step,energy,ewmean,ewvar,pmove,locstd
0,473157.06,473157.06,0.0,0.9761719,1.3700469e+06
1,505424.34,476383.78,9.3705976e+07,0.97298586,1.4289879e+06
2,485905.25,477335.94,9.249463e+07,0.9722778,1.480326e+06
3,540665.5,483668.9,4.4420218e+08,0.97072756,1.6512131e+06
4,508747.28,486176.75,4.5638518e+08,0.970874,1.643697e+06
5,534304.75,490989.56,6.19214e+08,0.9707031,1.617193e+06
6,542962.4,496186.84,8.0039814e+08,0.97211915,1.5557481e+06
7,526716.44,499239.8,8.042434e+08,0.9734131,1.6740906e+06
8,568410.75,506156.9,1.1544347e+09,0.97207034,1.6474561e+06
9,526415.4,508182.75,1.0759277e+09,0.97459716,1.6597681e+06
10,512641.66,508628.62,9.701243e+08,0.9752075,1.4900369e+06
11,558044.6,513570.22,1.0928865e+09,0.9769775,1.683557e+06
12,573794.4,519592.62,1.3100233e+09,0.97794193,1.7534398e+06
13,646346.06,532268.0,2.625e+09,0.9787964,2.115968e+06
14,498457.97,528887.0,2.4653806e+09,0.97916263,1.5223502e+06
15,575742.75,533572.56,2.416434e+09,0.9789673,1.6770584e+06
16,577614.94,537976.8,2.3493663e+09,0.98010254,1.6502518e+06
17,558040.4,539983.2,2.1506588e+09,0.98010254,1.6488611e+06
18,530701.44,539055.0,1.9433466e+09,0.97938234,1.5569424e+06
19,544470.44,539596.56,1.7516513e+09,0.9789917,1.5841041e+06
20,538198.2,539456.75,1.5766621e+09,0.97943115,1.698631e+06
21,512739.06,536785.0,1.483241e+09,0.97889405,1.4653752e+06
22,497864.62,532892.94,1.4712484e+09,0.9789063,1.4741192e+06
23,515781.84,531181.8,1.3504746e+09,0.97852784,1.4211605e+06
24,500193.5,528083.0,1.3018519e+09,0.979187,1.584419e+06
25,578993.7,533174.06,1.4049375e+09,0.97993165,1.7970491e+06
26,549934.44,534850.1,1.2897256e+09,0.9810303,1.5979678e+06
27,489494.78,530314.56,1.3458926e+09,0.98114014,1.3574252e+06
28,544848.5,531767.94,1.2303145e+09,0.98155516,1.6435678e+06
29,531450.75,531736.25,1.1072922e+09,0.98142093,1.5864836e+06
30,575159.75,536078.6,1.1662669e+09,0.9813843,1.7304494e+06
31,600592.75,542530.06,1.4242267e+09,0.9807739,1.823074e+06
32,574780.25,545755.06,1.3754107e+09,0.9789917,1.688174e+06
33,546067.1,545786.25,1.2378784e+09,0.9785889,1.7446055e+06
34,569713.1,548178.94,1.1656151e+09,0.9768311,1.7883045e+06
35,568403.0,550201.4,1.0858647e+09,0.9742554,1.7688341e+06
36,522048.16,547386.06,1.0486126e+09,0.9716919,1.5612522e+06
37,478303.3,540477.8,1.3732696e+09,0.9690186,1.4861941e+06
38,478644.3,534294.44,1.580047e+09,0.966687,1.4567346e+06
39,554421.7,536307.2,1.4585018e+09,0.9656128,1.55672e+06
40,559589.5,538635.44,1.3614374e+09,0.9632935,1.8473794e+06
41,523220.75,537094.0,1.2466788e+09,0.9602661,1.611412e+06
42,562573.6,539641.94,1.1804398e+09,0.9597168,1.7178944e+06
43,597362.9,545414.0,1.3622495e+09,0.9601318,1.8484144e+06
44,519921.75,542864.75,1.2845114e+09,0.9616333,1.482584e+06
45,477095.88,536287.9,1.5453592e+09,0.96033937,1.4080425e+06
46,548096.25,537468.7,1.4033727e+09,0.96127933,1.675459e+06
47,551635.6,538885.4,1.2810986e+09,0.96416014,1.4811828e+06
48,574445.25,542441.4,1.2667941e+09,0.96499026,1.7273332e+06
49,506810.0,538878.25,1.2543782e+09,0.967041,1.6176529e+06
50,598941.9,544884.6,1.4536279e+09,0.96900636,2.0446605e+06
51,551005.75,545496.75,1.3116372e+09,0.97038573,1.612178e+06
52,553369.4,546284.0,1.1860515e+09,0.97229004,1.6347365e+06
