step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
93,247.99915,248.17126,0.89484394,0.4711914,7.6832705,0.09224236
94,247.85233,248.13937,0.8145145,0.46870118,7.077219,0.09224236
95,248.25427,248.15086,0.7342512,0.45952147,11.377354,0.09205586
96,247.79877,248.11566,0.67198354,0.4559082,6.547013,0.09205586
97,247.87271,248.09137,0.6100974,0.4588379,6.812304,0.09205586
98,248.18991,248.10123,0.54996157,0.46708986,8.684151,0.09205586
99,247.92432,248.08354,0.49778214,0.46904296,6.682733,0.09205586
100,248.21016,248.0962,0.4494468,0.46796876,12.417646,0.09190855
101,247.95074,248.08167,0.40640646,0.46899414,8.135314,0.09190855
102,247.99147,248.07265,0.36649796,0.46987307,7.7509475,0.09190855
103,247.80276,248.04565,0.33640343,0.46547854,7.257637,0.09190855
104,248.09909,248.051,0.30302006,0.46357423,8.055424,0.09190855
105,247.86072,248.03197,0.27597654,0.46425784,8.950949,0.09174444
106,248.2521,248.05399,0.25274035,0.46259767,14.661074,0.09174444
107,248.04343,248.05293,0.22747634,0.46831056,11.781092,0.09174444
108,249.20026,248.16766,0.32320035,0.47319335,53.664333,0.09174444
109,247.78384,248.12929,0.30413887,0.46689454,6.9310374,0.09174444
110,247.9429,248.11066,0.27685153,0.47270507,8.3881645,0.09161932
111,247.4049,248.04008,0.29399377,0.4650879,6.24801,0.09161932
112,248.69252,248.10533,0.30290487,0.47631836,48.870834,0.09161932
113,247.83731,248.07852,0.27907953,0.47211915,7.6030655,0.09161932
114,247.83704,248.05437,0.25641996,0.47338867,7.085682,0.09161932
115,247.79826,248.02876,0.23668095,0.4759766,6.9778357,0.09150934
116,247.80515,248.00641,0.2175133,0.4718262,8.599064,0.09150934
117,247.83047,247.98882,0.1985477,0.47431642,9.585983,0.09150934
118,247.87943,247.97787,0.17976989,0.4753906,6.3197455,0.09150934
119,247.60799,247.94089,0.17410646,0.46772462,5.8668017,0.09150934
120,247.976,247.9444,0.15680677,0.47617188,6.731094,0.09140038
121,248.06714,247.95667,0.14248198,0.47001952,10.464903,0.09140038
122,248.48352,248.00935,0.15321569,0.471875,22.26251,0.09140038
123,249.0135,248.10977,0.22864276,0.4650879,46.803463,0.09140038
124,247.89008,248.0878,0.21012245,0.4765625,12.483097,0.09140038
125,248.06757,248.08577,0.18914704,0.4748047,21.542816,0.0912853
126,248.63623,248.14081,0.19750297,0.46762696,27.444437,0.0912853
127,248.20761,248.14749,0.1781543,0.46918947,7.9521728,0.0912853
128,248.13425,248.14616,0.16035466,0.4741211,8.493881,0.0912853
129,248.2552,248.15707,0.14538926,0.4711914,13.348541,0.0912853
130,248.01855,248.14322,0.13257721,0.47158206,8.069482,0.091155685
131,247.9866,248.12756,0.12152707,0.46660155,8.879947,0.091155685
132,248.20561,248.13538,0.1099226,0.47827148,10.183434,0.091155685
133,247.71478,248.09332,0.11485122,0.46728516,6.302565,0.091155685
134,247.9973,248.08372,0.104195945,0.47744143,6.7533364,0.091155685
135,248.15634,248.09099,0.09425093,0.46933594,9.844464,0.091016024
136,248.03354,248.08524,0.085122876,0.47563475,9.1186695,0.091016024
137,248.11412,248.08812,0.076685674,0.4701172,11.547009,0.091016024
138,248.11145,248.09045,0.06906609,0.47353518,9.888061,0.091016024
139,248.89096,248.1705,0.119832456,0.47504884,38.395363,0.091016024
140,248.36319,248.18977,0.11119078,0.4713379,12.559584,0.090885684
141,248.07617,248.1784,0.101233184,0.4706055,8.52181,0.090885684
142,247.70633,248.1312,0.11116691,0.47314453,6.7389374,0.090885684
143,248.02687,248.12076,0.10102974,0.47978517,7.536589,0.090885684
144,247.94016,248.10269,0.09386233,0.47377932,6.9032545,0.090885684
145,248.0267,248.0951,0.084995784,0.46894532,11.88102,0.09074466
146,247.88324,248.07391,0.08053555,0.4730469,8.424286,0.09074466
147,248.06207,248.07272,0.07249462,0.4699219,6.522811,0.09074466
148,248.1812,248.08357,0.06630416,0.47416994,15.125798,0.09074466
149,248.28226,248.10344,0.06322655,0.4720215,15.5265875,0.09074466
150,247.75256,248.06836,0.06798414,0.47177735,8.516197,0.090616696
151,247.5774,248.01926,0.08288008,0.47573242,6.1832604,0.090616696
152,247.62238,247.97957,0.088768385,0.47768557,6.383803,0.090616696
153,247.98657,247.98027,0.07989596,0.47158206,13.515671,0.090616696
154,247.7915,247.9614,0.07511331,0.47387695,9.336746,0.090616696
155,247.60995,247.92625,0.07871791,0.47890627,7.308776,0.090521164
156,247.55063,247.88869,0.083544634,0.4789551,6.3832192,0.090521164
157,247.9128,247.8911,0.07524248,0.47397462,8.596626,0.090521164
158,248.15248,247.91724,0.07386713,0.47880858,13.019205,0.090521164
159,248.00758,247.92627,0.06721505,0.47177735,8.261614,0.090521164
160,247.86249,247.91989,0.06085967,0.47827148,7.4084125,0.09042287
161,247.83664,247.91156,0.05539748,0.47539064,7.341796,0.09042287
162,247.80101,247.90051,0.05095765,0.48100585,6.385322,0.09042287
163,247.64081,247.87454,0.051932063,0.47021484,5.5878587,0.09042287
164,247.82635,247.86972,0.046947837,0.4751465,6.4293537,0.09042287
165,247.68887,247.85164,0.045196567,0.4715332,6.1690683,0.09029425
166,247.89935,247.85641,0.040881805,0.47802734,10.31757,0.09029425
167,247.66931,247.8377,0.03994431,0.47143555,6.5950475,0.09029425
168,247.83862,247.8378,0.035949957,0.47573245,8.56425,0.09029425
169,247.60402,247.81442,0.03727373,0.47705078,7.379159,0.09029425
170,247.53613,247.78659,0.040516425,0.47988284,5.9054246,0.09020348
171,247.32762,247.74069,0.055423524,0.47915038,5.9692917,0.09020348
172,247.78874,247.7455,0.05008896,0.4845215,7.1198306,0.09020348
173,247.97058,247.768,0.04963965,0.47763672,11.916968,0.09020348
174,247.84836,247.77605,0.045256775,0.48403323,9.152021,0.09020348
175,247.88788,247.78723,0.041856665,0.46679688,8.1223545,0.09005386
176,250.19328,248.02783,0.5586886,0.4836914,59.945076,0.09005386
177,248.62762,248.08781,0.5351973,0.4725586,18.005978,0.09005386
178,247.89265,248.0683,0.48510543,0.47729492,7.8494015,0.09005386
179,250.52658,248.31413,0.9804786,0.47924805,125.61426,0.09005386
180,248.85954,248.36867,0.9092032,0.4711914,36.240677,0.08992422
181,248.51227,248.38303,0.8201387,0.4693848,26.930017,0.08992422
182,250.56741,248.60147,1.167564,0.48212892,90.010445,0.08992422
183,247.64807,248.50613,1.132615,0.47265625,6.585162,0.08992422
184,247.73508,248.42903,1.0728611,0.48657227,9.73975,0.08992422
185,247.70523,248.35666,1.0127249,0.47431642,7.253375,0.08980883
186,248.35323,248.35632,0.9114534,0.4874512,17.8056,0.08980883
187,247.84131,248.30482,0.8441797,0.479541,6.7407236,0.08980883
188,247.68361,248.2427,0.7944935,0.48125,7.077752,0.08980883
189,247.47679,248.1661,0.76784045,0.48012698,5.8009863,0.08980883
190,247.57683,248.10718,0.7223089,0.48466796,8.11469,0.08974001
191,247.99991,248.09645,0.65111357,0.4880371,15.864011,0.08974001
192,247.8635,248.07315,0.59088635,0.48100585,13.951799,0.08974001
193,247.67062,248.0329,0.5463802,0.4871582,7.5397406,0.08974001
194,247.61844,247.99146,0.5072021,0.48393553,10.5710745,0.08974001
195,247.78304,247.97061,0.46039134,0.48198244,11.321964,0.08965919
196,247.6766,247.94121,0.42213178,0.4814453,7.0511966,0.08965919
197,248.1321,247.9603,0.38319802,0.47700197,19.62527,0.08965919
198,247.80661,247.94493,0.34700397,0.47822267,7.507838,0.08965919
199,248.34198,247.98463,0.3264919,0.47456056,16.300722,0.08965919
200,248.14574,248.00075,0.29617855,0.4805176,9.016368,0.089571886
201,247.71475,247.97215,0.2739221,0.47216797,6.8800797,0.089571886
202,247.93805,247.96875,0.24663456,0.47631836,7.846492,0.089571886
203,247.92961,247.96484,0.22210896,0.47788087,8.455445,0.089571886
204,249.02776,248.07114,0.30157843,0.4838379,54.320393,0.089571886
205,248.51636,248.11566,0.28926054,0.47436523,22.785181,0.089457154
206,247.92369,248.09647,0.26365122,0.47924805,8.414113,0.089457154
207,247.78519,248.06534,0.24600662,0.4725586,5.9158125,0.089457154
208,247.66934,248.02574,0.23551911,0.47817385,6.3529124,0.089457154
209,247.63776,247.98694,0.22551511,0.48789063,7.164689,0.089457154
210,247.67972,247.95622,0.21145819,0.48251954,7.07377,0.089379
211,250.37842,248.19844,0.71834517,0.48222655,117.26573,0.089379
212,247.7216,248.15076,0.6669743,0.47851562,6.579281,0.089379
213,247.96829,248.1325,0.6032733,0.4802246,13.371857,0.089379
214,249.39766,248.25902,0.68700075,0.47641602,65.20715,0.089379
215,249.12088,248.3452,0.6851532,0.47128907,61.03643,0.08925079
216,249.55315,248.46599,0.74796003,0.4819824,87.26006,0.08925079
217,248.07935,248.42732,0.6866183,0.48291016,15.120729,0.08925079
218,248.24939,248.40953,0.6208059,0.47680664,20.583218,0.08925079
219,247.83618,248.3522,0.58831096,0.4744629,8.43728,0.08925079
220,248.0354,248.32053,0.5385126,0.48393553,9.350508,0.08917913
221,247.77402,248.26587,0.5115418,0.47641602,6.636258,0.08917913
222,247.75728,248.21501,0.4836674,0.47783202,8.369441,0.08917913
223,247.7651,248.17001,0.45351797,0.4793457,8.267177,0.08917913
224,247.59958,248.11298,0.43745175,0.48120117,6.4582534,0.08917913
225,247.63933,248.06561,0.4138974,0.48950195,6.133618,0.08913232
226,247.59116,248.01817,0.39276746,0.48510742,6.2833934,0.08913232
227,247.6253,247.97888,0.36738178,0.48544922,6.953263,0.08913232
228,247.84164,247.96516,0.33233866,0.4874512,15.549059,0.08913232
229,247.38264,247.9069,0.32964438,0.4933594,5.7225046,0.08913232
230,247.50581,247.86679,0.31115872,0.47802734,6.7906995,0.089034446
231,252.8096,248.36107,2.478866,0.49238282,231.364,0.089034446
232,247.5657,248.28152,2.287914,0.4849121,8.945158,0.089034446
233,247.626,248.21597,2.097796,0.48725587,6.9019003,0.089034446
234,247.73164,248.16754,1.9091281,0.48393556,15.159304,0.089034446
235,249.23343,248.27412,1.8204657,0.48510742,55.244415,0.08896818
236,247.89984,248.2367,1.651027,0.48325196,10.195688,0.08896818
237,247.63383,248.1764,1.5186337,0.48173827,7.5032563,0.08896818
238,247.98505,248.15727,1.370066,0.4834961,7.738616,0.08896818
239,247.50674,248.09222,1.2711463,0.48051757,6.6521096,0.08896818
240,248.06767,248.08977,1.1440859,0.49277344,22.198935,0.08893603
241,247.56624,248.03741,1.0543447,0.47744143,6.5537357,0.08893603
242,247.61952,247.99562,0.96462727,0.49208987,7.0027533,0.08893603
243,247.67537,247.9636,0.87739503,0.48588866,8.559007,0.08893603
244,255.04364,248.6716,5.3010926,0.48481447,297.99707,0.08893603
245,249.5556,248.76,4.841315,0.47036135,80.61097,0.08880433
246,247.752,248.6592,4.448628,0.4828125,6.8999763,0.08880433
247,247.81485,248.57477,4.067928,0.48168945,7.758627,0.08880433
248,247.78886,248.49619,3.7167232,0.47763672,8.883325,0.08880433
249,250.74706,248.72127,3.8010283,0.48496094,134.02899,0.08880433
250,247.98595,248.64774,3.469588,0.48378906,9.601095,0.08873236
251,247.92697,248.57565,3.1693842,0.48930666,11.253137,0.08873236
252,247.52231,248.47032,2.952304,0.48212892,5.7119365,0.08873236
253,248.12364,248.43565,2.6678903,0.48652345,12.113965,0.08873236
254,247.74106,248.3662,2.4445229,0.478125,6.544047,0.08873236
255,247.5385,248.28343,2.261728,0.47910157,5.6963615,0.08863969
256,247.30519,248.18561,2.1216812,0.48457032,6.167645,0.08863969
257,247.71574,248.13863,1.9293827,0.48618165,6.3237176,0.08863969
258,247.6301,248.08777,1.7597185,0.4793457,8.0573435,0.08863969
259,247.2937,248.00836,1.6404955,0.49018556,6.6745744,0.08863969
260,247.39552,247.94708,1.5102473,0.4916016,7.735512,0.088602476
261,247.79059,247.93143,1.3614267,0.48320314,6.741837,0.088602476
262,248.29004,247.96729,1.2368582,0.479541,14.883241,0.088602476
263,247.61172,247.93173,1.1245505,0.48168945,6.8415365,0.088602476
264,247.65402,247.90396,1.0190364,0.48461914,8.545677,0.088602476
265,248.0142,247.91498,0.91822654,0.49208987,14.579436,0.08856744
266,247.78868,247.90234,0.82783943,0.48100588,8.514668,0.08856744
267,247.49557,247.86166,0.75994694,0.47978514,6.56008,0.08856744
268,247.47568,247.82306,0.69736093,0.48720706,5.887913,0.08856744
269,247.82321,247.82307,0.6276248,0.48129883,9.341626,0.08856744
270,247.94513,247.83528,0.5662031,0.48901367,9.037272,0.088518806
271,248.4755,247.8993,0.5464713,0.48432618,26.032068,0.088518806
272,256.58856,248.76823,7.2871075,0.48242188,385.3755,0.088518806
273,247.8667,248.67809,6.6315455,0.4748047,18.54994,0.088518806
274,248.3696,248.64723,5.9769554,0.49301758,27.476124,0.088518806
275,247.51076,248.53358,5.4955015,0.4832031,6.3167567,0.08844448
276,247.62473,248.4427,5.0202937,0.48530275,6.5317883,0.08844448
277,247.63788,248.36221,4.5765615,0.48598635,6.2682314,0.08844448
278,247.57164,248.28316,4.1751556,0.48168945,5.4703503,0.08844448
279,247.47922,248.20276,3.8158088,0.492334,6.1593375,0.08844448
280,247.67868,248.15034,3.458947,0.48959962,8.5743,0.0883985
281,247.60359,248.09567,3.1399567,0.48168945,5.9842997,0.0883985
282,247.90422,248.07652,2.8292599,0.48251954,12.515816,0.0883985
283,248.25229,248.0941,2.5491142,0.4952637,28.807219,0.0883985
284,248.3403,248.11871,2.299658,0.49379885,19.762392,0.0883985
285,248.59764,248.16661,2.0903356,0.4855957,23.383495,0.08833485
286,247.67796,248.11775,1.9027919,0.48833007,6.2930403,0.08833485
287,247.8873,248.09471,1.7172924,0.48237306,10.206311,0.08833485
288,247.7019,248.05544,1.5594499,0.48540038,7.374888,0.08833485
289,248.20029,248.06992,1.4053932,0.48374024,25.34065,0.08833485
290,247.6471,248.02763,1.2809439,0.4885254,7.282582,0.0882842
291,247.56886,247.98175,1.1717919,0.4819824,7.2941976,0.0882842
292,247.83951,247.96753,1.0564337,0.48403323,9.713704,0.0882842
293,248.02686,247.97346,0.951107,0.49106446,17.380095,0.0882842
294,249.17123,248.09325,0.9851148,0.48276368,62.426846,0.0882842
295,248.9174,248.17566,0.9477345,0.48789063,62.813972,0.08823075
296,248.34303,248.1924,0.8554823,0.48789063,26.318874,0.08823075
297,247.7501,248.14816,0.78754,0.48183596,9.310736,0.08823075
298,247.40198,248.07355,0.7588973,0.48457032,6.0195966,0.08823075
299,247.50967,248.01717,0.7116234,0.49204105,8.68104,0.08823075
300,247.95496,248.01094,0.64080936,0.48027343,15.567348,0.088143766
301,247.59323,247.96918,0.5924317,0.48212892,9.340048,0.088143766
302,247.6347,247.93573,0.543257,0.48632812,6.7495275,0.088143766
303,247.38205,247.88036,0.5165219,0.4890625,6.6430917,0.088143766
304,247.82083,247.8744,0.46518853,0.4894043,14.809506,0.088143766
305,247.30896,247.81786,0.44744518,0.49135745,5.442958,0.0881057
306,247.49149,247.78522,0.41228724,0.48862305,6.7394347,0.0881057
307,247.7956,247.78625,0.37106818,0.49814454,12.777188,0.0881057
308,247.57405,247.76503,0.3380141,0.48647463,6.3361697,0.0881057
309,247.63336,247.75186,0.30577296,0.48725587,6.1655197,0.0881057
310,247.73787,247.75046,0.27521327,0.49296874,7.49104,0.08807472
311,247.66383,247.74179,0.24836726,0.4838379,8.750282,0.08807472
312,247.51825,247.71944,0.22802788,0.49311525,5.8306227,0.08807472
313,247.46442,247.69394,0.21107826,0.4897949,5.8852773,0.08807472
314,248.1723,247.74178,0.21056522,0.49453127,29.754196,0.08807472
315,247.48611,247.71622,0.19539133,0.4864258,7.4682612,0.08801495
316,247.50227,247.69482,0.17997165,0.48427737,6.018538,0.08801495
317,247.6325,247.6886,0.16232398,0.4945801,8.8030205,0.08801495
318,247.71289,247.69102,0.14614469,0.49995118,6.9632573,0.08801495
319,247.56488,247.6784,0.13296233,0.49267578,5.9866624,0.08801495
320,247.59962,247.67053,0.12022468,0.48754883,5.824808,0.08796019
321,247.60062,247.66354,0.108642146,0.4849121,6.6598516,0.08796019
322,247.5762,247.65482,0.0984645,0.49243164,6.1835194,0.08796019
323,248.28152,247.71748,0.12396681,0.48789063,26.691458,0.08796019
324,247.80457,247.7262,0.11225262,0.49560547,12.088099,0.08796019
325,247.4013,247.69371,0.11052718,0.48789063,5.528683,0.087906934
326,247.68405,247.69275,0.09948286,0.48774415,7.5233035,0.087906934
327,247.83942,247.70741,0.091470584,0.4861328,12.471355,0.087906934
328,247.84056,247.72073,0.083919086,0.49301758,9.15022,0.087906934
329,247.73004,247.72166,0.07553498,0.4807617,9.935033,0.087906934
330,249.85364,247.93486,0.4770594,0.47714844,100.4803,0.08780656
331,248.01965,247.94334,0.4300005,0.4861328,20.137337,0.08780656
332,248.0776,247.95677,0.38862282,0.48969728,21.483234,0.08780656
333,247.32974,247.89407,0.38514546,0.49174803,5.8740897,0.08780656
334,247.56856,247.86153,0.35616735,0.494043,7.1458993,0.08780656
335,247.73376,247.84875,0.32201967,0.48813477,9.262964,0.08775449
336,247.72913,247.83679,0.2911057,0.49013674,7.686187,0.08775449
337,247.76451,247.82956,0.26246533,0.49228516,14.032622,0.08775449
338,247.64882,247.8115,0.23915884,0.5019531,7.7076097,0.08775449
339,247.2219,247.75253,0.24652945,0.49174803,6.4715943,0.08775449
340,247.4671,247.72398,0.22920886,0.49506837,7.3127584,0.08773286
341,247.38162,247.68974,0.21683699,0.48549807,6.457011,0.08773286
342,247.26813,247.64758,0.21115166,0.49785155,5.341727,0.08773286
343,247.49028,247.63185,0.19226345,0.49609375,6.260249,0.08773286
344,247.51335,247.62,0.17430091,0.49541014,9.826439,0.08773286
345,248.18292,247.67628,0.18539065,0.49433595,28.85719,0.08770801
346,247.78188,247.68684,0.16785502,0.48950195,7.5142694,0.08770801
347,247.65347,247.6835,0.15116973,0.49238282,5.8994255,0.08770801
348,247.80896,247.69604,0.13746932,0.48779297,10.115075,0.08770801
349,247.49966,247.6764,0.12719327,0.48564455,6.1627064,0.08770801
350,247.93457,247.70222,0.1204723,0.49184573,8.174122,0.087672256
351,247.71414,247.70341,0.10843784,0.48569337,6.9692636,0.087672256
352,247.62695,247.69577,0.098120235,0.4900879,6.8367057,0.087672256
353,247.62851,247.68904,0.08871537,0.48935547,6.5445604,0.087672256
354,247.55005,247.67514,0.081582524,0.4927246,6.8110905,0.087672256
355,247.46365,247.65399,0.07744967,0.49521485,6.3289227,0.087651275
356,247.34055,247.62265,0.07854706,0.49692383,6.06651,0.087651275
357,247.71248,247.63164,0.071418576,0.4876465,9.920703,0.087651275
358,247.40424,247.6089,0.06893076,0.4875,5.9987397,0.087651275
359,247.5065,247.59866,0.062981434,0.49833986,6.2012877,0.087651275
360,247.34377,247.57318,0.06253086,0.48930663,7.6482186,0.08760441
361,247.46318,247.56218,0.057366785,0.49433595,5.918662,0.08760441
362,247.3464,247.5406,0.055820383,0.4876465,6.4294896,0.08760441
363,252.09436,247.99597,1.9165413,0.50087893,202.93884,0.08760441
364,247.92894,247.98927,1.7252915,0.48427737,15.665721,0.08760441
365,249.9407,248.18442,1.8954898,0.49052733,76.603836,0.087562926
366,250.41702,248.40768,2.1545482,0.48632812,127.9687,0.087562926
367,247.80576,248.34749,1.9717019,0.48544922,9.274618,0.087562926
368,247.45706,248.25845,1.8458889,0.48862305,5.867835,0.087562926
369,247.5297,248.18558,1.7090981,0.4849121,6.6637683,0.087562926
370,247.43675,248.11069,1.5886548,0.49204102,9.804424,0.08752809
371,247.34995,248.0346,1.4818748,0.49082032,5.7188253,0.08752809
372,247.54999,247.98615,1.3548243,0.49282226,6.5836573,0.08752809
373,247.09409,247.89694,1.2909611,0.49223632,7.5464797,0.08752809
374,247.10262,247.8175,1.2186509,0.49257815,5.3092294,0.08752809
375,247.2361,247.75937,1.1272087,0.4928711,6.9465394,0.08749689
376,247.33725,247.71716,1.0305244,0.49072266,5.428277,0.08749689
377,247.40277,247.68573,0.93636775,0.4850098,7.881714,0.08749689
378,247.38193,247.65535,0.8510376,0.49960938,6.4100814,0.08749689
379,247.34561,247.62437,0.77456826,0.4885742,5.5553536,0.08749689
380,247.58052,247.62,0.6972845,0.49052733,8.223225,0.08745545
381,247.76566,247.63457,0.6294656,0.48862305,9.05127,0.08745545
382,247.80823,247.65193,0.56923324,0.49072266,7.7234845,0.08745545
383,247.59486,247.64622,0.512603,0.49687502,7.1894674,0.08745545
384,247.75543,247.65715,0.46241605,0.4876465,9.063559,0.08745545
385,247.58774,247.6502,0.41660807,0.49692386,6.20434,0.087442
386,247.45392,247.63058,0.3784149,0.4873535,5.816218,0.087442
387,247.6723,247.63475,0.34073004,0.48872072,9.169686,0.087442
388,248.9546,247.76674,0.4634385,0.49345702,68.694145,0.087442
389,268.55792,249.84586,39.321693,0.4822754,951.51294,0.087442
390,247.67538,249.62881,35.81351,0.48300782,23.86023,0.08736773
391,247.92865,249.4588,32.49231,0.496875,10.066095,0.08736773
392,247.47394,249.26031,29.597649,0.49086916,6.261605,0.08736773
393,247.48022,249.0823,26.923067,0.49326172,6.0762353,0.08736773
394,247.5567,248.92975,24.440231,0.49521485,7.907961,0.08736773
395,247.78073,248.81485,22.11503,0.4934082,10.38297,0.087338954
396,247.48941,248.68231,20.061638,0.48784178,5.6567874,0.087338954
