step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,7.414274e+06,7.414274e+06,0.0,0.26533204,1.0183078e+07,0.002843393
1,7.2740605e+06,7.4002525e+06,1.7693843e+09,0.2692871,9.328137e+06,0.002843393
2,7.296548e+06,7.389882e+06,2.560362e+09,0.27426758,9.507476e+06,0.002843393
3,7.198936e+06,7.3707875e+06,5.585759e+09,0.27172852,9.394428e+06,0.002843393
4,7.247597e+06,7.3584685e+06,6.3930143e+09,0.2716797,9.303487e+06,0.002843393
5,7.306977e+06,7.3533195e+06,5.9923364e+09,0.27963868,9.501386e+06,0.0028122356
6,7.414481e+06,7.3594355e+06,5.729768e+09,0.28237307,9.580922e+06,0.0028122356
7,7.150569e+06,7.338549e+06,9.083061e+09,0.28203127,9.202621e+06,0.0028122356
8,7.2721645e+06,7.3319105e+06,8.5713766e+09,0.27695313,9.145723e+06,0.0028122356
9,7.2786255e+06,7.326582e+06,7.9697756e+09,0.27929688,9.421868e+06,0.0028122356
10,7.164093e+06,7.310333e+06,9.549039e+09,0.27797854,9.208307e+06,0.002781189
11,7.074424e+06,7.286742e+06,1.3602909e+10,0.28276366,9.020795e+06,0.002781189
12,6.9983155e+06,7.2578995e+06,1.9729705e+10,0.286084,8.990369e+06,0.002781189
13,7.1246045e+06,7.24457e+06,1.9355816e+10,0.27978516,9.227575e+06,0.002781189
14,7.162027e+06,7.2363155e+06,1.8033435e+10,0.28344727,9.147868e+06,0.002781189
15,7.152509e+06,7.227935e+06,1.6862209e+10,0.28173828,9.07627e+06,0.0027510033
16,7.2351525e+06,7.228657e+06,1.5180676e+10,0.29067385,9.133067e+06,0.0027510033
17,7.046795e+06,7.210471e+06,1.6639249e+10,0.28896487,8.813916e+06,0.0027510033
18,7.21194e+06,7.210618e+06,1.4975519e+10,0.29458007,9.169103e+06,0.0027510033
19,7.2209695e+06,7.211653e+06,1.348761e+10,0.28823245,9.366807e+06,0.0027510033
20,7.0349235e+06,7.19398e+06,1.4949847e+10,0.29194337,8.920348e+06,0.0027225337
21,7.040666e+06,7.1786485e+06,1.5570329e+10,0.29033202,8.938128e+06,0.0027225337
22,7.042851e+06,7.165069e+06,1.5672982e+10,0.2961914,8.84149e+06,0.0027225337
23,7.076063e+06,7.1561685e+06,1.481867e+10,0.30092776,9.131813e+06,0.0027225337
24,6.994802e+06,7.140032e+06,1.5680325e+10,0.2970215,8.748339e+06,0.0027225337
25,7.021441e+06,7.128173e+06,1.5378037e+10,0.29760742,8.458111e+06,0.0026951223
26,7.15866e+06,7.1312215e+06,1.3923884e+10,0.30214846,8.818836e+06,0.0026951223
27,7.027534e+06,7.120853e+06,1.3499094e+10,0.29560548,8.415197e+06,0.0026951223
28,7.075063e+06,7.116274e+06,1.2337889e+10,0.29829103,8.420263e+06,0.0026951223
29,6.9293715e+06,7.097584e+06,1.4248029e+10,0.30073243,7.9780045e+06,0.0026951223
30,6.92834e+06,7.0806595e+06,1.5401144e+10,0.29736328,8.252728e+06,0.0026679535
31,7.011479e+06,7.0737415e+06,1.4291764e+10,0.29912108,8.442136e+06,0.0026679535
32,6.9797895e+06,7.0643465e+06,1.3657016e+10,0.29653323,8.232945e+06,0.0026679535
33,7.028128e+06,7.0607245e+06,1.2409374e+10,0.30249023,8.338916e+06,0.0026679535
34,7.0726865e+06,7.0619205e+06,1.1181314e+10,0.30097657,8.421966e+06,0.0026679535
35,7.114929e+06,7.0672215e+06,1.0316073e+10,0.29936522,8.651771e+06,0.0026413233
36,7.1061545e+06,7.071115e+06,9.420885e+09,0.30576172,8.816019e+06,0.0026413233
