row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-7.23601254558,-7.23601254558,-4,-4,-7.23601254558,-7.23601254558,-0.000922264419533,0
-4,-4,-7.23601254558,-7.23601254558,-4,-3,-7.23601254558,-5.42700940919,0.000584288259541,0.00683574384053
-4,-4,-7.23601254558,-7.23601254558,-4,-2,-7.23601254558,-3.61800627279,0.00323743756231,0.00118735412537
-4,-4,-7.23601254558,-7.23601254558,-4,-1,-7.23601254558,-1.8090031364,0.00194063279775,-0.00280728224911
-4,-4,-7.23601254558,-7.23601254558,-4,0,-7.23601254558,0,0.00576572309747,-0.00035446819563
-4,-4,-7.23601254558,-7.23601254558,-4,1,-7.23601254558,1.8090031364,-0.00400322274985,0.000522201640008
-4,-4,-7.23601254558,-7.23601254558,-4,2,-7.23601254558,3.61800627279,0.00169321761768,-0.00491081094749
-4,-4,-7.23601254558,-7.23601254558,-4,3,-7.23601254558,5.42700940919,0.00626535950277,0.000514173093644
-4,-4,-7.23601254558,-7.23601254558,-4,4,-7.23601254558,7.23601254558,5.45292766257e-05,-0.00457409962336
-4,-4,-7.23601254558,-7.23601254558,-3,-4,-5.42700940919,-7.23601254558,-0.000913385916624,-0.00186638319216
-4,-4,-7.23601254558,-7.23601254558,-3,-3,-5.42700940919,-5.42700940919,0.000373818444441,0.00565036902546
-4,-4,-7.23601254558,-7.23601254558,-3,-2,-5.42700940919,-3.61800627279,0.000211929625164,-0.0040177760014
-4,-4,-7.23601254558,-7.23601254558,-3,-1,-5.42700940919,-1.8090031364,-0.00345471152127,-0.00387800344013
-4,-4,-7.23601254558,-7.23601254558,-3,0,-5.42700940919,0,0.00193075714681,0.00219244790863
-4,-4,-7.23601254558,-7.23601254558,-3,1,-5.42700940919,1.8090031364,0.00841467932109,0.00223526292732
-4,-4,-7.23601254558,-7.23601254558,-3,2,-5.42700940919,3.61800627279,0.00253789774379,0.0010534850634
-4,-4,-7.23601254558,-7.23601254558,-3,3,-5.42700940919,5.42700940919,0.00166825477039,-0.001034525141
-4,-4,-7.23601254558,-7.23601254558,-3,4,-5.42700940919,7.23601254558,-0.00223390838271,-0.00354543242635
-4,-4,-7.23601254558,-7.23601254558,-2,-4,-3.61800627279,-7.23601254558,-0.00468504419235,-0.00124155820079
-4,-4,-7.23601254558,-7.23601254558,-2,-3,-3.61800627279,-5.42700940919,-0.00293110635659,0.00122564704374
-4,-4,-7.23601254558,-7.23601254558,-2,-2,-3.61800627279,-3.61800627279,0.00183420945531,-0.00327747510267
-4,-4,-7.23601254558,-7.23601254558,-2,-1,-3.61800627279,-1.8090031364,-0.0162820948393,0.00143379431212
-4,-4,-7.23601254558,-7.23601254558,-2,0,-3.61800627279,0,0.0088115388823,-0.003103971976
-4,-4,-7.23601254558,-7.23601254558,-2,1,-3.61800627279,1.8090031364,-0.0076358665878,0.0044025137842
-4,-4,-7.23601254558,-7.23601254558,-2,2,-3.61800627279,3.61800627279,0.00371208104427,0.00462163897383
-4,-4,-7.23601254558,-7.23601254558,-2,3,-3.61800627279,5.42700940919,-0.000866425661029,-0.00179362813085
-4,-4,-7.23601254558,-7.23601254558,-2,4,-3.61800627279,7.23601254558,0.000296778246741,-0.00479150925988
-4,-4,-7.23601254558,-7.23601254558,-1,-4,-1.8090031364,-7.23601254558,0.00614053085751,-0.00179528218848
-4,-4,-7.23601254558,-7.23601254558,-1,-3,-1.8090031364,-5.42700940919,-0.00288212974228,-0.00557778791345
-4,-4,-7.23601254558,-7.23601254558,-1,-2,-1.8090031364,-3.61800627279,0.00843286748444,-0.00329153354257
-4,-4,-7.23601254558,-7.23601254558,-1,-1,-1.8090031364,-1.8090031364,-0.00952786885626,0.0180471558584
-4,-4,-7.23601254558,-7.23601254558,-1,0,-1.8090031364,0,-0.0408399439253,-0.0120771555559
-4,-4,-7.23601254558,-7.23601254558,-1,1,-1.8090031364,1.8090031364,0.00941057097712,0.0159946153358
-4,-4,-7.23601254558,-7.23601254558,-1,2,-1.8090031364,3.61800627279,0.00522270024083,-0.00571947242434
-4,-4,-7.23601254558,-7.23601254558,-1,3,-1.8090031364,5.42700940919,0.0058838740267,-0.00314211148821
-4,-4,-7.23601254558,-7.23601254558,-1,4,-1.8090031364,7.23601254558,-0.00153077097137,-0.00286961744235
-4,-4,-7.23601254558,-7.23601254558,0,-4,0,-7.23601254558,-0.000621747525877,-5.67090853504e-05
-4,-4,-7.23601254558,-7.23601254558,0,-3,0,-5.42700940919,0.00147656958251,-0.00810922702314
-4,-4,-7.23601254558,-7.23601254558,0,-2,0,-3.61800627279,-0.0137923766823,-0.00110947375493
-4,-4,-7.23601254558,-7.23601254558,0,-1,0,-1.8090031364,-0.00386828867383,0.0095587596882
-4,-4,-7.23601254558,-7.23601254558,0,0,0,0,-0.0194970018024,0.016121092407
-4,-4,-7.23601254558,-7.23601254558,0,1,0,1.8090031364,0.00826733046997,0.000793108433252
-4,-4,-7.23601254558,-7.23601254558,0,2,0,3.61800627279,-0.00177820876547,-0.00885795675315
-4,-4,-7.23601254558,-7.23601254558,0,3,0,5.42700940919,0.0130457192662,-0.000981655772638
-4,-4,-7.23601254558,-7.23601254558,0,4,0,7.23601254558,-0.00109731078271,-0.00186160747842
-4,-4,-7.23601254558,-7.23601254558,1,-4,1.8090031364,-7.23601254558,-0.000257998788666,0.00571343277407
-4,-4,-7.23601254558,-7.23601254558,1,-3,1.8090031364,-5.42700940919,0.00251700518594,0.00296062082549
-4,-4,-7.23601254558,-7.23601254558,1,-2,1.8090031364,-3.61800627279,0.00811561767111,-0.00437381792618
-4,-4,-7.23601254558,-7.23601254558,1,-1,1.8090031364,-1.8090031364,0.0154646270572,-0.0164802323093
-4,-4,-7.23601254558,-7.23601254558,1,0,1.8090031364,0,-0.0187634262031,0.0256132798195
-4,-4,-7.23601254558,-7.23601254558,1,1,1.8090031364,1.8090031364,-0.0263412203531,-0.00874596529462
-4,-4,-7.23601254558,-7.23601254558,1,2,1.8090031364,3.61800627279,-0.00360323504833,-0.0119202420781
-4,-4,-7.23601254558,-7.23601254558,1,3,1.8090031364,5.42700940919,-0.00305855959523,0.00227216914265
-4,-4,-7.23601254558,-7.23601254558,1,4,1.8090031364,7.23601254558,-0.00540384820002,0.0010007408898
-4,-4,-7.23601254558,-7.23601254558,2,-4,3.61800627279,-7.23601254558,-2.80924761758e-05,0.000291732585407
-4,-4,-7.23601254558,-7.23601254558,2,-3,3.61800627279,-5.42700940919,0.00386552737978,0.00522410764836
-4,-4,-7.23601254558,-7.23601254558,2,-2,3.61800627279,-3.61800627279,0.00189220362359,0.00181024855656
-4,-4,-7.23601254558,-7.23601254558,2,-1,3.61800627279,-1.8090031364,0.00680270863239,0.00673605249135
-4,-4,-7.23601254558,-7.23601254558,2,0,3.61800627279,0,0.00633137366668,-0.000483323568323
-4,-4,-7.23601254558,-7.23601254558,2,1,3.61800627279,1.8090031364,0.0014106674543,0.0137907735592
-4,-4,-7.23601254558,-7.23601254558,2,2,3.61800627279,3.61800627279,0.00431899333916,-0.00441767045493
-4,-4,-7.23601254558,-7.23601254558,2,3,3.61800627279,5.42700940919,0.00692134255586,0.00158273591979
-4,-4,-7.23601254558,-7.23601254558,2,4,3.61800627279,7.23601254558,-0.00640499604046,0.00240788861487
-4,-4,-7.23601254558,-7.23601254558,3,-4,5.42700940919,-7.23601254558,-0.00315441981888,0.00316469317064
-4,-4,-7.23601254558,-7.23601254558,3,-3,5.42700940919,-5.42700940919,0.00228485974626,0.000812312061724
-4,-4,-7.23601254558,-7.23601254558,3,-2,5.42700940919,-3.61800627279,-0.000288496612534,-0.00312132482097
-4,-4,-7.23601254558,-7.23601254558,3,-1,5.42700940919,-1.8090031364,-0.000244679256334,-0.00131864490468
-4,-4,-7.23601254558,-7.23601254558,3,0,5.42700940919,0,0.000950467528458,0.00122657756718
-4,-4,-7.23601254558,-7.23601254558,3,1,5.42700940919,1.8090031364,0.00089629843695,0.00408094770659
-4,-4,-7.23601254558,-7.23601254558,3,2,5.42700940919,3.61800627279,0.00323105952228,-0.00228620459985
