row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-7.23601254558,-7.23601254558,-4,-4,-7.23601254558,-7.23601254558,0.00734913309157,0
-4,-4,-7.23601254558,-7.23601254558,-4,-3,-7.23601254558,-5.42700940919,-0.00105214772367,-0.00305574178814
-4,-4,-7.23601254558,-7.23601254558,-4,-2,-7.23601254558,-3.61800627279,-0.00163184707381,-0.00326480063833
-4,-4,-7.23601254558,-7.23601254558,-4,-1,-7.23601254558,-1.8090031364,0.00271773387713,-0.00143792861809
-4,-4,-7.23601254558,-7.23601254558,-4,0,-7.23601254558,0,0.00295076694465,-0.00122180357059
-4,-4,-7.23601254558,-7.23601254558,-4,1,-7.23601254558,1.8090031364,-0.00045926817142,0.000988614190082
-4,-4,-7.23601254558,-7.23601254558,-4,2,-7.23601254558,3.61800627279,-0.00318256201139,-0.00350903295633
-4,-4,-7.23601254558,-7.23601254558,-4,3,-7.23601254558,5.42700940919,0.000119606120592,0.00356652437266
-4,-4,-7.23601254558,-7.23601254558,-4,4,-7.23601254558,7.23601254558,-0.00246122772576,0.00170719095142
-4,-4,-7.23601254558,-7.23601254558,-3,-4,-5.42700940919,-7.23601254558,0.00337522326988,0.00232405955274
-4,-4,-7.23601254558,-7.23601254558,-3,-3,-5.42700940919,-5.42700940919,-0.00432791741345,0.00244199401835
-4,-4,-7.23601254558,-7.23601254558,-3,-2,-5.42700940919,-3.61800627279,-0.00172706974137,-0.00440897529718
-4,-4,-7.23601254558,-7.23601254558,-3,-1,-5.42700940919,-1.8090031364,-0.00701069028478,-0.00110520363783
-4,-4,-7.23601254558,-7.23601254558,-3,0,-5.42700940919,0,-0.000119517040936,-0.0018553435494
-4,-4,-7.23601254558,-7.23601254558,-3,1,-5.42700940919,1.8090031364,0.00285980602695,0.00262599790599
-4,-4,-7.23601254558,-7.23601254558,-3,2,-5.42700940919,3.61800627279,-0.00321982112631,-0.00189229088158
-4,-4,-7.23601254558,-7.23601254558,-3,3,-5.42700940919,5.42700940919,-0.00178553669699,-0.00226895659415
-4,-4,-7.23601254558,-7.23601254558,-3,4,-5.42700940919,7.23601254558,-0.00136562437545,0.00231372906939
-4,-4,-7.23601254558,-7.23601254558,-2,-4,-3.61800627279,-7.23601254558,-0.000255794296382,0.00311626418158
-4,-4,-7.23601254558,-7.23601254558,-2,-3,-3.61800627279,-5.42700940919,-0.00233958709098,0.00117932883477
-4,-4,-7.23601254558,-7.23601254558,-2,-2,-3.61800627279,-3.61800627279,0.0029957864251,-0.000417229479458
-4,-4,-7.23601254558,-7.23601254558,-2,-1,-3.61800627279,-1.8090031364,-0.0102737843309,0.0131117427709
-4,-4,-7.23601254558,-7.23601254558,-2,0,-3.61800627279,0,0.0164912631618,-0.00724477514501
-4,-4,-7.23601254558,-7.23601254558,-2,1,-3.61800627279,1.8090031364,-0.00382959103698,0.00130557334753
-4,-4,-7.23601254558,-7.23601254558,-2,2,-3.61800627279,3.61800627279,-0.00168321120813,0.000153364181865
-4,-4,-7.23601254558,-7.23601254558,-2,3,-3.61800627279,5.42700940919,-0.000607264447415,-0.000840749940909
-4,-4,-7.23601254558,-7.23601254558,-2,4,-3.61800627279,7.23601254558,-0.00202188783989,0.00102027098347
-4,-4,-7.23601254558,-7.23601254558,-1,-4,-1.8090031364,-7.23601254558,-0.00295283543598,0.000749611835104
-4,-4,-7.23601254558,-7.23601254558,-1,-3,-1.8090031364,-5.42700940919,-0.00138220136307,-0.00620399426798
-4,-4,-7.23601254558,-7.23601254558,-1,-2,-1.8090031364,-3.61800627279,0.00262689448287,-0.00264586936794
-4,-4,-7.23601254558,-7.23601254558,-1,-1,-1.8090031364,-1.8090031364,-0.011231123802,0.013206436221
-4,-4,-7.23601254558,-7.23601254558,-1,0,-1.8090031364,0,-0.0340496428623,-0.0035913428463
-4,-4,-7.23601254558,-7.23601254558,-1,1,-1.8090031364,1.8090031364,0.0173002469781,0.0180805085983
-4,-4,-7.23601254558,-7.23601254558,-1,2,-1.8090031364,3.61800627279,0.00708448758162,-0.0133550780596
-4,-4,-7.23601254558,-7.23601254558,-1,3,-1.8090031364,5.42700940919,0.00609257584815,-0.00192095531724
-4,-4,-7.23601254558,-7.23601254558,-1,4,-1.8090031364,7.23601254558,0.000732013614719,-0.000277792987178
-4,-4,-7.23601254558,-7.23601254558,0,-4,0,-7.23601254558,0.000884521792458,0.00265609081456
-4,-4,-7.23601254558,-7.23601254558,0,-3,0,-5.42700940919,0.00454140865141,-0.00714606806251
-4,-4,-7.23601254558,-7.23601254558,0,-2,0,-3.61800627279,-0.0169664548024,0.00699310484184
-4,-4,-7.23601254558,-7.23601254558,0,-1,0,-1.8090031364,-0.0114058169669,0.00368934063764
-4,-4,-7.23601254558,-7.23601254558,0,0,0,0,-0.00712617216337,0.0258514880375
-4,-4,-7.23601254558,-7.23601254558,0,1,0,1.8090031364,0.00819860962608,0.0028532586441
-4,-4,-7.23601254558,-7.23601254558,0,2,0,3.61800627279,0.00183864976503,-0.0167027839632
-4,-4,-7.23601254558,-7.23601254558,0,3,0,5.42700940919,0.0112237401659,0.000779907499635
-4,-4,-7.23601254558,-7.23601254558,0,4,0,7.23601254558,0.000197832424705,0.0018036039473
-4,-4,-7.23601254558,-7.23601254558,1,-4,1.8090031364,-7.23601254558,-7.57052061025e-05,0.000376619745029
-4,-4,-7.23601254558,-7.23601254558,1,-3,1.8090031364,-5.42700940919,0.00833647906651,0.00378112548407
-4,-4,-7.23601254558,-7.23601254558,1,-2,1.8090031364,-3.61800627279,0.00915769222397,0.00270946663658
-4,-4,-7.23601254558,-7.23601254558,1,-1,1.8090031364,-1.8090031364,0.0199205466939,-0.0326798513907
-4,-4,-7.23601254558,-7.23601254558,1,0,1.8090031364,0,-0.0228903117238,0.0117045749461
-4,-4,-7.23601254558,-7.23601254558,1,1,1.8090031364,1.8090031364,-0.0277770641434,-0.00166912569044
-4,-4,-7.23601254558,-7.23601254558,1,2,1.8090031364,3.61800627279,0.00219058918546,-0.0040392785051
-4,-4,-7.23601254558,-7.23601254558,1,3,1.8090031364,5.42700940919,-0.00112761358578,-0.00153066039602
-4,-4,-7.23601254558,-7.23601254558,1,4,1.8090031364,7.23601254558,-0.000897365895626,0.000377622233402
-4,-4,-7.23601254558,-7.23601254558,2,-4,3.61800627279,-7.23601254558,0.00214758628344,-0.00287528275781
-4,-4,-7.23601254558,-7.23601254558,2,-3,3.61800627279,-5.42700940919,-0.000450424695551,0.00180360251315
-4,-4,-7.23601254558,-7.23601254558,2,-2,3.61800627279,-3.61800627279,-0.00712066399824,0.00251072591392
-4,-4,-7.23601254558,-7.23601254558,2,-1,3.61800627279,-1.8090031364,0.00625648767133,0.00538453766216
-4,-4,-7.23601254558,-7.23601254558,2,0,3.61800627279,0,0.00719338624223,-0.000421227441249
-4,-4,-7.23601254558,-7.23601254558,2,1,3.61800627279,1.8090031364,-0.00990272160808,0.0161621810719
-4,-4,-7.23601254558,-7.23601254558,2,2,3.61800627279,3.61800627279,0.00392307003686,0.00514675079568
-4,-4,-7.23601254558,-7.23601254558,2,3,3.61800627279,5.42700940919,-0.001298984201,-0.000755901721877
-4,-4,-7.23601254558,-7.23601254558,2,4,3.61800627279,7.23601254558,0.00182496318372,-0.000994537606497
-4,-4,-7.23601254558,-7.23601254558,3,-4,5.42700940919,-7.23601254558,0.00102901551686,0.00134444588092
-4,-4,-7.23601254558,-7.23601254558,3,-3,5.42700940919,-5.42700940919,0.00335274748248,0.00150366793252
-4,-4,-7.23601254558,-7.23601254558,3,-2,5.42700940919,-3.61800627279,0.000622844590776,-0.00459244811927
-4,-4,-7.23601254558,-7.23601254558,3,-1,5.42700940919,-1.8090031364,0.000462231527196,-0.00180109148969
-4,-4,-7.23601254558,-7.23601254558,3,0,5.42700940919,0,0.00457953492815,-0.00112942538088
-4,-4,-7.23601254558,-7.23601254558,3,1,5.42700940919,1.8090031364,-0.00661050633604,0.000811507436887
-4,-4,-7.23601254558,-7.23601254558,3,2,5.42700940919,3.61800627279,-0.000282185418922,-0.00310313656047
-4,-4,-7.23601254558,-7.23601254558,3,3,5.42700940919,5.42700940919,-0.000699930025638,-0.00346186946015
-4,-4,-7.23601254558,-7.23601254558,3,4,5.42700940919,7.23601254558,-0.00159640757438,-0.00296284968463
-4,-4,-7.23601254558,-7.23601254558,4,-4,7.23601254558,-7.23601254558,0.00189010549423,0.00182289756143
