step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,30287.473,30287.473,0.0,0.30629885,215338.56,0.020956086
1,33703.5,30629.076,1.0502319e+06,0.3119141,342957.34,0.020956086
2,22839.168,29850.086,6.406649e+06,0.31997073,45241.723,0.020956086
3,31680.447,30033.121,6.0675035e+06,0.31591797,430854.1,0.020956086
4,20531.824,29082.992,1.3585471e+07,0.31694335,33048.617,0.020956086
5,19479.342,28122.627,2.0527632e+07,0.31669924,7275.1357,0.0207649
6,19380.834,27248.447,2.5352572e+07,0.31728518,3304.3237,0.0207649
7,19290.062,26452.61,2.8517544e+07,0.3126465,1239.8026,0.0207649
8,19293.486,25736.697,3.0278562e+07,0.3078125,231.06732,0.0207649
9,19307.3,25093.758,3.0971048e+07,0.2998047,2156.0137,0.0207649
10,19270.762,24511.459,3.0925598e+07,0.29790038,435.65814,0.02055613
11,19235.066,23983.82,3.0338668e+07,0.29160157,230.96056,0.02055613
12,19253.516,23510.79,2.931862e+07,0.30942383,110.50196,0.02055613
13,19234.65,23083.176,2.803244e+07,0.289209,111.6696,0.02055613
14,19245.521,22699.41,2.655468e+07,0.2935547,238.2784,0.02055613
15,19236.922,22353.162,2.4978206e+07,0.28056642,156.47238,0.020331824
16,19241.86,22042.031,2.3351602e+07,0.3011719,114.78032,0.020331824
17,19234.213,21761.25,2.1725986e+07,0.2911133,100.208755,0.020331824
18,19240.947,21509.219,2.012506e+07,0.29555666,87.81738,0.020331824
19,19233.863,21281.684,1.8578506e+07,0.29262698,90.55754,0.020331824
20,19241.17,21077.633,1.7095388e+07,0.30571288,82.340675,0.02013527
21,19228.807,20892.75,1.5693483e+07,0.29291993,85.0145,0.02013527
22,19239.688,20727.443,1.437007e+07,0.30146486,75.51374,0.02013527
23,19232.223,20577.922,1.3134275e+07,0.2918457,79.79657,0.02013527
24,19236.725,20443.803,1.198274e+07,0.30034178,77.04224,0.02013527
25,19232.95,20322.717,1.0916421e+07,0.2963379,77.13797,0.019931272
26,19235.004,20213.945,9.931259e+06,0.30454102,75.25084,0.019931272
27,19232.512,20115.803,9.024822e+06,0.29711914,76.89125,0.019931272
28,19235.37,20027.76,8.192104e+06,0.29960936,71.66187,0.019931272
29,19235.418,19948.525,7.429396e+06,0.29921877,71.8772,0.019931272
30,19236.314,19877.305,6.7321085e+06,0.29780275,71.617516,0.019730782
31,19235.242,19813.098,6.0959995e+06,0.3022461,90.91761,0.019730782
32,19235.848,19755.373,5.516389e+06,0.30063477,68.79199,0.019730782
33,19232.066,19703.043,4.9893965e+06,0.30156252,75.003784,0.019730782
34,19234.957,19656.234,4.510176e+06,0.30825198,66.79497,0.019730782
35,19232.982,19613.91,4.075281e+06,0.3072754,68.477356,0.019541567
36,19232.389,19575.758,3.680853e+06,0.31342775,68.49862,0.019541567
37,19230.236,19541.205,3.3235122e+06,0.3053711,70.24091,0.019541567
38,19233.527,19510.438,2.9996808e+06,0.31333008,70.79566,0.019541567
39,19233.184,19482.713,2.706631e+06,0.30844727,65.04063,0.019541567
40,19232.242,19457.666,2.441614e+06,0.3128418,62.732346,0.019359553
41,19234.059,19435.305,2.2019525e+06,0.30703127,64.4649,0.019359553
42,19232.438,19415.018,1.9854611e+06,0.3095703,71.75487,0.019359553
43,19232.635,19396.78,1.7899088e+06,0.3142578,61.752823,0.019359553
44,19231.584,19380.26,1.6133739e+06,0.3148926,64.74919,0.019359553
45,19233.773,19365.611,1.4539678e+06,0.31938475,66.18613,0.019185506
46,19233.523,19352.402,1.3101412e+06,0.31391603,66.680305,0.019185506
47,19234.967,19340.658,1.1803682e+06,0.31591797,63.8654,0.019185506
48,19233.125,19329.904,1.0633721e+06,0.3131348,68.459785,0.019185506
49,19229.906,19319.904,957934.9,0.32558596,66.97306,0.019185506
50,19234.082,19311.322,862804.25,0.3171875,68.90348,0.019010935
51,19231.62,19303.352,777095.5,0.3222168,66.412384,0.019010935
52,19233.855,19296.402,699820.6,0.32700196,70.14782,0.019010935
53,19230.47,19289.809,630229.75,0.31826174,66.17413,0.019010935
54,19231.79,19284.006,567509.75,0.32021487,63.16783,0.019010935
55,19231.44,19278.75,511007.44,0.325,64.044426,0.018845316
56,19230.25,19273.9,460118.38,0.32807618,66.30227,0.018845316
57,19231.268,19269.637,414270.1,0.32441407,65.74862,0.018845316
58,19230.715,19265.744,372979.44,0.32666016,64.84441,0.018845316
59,19229.812,19262.15,335797.66,0.32529297,67.74835,0.018845316
60,19233.148,19259.25,302293.6,0.32543945,63.172375,0.01868155
61,19228.871,19256.213,272147.28,0.3258301,66.33485,0.01868155
62,19230.17,19253.61,244993.58,0.33452147,69.5914,0.01868155
63,19232.34,19251.482,220534.92,0.3292969,68.30837,0.01868155
64,19232.729,19249.607,198513.08,0.33256835,64.43909,0.01868155
65,19232.465,19247.893,178688.22,0.3309082,64.831604,0.01852427
66,19233.594,19246.463,160837.8,0.332666,67.05234,0.01852427
67,19231.41,19244.957,144774.4,0.33828127,63.538704,0.01852427
68,19231.988,19243.66,130312.09,0.33828127,61.84888,0.01852427
69,19233.033,19242.598,117291.05,0.33022463,66.51411,0.01852427
70,19232.984,19241.637,105570.26,0.33491212,62.61813,0.018371996
71,19230.562,19240.53,95024.266,0.33759767,64.806274,0.018371996
72,19233.453,19239.822,85526.34,0.332666,68.107796,0.018371996
73,19230.752,19238.916,76981.11,0.33857423,64.89571,0.018371996
74,19234.238,19238.45,69284.97,0.33188477,64.70892,0.018371996
75,19230.406,19237.645,62362.293,0.3413086,64.600204,0.018226799
76,19234.059,19237.285,56127.22,0.34750977,64.184364,0.018226799
77,19232.25,19236.781,50516.777,0.33867186,65.141815,0.018226799
78,19232.06,19236.309,45467.1,0.34331053,63.938427,0.018226799
79,19228.816,19235.559,40925.44,0.34174806,65.60931,0.018226799
80,19230.863,19235.09,36834.88,0.3479492,64.64412,0.018088752
81,19231.418,19234.723,33152.6,0.34536135,63.375965,0.018088752
82,19233.865,19234.637,29837.408,0.34345704,62.397106,0.018088752
83,19233.117,19234.484,26853.875,0.34174806,71.15093,0.018088752
84,19233.969,19234.434,24168.512,0.34956056,71.59043,0.018088752
85,19232.838,19234.273,21751.889,0.34140626,63.001797,0.01794588
86,19233.441,19234.19,19576.762,0.34785157,63.10232,0.01794588
87,19232.297,19234.0,17619.406,0.35200197,60.371174,0.01794588
88,19231.748,19233.775,15857.922,0.34331053,60.365932,0.01794588
89,19232.488,19233.646,14272.278,0.34506837,62.39892,0.01794588
90,19231.553,19233.438,12845.444,0.346875,60.037563,0.017809007
91,19231.875,19233.281,11561.119,0.35253906,60.602516,0.017809007
92,19231.23,19233.076,10405.386,0.3491211,59.64194,0.017809007
93,19232.55,19233.023,9364.871,0.34814453,60.664463,0.017809007
94,19230.836,19232.805,8428.814,0.3486328,59.739944,0.017809007
95,19231.012,19232.625,7586.222,0.3480469,60.449226,0.017674217
96,19232.785,19232.64,6827.602,0.36166993,58.1388,0.017674217
97,19231.74,19232.55,6144.9146,0.35561526,58.792812,0.017674217
98,19229.934,19232.29,5531.0396,0.35424805,59.082233,0.017674217
99,19230.078,19232.068,4978.3755,0.354834,61.635857,0.017674217
100,19228.996,19231.762,4481.387,0.35405272,59.630688,0.01754571
101,19229.781,19231.564,4033.6013,0.35898438,62.253384,0.01754571
102,19228.135,19231.22,3631.2998,0.35234374,62.107056,0.01754571
103,19232.35,19231.334,3268.2844,0.35561526,61.695484,0.01754571
104,19229.807,19231.182,2941.666,0.35947266,61.473488,0.01754571
105,19231.125,19231.176,2647.4995,0.35976562,60.502804,0.01742311
106,19228.982,19230.957,2383.1826,0.36582032,62.881355,0.01742311
107,19232.332,19231.094,2145.0344,0.36074218,62.73811,0.01742311
108,19229.402,19230.924,1930.7885,0.36582032,60.540977,0.01742311
109,19232.484,19231.08,1737.9287,0.36440432,60.30217,0.01742311
110,19232.734,19231.246,1564.3821,0.36040038,60.39251,0.01730192
111,19230.906,19231.213,1407.9542,0.36723635,61.109085,0.01730192
112,19231.988,19231.291,1267.2129,0.36791992,63.96539,0.01730192
113,19231.986,19231.361,1140.535,0.3560547,61.223152,0.01730192
114,19230.438,19231.27,1026.5583,0.36699218,61.398567,0.01730192
115,19228.795,19231.021,924.4537,0.3708496,62.503124,0.017190557
116,19230.502,19230.969,832.0326,0.37304688,62.58062,0.017190557
117,19229.09,19230.781,749.14703,0.36914062,64.36216,0.017190557
118,19230.867,19230.79,674.233,0.3654297,62.24059,0.017190557
119,19232.227,19230.934,606.99567,0.36591798,61.88202,0.017190557
120,19233.467,19231.188,546.87366,0.37451172,62.766495,0.017083038
121,19231.828,19231.252,492.2232,0.37294924,63.640034,0.017083038
122,19234.43,19231.57,443.9097,0.37402344,66.66065,0.017083038
123,19233.16,19231.729,399.7462,0.3647461,62.163887,0.017083038
124,19234.213,19231.977,360.32706,0.370459,61.858665,0.017083038
125,19233.953,19232.174,324.64597,0.37314454,60.54739,0.016975027
126,19231.82,19232.139,292.19263,0.36416018,65.66067,0.016975027
127,19230.32,19231.957,263.27094,0.37631837,63.809505,0.016975027
128,19230.064,19231.768,237.2662,0.37734377,60.475212,0.016975027
129,19229.371,19231.527,214.05646,0.37695312,62.502106,0.016975027
130,19230.758,19231.451,192.7041,0.3763672,61.196693,0.016870413
131,19232.336,19231.54,173.50414,0.38168946,67.29707,0.016870413
132,19232.078,19231.594,156.17987,0.38168946,64.09909,0.016870413
133,19231.89,19231.623,140.56982,0.37773436,62.045235,0.016870413
134,19230.084,19231.469,126.72603,0.38417968,60.432327,0.016870413
135,19231.367,19231.459,114.05435,0.37846678,62.02936,0.016768206
136,19229.48,19231.262,103.00122,0.38120118,59.125042,0.016768206
137,19230.584,19231.193,92.74243,0.37968752,63.24281,0.016768206
138,19229.906,19231.064,83.61729,0.38676757,62.14779,0.016768206
139,19230.992,19231.057,75.25602,0.38232422,63.639236,0.016768206
140,19231.79,19231.129,67.778694,0.37846678,59.279873,0.01666662
141,19232.262,19231.242,61.116318,0.38706055,63.950165,0.01666662
142,19232.26,19231.344,55.097878,0.3871094,59.209557,0.01666662
143,19232.387,19231.447,49.68599,0.38969725,66.45449,0.01666662
144,19232.73,19231.576,44.865585,0.37978518,61.11885,0.01666662
145,19231.723,19231.59,40.380955,0.3819336,58.923473,0.016568521
146,19232.746,19231.705,36.46318,0.38452148,63.214664,0.016568521
147,19233.238,19231.86,33.028423,0.39101565,59.780853,0.016568521
148,19232.047,19231.879,29.728746,0.38183594,59.34901,0.016568521
149,19230.0,19231.691,27.073597,0.38828126,64.436035,0.016568521
150,19229.703,19231.492,24.72203,0.3925293,59.793472,0.016479729
151,19229.14,19231.258,22.747513,0.39169922,60.57385,0.016479729
152,19229.715,19231.104,20.687029,0.3864258,62.523026,0.016479729
153,19232.285,19231.223,18.74399,0.38808596,60.239582,0.016479729
154,19231.078,19231.209,16.87147,0.38208008,63.080753,0.016479729
155,19231.04,19231.191,15.186921,0.3912598,59.74106,0.016390374
156,19230.812,19231.154,13.6811495,0.3919922,60.081802,0.016390374
157,19231.996,19231.238,12.37681,0.3911621,73.070114,0.016390374
158,19232.395,19231.354,11.259451,0.38891602,63.24215,0.016390374
159,19233.104,19231.53,10.40913,0.39243165,65.23871,0.016390374
160,19230.469,19231.424,9.469445,0.3854004,66.3548,0.016296722
161,19230.027,19231.285,8.698015,0.39624023,60.94852,0.016296722
162,19229.682,19231.125,8.059627,0.3973633,62.950035,0.016296722
163,19228.438,19230.855,7.9037023,0.39711916,58.694874,0.016296722
164,19230.734,19230.844,7.1146517,0.40078127,58.95596,0.016296722
165,19232.215,19230.98,6.572377,0.39135742,58.26543,0.016208436
166,19231.016,19230.984,5.9152503,0.3953125,57.9425,0.016208436
167,19229.398,19230.826,5.5500927,0.39584962,59.32972,0.016208436
168,19227.113,19230.455,6.2357836,0.3989746,61.444878,0.016208436
169,19227.977,19230.207,6.1650786,0.39882815,64.00179,0.016208436
170,19230.303,19230.217,5.549395,0.39575195,65.18899,0.016124172
171,19231.818,19230.377,5.2253056,0.39682618,66.82368,0.016124172
172,19230.695,19230.408,4.7118964,0.39663085,59.585407,0.016124172
173,19230.059,19230.373,4.251707,0.4024414,61.488575,0.016124172
174,19231.707,19230.506,3.9866924,0.39663088,63.82853,0.016124172
175,19231.293,19230.584,3.6437817,0.40527344,62.12597,0.016047982
176,19232.074,19230.732,3.4792752,0.4004883,60.53539,0.016047982
177,19229.432,19230.602,3.2836306,0.40268555,60.731285,0.016047982
178,19232.008,19230.742,3.133246,0.40317383,66.557396,0.016047982
179,19231.172,19230.785,2.836538,0.4029297,58.982048,0.016047982
180,19230.393,19230.746,2.5667548,0.40708008,59.850483,0.0159736
181,19232.492,19230.92,2.5844753,0.4057129,60.6798,0.0159736
182,19232.936,19231.121,2.6916747,0.40561524,64.295334,0.0159736
183,19231.695,19231.178,2.4521828,0.40424806,61.351357,0.0159736
184,19231.152,19231.176,2.2070224,0.40732422,61.78395,0.0159736
185,19230.875,19231.146,1.9944625,0.40712893,72.536865,0.0158996
186,19231.527,19231.184,1.808071,0.40161133,65.24915,0.0158996
187,19231.627,19231.229,1.6449549,0.40390626,69.35862,0.0158996
188,19230.05,19231.111,1.6052947,0.40068358,64.2705,0.0158996
189,19231.102,19231.11,1.4447738,0.4041992,63.790283,0.0158996
190,19229.375,19230.936,1.5710214,0.41079104,58.677532,0.015828839
191,19230.992,19230.941,1.4142079,0.40766603,62.72569,0.015828839
192,19230.883,19230.936,1.2730961,0.41064453,64.18733,0.015828839
193,19229.043,19230.746,1.4681531,0.40820312,61.107834,0.015828839
194,19230.414,19230.713,1.3312598,0.4033203,59.2404,0.015828839
195,19230.582,19230.7,1.1996751,0.41372073,62.68386,0.015760701
196,19229.967,19230.625,1.1279873,0.41552734,65.30212,0.015760701
197,19230.393,19230.602,1.0200503,0.40615237,60.38655,0.015760701
198,19228.982,19230.44,1.1539906,0.4068848,65.0083,0.015760701
199,19229.332,19230.328,1.1489661,0.41386718,59.78097,0.015760701
200,19230.48,19230.344,1.0361582,0.40634766,61.6107,0.015687075
201,19228.617,19230.172,1.2008339,0.4144043,59.93857,0.015687075
202,19229.135,19230.068,1.1775541,0.41171876,59.40722,0.015687075
203,19229.791,19230.041,1.0667214,0.41586915,64.41777,0.015687075
204,19230.693,19230.105,0.99834895,0.41425782,61.276295,0.015687075
205,19230.232,19230.117,0.8999646,0.41103518,63.406704,0.015617447
206,19229.453,19230.05,0.8496562,0.4129883,61.729206,0.015617447
207,19228.195,19229.865,1.0745393,0.41791993,63.560455,0.015617447
208,19229.83,19229.861,0.9671966,0.41372073,60.643314,0.015617447
209,19229.844,19229.86,0.8705047,0.4176758,59.01352,0.015617447
210,19231.762,19230.049,1.1091563,0.42114258,59.311546,0.01555599
211,19231.826,19230.227,1.2825462,0.41425782,59.95715,0.01555599
212,19232.107,19230.414,1.4726784,0.4201172,59.5486,0.01555599
213,19232.871,19230.66,1.8687409,0.41606447,68.68905,0.01555599
214,19230.938,19230.688,1.6887896,0.41499025,58.34585,0.01555599
215,19230.639,19230.684,1.5201252,0.415625,64.55816,0.015490504
216,19229.324,19230.547,1.5344236,0.42338866,66.30014,0.015490504
217,19231.896,19230.682,1.5449113,0.41416016,65.44158,0.015490504
218,19231.389,19230.752,1.4354105,0.41577148,65.33118,0.015490504
219,19231.455,19230.822,1.336364,0.41870117,62.06369,0.015490504
220,19229.836,19230.723,1.2902834,0.41801757,59.606724,0.01542714
221,19232.082,19230.86,1.327566,0.41689456,63.493763,0.01542714
222,19231.203,19230.895,1.2054441,0.41904297,65.86381,0.01542714
223,19232.709,19231.076,1.3812013,0.41796875,60.433662,0.01542714
224,19230.445,19231.014,1.2788997,0.41748047,65.76297,0.01542714
225,19232.203,19231.133,1.2783415,0.41840822,57.743027,0.0153643275
226,19231.012,19231.121,1.1518271,0.41840822,65.80839,0.0153643275
227,19232.469,19231.256,1.2001003,0.4273926,63.211166,0.0153643275
228,19232.936,19231.424,1.3340118,0.41435546,64.47141,0.0153643275
229,19232.635,19231.545,1.3325839,0.42597657,57.534645,0.0153643275
230,19231.9,19231.58,1.2106978,0.42573243,63.29936,0.015307376
231,19231.033,19231.525,1.1165445,0.42270508,58.885475,0.015307376
232,19230.676,19231.441,1.0698552,0.4206543,60.288742,0.015307376
233,19230.371,19231.334,1.0659709,0.42182618,59.903423,0.015307376
234,19231.484,19231.35,0.9614094,0.42543948,61.3662,0.015307376
235,19229.125,19231.127,1.3106682,0.42084962,60.03766,0.015246914
236,19229.643,19230.979,1.3779045,0.4321289,58.977177,0.015246914
237,19228.857,19230.766,1.6450275,0.42509764,56.70436,0.015246914
238,19230.191,19230.709,1.5102001,0.42856446,59.282063,0.015246914
239,19230.674,19230.705,1.3592913,0.42167968,59.94765,0.015246914
240,19230.496,19230.684,1.2272929,0.4244629,58.266006,0.0151894335
241,19231.258,19230.74,1.134239,0.42929688,64.21443,0.0151894335
242,19230.896,19230.756,1.0230123,0.42685547,59.713417,0.0151894335
243,19230.629,19230.742,0.9221616,0.42783204,61.49544,0.0151894335
244,19232.756,19230.943,1.1948841,0.42646486,60.310436,0.0151894335
245,19229.621,19230.81,1.2327504,0.4308594,59.1911,0.015137013
246,19231.094,19230.84,1.1166937,0.43164062,59.831116,0.015137013
247,19230.293,19230.785,1.0319408,0.42998046,61.494965,0.015137013
248,19230.285,19230.734,0.9512467,0.43193358,66.26167,0.015137013
249,19231.451,19230.807,0.9023638,0.43027344,70.79195,0.015137013
250,19230.941,19230.82,0.8137619,0.4260254,66.05647,0.015081128
251,19228.398,19230.578,1.2602788,0.42641604,64.41202,0.015081128
252,19229.613,19230.482,1.218034,0.43051758,61.865295,0.015081128
253,19231.738,19230.607,1.2381771,0.43481445,59.78397,0.015081128
254,19229.162,19230.463,1.3023629,0.4327637,61.485115,0.015081128
255,19229.02,19230.318,1.3596224,0.4333008,62.13954,0.015030917
256,19230.9,19230.377,1.2541486,0.43125,62.64592,0.015030917
257,19230.562,19230.395,1.1318322,0.42885742,65.56148,0.015030917
258,19231.615,19230.516,1.1527594,0.43061525,67.12191,0.015030917
259,19232.166,19230.68,1.2826245,0.4317383,67.27065,0.015030917
260,19233.521,19230.965,1.8811848,0.42539063,76.63768,0.014974952
261,19232.086,19231.076,1.806183,0.43076172,61.156322,0.014974952
262,19233.256,19231.295,2.053158,0.4351074,58.505527,0.014974952
263,19233.328,19231.498,2.2198946,0.43251956,68.084366,0.014974952
264,19232.52,19231.6,2.0918138,0.43012697,69.648445,0.014974952
265,19231.676,19231.607,1.8831546,0.43203127,67.15397,0.014924145
266,19232.596,19231.707,1.7827421,0.42944336,62.175873,0.014924145
267,19232.043,19231.74,1.6146247,0.43305665,61.141136,0.014924145
268,19229.902,19231.557,1.7571679,0.4339844,62.91276,0.014924145
269,19231.574,19231.559,1.5814788,0.4375,60.18267,0.014924145
270,19229.156,19231.318,1.9427439,0.42753905,64.18158,0.014870173
271,19232.385,19231.426,1.8508195,0.43491212,63.33327,0.014870173
272,19228.816,19231.164,2.2785327,0.43535155,64.530716,0.014870173
273,19230.38,19231.086,2.1058862,0.43583983,65.54219,0.014870173
274,19227.74,19230.752,2.9027333,0.43715823,62.178303,0.014870173
275,19231.633,19230.84,2.6822922,0.4338379,61.209145,0.014821059
276,19228.836,19230.639,2.7754707,0.43666995,59.33489,0.014821059
277,19232.172,19230.793,2.7094877,0.44082034,59.979866,0.014821059
278,19228.95,19230.61,2.744486,0.43759766,60.79551,0.014821059
279,19230.25,19230.574,2.481661,0.44604492,57.92434,0.014821059
280,19228.648,19230.38,2.567272,0.43061525,59.493065,0.014769727
281,19229.895,19230.332,2.3318312,0.43774414,57.58709,0.014769727
282,19229.773,19230.275,2.1267304,0.43422854,60.849762,0.014769727
283,19232.547,19230.502,2.378425,0.44101563,62.830963,0.014769727
284,19227.918,19230.244,2.7415102,0.43354493,59.136402,0.014769727
285,19231.273,19230.348,2.5627096,0.44194338,60.918915,0.014726914
286,19229.566,19230.27,2.36137,0.43706053,60.711452,0.014726914
287,19231.816,19230.424,2.340587,0.44741213,61.27146,0.014726914
288,19231.996,19230.582,2.3290098,0.43950194,60.860134,0.014726914
289,19232.094,19230.732,2.3017852,0.4400879,59.5159,0.014726914
290,19231.928,19230.852,2.200196,0.43579102,59.480827,0.0146797085
291,19229.521,19230.719,2.1393962,0.43515626,60.068607,0.0146797085
292,19230.912,19230.738,1.9288216,0.44331056,57.612003,0.0146797085
293,19227.523,19230.416,2.6661093,0.44760743,59.723457,0.0146797085
294,19230.414,19230.416,2.3994987,0.4404297,63.27014,0.0146797085
295,19229.035,19230.277,2.3311582,0.43808594,64.88715,0.014634335
296,19229.969,19230.246,2.106613,0.44990236,60.807846,0.014634335
297,19229.371,19230.158,1.9648577,0.44248047,79.120026,0.014634335
298,19230.56,19230.2,1.7829411,0.43828124,60.84627,0.014634335
299,19227.926,19229.973,2.0698137,0.44379884,59.551395,0.014634335
300,19229.684,19229.943,1.8703524,0.45004883,59.211555,0.014597829
301,19229.574,19229.906,1.695581,0.44667968,60.44986,0.014597829
302,19229.434,19229.86,1.5461292,0.44418946,59.009098,0.014597829
303,19227.281,19229.602,1.9897218,0.45141602,59.25605,0.014597829
304,19231.11,19229.752,1.9953643,0.44921875,59.988194,0.014597829
305,19233.49,19230.125,3.053555,0.45131838,64.66158,0.014562338
306,19229.668,19230.08,2.7669985,0.44243166,63.348896,0.014562338
307,19230.98,19230.17,2.563262,0.4493164,61.58735,0.014562338
308,19228.932,19230.047,2.4449365,0.45273438,60.07206,0.014562338
309,19227.773,19229.82,2.6656096,0.43862307,58.527542,0.014562338
310,19229.74,19229.812,2.3996258,0.4464844,58.209732,0.0145234205
311,19229.055,19229.736,2.2113483,0.44580078,59.979645,0.0145234205
312,19229.55,19229.719,1.9933119,0.44555664,58.36582,0.0145234205
313,19229.996,19229.746,1.8009033,0.4551758,60.64857,0.0145234205
314,19228.44,19229.615,1.7744708,0.44394532,60.06302,0.0145234205
315,19229.137,19229.566,1.6176317,0.45112306,62.112415,0.0144879725
316,19230.352,19229.645,1.5113509,0.44692385,64.15123,0.0144879725
317,19230.266,19229.707,1.3949339,0.45322266,80.49715,0.0144879725
318,19230.053,19229.742,1.2661965,0.44702148,64.533104,0.0144879725
319,19231.488,19229.916,1.4139727,0.45166016,61.59704,0.0144879725
320,19229.135,19229.838,1.327507,0.44941407,62.46163,0.014451376
321,19230.52,19229.906,1.2365733,0.45229495,60.368286,0.014451376
322,19230.559,19229.97,1.1512157,0.45278323,64.357925,0.014451376
323,19230.043,19229.979,1.0365641,0.45141602,62.92019,0.014451376
324,19228.422,19229.822,1.1509894,0.4515625,62.668625,0.014451376
325,19231.41,19229.98,1.2628162,0.45273438,67.08579,0.014417265
326,19229.91,19229.973,1.1369795,0.4551758,64.53876,0.014417265
327,19229.633,19229.94,1.0336759,0.45048827,67.713036,0.014417265
328,19231.762,19230.121,1.229167,0.4519043,63.250706,0.014417265
329,19230.492,19230.158,1.1186442,0.44985354,63.950512,0.014417265
330,19231.36,19230.277,1.136633,0.45371094,62.823174,0.014383933
331,19230.547,19230.305,1.029508,0.45292968,60.052593,0.014383933
332,19232.395,19230.514,1.3196274,0.45581055,61.18692,0.014383933
333,19231.512,19230.613,1.2773134,0.4508301,64.44818,0.014383933
334,19232.594,19230.81,1.502585,0.4541504,61.566647,0.014383933
335,19232.094,19230.94,1.5005214,0.4510254,60.496555,0.0143487565
336,19232.672,19231.113,1.620585,0.44833985,62.991375,0.0143487565
337,19228.793,19230.88,1.9430728,0.4570801,62.172596,0.0143487565
338,19232.398,19231.033,1.9560393,0.45424807,63.38805,0.0143487565
339,19229.984,19230.928,1.859439,0.45297852,63.01859,0.0143487565
340,19232.125,19231.047,1.8025051,0.4489746,58.189472,0.014312198
341,19229.707,19230.912,1.7838209,0.44272462,62.294765,0.014312198
342,19230.383,19230.86,1.6306527,0.45410156,61.896442,0.014312198
343,19229.742,19230.748,1.5799171,0.44550782,64.24221,0.014312198
344,19234.348,19231.107,2.5880723,0.4561035,63.4598,0.014312198
345,19234.318,19231.428,3.257176,0.4520508,61.686188,0.014277926
346,19231.465,19231.432,2.9315822,0.45629883,63.57311,0.014277926
347,19233.008,19231.59,2.8620124,0.45585936,61.334618,0.014277926
348,19230.957,19231.527,2.611852,0.44990236,62.219604,0.014277926
349,19232.88,19231.662,2.515547,0.4538086,62.88362,0.014277926
350,19230.312,19231.527,2.4279225,0.45644534,64.72672,0.014246866
351,19233.455,19231.72,2.5195847,0.45400393,61.898663,0.014246866
352,19229.748,19231.523,2.6178496,0.45087892,62.102127,0.014246866
353,19231.969,19231.568,2.3739119,0.45869142,59.532593,0.014246866
354,19232.516,19231.664,2.2172787,0.45336914,63.528034,0.014246866
355,19231.182,19231.615,2.0164964,0.45898438,61.361725,0.0142176775
356,19230.25,19231.479,1.9825946,0.45922852,60.643776,0.0142176775
357,19231.703,19231.5,1.7888756,0.4640137,59.42651,0.0142176775
358,19230.975,19231.447,1.6348312,0.46235353,61.304707,0.0142176775
359,19231.012,19231.404,1.4884212,0.45390624,60.978382,0.0142176775
360,19231.193,19231.383,1.3435836,0.45791015,57.915207,0.014187791
361,19232.066,19231.451,1.2512822,0.453125,60.696304,0.014187791
362,19230.947,19231.4,1.149007,0.4604004,59.957775,0.014187791
