step,energy,ewmean,ewvar,pmove,locstd
210,6028.1465,9280.326,1.6794246e+07,0.9917725,57124.703
211,11110.155,9463.309,1.5416166e+07,0.99089354,264487.97
212,7353.755,9252.354,1.4275069e+07,0.9909668,119461.08
213,6068.615,8933.9795,1.3759819e+07,0.9912354,114905.305
214,12726.432,9313.225,1.3678279e+07,0.99208987,175788.88
215,9969.531,9378.855,1.2349217e+07,0.99204105,163840.0
216,3536.394,8794.609,1.4186386e+07,0.9917725,26393.406
217,15523.798,9467.528,1.6843126e+07,0.9923096,378090.06
218,4955.268,9016.303,1.6991258e+07,0.9917969,71682.23
219,10164.961,9131.169,1.541088e+07,0.99296874,194844.69
220,11314.427,9349.495,1.4298787e+07,0.9921875,195185.39
221,9528.641,9367.41,1.2871796e+07,0.99262697,273724.8
222,5405.2803,8971.197,1.2997478e+07,0.99135745,66778.82
223,6107.41,8684.818,1.2435845e+07,0.9918213,153465.84
224,9466.038,8762.94,1.1247187e+07,0.99226075,175961.17
225,13286.953,9215.342,1.196447e+07,0.9919922,389072.12
226,6885.948,8982.402,1.1256369e+07,0.992334,96988.84
227,21601.518,10244.313,2.4462518e+07,0.9929199,494161.3
228,12500.43,10469.925,2.2474372e+07,0.99326175,269844.16
229,8610.377,10283.97,2.0538148e+07,0.99221194,112500.14
230,5834.4424,9839.017,2.026618e+07,0.99316406,72509.34
231,7027.4624,9557.861,1.8950998e+07,0.99328613,152153.25
232,2984.5642,8900.531,2.094464e+07,0.99284667,36385.535
233,5403.621,8550.84,1.995073e+07,0.9943604,80306.21
234,8132.383,8508.994,1.7971416e+07,0.99384767,112668.13
235,12534.123,8911.507,1.7632424e+07,0.99428713,279474.56
236,10687.088,9089.064,1.6152922e+07,0.9939209,256960.17
237,3493.1377,8529.472,1.7355926e+07,0.99348146,26323.434
238,6709.126,8347.4375,1.5918562e+07,0.9929199,106621.484
239,6711.7935,8183.873,1.4567485e+07,0.9933106,124512.12
240,18820.213,9247.507,2.3292592e+07,0.9935547,399726.6
241,2923.0588,8615.0625,2.456321e+07,0.99384767,25725.096
242,7840.398,8537.596,2.2160898e+07,0.9940918,150594.28
243,7619.797,8445.815,2.002062e+07,0.9935791,112744.82
244,8682.853,8469.52,1.8023614e+07,0.9931397,140738.78
245,9904.954,8613.0625,1.6406695e+07,0.99296874,188557.16
246,8772.865,8629.043,1.4768324e+07,0.99289554,146691.78
247,6074.3643,8373.575,1.3878865e+07,0.99296874,119323.734
248,7503.336,8286.551,1.2559137e+07,0.993457,108313.21
249,11415.681,8599.464,1.2184453e+07,0.9930176,203546.0
250,9213.143,8660.832,1.0999901e+07,0.9924561,146203.66
251,5386.7446,8333.423,1.0864679e+07,0.99326175,59631.285
252,9142.014,8414.282,9.837055e+06,0.99284667,181025.86
253,13852.138,8958.067,1.1514673e+07,0.9921387,235066.44
254,8490.032,8911.264,1.0382921e+07,0.9918213,98052.695
255,4067.8804,8426.926,1.1455881e+07,0.99118656,34651.33
256,14297.924,9014.025,1.3412468e+07,0.9921387,307390.9
257,11567.18,9269.341,1.2657895e+07,0.9918213,328411.72
258,20043.984,10346.805,2.1840468e+07,0.99211425,457586.78
259,5749.2515,9887.05,2.1558796e+07,0.99248046,75611.07
260,9038.314,9802.176,1.9467748e+07,0.99208987,155001.17
261,14488.375,10270.796,1.9497414e+07,0.9927246,426125.72
262,13160.13,10559.7295,1.8299016e+07,0.99125975,205960.34
263,11663.77,10670.134,1.6578815e+07,0.9914795,195823.28
264,5169.0366,10120.024,1.764452e+07,0.9910645,79092.87
265,10273.312,10135.354,1.5882183e+07,0.9904297,236392.78
266,13900.132,10511.831,1.5569584e+07,0.9897217,196196.22
267,17894.533,11250.102,1.891801e+07,0.9890625,452371.44
268,8447.54,10969.846,1.77331e+07,0.98859864,108737.805
269,7865.9043,10659.451,1.682689e+07,0.98796386,135916.34
270,14870.424,11080.549,1.6740108e+07,0.9885254,410709.1
271,6202.072,10592.701,1.7208056e+07,0.9881592,93222.43
272,9544.182,10487.85,1.5586196e+07,0.9890625,124783.49
273,3200.1401,9759.079,1.880754e+07,0.9888428,25245.865
274,25772.047,11360.376,4.0004148e+07,0.9886719,536138.7
275,8005.6245,11024.9,3.7016624e+07,0.9889404,143539.38
276,6005.1826,10522.929,3.558274e+07,0.98845214,67748.836
277,5513.2896,10021.965,3.4283148e+07,0.9878174,55259.38
278,7657.6846,9785.537,3.1357918e+07,0.9894776,104988.62
279,4315.961,9238.579,3.0914588e+07,0.98842776,44732.785
280,9382.92,9253.014,2.7825004e+07,0.9888672,207409.16
281,8966.89,9224.401,2.504987e+07,0.9880859,162031.95
282,4581.6895,8760.13,2.4484812e+07,0.98891604,33989.316
283,3674.3093,8251.548,2.436423e+07,0.98864746,33192.836
284,15910.005,9017.394,2.7206482e+07,0.9888428,319385.4
285,8077.89,8923.443,2.4565272e+07,0.9885254,138539.66
286,6408.7935,8671.979,2.2677856e+07,0.989624,71979.125
287,10098.409,8814.621,2.0593192e+07,0.98950195,322572.72
288,7320.334,8665.192,1.8734834e+07,0.98955077,105013.75
289,6435.806,8442.254,1.7308664e+07,0.98891604,118459.89
290,5757.867,8173.8154,1.6226332e+07,0.9900147,48857.91
291,24578.59,9814.293,3.882419e+07,0.9885498,487836.66
292,9481.931,9781.057,3.4951716e+07,0.9890869,160296.84
293,5520.285,9354.9795,3.3090418e+07,0.9884766,66559.96
294,10439.319,9463.413,2.9887198e+07,0.9888428,204988.62
295,18245.387,10341.61,3.383955e+07,0.98723143,290316.8
296,7544.1616,10061.865,3.115991e+07,0.9883545,112126.57
297,12147.287,10270.407,2.8435326e+07,0.9876221,153753.8
298,7605.0757,10003.874,2.6231152e+07,0.98637694,123126.52
299,17566.205,10760.107,2.8755032e+07,0.9848633,346524.5
300,8090.5723,10493.154,2.6520906e+07,0.98413086,118006.94
301,4117.338,9855.572,2.7527408e+07,0.98459476,49318.887
302,3245.0215,9194.518,2.870761e+07,0.9824219,38670.496
303,20305.727,10305.639,3.6948156e+07,0.98186034,438936.34
304,6149.671,9890.042,3.4807828e+07,0.9831055,106873.97
305,19609.043,10861.942,3.9828356e+07,0.9813965,365412.25
306,17437.68,11519.516,3.9737148e+07,0.98186034,348906.22
307,7831.4795,11150.712,3.6987576e+07,0.9815918,155797.06
308,7882.3335,10823.874,3.4250224e+07,0.98205566,202181.11
309,8737.315,10615.218,3.1217036e+07,0.9811279,115319.31
310,10946.408,10648.337,2.8105202e+07,0.98186034,290573.38
311,8450.644,10428.567,2.5729368e+07,0.9816162,219422.62
312,14977.652,10883.476,2.5018906e+07,0.9821045,419924.66
313,10625.382,10857.666,2.252301e+07,0.9819824,300348.34
314,9700.923,10741.992,2.0391134e+07,0.9824219,183686.78
315,6607.439,10328.537,1.9890528e+07,0.98093265,98647.586
316,14485.992,10744.282,1.9457074e+07,0.9810791,264862.56
317,13606.676,11030.521,1.8248764e+07,0.9822754,207438.56
318,14484.341,11375.903,1.7497484e+07,0.98056644,317194.06
319,4324.3125,10670.744,2.022298e+07,0.98132324,48657.527
320,8365.864,10440.256,1.8678804e+07,0.98186034,247673.23
321,15728.795,10969.109,1.93281e+07,0.98063964,316252.25
322,6989.256,10571.124,1.8820822e+07,0.98078614,81370.445
323,8021.4,10316.151,1.7523838e+07,0.9816162,108131.56
324,8223.567,10106.893,1.6165555e+07,0.9806641,135914.72
325,14054.56,10501.659,1.5951565e+07,0.98125,256475.44
326,5578.047,10009.298,1.6538184e+07,0.98078614,65150.996
327,12333.924,10241.761,1.5370714e+07,0.98093265,223132.55
328,9449.551,10162.54,1.3890126e+07,0.98132324,115308.56
329,4233.087,9569.595,1.5665371e+07,0.9804444,31452.732
330,2807.964,8893.432,1.8213602e+07,0.9817627,27044.527
331,11832.818,9187.37,1.7169842e+07,0.9819824,189996.94
332,9736.123,9242.245,1.5479958e+07,0.98046875,178859.48
333,8857.852,9203.806,1.394526e+07,0.9798096,137765.17
334,19793.668,10262.792,2.26438e+07,0.9813477,380187.2
335,8368.346,10073.348,2.0702422e+07,0.9810303,103057.664
336,10546.998,10120.713,1.865237e+07,0.981543,186601.53
337,8327.088,9941.351,1.7076672e+07,0.9836182,147018.58
338,8681.831,9815.398,1.5511779e+07,0.98273927,262795.9
339,10385.183,9872.377,1.3989819e+07,0.98374027,144034.0
340,3865.5605,9271.695,1.5838203e+07,0.9854248,34239.98
341,4070.9373,8751.619,1.6688692e+07,0.98552245,42679.81
342,7288.2925,8605.286,1.5212541e+07,0.9864502,168681.1
343,5533.63,8298.12,1.4540443e+07,0.98615724,73671.6
344,7954.6826,8263.776,1.3097014e+07,0.98581547,102233.836
345,13702.012,8807.6,1.4449008e+07,0.98630375,408045.3
346,7676.0415,8694.443,1.3119345e+07,0.986084,112159.03
347,7373.887,8562.388,1.1964358e+07,0.9859619,130476.484
348,4829.1455,8189.0635,1.2022261e+07,0.9861817,56266.41
349,11864.732,8556.631,1.2035983e+07,0.98466796,292329.25
350,13986.471,9099.615,1.3485869e+07,0.9857666,277038.97
351,10447.706,9234.424,1.2300843e+07,0.98479,209409.69
352,28659.656,11176.947,4.503133e+07,0.98430175,451036.38
353,7976.166,10856.869,4.1450244e+07,0.9848877,85283.305
354,8115.739,10582.756,3.798146e+07,0.9854004,166198.45
355,8330.483,10357.528,3.4639856e+07,0.98603517,187555.36
356,8986.369,10220.412,3.1345076e+07,0.9851807,124896.164
357,7543.3213,9952.703,2.8855582e+07,0.9862793,157937.88
358,12148.778,10172.311,2.640407e+07,0.9859131,201785.02
359,6350.5225,9790.132,2.5078208e+07,0.9865479,75980.19
360,15279.711,10339.09,2.528258e+07,0.9858643,338117.34
361,4048.1729,9709.998,2.6316128e+07,0.9855957,57228.4
362,4833.207,9222.319,2.5824992e+07,0.9865479,57807.223
363,6172.591,8917.347,2.4079568e+07,0.98525393,87388.64
364,21417.67,10167.379,3.5734836e+07,0.9854004,466969.34
365,11911.303,10341.771,3.2435066e+07,0.9849121,218935.03
366,7835.113,10091.105,2.975706e+07,0.9840576,96582.59
367,3669.6562,9448.961,3.0492504e+07,0.98508304,50392.664
368,12171.08,9721.173,2.8110148e+07,0.98413086,314094.75
369,12586.92,10007.748,2.6038258e+07,0.98376465,216213.75
370,8374.848,9844.458,2.3674404e+07,0.9836182,132868.36
371,9623.366,9822.349,2.1311362e+07,0.98354495,175057.73
372,16512.275,10491.342,2.3208186e+07,0.98327637,324287.03
373,16766.617,11118.869,2.4431484e+07,0.9829834,314795.44
374,16589.984,11665.98,2.4682314e+07,0.9822998,383224.62
375,6562.1396,11155.597,2.455851e+07,0.9831055,87968.14
376,6689.4307,10708.98,2.3897856e+07,0.9825684,112324.234
377,4220.816,10060.164,2.5296734e+07,0.9814453,52018.535
378,11679.507,10222.099,2.3003066e+07,0.98061526,199017.06
379,5659.37,9765.826,2.2576424e+07,0.9818848,85538.01
380,13563.041,10145.548,2.1616476e+07,0.98200685,276280.4
381,6049.669,9735.96,2.0964688e+07,0.98146975,79019.9
382,10602.964,9822.66,1.8935872e+07,0.9803711,260522.3
383,6766.1733,9517.012,1.7883076e+07,0.9789063,112356.92
384,7027.06,9268.017,1.6652755e+07,0.9793701,124952.89
385,8077.665,9148.981,1.5115003e+07,0.9796631,202296.56
386,6072.082,8841.291,1.445556e+07,0.97971195,110750.41
387,27703.252,10727.487,4.5029628e+07,0.98024905,578632.56
388,16279.381,11282.677,4.330078e+07,0.9794434,373820.44
389,5216.0996,10676.02,4.2283004e+07,0.98083496,67860.74
390,14449.494,11053.367,3.9336224e+07,0.9798096,323257.44
391,13421.1045,11290.141,3.5907156e+07,0.98041993,271210.5
392,6334.4883,10794.575,3.4526704e+07,0.98098147,145415.14
393,4195.3613,10134.654,3.49935e+07,0.9792725,38817.652
394,13918.908,10513.08,3.2783e+07,0.98164064,364598.9
395,5521.859,10013.958,3.1746804e+07,0.9800537,57424.78
396,12814.386,10294.001,2.9277938e+07,0.9810303,236330.73
397,4323.676,9696.969,2.9558174e+07,0.9814941,64811.297
398,9094.498,9636.722,2.6635024e+07,0.98029786,115027.625
399,15165.598,10189.609,2.6722684e+07,0.97956544,288951.28
400,3037.8745,9474.436,2.8653674e+07,0.9811768,22639.734
401,6454.4385,9172.436,2.660914e+07,0.9781006,75684.89
402,7258.795,8981.071,2.4277808e+07,0.97907716,124786.945
403,10044.575,9087.422,2.195182e+07,0.98078614,227044.75
404,10846.658,9263.346,2.003518e+07,0.98010254,141158.69
405,17615.678,10098.579,2.431019e+07,0.9786133,289048.4
406,9260.422,10014.764,2.1942396e+07,0.97988284,163856.81
407,6410.5034,9654.338,2.0917318e+07,0.97929686,79026.984
408,21346.068,10823.511,3.1128278e+07,0.97700197,401896.1
409,7534.6636,10494.626,2.8988936e+07,0.9775635,104538.59
410,3848.2332,9829.986,3.006575e+07,0.977417,50196.145
411,12624.977,10109.485,2.7762252e+07,0.9749756,242995.53
412,6900.9775,9788.635,2.5912532e+07,0.97536623,104880.25
413,9159.954,9725.767,2.335685e+07,0.9746094,141013.25
414,3239.3093,9077.121,2.4807836e+07,0.975293,29529.297
415,14822.478,9651.656,2.5297872e+07,0.97402346,283919.9
416,4957.4336,9182.234,2.4751298e+07,0.9742676,69502.77
417,3146.123,8578.623,2.5555286e+07,0.9748535,21081.773
418,5545.106,8275.271,2.3827956e+07,0.9746338,70167.03
419,6716.982,8119.4424,2.1663704e+07,0.97436523,117204.99
420,9657.084,8273.207,1.9710124e+07,0.9750733,148434.05
421,5124.1377,7958.3003,1.8631608e+07,0.97282714,48713.375
422,14853.649,8647.835,2.1047572e+07,0.9739502,407622.88
423,10322.082,8815.26,1.9195094e+07,0.9739502,247770.8
424,3768.487,8310.582,1.9567876e+07,0.97563475,42256.44
425,7288.041,8208.328,1.7705192e+07,0.9733887,93439.8
426,11703.664,8557.861,1.7034236e+07,0.9733887,289504.28
427,6659.736,8368.049,1.5655071e+07,0.9745361,110682.06
428,8907.252,8421.969,1.411573e+07,0.9742188,238257.3
429,8090.524,8388.824,1.2714044e+07,0.9753174,166733.83
430,5922.8784,8142.2295,1.1989919e+07,0.9758057,76186.3
431,15754.23,8903.43,1.6005758e+07,0.97541505,326620.2
432,13339.43,9347.029,1.6176211e+07,0.9750733,366512.06
433,3267.1353,8739.04,1.788545e+07,0.9762451,41894.09
434,4785.66,8343.702,1.7503534e+07,0.97631836,57051.367
