step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,505.8152,505.8152,0.0,0.4364258,6.1266093,0.07382382
1,505.03345,505.737,0.055000328,0.42919922,4.286055,0.07382382
2,505.3647,505.69977,0.06197592,0.43686524,3.9906867,0.07382382
3,505.0591,505.6357,0.09271787,0.42407227,4.0004663,0.07382382
4,505.38498,505.61063,0.089104086,0.4333008,3.6425416,0.07382382
5,505.02322,505.55188,0.11124741,0.42294922,3.9118824,0.07353995
6,505.28958,505.52563,0.10631472,0.4369629,3.771458,0.07353995
7,505.24585,505.49765,0.10272842,0.42783204,3.638958,0.07353995
8,505.303,505.47818,0.09586524,0.43320313,3.8499613,0.07353995
9,505.23215,505.45358,0.0917266,0.43374023,4.5426693,0.07353995
10,505.30957,505.43918,0.0844205,0.43320313,3.9317055,0.07329475
11,505.2308,505.41833,0.07988623,0.43193358,4.1071405,0.07329475
12,505.256,505.4021,0.07426899,0.43500978,4.10195,0.07329475
13,505.46487,505.4084,0.06719675,0.43491212,4.583058,0.07329475
14,505.21085,505.38864,0.06398907,0.42578125,3.904938,0.07329475
15,505.17188,505.36697,0.061819054,0.43378907,4.201959,0.07305252
16,505.18384,505.34866,0.05865564,0.43286133,3.7080426,0.07305252
17,505.1598,505.32977,0.056000654,0.432666,4.115525,0.07305252
18,505.2226,505.31906,0.051434424,0.4284668,3.69541,0.07305252
19,505.17984,505.30515,0.04803541,0.42739257,3.7923057,0.07305252
20,505.31802,505.30643,0.043246794,0.4341797,3.8694317,0.07281249
21,505.1694,505.29272,0.040611915,0.43251956,3.691084,0.07281249
22,505.28214,505.29166,0.036560815,0.43984377,3.931998,0.07281249
23,505.2334,505.28583,0.033210192,0.43110353,3.7045333,0.07281249
24,505.2528,505.28253,0.0299873,0.43525392,3.6353796,0.07281249
25,505.0969,505.26398,0.030090116,0.43891603,3.8790026,0.07259045
26,505.12073,505.24966,0.028927943,0.43623048,4.2796564,0.07259045
27,505.06726,505.2314,0.029029544,0.43027344,3.7319026,0.07259045
28,505.22443,505.2307,0.026130985,0.4338379,3.8478289,0.07259045
29,505.25525,505.23315,0.023572069,0.43676758,4.1021667,0.07259045
30,505.12036,505.22186,0.022359865,0.43325198,3.9265003,0.072348595
31,505.15732,505.2154,0.02049882,0.4394043,3.87751,0.072348595
32,505.28455,505.22232,0.018879328,0.43754882,4.1468253,0.072348595
33,505.35715,505.2358,0.018627435,0.4354492,4.489432,0.072348595
34,505.13837,505.22607,0.017619247,0.43496096,3.762984,0.072348595
35,505.17792,505.22125,0.016066037,0.4390625,3.8361773,0.07212848
36,505.08328,505.20746,0.016172647,0.44155276,3.974395,0.07212848
37,505.14914,505.20163,0.014861483,0.44223633,3.6995158,0.07212848
38,505.1574,505.1972,0.013551321,0.43999022,3.711586,0.07212848
39,505.38623,505.2161,0.015411959,0.43671876,3.624145,0.07212848
40,505.25873,505.22037,0.014034345,0.4339844,3.8714187,0.0718908
41,505.23822,505.22217,0.012659595,0.4447266,3.708831,0.0718908
42,505.1892,505.21887,0.011491402,0.4390625,3.9379482,0.0718908
43,505.23752,505.22073,0.010373553,0.44326174,4.5309277,0.0718908
44,505.15186,505.21384,0.009763176,0.4400879,3.8607757,0.0718908
45,505.10464,505.2029,0.009859916,0.43564454,3.653514,0.07165985
46,504.9165,505.17426,0.016256554,0.4369141,3.75598,0.07165985
47,505.08533,505.16537,0.015342639,0.44096678,4.030653,0.07165985
48,504.99014,505.14786,0.016571935,0.44194335,3.8191073,0.07165985
49,505.17316,505.1504,0.014972345,0.44272462,4.3923454,0.07165985
50,505.08337,505.14368,0.013879321,0.43911132,3.5600226,0.07144202
51,505.15924,505.14523,0.01251319,0.44458008,3.9943664,0.07144202
52,505.10846,505.14154,0.011383578,0.43530273,3.9269114,0.07144202
53,505.02676,505.13007,0.01143085,0.44272462,3.5947077,0.07144202
54,505.02728,505.11978,0.011238559,0.44101563,4.2905426,0.07144202
55,504.98074,505.10587,0.011854546,0.43525392,3.9333723,0.071211115
56,505.1022,505.1055,0.010670298,0.44365236,3.9060938,0.071211115
57,505.03168,505.0981,0.01009374,0.44379884,3.6522725,0.071211115
58,505.28662,505.11697,0.012282508,0.44511718,3.7917178,0.071211115
59,505.33533,505.1388,0.015345291,0.4378418,5.615874,0.071211115
60,505.17557,505.14246,0.013932469,0.43930665,3.7846713,0.070995346
61,505.24573,505.15277,0.013499073,0.4482422,3.6896653,0.070995346
62,505.16727,505.15424,0.012168077,0.4428711,3.9304953,0.070995346
63,505.31644,505.17047,0.013319092,0.4480469,4.0398693,0.070995346
64,505.17114,505.17053,0.011987222,0.43715823,3.570933,0.070995346
65,505.27393,505.18088,0.01175062,0.4428711,3.8218477,0.07079284
66,505.16492,505.1793,0.010598484,0.4480469,4.023799,0.07079284
67,505.08948,505.17032,0.010264614,0.44677734,3.7256446,0.07079284
68,505.2545,505.17874,0.009875727,0.4432129,4.1151876,0.07079284
69,505.2707,505.18793,0.009649077,0.44726562,3.7292411,0.07079284
70,505.25467,505.1946,0.009085073,0.44257814,3.6399553,0.07058988
71,505.11884,505.18704,0.008693335,0.45126954,3.726244,0.07058988
72,505.07693,505.17603,0.008915129,0.4501465,3.6788476,0.07058988
73,505.27322,505.18573,0.008873896,0.44604492,4.336341,0.07058988
74,505.2219,505.18933,0.008104207,0.45024413,3.6864984,0.07058988
75,505.23737,505.19412,0.007501446,0.44604492,3.6004944,0.07039971
76,505.1937,505.1941,0.0067513175,0.44052735,4.0953484,0.07039971
77,505.11987,505.18668,0.006571944,0.4495117,3.7992156,0.07039971
78,505.17288,505.1853,0.005931874,0.45161134,3.6993272,0.07039971
79,505.31512,505.19827,0.0068555186,0.44497073,3.884773,0.07039971
80,505.28375,505.20682,0.006827577,0.44760743,4.07734,0.07021552
81,505.04358,505.1905,0.008543032,0.45600587,3.801329,0.07021552
82,504.98193,505.16965,0.011603376,0.45107424,3.6727989,0.07021552
83,505.04364,505.15704,0.011872038,0.45039064,3.914025,0.07021552
84,505.1061,505.15195,0.010918317,0.45107424,3.5907476,0.07021552
85,505.2132,505.15808,0.010164113,0.45756835,3.9199858,0.070066705
86,505.1463,505.1569,0.00916019,0.45581055,3.670284,0.070066705
87,505.13348,505.15454,0.008293481,0.45405275,3.7247849,0.070066705
88,505.09518,505.14862,0.0077812225,0.45053712,3.8356774,0.070066705
89,505.17825,505.15158,0.007082128,0.45214844,3.7871435,0.070066705
90,505.10797,505.14722,0.0065450766,0.4483887,3.6422315,0.06988612
91,505.11203,505.1437,0.0060019987,0.4534668,3.6467173,0.06988612
92,505.32388,505.1617,0.008323497,0.45249024,7.0399165,0.06988612
93,505.2326,505.1688,0.007943463,0.45175782,3.8931804,0.06988612
94,505.1457,505.16647,0.0071971486,0.45522463,3.8130481,0.06988612
95,505.1641,505.16623,0.0064779436,0.45307618,3.708426,0.06972234
96,505.12125,505.16174,0.0060122604,0.4519043,3.8145745,0.06972234
97,505.22687,505.16824,0.005792742,0.4512207,3.788847,0.06972234
98,505.0512,505.15656,0.006446213,0.4479004,3.6984267,0.06972234
99,505.22437,505.16333,0.00621543,0.45097658,3.8886826,0.06972234
100,505.18518,505.16553,0.005636857,0.44760743,3.6585495,0.06953993
101,505.11993,505.16098,0.005260258,0.44682616,3.779621,0.06953993
102,505.1618,505.16107,0.004734293,0.45747072,3.677754,0.06953993
103,505.07397,505.15237,0.004943596,0.45966798,3.8077362,0.06953993
104,505.21558,505.1587,0.0048087398,0.4567871,3.6532323,0.06953993
105,505.11853,505.15466,0.0044730282,0.4557129,3.6810746,0.06938611
106,505.17963,505.15717,0.004081811,0.45942384,4.998229,0.06938611
107,505.22617,505.16406,0.0041021225,0.4489746,3.9002178,0.06938611
108,505.19205,505.16687,0.0037623928,0.45751953,3.7329893,0.06938611
109,505.11362,505.16156,0.0036413844,0.4595215,4.0426264,0.06938611
110,505.325,505.17792,0.0056817406,0.45507812,6.4740734,0.06923043
111,505.25244,505.18536,0.00561341,0.45859376,4.102213,0.06923043
112,505.12646,505.17947,0.0053642862,0.46137697,3.6566298,0.06923043
113,505.14737,505.17627,0.0049206205,0.451709,3.9650512,0.06923043
114,505.0715,505.1658,0.005416407,0.45200196,3.7531037,0.06923043
115,505.17468,505.1667,0.004881864,0.4563965,3.876216,0.06907967
116,505.0282,505.15283,0.0061198,0.45751953,3.79966,0.06907967
117,505.06165,505.1437,0.0062561682,0.45722657,3.8745744,0.06907967
118,505.05438,505.13477,0.0063486565,0.45771486,3.6376963,0.06907967
119,505.11108,505.1324,0.0057642646,0.45507812,3.63169,0.06907967
120,505.03415,505.12256,0.0060563674,0.46206054,3.7280655,0.06894875
121,505.06027,505.11633,0.0057998938,0.4584961,3.727699,0.06894875
122,505.1861,505.12332,0.0056579253,0.46015626,3.635113,0.06894875
123,505.0561,505.1166,0.005498924,0.4560547,3.6380486,0.06894875
124,505.17065,505.122,0.0052119247,0.4616211,4.3025537,0.06894875
125,505.23645,505.13345,0.005869437,0.4586426,3.9800646,0.06880633
126,505.24362,505.14447,0.0063748313,0.45805663,3.8681803,0.06880633
127,505.18604,505.14862,0.005892836,0.45361328,3.7411227,0.06880633
128,505.14966,505.1487,0.005303649,0.44956055,3.859003,0.06880633
129,505.10626,505.14447,0.004935464,0.45927733,3.8479383,0.06880633
130,504.95477,505.1255,0.0076805726,0.4600586,3.5221045,0.06866906
131,505.25574,505.13852,0.008439347,0.46313477,3.599224,0.06866906
132,505.16492,505.14117,0.007658127,0.4555664,3.6938581,0.06866906
133,505.17407,505.14447,0.0069897193,0.45834962,3.678096,0.06866906
134,505.23978,505.154,0.007108245,0.45893556,3.9093034,0.06866906
135,505.32373,505.17096,0.008990432,0.4624512,10.002589,0.06854025
136,505.13544,505.16742,0.008204955,0.46123046,3.695743,0.06854025
137,505.08182,505.15887,0.0080439495,0.4549805,3.5669875,0.06854025
138,504.98517,505.1415,0.009955197,0.46030274,3.5549212,0.06854025
139,505.06415,505.1338,0.009498317,0.45415038,3.7171838,0.06854025
140,505.04822,505.12524,0.009207506,0.46342772,3.7606907,0.06841503
141,505.06793,505.1195,0.008582375,0.46596682,3.6277952,0.06841503
142,505.17447,505.125,0.007996012,0.45527345,3.648817,0.06841503
143,505.1015,505.12265,0.0072461073,0.46801758,3.6199064,0.06841503
144,505.13916,505.1243,0.0065460284,0.46323243,3.66251,0.06841503
145,505.16437,505.1283,0.0060359268,0.4663086,3.727215,0.06829987
146,505.207,505.13617,0.005989834,0.46445313,4.3696804,0.06829987
147,505.28177,505.15073,0.007298777,0.46118164,3.8412023,0.06829987
148,505.16245,505.1519,0.0065812585,0.46625978,3.7336905,0.06829987
149,505.3625,505.17294,0.009914913,0.45869142,5.090358,0.06829987
150,505.14505,505.17017,0.008993444,0.46240234,3.820767,0.06817159
151,505.20996,505.17413,0.008236627,0.46655273,3.6793065,0.06817159
152,505.12262,505.16898,0.0076517933,0.46254885,3.8130412,0.06817159
153,505.33994,505.18607,0.009517057,0.47045898,3.8102002,0.06817159
154,505.01627,505.1691,0.011160228,0.4574219,4.1131334,0.06817159
155,505.2678,505.17896,0.010920849,0.4651367,4.418496,0.068052866
156,505.1693,505.17798,0.009837134,0.46660155,3.9049923,0.068052866
157,505.3415,505.19434,0.01125971,0.46499026,3.7244744,0.068052866
158,505.1232,505.18723,0.010589175,0.45664063,3.8849955,0.068052866
159,505.26904,505.1954,0.010132728,0.46328127,3.7505805,0.068052866
160,505.1297,505.18884,0.00950799,0.46489257,3.6769676,0.06793351
161,505.1238,505.18234,0.008937826,0.46875,3.7658167,0.06793351
162,505.0056,505.16467,0.010854972,0.4652344,3.6138556,0.06793351
163,505.02875,505.1511,0.011432286,0.46445313,3.734799,0.06793351
164,505.0169,505.13766,0.011909582,0.4602539,3.5385756,0.06793351
165,505.06833,505.13074,0.011151295,0.4637207,3.8401227,0.067810394
166,505.11594,505.12927,0.010055881,0.4708008,3.6096058,0.067810394
167,505.06146,505.1225,0.009464131,0.47041017,3.6750903,0.067810394
168,505.07797,505.11804,0.008696142,0.4680664,3.5748224,0.067810394
169,505.21945,505.12817,0.008752084,0.47285157,3.7433982,0.067810394
170,505.24176,505.13953,0.009038045,0.46694338,3.5742486,0.06769842
171,505.14844,505.1404,0.008141386,0.464209,3.592901,0.06769842
172,505.1384,505.1402,0.007327613,0.46977538,3.666747,0.06769842
173,505.5227,505.17844,0.019762918,0.46972656,12.027802,0.06769842
174,505.24722,505.1853,0.018212471,0.4612793,3.9128401,0.06769842
175,505.20453,505.18723,0.016424492,0.46572268,3.7226627,0.067582496
176,505.37408,505.2059,0.017924512,0.46723634,3.7553434,0.067582496
177,505.4557,505.2309,0.021747451,0.46591797,3.7713714,0.067582496
178,505.33054,505.24084,0.020466235,0.46533203,3.6632204,0.067582496
179,505.3252,505.24927,0.019059964,0.46875,3.8937736,0.067582496
180,505.172,505.24155,0.017691333,0.46235353,3.8286133,0.0674554
181,505.17786,505.23517,0.016287278,0.4703125,3.6512914,0.0674554
182,505.18585,505.23022,0.01487744,0.46728516,3.8629353,0.0674554
183,505.11212,505.2184,0.014645046,0.4628418,3.8638856,0.0674554
184,505.2594,505.2225,0.013331721,0.46679688,4.0590506,0.0674554
185,505.24753,505.225,0.012054908,0.4668457,3.6427827,0.067343675
186,505.18863,505.22137,0.010968512,0.46972656,3.7186096,0.067343675
187,505.2556,505.2248,0.009977179,0.47138673,3.6439946,0.067343675
188,505.24518,505.22684,0.009016862,0.46445313,3.8761544,0.067343675
189,505.2889,505.23303,0.0084619485,0.47143555,4.3854227,0.067343675
190,505.12732,505.22247,0.008621523,0.4681641,3.766992,0.067236565
191,504.97134,505.19736,0.013435297,0.46679688,3.654223,0.067236565
192,505.16608,505.1942,0.012179828,0.47045898,3.7154844,0.067236565
193,505.17786,505.19257,0.010985927,0.46875,4.0326505,0.067236565
194,505.16864,505.1902,0.009938854,0.46733397,3.694214,0.067236565
195,505.13745,505.1849,0.00919525,0.46899414,3.7007773,0.06713242
196,505.09723,505.17615,0.008967578,0.47045898,3.7084758,0.06713242
197,505.15024,505.17355,0.008131237,0.47631836,3.7255251,0.06713242
198,505.0406,505.16025,0.008909287,0.47104493,3.8125226,0.06713242
199,505.07336,505.15155,0.008697745,0.46674806,3.7667837,0.06713242
200,505.00894,505.1373,0.009658321,0.47285157,3.6747398,0.06704136
201,505.0661,505.1302,0.009148707,0.47348633,3.63623,0.06704136
202,505.02557,505.11972,0.009218809,0.46782225,3.782822,0.06704136
203,505.1053,505.1183,0.008315681,0.4732422,3.5809922,0.06704136
204,505.13858,505.1203,0.0075211786,0.46591797,3.8989248,0.06704136
205,505.11682,505.11996,0.00677015,0.46840823,3.5725,0.06693555
206,505.13287,505.12125,0.006108132,0.46655273,3.7897093,0.06693555
207,505.10193,505.11932,0.005530904,0.47280276,3.579626,0.06693555
208,505.09665,505.11707,0.0050240858,0.46958008,3.851839,0.06693555
209,505.0505,505.1104,0.004920384,0.46967775,3.8371682,0.06693555
