row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.82400836372,-4.82400836372,-4,-4,-4.82400836372,-4.82400836372,0.00384585840504,0
-4,-4,-4.82400836372,-4.82400836372,-4,-3,-4.82400836372,-3.61800627279,-0.000886830422664,0.00193000374029
-4,-4,-4.82400836372,-4.82400836372,-4,-2,-4.82400836372,-2.41200418186,-0.000732835182373,-0.00202148666919
-4,-4,-4.82400836372,-4.82400836372,-4,-1,-4.82400836372,-1.20600209093,-0.00205317132932,-0.0024804079119
-4,-4,-4.82400836372,-4.82400836372,-4,0,-4.82400836372,0,0.00325768590666,-0.00320033710437
-4,-4,-4.82400836372,-4.82400836372,-4,1,-4.82400836372,1.20600209093,-0.00274289376672,0.00496093717604
-4,-4,-4.82400836372,-4.82400836372,-4,2,-4.82400836372,2.41200418186,0.00356817128001,-0.00311196949135
-4,-4,-4.82400836372,-4.82400836372,-4,3,-4.82400836372,3.61800627279,-0.00511694759691,0.0033796746516
-4,-4,-4.82400836372,-4.82400836372,-4,4,-4.82400836372,4.82400836372,-0.00097778738061,0.000321980692746
-4,-4,-4.82400836372,-4.82400836372,-3,-4,-3.61800627279,-4.82400836372,0.000623472758014,-0.00419853421212
-4,-4,-4.82400836372,-4.82400836372,-3,-3,-3.61800627279,-3.61800627279,-0.00144920307714,0.00294192849568
-4,-4,-4.82400836372,-4.82400836372,-3,-2,-3.61800627279,-2.41200418186,0.000406106247995,0.0007581959098
-4,-4,-4.82400836372,-4.82400836372,-3,-1,-3.61800627279,-1.20600209093,-0.00351110255734,0.00161067756458
-4,-4,-4.82400836372,-4.82400836372,-3,0,-3.61800627279,0,-0.00117576464398,-0.00151595680066
-4,-4,-4.82400836372,-4.82400836372,-3,1,-3.61800627279,1.20600209093,0.000529124524175,0.0065029203345
-4,-4,-4.82400836372,-4.82400836372,-3,2,-3.61800627279,2.41200418186,-0.00220616695191,0.0015395023821
-4,-4,-4.82400836372,-4.82400836372,-3,3,-3.61800627279,3.61800627279,0.00227424911757,-0.00192472832373
-4,-4,-4.82400836372,-4.82400836372,-3,4,-3.61800627279,4.82400836372,0.000329924582093,-0.00947587744487
-4,-4,-4.82400836372,-4.82400836372,-2,-4,-2.41200418186,-4.82400836372,-0.000678582893753,0.00023814719274
-4,-4,-4.82400836372,-4.82400836372,-2,-3,-2.41200418186,-3.61800627279,0.00413663110942,0.00297982180194
-4,-4,-4.82400836372,-4.82400836372,-2,-2,-2.41200418186,-2.41200418186,-0.000183985286779,-0.0101368436735
-4,-4,-4.82400836372,-4.82400836372,-2,-1,-2.41200418186,-1.20600209093,-0.0144683340778,0.0104540586635
-4,-4,-4.82400836372,-4.82400836372,-2,0,-2.41200418186,0,0.0111710804663,-0.00939958341292
-4,-4,-4.82400836372,-4.82400836372,-2,1,-2.41200418186,1.20600209093,-0.00307583094663,0.00598994624
-4,-4,-4.82400836372,-4.82400836372,-2,2,-2.41200418186,2.41200418186,-0.00447851974512,0.00507844909301
-4,-4,-4.82400836372,-4.82400836372,-2,3,-2.41200418186,3.61800627279,0.00340021274707,0.00506407783674
-4,-4,-4.82400836372,-4.82400836372,-2,4,-2.41200418186,4.82400836372,-0.00253137614432,-0.00396128338086
-4,-4,-4.82400836372,-4.82400836372,-1,-4,-1.20600209093,-4.82400836372,0.00306953120508,0.000834355448329
-4,-4,-4.82400836372,-4.82400836372,-1,-3,-1.20600209093,-3.61800627279,0.00217064574514,-0.00345684527906
-4,-4,-4.82400836372,-4.82400836372,-1,-2,-1.20600209093,-2.41200418186,0.00577348949901,-0.00503722798545
-4,-4,-4.82400836372,-4.82400836372,-1,-1,-1.20600209093,-1.20600209093,-0.00674672825818,0.0209304137206
-4,-4,-4.82400836372,-4.82400836372,-1,0,-1.20600209093,0,-0.0425443023687,-0.00664739027829
-4,-4,-4.82400836372,-4.82400836372,-1,1,-1.20600209093,1.20600209093,0.0280524948004,0.0167438389423
-4,-4,-4.82400836372,-4.82400836372,-1,2,-1.20600209093,2.41200418186,0.0098440176921,-0.0151030375374
-4,-4,-4.82400836372,-4.82400836372,-1,3,-1.20600209093,3.61800627279,0.00857110018776,-0.00411345560349
-4,-4,-4.82400836372,-4.82400836372,-1,4,-1.20600209093,4.82400836372,-0.00253978341498,-0.000761659774324
-4,-4,-4.82400836372,-4.82400836372,0,-4,0,-4.82400836372,-0.00348032263759,0.0032870326051
-4,-4,-4.82400836372,-4.82400836372,0,-3,0,-3.61800627279,0.00592712295606,-0.00157793653802
-4,-4,-4.82400836372,-4.82400836372,0,-2,0,-2.41200418186,-0.0165660276936,0.00623380252427
-4,-4,-4.82400836372,-4.82400836372,0,-1,0,-1.20600209093,-0.0079734639004,0.00633899381848
-4,-4,-4.82400836372,-4.82400836372,0,0,0,0,-0.0311536084978,0.0434879419017
-4,-4,-4.82400836372,-4.82400836372,0,1,0,1.20600209093,0.0160799073092,0.00337202873981
-4,-4,-4.82400836372,-4.82400836372,0,2,0,2.41200418186,0.00544802137084,-0.0134589423157
-4,-4,-4.82400836372,-4.82400836372,0,3,0,3.61800627279,0.00899961501607,-0.00452176218916
-4,-4,-4.82400836372,-4.82400836372,0,4,0,4.82400836372,-0.00432787469977,9.88027347493e-05
-4,-4,-4.82400836372,-4.82400836372,1,-4,1.20600209093,-4.82400836372,0.00257212553934,-0.000209217942916
-4,-4,-4.82400836372,-4.82400836372,1,-3,1.20600209093,-3.61800627279,0.00169351645573,-0.0010776415542
-4,-4,-4.82400836372,-4.82400836372,1,-2,1.20600209093,-2.41200418186,0.00124935873785,0.00129009168082
-4,-4,-4.82400836372,-4.82400836372,1,-1,1.20600209093,-1.20600209093,0.0287989780711,-0.0284209477143
-4,-4,-4.82400836372,-4.82400836372,1,0,1.20600209093,0,-0.0331839130538,0.0203943919054
-4,-4,-4.82400836372,-4.82400836372,1,1,1.20600209093,1.20600209093,-0.0322611167815,-0.00907820249467
-4,-4,-4.82400836372,-4.82400836372,1,2,1.20600209093,2.41200418186,0.00132539906661,-0.00118435495403
-4,-4,-4.82400836372,-4.82400836372,1,3,1.20600209093,3.61800627279,0.00119220608587,-0.00628558376454
-4,-4,-4.82400836372,-4.82400836372,1,4,1.20600209093,4.82400836372,-0.00586409269362,0.00165581344233
-4,-4,-4.82400836372,-4.82400836372,2,-4,2.41200418186,-4.82400836372,-0.000739032918487,-0.00115721265548
-4,-4,-4.82400836372,-4.82400836372,2,-3,2.41200418186,-3.61800627279,-5.53252135057e-05,0.00295692182995
-4,-4,-4.82400836372,-4.82400836372,2,-2,2.41200418186,-2.41200418186,-0.00616141729943,0.0039853344326
-4,-4,-4.82400836372,-4.82400836372,2,-1,2.41200418186,-1.20600209093,0.0134739961124,0.0017049307477
-4,-4,-4.82400836372,-4.82400836372,2,0,2.41200418186,0,0.00611357961688,-0.0010943461251
-4,-4,-4.82400836372,-4.82400836372,2,1,2.41200418186,1.20600209093,-0.0108754859115,0.00720854880672
-4,-4,-4.82400836372,-4.82400836372,2,2,2.41200418186,2.41200418186,-0.00175424484182,0.00702710797311
-4,-4,-4.82400836372,-4.82400836372,2,3,2.41200418186,3.61800627279,0.00692127938006,-0.00414167530688
-4,-4,-4.82400836372,-4.82400836372,2,4,2.41200418186,4.82400836372,0.000273296742071,0.000342232711906
-4,-4,-4.82400836372,-4.82400836372,3,-4,3.61800627279,-4.82400836372,-0.00179454189987,0.00130386219066
-4,-4,-4.82400836372,-4.82400836372,3,-3,3.61800627279,-3.61800627279,0.00148523264735,-0.00265835174028
-4,-4,-4.82400836372,-4.82400836372,3,-2,3.61800627279,-2.41200418186,-0.00717046656637,0.00364804505904
-4,-4,-4.82400836372,-4.82400836372,3,-1,3.61800627279,-1.20600209093,0.00350237180931,0.00217687206623
-4,-4,-4.82400836372,-4.82400836372,3,0,3.61800627279,0,0.00589179580509,0.000201744680494
-4,-4,-4.82400836372,-4.82400836372,3,1,3.61800627279,1.20600209093,-0.00708051561527,-0.00827045781408
-4,-4,-4.82400836372,-4.82400836372,3,2,3.61800627279,2.41200418186,0.000209326271039,0.00345420897887
-4,-4,-4.82400836372,-4.82400836372,3,3,3.61800627279,3.61800627279,0.00047612075088,-0.00159377853274
-4,-4,-4.82400836372,-4.82400836372,3,4,3.61800627279,4.82400836372,0.00474140980219,0.000917776926625
-4,-4,-4.82400836372,-4.82400836372,4,-4,4.82400836372,-4.82400836372,0.00358460446562,0.00322604159131
-4,-4,-4.82400836372,-4.82400836372,4,-3,4.82400836372,-3.61800627279,0.000700312102438,-0.00205806894068
-4,-4,-4.82400836372,-4.82400836372,4,-2,4.82400836372,-2.41200418186,0.00300277078043,-0.00309679094027
-4,-4,-4.82400836372,-4.82400836372,4,-1,4.82400836372,-1.20600209093,-0.000778854957648,-0.00181894701694
-4,-4,-4.82400836372,-4.82400836372,4,0,4.82400836372,0,-0.00108082796802,0.00370501595244
-4,-4,-4.82400836372,-4.82400836372,4,1,4.82400836372,1.20600209093,0.00187377700578,-0.00284319316729
-4,-4,-4.82400836372,-4.82400836372,4,2,4.82400836372,2.41200418186,0.00119783786547,-0.00194338900278
-4,-4,-4.82400836372,-4.82400836372,4,3,4.82400836372,3.61800627279,-0.0065799748333,9.02967220131e-05
-4,-4,-4.82400836372,-4.82400836372,4,4,4.82400836372,4.82400836372,0.00223795499439,3.63055794986e-05
-4,-3,-4.82400836372,-3.61800627279,-4,-4,-4.82400836372,-4.82400836372,-0.000886830422664,-0.00193000374029
-4,-3,-4.82400836372,-3.61800627279,-4,-3,-4.82400836372,-3.61800627279,0.00998167742,0
-4,-3,-4.82400836372,-3.61800627279,-4,-2,-4.82400836372,-2.41200418186,-0.00291630151415,0.000425128365384
-4,-3,-4.82400836372,-3.61800627279,-4,-1,-4.82400836372,-1.20600209093,-0.00575880018977,-0.00636516523091
-4,-3,-4.82400836372,-3.61800627279,-4,0,-4.82400836372,0,-0.00270811752927,0.00449623336659
-4,-3,-4.82400836372,-3.61800627279,-4,1,-4.82400836372,1.20600209093,0.00353542057242,-0.00726178433545
-4,-3,-4.82400836372,-3.61800627279,-4,2,-4.82400836372,2.41200418186,-0.00306185543552,-0.000312535469916
-4,-3,-4.82400836372,-3.61800627279,-4,3,-4.82400836372,3.61800627279,-0.00166583468105,-0.00360308720086
-4,-3,-4.82400836372,-3.61800627279,-4,4,-4.82400836372,4.82400836372,-0.0028942512489,0.00155510376396
-4,-3,-4.82400836372,-3.61800627279,-3,-4,-3.61800627279,-4.82400836372,-0.00147356578679,0.000141741178996
-4,-3,-4.82400836372,-3.61800627279,-3,-3,-3.61800627279,-3.61800627279,0.000306379134967,-0.00283546655942
-4,-3,-4.82400836372,-3.61800627279,-3,-2,-3.61800627279,-2.41200418186,0.000426955320782,0.00335030695867
-4,-3,-4.82400836372,-3.61800627279,-3,-1,-3.61800627279,-1.20600209093,-0.00124062212435,-0.0101870082322
-4,-3,-4.82400836372,-3.61800627279,-3,0,-3.61800627279,0,-0.00608799519212,-0.00267946659665
-4,-3,-4.82400836372,-3.61800627279,-3,1,-3.61800627279,1.20600209093,-0.00681129753331,0.00355330846359
-4,-3,-4.82400836372,-3.61800627279,-3,2,-3.61800627279,2.41200418186,0.000305652908895,0.00277821272713
-4,-3,-4.82400836372,-3.61800627279,-3,3,-3.61800627279,3.61800627279,0.00445514089365,-0.00226667291611
-4,-3,-4.82400836372,-3.61800627279,-3,4,-3.61800627279,4.82400836372,0.000886569783713,-0.00194096900459
-4,-3,-4.82400836372,-3.61800627279,-2,-4,-2.41200418186,-4.82400836372,-0.00323971862443,-0.000765186445481
-4,-3,-4.82400836372,-3.61800627279,-2,-3,-2.41200418186,-3.61800627279,-0.00386896324261,0.00240336019905
-4,-3,-4.82400836372,-3.61800627279,-2,-2,-2.41200418186,-2.41200418186,0.00157177132652,-0.000677536997106
-4,-3,-4.82400836372,-3.61800627279,-2,-1,-2.41200418186,-1.20600209093,0.00351727703642,-0.000596355554713
-4,-3,-4.82400836372,-3.61800627279,-2,0,-2.41200418186,0,-0.00933000609275,0.00299952322429
