step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
49,787.5397,787.6577,0.020848228,0.43120116,4.802308,0.06010512
50,787.5902,787.65094,0.019173525,0.43178713,4.6781373,0.059900474
51,787.7529,787.66113,0.018192343,0.4288086,4.86942,0.059900474
52,787.7174,787.66675,0.016658122,0.43774414,4.7855496,0.059900474
53,787.77783,787.67786,0.016102878,0.43320313,4.619898,0.059900474
54,787.49646,787.6597,0.017454011,0.42817384,4.6892686,0.059900474
55,787.7484,787.6686,0.016416447,0.42958987,4.476073,0.059689965
56,787.58844,787.6606,0.015352808,0.4364258,4.5975666,0.059689965
57,787.7151,787.666,0.014084892,0.4380371,4.498597,0.059689965
58,787.7539,787.6748,0.0133716315,0.43422854,5.0703096,0.059689965
59,787.7141,787.6787,0.012173519,0.43774414,4.6912465,0.059689965
60,787.73486,787.6843,0.011239944,0.43774414,4.9002066,0.059504453
61,787.7534,787.6912,0.010545581,0.4364258,4.7698603,0.059504453
62,787.80615,787.7027,0.0106798075,0.432666,4.5980654,0.059504453
63,787.7658,787.709,0.009970289,0.4324707,4.439785,0.059504453
64,787.5725,787.6953,0.010649538,0.43110353,4.8196616,0.059504453
65,787.5857,787.6843,0.010666056,0.4376465,4.928219,0.059319228
66,787.6283,787.6787,0.009881996,0.43759766,5.29979,0.059319228
67,787.7024,787.6811,0.00894427,0.43828127,4.75655,0.059319228
68,787.67163,787.6802,0.008057898,0.43535155,4.549528,0.059319228
69,787.6532,787.6775,0.007317609,0.44033206,4.7325354,0.059319228
70,787.70105,787.6799,0.006635803,0.43232423,4.8788743,0.05911884
71,787.66626,787.6785,0.0059888954,0.4369629,4.611954,0.05911884
72,787.48804,787.6595,0.00865581,0.4465332,4.799659,0.05911884
73,787.59717,787.65326,0.008139734,0.43564454,4.879168,0.05911884
74,787.6568,787.6536,0.007326889,0.43862307,5.0441895,0.05911884
75,787.74005,787.6623,0.007266447,0.43735352,4.800446,0.058933955
76,787.7538,787.67145,0.0072931675,0.44135743,4.582684,0.058933955
77,787.65625,787.6699,0.0065846383,0.4388672,4.7480907,0.058933955
78,787.71246,787.6742,0.0060890545,0.44541016,4.692005,0.058933955
79,787.5737,787.6641,0.006388518,0.43740237,4.8142395,0.058933955
80,787.6596,787.6637,0.0057515022,0.43945312,4.6773677,0.058755804
81,787.4498,787.64233,0.009292877,0.4400879,4.5674653,0.058755804
82,787.69244,787.64734,0.008589579,0.4472168,4.7994723,0.058755804
83,787.46484,787.6291,0.010728023,0.43979493,4.440181,0.058755804
84,787.73737,787.6399,0.0107103605,0.4381348,4.797753,0.058755804
85,787.6112,787.637,0.009713387,0.44628906,5.019386,0.058598224
86,787.7167,787.645,0.009313032,0.44277346,4.9142914,0.058598224
87,787.7209,787.6526,0.008899747,0.43769532,4.7019353,0.058598224
88,787.8335,787.67065,0.010955272,0.44575197,4.726309,0.058598224
89,787.7692,787.68054,0.01073422,0.44306642,4.755748,0.058598224
90,787.6554,787.67804,0.009717709,0.43579102,4.7881737,0.05841039
91,787.80334,787.69055,0.010159063,0.447168,4.726602,0.05841039
92,787.9286,787.71436,0.014242707,0.43798828,4.643432,0.05841039
93,787.8493,787.72784,0.01445744,0.44853514,4.930744,0.05841039
94,787.80066,787.7351,0.013488878,0.44335938,4.84385,0.05841039
95,787.7253,787.73413,0.01214868,0.43793947,4.664613,0.058229424
96,787.6112,787.72186,0.012293757,0.44941407,4.751686,0.058229424
97,787.6529,787.71497,0.011492495,0.44252932,4.9349813,0.058229424
98,787.61456,787.70496,0.011250511,0.44921875,4.936216,0.058229424
99,787.6904,787.7035,0.010144452,0.44160157,4.878677,0.058229424
100,787.73584,787.7067,0.009224186,0.45185548,5.2641845,0.058089413
101,787.9291,787.72894,0.012751367,0.44790038,4.922186,0.058089413
102,787.9474,787.7508,0.015770862,0.44877928,4.6788034,0.058089413
103,787.8217,787.7579,0.01464648,0.4447754,5.1091795,0.058089413
104,787.5996,787.74207,0.015436111,0.44677734,4.7051773,0.058089413
105,787.69275,787.7371,0.014111389,0.4466797,4.791022,0.057934757
106,787.86926,787.75037,0.014271766,0.44868165,5.0099273,0.057934757
107,787.5959,787.7349,0.014992354,0.4479004,4.899505,0.057934757
108,787.69965,787.7314,0.013605129,0.44516602,5.1484013,0.057934757
109,787.6672,787.725,0.012615668,0.44804686,5.226588,0.057934757
110,787.8519,787.7377,0.0128046395,0.45131838,4.8974633,0.057793915
111,787.7657,787.7405,0.011594811,0.44702148,6.4148273,0.057793915
112,787.67535,787.73395,0.010817039,0.44467774,4.7690544,0.057793915
113,787.5261,787.71313,0.013622534,0.45039064,4.599187,0.057793915
114,787.5381,787.6956,0.015018068,0.4519043,4.8883886,0.057793915
115,787.56586,787.6826,0.015031667,0.44711915,4.9110956,0.057641305
116,787.6194,787.6763,0.013888351,0.4546875,4.921926,0.057641305
117,787.75256,787.6839,0.013023384,0.44536132,5.1902213,0.057641305
118,787.83496,787.699,0.013774821,0.45214844,6.783251,0.057641305
119,787.7064,787.6997,0.012402329,0.44936523,5.0950775,0.057641305
120,787.83167,787.7129,0.012729258,0.46000975,5.146674,0.057526156
121,787.5847,787.7001,0.0129349,0.44887698,6.6746573,0.057526156
122,787.8646,787.71655,0.014078337,0.4510742,5.044601,0.057526156
123,787.8261,787.72754,0.013750771,0.44785157,5.0860844,0.057526156
124,787.9396,787.7487,0.016422031,0.45390624,4.792167,0.057526156
125,787.7347,787.7473,0.014797564,0.4434082,4.7504826,0.057363614
126,787.78094,787.7507,0.0134195965,0.44799805,4.8236465,0.057363614
127,787.8152,787.75714,0.012452223,0.4522461,4.704564,0.057363614
128,787.6509,787.7465,0.01222325,0.45922852,4.9519963,0.057363614
129,787.7147,787.74335,0.011091933,0.4470703,4.765577,0.057363614
130,787.83563,787.75256,0.010749229,0.45444337,4.7379894,0.0572331
131,787.8119,787.7585,0.00999107,0.4507324,4.67194,0.0572331
132,787.83813,787.7665,0.009562947,0.4507324,4.5632224,0.0572331
133,787.83374,787.7732,0.009013813,0.45244142,5.340523,0.0572331
134,787.70917,787.7668,0.008481369,0.44975588,4.852234,0.0572331
135,787.6124,787.75134,0.0097776055,0.44990236,5.0491824,0.057089925
136,787.635,787.7397,0.010017848,0.46289062,4.788595,0.057089925
137,787.6709,787.7328,0.009441907,0.45151368,5.003188,0.057089925
138,787.77435,787.73694,0.008653203,0.45922852,5.1450024,0.057089925
139,787.7471,787.738,0.007797121,0.45620117,4.9358687,0.057089925
140,787.63403,787.7276,0.00798978,0.45371094,4.7155423,0.056957934
141,787.6255,787.7174,0.008129216,0.459375,4.8633914,0.056957934
142,787.68665,787.71436,0.0074014594,0.45512697,4.641146,0.056957934
143,787.7744,787.72034,0.0069859466,0.46113282,4.8461576,0.056957934
144,787.6874,787.71704,0.0063851182,0.45185548,4.955384,0.056957934
145,787.7904,787.72437,0.0062310146,0.45478517,4.727841,0.05682932
146,787.60547,787.71246,0.0068801865,0.4561035,4.864254,0.05682932
147,787.5717,787.69836,0.007975044,0.45771486,4.784884,0.05682932
148,787.73,787.70154,0.007267502,0.4559082,4.8979216,0.05682932
149,787.63257,787.69464,0.0069688656,0.4519531,4.7761946,0.05682932
150,787.8162,787.7068,0.007602376,0.46015626,5.353674,0.056716215
151,787.61255,787.6974,0.0076414146,0.463916,4.8451605,0.056716215
152,787.7297,787.7006,0.006971097,0.45805663,4.492092,0.056716215
153,787.7673,787.7073,0.006673792,0.46201172,4.895525,0.056716215
154,787.7536,787.7119,0.0061995587,0.451709,4.7552614,0.056716215
155,787.6102,787.7017,0.0065101804,0.45703125,4.6094856,0.05659449
156,787.5835,787.6899,0.007117108,0.46074218,4.8058786,0.05659449
157,787.6653,787.68744,0.006459849,0.45859376,4.6300616,0.05659449
158,787.709,787.6896,0.0058556423,0.45898438,4.633067,0.05659449
159,787.6841,787.689,0.0052727936,0.4559082,4.69141,0.05659449
160,787.56805,787.67694,0.0060625873,0.46059573,4.8311276,0.056483094
161,787.7856,787.6878,0.0065186173,0.4581543,4.8009315,0.056483094
162,787.63025,787.68207,0.006164899,0.46088868,4.615843,0.056483094
163,787.7643,787.6903,0.006156737,0.45937502,4.8104234,0.056483094
164,787.52014,787.6733,0.008147146,0.46049806,4.6637917,0.056483094
165,787.50903,787.65686,0.009760327,0.4633789,4.7622375,0.05637977
166,787.62463,787.6536,0.0088777635,0.46235353,5.037079,0.05637977
167,787.7058,787.6588,0.008235082,0.46201172,4.786577,0.05637977
168,787.60614,787.65356,0.0076612774,0.46538085,4.6474566,0.05637977
169,787.68146,787.6564,0.0069651715,0.45927736,4.7099485,0.05637977
170,787.7029,787.661,0.0064633302,0.463916,4.6759357,0.056278143
171,787.6373,787.6586,0.005867471,0.46220702,4.775128,0.056278143
172,787.54974,787.64777,0.006347792,0.46069336,4.8377986,0.056278143
173,787.59485,787.64246,0.0059650363,0.4637207,4.6507535,0.056278143
174,787.6982,787.648,0.005648008,0.45839846,4.7878723,0.056278143
175,787.43915,787.62714,0.009009318,0.46245116,4.847875,0.056172576
176,787.608,787.62524,0.008141443,0.46171874,5.072225,0.056172576
177,787.77405,787.64014,0.009320128,0.4588379,5.324067,0.056172576
178,787.66656,787.64276,0.008450976,0.4664551,4.6816435,0.056172576
179,787.6849,787.647,0.0077655027,0.46713868,4.6811433,0.056172576
180,787.53174,787.63544,0.008184059,0.45888674,4.759815,0.056057226
181,787.6591,787.6378,0.007416127,0.4560547,4.817666,0.056057226
182,787.53674,787.6277,0.007593954,0.46674806,4.67866,0.056057226
183,787.6301,787.6279,0.0068350947,0.4715332,5.061772,0.056057226
184,787.60754,787.6259,0.0061889873,0.4663574,4.713564,0.056057226
185,787.715,787.6348,0.006284763,0.46855468,4.9268894,0.055969153
186,787.634,787.63477,0.0056563523,0.45776367,4.858408,0.055969153
187,787.8104,787.65234,0.00786777,0.46235353,7.2426767,0.055969153
188,787.71765,787.6589,0.007464851,0.46293944,4.8103805,0.055969153
189,787.7126,787.66425,0.0069780033,0.46450198,4.8163614,0.055969153
190,787.69995,787.66785,0.0063949428,0.4675293,4.778662,0.055878356
191,787.7031,787.6714,0.0058674584,0.4637207,4.639246,0.055878356
192,787.7291,787.6772,0.0055807563,0.4612305,4.773079,0.055878356
193,787.73236,787.6827,0.0052966736,0.46718752,4.846521,0.055878356
194,787.5436,787.66876,0.006508377,0.46928713,5.0336385,0.055878356
195,787.66833,787.6687,0.005857555,0.4669922,4.827662,0.05578621
196,787.70825,787.67267,0.0054125832,0.4706055,4.8120866,0.05578621
197,787.79944,787.68536,0.006317682,0.46083987,4.8547688,0.05578621
198,787.72156,787.68896,0.005803813,0.46640626,4.700681,0.05578621
199,787.751,787.6952,0.0055695227,0.4664551,4.8283353,0.05578621
200,787.64856,787.69055,0.0052082697,0.46088868,4.4754295,0.055677228
201,787.6802,787.6895,0.004697132,0.4666504,4.62163,0.055677228
202,787.54614,787.6752,0.0060774055,0.47036132,4.722829,0.055677228
203,787.6298,787.67065,0.0056547537,0.47016603,5.15824,0.055677228
204,787.7738,787.68097,0.0060468605,0.46806642,5.079304,0.055677228
205,787.61456,787.6743,0.0058390554,0.4552246,4.740874,0.05555272
206,787.67615,787.6745,0.0052554514,0.4663086,5.825304,0.05555272
207,787.6743,787.6745,0.004729909,0.46782225,4.861108,0.05555272
208,787.661,787.67316,0.004273293,0.4711914,4.9252634,0.05555272
209,787.62,787.66785,0.004100318,0.4645508,4.885655,0.05555272
210,787.4574,787.6468,0.007676285,0.46650392,4.948741,0.055459753
211,787.3971,787.6218,0.012519932,0.46904296,4.73683,0.055459753
212,787.5586,787.6155,0.011627789,0.4699707,4.6853175,0.055459753
213,787.5164,787.6056,0.01134817,0.4651367,4.6814823,0.055459753
214,787.58813,787.6038,0.010240776,0.47583008,4.4649177,0.055459753
215,787.39844,787.58325,0.013013106,0.46650392,4.8392577,0.05536694
216,787.5835,787.58325,0.0117118,0.47177735,4.6381774,0.05536694
217,787.60736,787.5857,0.010592931,0.47036135,4.63174,0.05536694
218,787.62585,787.5897,0.009678801,0.46723634,5.0559363,0.05536694
219,787.8087,787.61163,0.01302718,0.46694338,4.8110976,0.05536694
220,787.619,787.61237,0.01172937,0.46982422,4.6514673,0.05528347
221,787.5295,787.60406,0.0111747375,0.4742676,4.888476,0.05528347
222,787.51764,787.5954,0.01072951,0.4729492,4.7412686,0.05528347
223,787.66003,787.60187,0.010032564,0.4688965,4.6610703,0.05528347
224,787.6366,787.60535,0.009137857,0.4675781,6.6125393,0.05528347
225,787.724,787.6172,0.009491125,0.46811524,4.63789,0.0551954
226,787.78784,787.6343,0.011163072,0.47260743,6.5066223,0.0551954
227,787.66724,787.6376,0.010144531,0.46728516,4.5338097,0.0551954
228,787.7734,787.6511,0.010789904,0.47348633,4.902724,0.0551954
229,787.8238,787.6684,0.012394208,0.47001952,4.742531,0.0551954
230,787.59985,787.66156,0.011577614,0.4699219,4.839707,0.05511245
231,787.69305,787.66473,0.010509121,0.47231445,4.743105,0.05511245
232,787.61975,787.6602,0.009640321,0.47036132,4.8323517,0.05511245
233,787.629,787.6571,0.008763836,0.46845704,4.569101,0.05511245
234,787.69946,787.6613,0.008048933,0.47158206,4.7192993,0.05511245
235,787.7103,787.6662,0.007460229,0.4657715,4.967003,0.055018216
236,787.7198,787.6716,0.006972665,0.46870118,4.6852646,0.055018216
237,787.80896,787.6853,0.007974243,0.46914065,4.67013,0.055018216
238,787.7054,787.6873,0.0072131087,0.47075194,4.7839985,0.055018216
239,787.909,787.7095,0.010914567,0.46928713,5.049643,0.055018216
240,787.9315,787.7317,0.014260503,0.46972656,4.764758,0.054935
241,787.8113,787.7396,0.013404561,0.47006837,4.6582875,0.054935
242,787.838,787.74945,0.012935335,0.47617188,4.691298,0.054935
243,787.8854,787.76306,0.013304613,0.47553712,4.879425,0.054935
244,787.7818,787.76495,0.012005751,0.4701172,4.7285023,0.054935
245,787.73285,787.7617,0.010897938,0.47026366,4.708509,0.05485338
246,787.8186,787.7674,0.010099374,0.4734375,4.9882426,0.05485338
247,787.6644,787.7571,0.010043622,0.47631836,4.624506,0.05485338
248,787.69946,787.75134,0.009338036,0.47734374,4.845244,0.05485338
249,787.4408,787.7203,0.017083775,0.46572268,4.619591,0.05485338
250,787.71436,787.71967,0.0153785525,0.48120117,4.997371,0.05480185
251,787.6947,787.71716,0.013896782,0.47265625,4.623311,0.05480185
252,787.82654,787.7281,0.0135837635,0.47197264,4.9831343,0.05480185
253,787.82294,787.73755,0.013035051,0.4759766,5.0806003,0.05480185
254,787.77924,787.7417,0.011887948,0.4734375,4.4909234,0.05480185
255,787.7159,787.73914,0.010759144,0.47260743,4.730301,0.054726843
256,787.7176,787.737,0.009725008,0.4711426,4.6973767,0.054726843
257,787.80005,787.7433,0.009110277,0.47519532,4.74511,0.054726843
258,787.7195,787.7409,0.008250244,0.47250977,4.90691,0.054726843
259,787.6659,787.7334,0.007931634,0.4737793,4.989157,0.054726843
260,787.85205,787.74524,0.008405525,0.46889648,4.56823,0.054641794
261,787.69495,787.74023,0.0077926167,0.47675782,4.418244,0.054641794
262,787.7185,787.73804,0.0070558465,0.47641602,4.6476903,0.054641794
263,787.70557,787.7348,0.0064451527,0.47763672,4.6615076,0.054641794
264,787.7071,787.73206,0.005869743,0.4723633,4.67217,0.054641794
265,787.52563,787.7114,0.009117631,0.4801758,4.756655,0.05458767
266,787.5115,787.6914,0.011804109,0.4759766,4.590646,0.05458767
267,787.5461,787.6769,0.0125244325,0.47397462,4.710044,0.05458767
268,787.4482,787.654,0.01597927,0.47768557,4.8562303,0.05458767
269,787.55255,787.64386,0.015307457,0.4792969,4.84526,0.05458767
270,787.5183,787.6313,0.015195347,0.47270507,5.264692,0.054513223
271,787.57886,787.62604,0.013923205,0.47451174,4.535319,0.054513223
272,787.6119,787.62463,0.012548931,0.48051757,4.423237,0.054513223
273,787.6732,787.6295,0.011506474,0.47177735,4.5578737,0.054513223
274,787.6595,787.6325,0.010436654,0.47529298,4.6636605,0.054513223
275,787.7186,787.6411,0.010060497,0.47260743,4.7520394,0.054438606
276,787.60693,787.6377,0.009159589,0.47387695,4.8317494,0.054438606
277,787.735,787.6474,0.009095511,0.47768554,4.7855773,0.054438606
278,787.652,787.6478,0.008187846,0.47148436,4.703889,0.054438606
279,787.6127,787.6443,0.0074802977,0.47299805,4.985404,0.054438606
280,787.35144,787.615,0.014450594,0.4772461,4.61499,0.054376703
281,787.3518,787.5887,0.019239439,0.47084963,4.7847815,0.054376703
282,787.4063,787.57043,0.020308888,0.4760254,4.6545563,0.054376703
283,787.86865,787.6003,0.026282044,0.47856447,12.573911,0.054376703
284,787.52405,787.59265,0.02417687,0.4741699,4.629031,0.054376703
285,787.5883,787.5922,0.021760872,0.4753906,4.7977257,0.054309838
286,787.5677,787.5898,0.019638967,0.46948242,4.658815,0.054309838
287,787.64905,787.5957,0.017991181,0.48007813,5.0026283,0.054309838
288,787.50134,787.58624,0.01699341,0.48325196,4.592705,0.054309838
289,787.7885,787.60645,0.018976271,0.47470704,4.955668,0.054309838
290,787.5814,787.60394,0.017135004,0.47514647,4.712365,0.05424239
291,787.7329,787.6168,0.016918434,0.47670898,4.690362,0.05424239
292,787.7278,787.6279,0.01633472,0.48168945,4.934457,0.05424239
293,787.5176,787.6169,0.01579722,0.4745117,4.69666,0.05424239
294,787.56635,787.6118,0.014447358,0.47646487,4.963615,0.05424239
295,787.6578,787.6164,0.013192727,0.4741699,4.836154,0.05417238
296,787.71155,787.6259,0.012688336,0.47666016,4.755744,0.05417238
297,787.79834,787.6432,0.014095216,0.47558594,4.977025,0.05417238
298,787.478,787.62665,0.015140733,0.4708008,4.922377,0.05417238
299,787.6029,787.62427,0.013677393,0.47524416,4.5098267,0.05417238
300,787.5381,787.61566,0.012978109,0.48173827,4.6076384,0.05412294
301,787.63617,787.61774,0.011718148,0.478125,4.861232,0.05412294
302,787.56836,787.6128,0.010765765,0.4753906,4.676476,0.05412294
303,787.5946,787.61096,0.009718962,0.484375,4.609979,0.05412294
304,787.42926,787.5928,0.01171846,0.4777344,4.6710906,0.05412294
305,787.45905,787.5794,0.012156101,0.47890627,4.6677833,0.05406588
306,787.636,787.5851,0.011228603,0.48203126,4.972606,0.05406588
307,787.5293,787.5795,0.010385831,0.46982422,4.608254,0.05406588
308,787.5889,787.58044,0.009355199,0.4744629,5.5083175,0.05406588
309,787.5579,787.5782,0.00846533,0.48286134,4.6037726,0.05406588
310,787.5388,787.5742,0.0077582803,0.48691407,4.6161427,0.05403052
311,787.6651,787.5833,0.0077257995,0.47626954,4.9046984,0.05403052
312,787.25806,787.5508,0.016474472,0.47675782,4.816273,0.05403052
313,787.3772,787.53345,0.017538851,0.47978517,4.504963,0.05403052
314,787.58606,787.5387,0.01603409,0.47490233,4.5923185,0.05403052
315,787.4659,787.53143,0.014907863,0.4792969,4.5570073,0.053974617
316,787.6443,787.5427,0.014563318,0.48168945,4.468137,0.053974617
317,787.6378,787.55225,0.013920824,0.48359376,4.587644,0.053974617
318,787.73096,787.5701,0.0154031245,0.47397462,4.8603354,0.053974617
319,787.64813,787.57794,0.014410412,0.4793457,4.6121564,0.053974617
320,787.69824,787.58997,0.014271865,0.4729004,4.764284,0.05390153
321,787.7182,787.6028,0.014324654,0.4770996,4.8324385,0.05390153
322,787.81854,787.6244,0.017081873,0.4736328,5.723914,0.05390153
323,787.8202,787.644,0.0188241,0.4790039,5.2249303,0.05390153
324,787.55396,787.635,0.017671125,0.48637697,4.750732,0.05390153
325,787.787,787.6502,0.017982757,0.48100588,4.857629,0.05385037
326,787.55347,787.6405,0.017026769,0.48125,4.9066157,0.05385037
327,787.77814,787.6543,0.01702898,0.47714844,5.6516576,0.05385037
328,787.7013,787.659,0.015524867,0.47661135,4.8543463,0.05385037
329,787.61554,787.65466,0.014142346,0.47685546,4.6027927,0.05385037
330,787.5478,787.644,0.0137560675,0.47661132,4.528421,0.053787433
331,787.6019,787.6398,0.012539622,0.48652345,4.732669,0.053787433
332,787.43506,787.6193,0.015057287,0.4805664,4.711782,0.053787433
333,787.531,787.6105,0.014253561,0.48129883,4.6593695,0.053787433
334,787.44495,787.59393,0.015294141,0.48120117,4.636367,0.053787433
335,787.39667,787.5742,0.01726696,0.48110354,4.524993,0.053736635
336,787.53534,787.5703,0.015676308,0.47797853,4.740628,0.053736635
337,787.49927,787.56323,0.014562941,0.48081055,4.536616,0.053736635
338,787.3738,787.5443,0.01633697,0.47299805,4.6141458,0.053736635
339,787.63995,787.5539,0.01552654,0.4850586,4.746564,0.053736635
340,787.55115,787.5536,0.013974564,0.48125,4.497166,0.053686287
341,787.6343,787.56165,0.013163065,0.48476565,4.513827,0.053686287
342,787.64923,787.57043,0.0125371665,0.4746582,4.5868883,0.053686287
343,787.7002,787.58344,0.012798856,0.48442382,4.5851254,0.053686287
344,787.8551,787.6106,0.01816126,0.47788087,4.9644475,0.053686287
345,787.7407,787.6236,0.017869106,0.4820801,4.975142,0.0536382
346,787.8539,787.6466,0.020855028,0.47763672,5.5316916,0.0536382
347,787.76245,787.6582,0.019977326,0.47910157,5.126924,0.0536382
348,787.63293,787.6557,0.018037057,0.48286134,4.758022,0.0536382
349,787.67334,787.6575,0.016261352,0.48271483,4.866104,0.0536382
350,787.61615,787.6533,0.014788884,0.48564452,4.7252026,0.05359971
351,787.67834,787.6558,0.013366355,0.48515624,5.2974715,0.05359971
352,787.5311,787.6434,0.013429111,0.4837891,4.938179,0.05359971
353,787.6619,787.6452,0.012117184,0.4814453,4.9029517,0.05359971
354,787.5509,787.63574,0.011705778,0.48178712,4.8169975,0.05359971
355,787.4911,787.6213,0.012418412,0.47685546,4.777305,0.05353772
356,787.3076,787.5899,0.020030985,0.4771973,4.754034,0.05353772
357,787.5136,787.5823,0.018551754,0.48281252,4.7656426,0.05353772
358,787.4863,787.5727,0.017525107,0.48632812,4.6511493,0.05353772
359,787.63513,787.5789,0.016123472,0.48510742,4.4964604,0.05353772
360,787.5913,787.58014,0.014524941,0.48945314,4.531624,0.05350949
361,787.6522,787.58734,0.013540077,0.48129883,4.941802,0.05350949
362,787.4944,787.57806,0.012963752,0.48759764,4.6914425,0.05350949
363,787.4706,787.5673,0.012707109,0.47500002,4.736335,0.05350949
364,787.44495,787.55505,0.012784216,0.48720703,4.6948833,0.05350949
365,787.55133,787.5547,0.011507041,0.47783205,4.9158707,0.053450212
366,787.5598,787.5552,0.010358701,0.48217773,4.858665,0.053450212
367,787.80817,787.58044,0.015083218,0.48247072,4.9203897,0.053450212
368,787.71045,787.59344,0.01509601,0.48271483,4.890123,0.053450212
369,787.86414,787.6205,0.02018103,0.48212892,4.747857,0.053450212
370,787.67255,787.6257,0.018406877,0.47978517,4.6350307,0.053396218
371,787.6261,787.62573,0.016566206,0.4838379,4.916416,0.053396218
372,787.5399,787.6171,0.01557237,0.48291016,4.9426503,0.053396218
373,787.6022,787.6156,0.0140352575,0.48530275,4.6880717,0.053396218
374,787.7316,787.6272,0.013843353,0.48984376,5.0082345,0.053396218
375,787.6483,787.62933,0.012499155,0.4807129,4.6822376,0.05334475
376,787.5405,787.6205,0.011959027,0.4888672,4.7292027,0.05334475
377,787.6546,787.6239,0.010867891,0.4850586,4.3521314,0.05334475
378,787.3889,787.6004,0.014750731,0.4836914,4.613773,0.05334475
379,787.6445,787.6048,0.013450433,0.48637697,4.5368495,0.05334475
380,787.4153,787.5858,0.015337794,0.48007813,4.684217,0.053291634
381,787.6766,787.5949,0.014545366,0.4805664,4.591202,0.053291634
382,787.4867,787.5841,0.01414478,0.48818362,4.555783,0.053291634
383,787.6218,787.5879,0.012858352,0.48208007,5.100827,0.053291634
384,787.5752,787.5866,0.011587022,0.48710936,4.9503937,0.053291634
385,787.58636,787.5866,0.010428324,0.48251954,5.0309315,0.05324508
386,787.6802,787.59595,0.01017342,0.48881838,4.7175646,0.05324508
387,787.68994,787.60535,0.009951219,0.48012695,4.7097974,0.05324508
388,787.6636,787.61115,0.0092612365,0.4855469,4.75114,0.05324508
389,787.48975,787.599,0.009661506,0.4832031,4.6726184,0.05324508
390,787.5165,787.59076,0.009308208,0.48701173,4.645483,0.05321051
391,787.44324,787.576,0.010336033,0.49208987,4.6656117,0.05321051
392,787.49,787.5674,0.009968046,0.49033204,4.506749,0.05321051
