step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,39935.465,39935.465,0.0,0.4453125,568171.9,0.020773115
1,11908.853,37132.805,7.069419e+07,0.44814456,129335.445,0.020773115
2,20723.328,35491.855,8.785915e+07,0.44672853,247998.94,0.020773115
3,36861.766,35628.848,7.9242136e+07,0.43735352,529510.6,0.020773115
4,36811.477,35747.11,7.14438e+07,0.43491212,495900.94,0.020773115
5,34620.766,35634.477,6.4413596e+07,0.43754882,549891.5,0.02070835
6,32128.22,35283.85,5.907868e+07,0.43598634,515215.47,0.02070835
7,35723.21,35327.79,5.3188184e+07,0.4309082,583752.25,0.02070835
8,22042.527,33999.26,6.37542e+07,0.42978516,379362.1,0.02070835
9,41215.133,34720.848,6.2064972e+07,0.42573243,568545.94,0.02070835
10,23791.393,33627.902,6.6609244e+07,0.42158204,281887.2,0.020627316
11,23642.865,32629.398,6.892141e+07,0.41816407,301091.2,0.020627316
12,21526.965,31519.154,7.312302e+07,0.41499025,288758.53,0.020627316
13,13598.08,29727.047,9.471556e+07,0.40976563,135759.33,0.020627316
14,27400.383,29494.38,8.573121e+07,0.41142577,353309.16,0.020627316
15,34383.25,29983.268,7.9309176e+07,0.41367188,551471.56,0.020538474
16,21022.928,29087.234,7.860414e+07,0.41445315,273061.56,0.020538474
17,27050.752,28883.586,7.1116984e+07,0.40219727,399488.28,0.020538474
18,29070.664,28902.293,6.400843e+07,0.39970702,362283.7,0.020538474
19,25460.41,28558.105,5.8673776e+07,0.40004882,334681.25,0.020538474
20,13263.979,27028.693,7.385833e+07,0.401416,108514.63,0.020437483
21,22515.57,26577.38,6.830563e+07,0.40053713,302591.06,0.020437483
22,30062.844,26925.928,6.256843e+07,0.39506835,465104.0,0.020437483
23,41095.605,28342.895,7.438177e+07,0.39379883,589617.3,0.020437483
24,26953.62,28203.967,6.71173e+07,0.39467776,468139.0,0.020437483
25,26340.588,28017.629,6.071806e+07,0.3934082,370420.66,0.02032885
26,21479.797,27363.846,5.8493144e+07,0.39067382,322170.7,0.02032885
27,19303.543,26557.816,5.849099e+07,0.39199218,270381.5,0.02032885
28,24209.637,26322.998,5.3138148e+07,0.38989258,366141.06,0.02032885
29,29662.863,26656.984,4.8828252e+07,0.38789064,462711.84,0.02032885
30,20895.344,26080.82,4.693311e+07,0.38095704,316889.0,0.020208208
31,34195.418,26892.28,4.8166e+07,0.38320315,448794.72,0.020208208
32,18126.934,26015.744,5.0264212e+07,0.3839844,210121.0,0.020208208
33,21249.193,25539.09,4.7282588e+07,0.37309572,219458.14,0.020208208
34,20704.66,25055.646,4.4657784e+07,0.37719727,292365.53,0.020208208
35,26332.12,25183.293,4.0338652e+07,0.3790039,450534.47,0.02008632
36,40375.93,26702.557,5.7078244e+07,0.3819336,613604.5,0.02008632
37,23039.281,26336.229,5.2578184e+07,0.37543947,356267.88,0.02008632
38,32820.65,26984.67,5.110466e+07,0.37758788,455565.56,0.02008632
39,25894.244,26875.627,4.610121e+07,0.3780762,403180.12,0.02008632
40,13156.947,25503.76,5.842928e+07,0.37070313,204812.75,0.019956883
41,23745.691,25327.953,5.2864524e+07,0.36821288,361873.03,0.019956883
42,14733.896,24268.547,5.7679132e+07,0.37558594,171267.9,0.019956883
43,15117.125,23353.404,5.9448584e+07,0.37275392,220765.47,0.019956883
44,26074.95,23625.559,5.4170336e+07,0.36899415,345985.5,0.019956883
45,24849.344,23747.938,4.888809e+07,0.36762697,369380.25,0.01982523
46,21304.887,23503.633,4.453644e+07,0.3663086,418667.72,0.01982523
47,16244.578,22777.727,4.4825244e+07,0.3690918,233807.1,0.01982523
48,14294.201,21929.375,4.6820036e+07,0.3671875,217787.72,0.01982523
49,19445.742,21681.012,4.269319e+07,0.36318362,425197.12,0.01982523
50,20190.34,21531.945,3.8623864e+07,0.35908204,304082.34,0.019686032
51,18590.13,21237.764,3.554036e+07,0.3666016,359887.47,0.019686032
52,17112.055,20825.193,3.3518256e+07,0.36591798,282377.22,0.019686032
53,13868.235,20129.498,3.4522364e+07,0.36376953,169693.25,0.019686032
54,16883.836,19804.932,3.2018216e+07,0.36083984,390901.84,0.019686032
55,15063.79,19330.818,3.0839454e+07,0.36108398,274748.1,0.01954977
56,11826.469,18580.383,3.2823882e+07,0.36269534,180283.86,0.01954977
57,10482.585,17770.604,3.5443184e+07,0.35410157,109496.35,0.01954977
58,19358.562,17929.398,3.2125808e+07,0.3630371,361432.3,0.01954977
59,11682.397,17304.7,3.242548e+07,0.3540039,137477.89,0.01954977
60,11543.634,16728.592,3.217002e+07,0.3572754,156257.08,0.019410752
61,8004.179,15856.15,3.58034e+07,0.35117188,87957.984,0.019410752
62,26253.617,16895.896,4.1952716e+07,0.35078126,475480.4,0.019410752
63,9674.163,16173.723,4.2451252e+07,0.35493165,139555.05,0.019410752
64,9247.671,15481.117,4.2523444e+07,0.34677735,177496.06,0.019410752
65,16770.42,15610.048,3.8420708e+07,0.34936523,429346.75,0.019265106
66,12868.644,15335.907,3.5255012e+07,0.35083008,196154.7,0.019265106
67,13324.004,15134.717,3.2093808e+07,0.34721678,282384.4,0.019265106
68,6927.917,14314.037,3.4946068e+07,0.348584,84722.266,0.019265106
69,6369.2607,13519.56,3.7132212e+07,0.34477538,70851.516,0.019265106
70,11748.243,13342.428,3.3701372e+07,0.3305176,294121.78,0.019102542
71,2981.002,12306.285,3.999356e+07,0.3426758,26785.459,0.019102542
72,10093.93,12085.05,3.6434708e+07,0.34345704,221981.78,0.019102542
73,17218.914,12598.437,3.516333e+07,0.3368164,378458.5,0.019102542
74,16327.076,12971.301,3.2898242e+07,0.33569336,361649.62,0.019102542
75,12153.136,12889.484,2.9668664e+07,0.33442384,290436.88,0.018945048
76,9839.826,12584.519,2.7538834e+07,0.3407715,152251.03,0.018945048
