step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,2551.246,2551.246,0.0,0.39716798,19.75128,0.040538747
1,2549.4497,2551.0664,0.29043046,0.3932129,12.5667095,0.040538747
2,2545.976,2550.5574,2.5934205,0.38232422,12.741363,0.040538747
3,2547.4912,2550.2507,3.1801999,0.38066405,11.483168,0.040538747
4,2546.3513,2549.8608,4.2306685,0.38125002,11.286636,0.040538747
5,2547.189,2549.5938,4.4501038,0.38554686,10.504546,0.040307418
6,2546.7026,2549.3047,4.7573614,0.38417968,10.236015,0.040307418
7,2547.001,2549.0742,4.7592626,0.3834961,10.345416,0.040307418
8,2546.8708,2548.854,4.7202716,0.37841797,10.271157,0.040307418
9,2546.665,2548.635,4.679486,0.37651366,10.742478,0.040307418
10,2547.2173,2548.4932,4.392432,0.38168946,10.114967,0.040069677
11,2546.443,2548.288,4.331432,0.38232422,10.718424,0.040069677
12,2546.9214,2548.1514,4.0663967,0.38422853,10.043904,0.040069677
13,2546.7026,2548.0066,3.8486505,0.37597656,10.612971,0.040069677
14,2546.955,2547.9014,3.5632966,0.39287108,10.180806,0.040069677
15,2546.918,2547.803,3.2940035,0.37729493,10.256685,0.03982459
16,2546.684,2547.6912,3.0772767,0.38452148,9.783884,0.03982459
17,2546.7783,2547.5999,2.8445442,0.3828125,11.047235,0.03982459
18,2546.683,2547.5083,2.6357281,0.3807617,10.194726,0.03982459
19,2546.8079,2547.4382,2.4163105,0.3900879,9.750529,0.03982459
20,2546.7305,2547.3674,2.219763,0.38188475,10.082433,0.039590087
21,2546.6987,2547.3005,2.038031,0.3930664,9.989671,0.039590087
22,2546.889,2547.2593,1.8494768,0.39082032,9.744062,0.039590087
23,2546.3018,2547.1636,1.747045,0.3944336,10.360156,0.039590087
24,2547.2449,2547.1716,1.5729353,0.3868164,9.813888,0.039590087
25,2546.6372,2547.1182,1.4413465,0.3864746,10.53986,0.039366
26,2546.7256,2547.0789,1.3110824,0.3945801,9.722274,0.039366
27,2546.462,2547.017,1.2142298,0.39248046,9.947349,0.039366
28,2546.3413,2546.9495,1.133908,0.3963379,9.949473,0.039366
29,2546.5508,2546.9097,1.0348223,0.39326173,10.207875,0.039366
30,2546.2441,2546.843,0.9712035,0.390625,10.564273,0.039151303
31,2546.444,2546.8032,0.8884059,0.39052737,9.9193535,0.039151303
32,2546.19,2546.742,0.8334155,0.38862306,10.346093,0.039151303
33,2546.605,2546.7283,0.7517622,0.39106447,9.949584,0.039151303
34,2546.2068,2546.676,0.7010611,0.39018553,11.0509205,0.039151303
35,2546.4702,2546.6555,0.63476723,0.3917969,9.532911,0.038940057
36,2545.9185,2546.5818,0.6201837,0.40014648,10.725003,0.038940057
37,2546.1948,2546.543,0.5716419,0.4044922,11.84673,0.038940057
38,2545.7898,2546.4678,0.5655321,0.4033203,10.348666,0.038940057
39,2545.6748,2546.3884,0.5655708,0.39848632,10.120753,0.038940057
40,2545.886,2546.3381,0.53173393,0.39794922,9.6922655,0.038741868
41,2546.1104,2546.3154,0.4832302,0.39565432,9.588056,0.038741868
42,2546.3816,2546.322,0.43530113,0.39809573,9.961429,0.038741868
43,2546.4446,2546.3342,0.39312285,0.39565432,9.623571,0.038741868
44,2546.2808,2546.3289,0.35406783,0.39946288,10.214596,0.038741868
45,2546.4854,2546.3445,0.32086518,0.39780274,9.477018,0.03854441
46,2545.917,2546.3018,0.30522597,0.39760745,9.540383,0.03854441
47,2546.07,2546.2786,0.27953455,0.40175784,9.441709,0.03854441
48,2545.9746,2546.248,0.25989607,0.39990234,9.430677,0.03854441
49,2546.3726,2546.2605,0.23530175,0.40361327,9.8926735,0.03854441
50,2546.4778,2546.2822,0.21602072,0.40161133,9.663259,0.038355254
51,2546.381,2546.292,0.19529854,0.39941406,9.625372,0.038355254
52,2546.1235,2546.2751,0.17832267,0.40405273,9.722281,0.038355254
53,2546.1187,2546.2595,0.16269453,0.40146485,9.306382,0.038355254
54,2546.1973,2546.2534,0.14677389,0.40595704,10.265941,0.038355254
55,2546.37,2546.2651,0.13332218,0.3996582,9.745999,0.038163304
56,2546.4724,2546.286,0.123856634,0.4025879,10.586181,0.038163304
57,2546.6084,2546.318,0.12083209,0.4006836,9.916643,0.038163304
58,2546.2832,2546.3147,0.10885858,0.4008789,10.117847,0.038163304
59,2546.6611,2546.3494,0.108774304,0.4109375,10.289312,0.038163304
60,2545.9316,2546.3076,0.11360131,0.4015137,10.0922785,0.03797584
61,2546.3213,2546.309,0.102258004,0.41147462,9.67599,0.03797584
62,2546.337,2546.3118,0.09210192,0.40454102,9.7808,0.03797584
63,2546.603,2546.3408,0.090526626,0.40253907,9.219329,0.03797584
64,2546.4229,2546.349,0.08207958,0.40625,10.039687,0.03797584
65,2546.3765,2546.3518,0.07393891,0.40073243,10.333818,0.037787817
66,2546.2683,2546.3435,0.06717246,0.4029297,9.739581,0.037787817
