step,energy,ewmean,ewvar,pmove,locstd
101,55387.09,47206.727,6.921864e+07,0.98620605,644050.5
102,52113.77,47697.43,6.446389e+07,0.9860596,563034.9
103,36173.574,46545.043,6.996943e+07,0.9853882,415431.28
104,48448.9,46735.43,6.3298704e+07,0.9858765,357106.06
105,28348.977,44896.785,8.739438e+07,0.98480225,359619.84
106,38288.77,44235.984,8.258487e+07,0.98601073,517882.84
107,45722.695,44384.656,7.452531e+07,0.9862549,452529.62
108,53661.676,45312.36,7.4818456e+07,0.98562014,629735.25
109,40447.562,44825.88,6.946657e+07,0.9857788,538540.0
110,46880.06,45031.297,6.289968e+07,0.98494875,553666.75
111,50425.883,45570.754,5.9228852e+07,0.98300785,553924.0
112,42646.16,45278.293,5.4075756e+07,0.9817993,431476.4
113,50583.3,45808.793,5.120106e+07,0.9805054,552123.7
114,52531.22,46481.035,5.0148144e+07,0.97971195,467821.84
115,31650.488,44997.98,6.4928388e+07,0.97849125,298563.06
116,40940.12,44592.195,5.9917508e+07,0.9776001,345933.12
117,84948.34,48627.81,2.0050144e+08,0.97618407,782266.94
118,49019.297,48666.957,1.8046509e+08,0.9758423,522360.38
119,45175.918,48317.85,1.6351544e+08,0.9763794,360112.7
120,37211.625,47207.23,1.5826525e+08,0.9756104,466672.06
121,57151.816,48201.688,1.5133925e+08,0.97441405,696622.7
122,54101.266,48791.645,1.3933776e+08,0.9741089,596367.5
123,34362.734,47348.754,1.4414139e+08,0.97384036,414746.8
124,54686.492,48082.527,1.3457307e+08,0.9729614,667039.3
125,52881.67,48562.44,1.2318862e+08,0.97456056,611915.6
126,38173.08,47523.504,1.2058426e+08,0.9747559,477707.44
127,30862.309,45857.383,1.3350941e+08,0.97563475,279698.78
128,27508.086,44022.453,1.5046117e+08,0.9777344,196255.86
129,69534.46,46573.652,1.9399267e+08,0.97857666,586634.3
130,50081.21,46924.406,1.7570067e+08,0.98060304,567729.4
131,61896.387,48421.605,1.7830501e+08,0.981311,677429.8
132,38391.2,47418.566,1.6952933e+08,0.98150635,450614.88
133,38672.14,46543.92,1.5946139e+08,0.98237306,412332.2
134,31600.037,45049.535,1.6361402e+08,0.9802734,225996.38
135,54149.906,45959.57,1.5470613e+08,0.97956544,560718.44
136,66141.32,47977.746,1.7589278e+08,0.9788208,716157.0
137,49630.72,48143.043,1.585494e+08,0.9766602,658276.44
138,40842.484,47412.99,1.474913e+08,0.9741333,395448.03
139,39774.953,46649.184,1.3799272e+08,0.9719116,393401.38
140,40769.824,46061.246,1.2730446e+08,0.97094727,444174.78
141,25176.566,43972.777,1.538293e+08,0.96954346,256909.88
142,36972.406,43272.742,1.4285682e+08,0.9695801,329703.3
143,49819.926,43927.46,1.3242903e+08,0.9667725,567875.94
144,62693.867,45804.1,1.5088214e+08,0.9659668,629822.9
145,48508.438,46074.535,1.3645213e+08,0.9658691,491669.78
146,37576.188,45224.7,1.2930689e+08,0.96567386,281946.06
147,47788.973,45481.125,1.1696799e+08,0.96549076,450609.22
148,42023.1,45135.324,1.063474e+08,0.9650635,423085.47
149,28203.229,43442.113,1.2151529e+08,0.96549076,265149.28
150,41150.53,43212.953,1.09836376e+08,0.96512455,405105.8
151,57139.215,44605.58,1.1630741e+08,0.96427006,652462.44
152,39040.45,44049.066,1.07464024e+08,0.9662598,363279.03
