row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-3.21600557581,-3.21600557581,-4,-4,-3.21600557581,-3.21600557581,0.00262357729414,0
-4,-4,-3.21600557581,-3.21600557581,-4,-3,-3.21600557581,-2.41200418186,0.00405003942543,-0.00452541821467
-4,-4,-3.21600557581,-3.21600557581,-4,-2,-3.21600557581,-1.60800278791,-0.00632498826011,0.00562392114499
-4,-4,-3.21600557581,-3.21600557581,-4,-1,-3.21600557581,-0.804001393954,0.00240052520878,-0.00601009132567
-4,-4,-3.21600557581,-3.21600557581,-4,0,-3.21600557581,0,0.00424264343552,-0.00244890919448
-4,-4,-3.21600557581,-3.21600557581,-4,1,-3.21600557581,0.804001393954,-0.00261773319524,0.000386884659911
-4,-4,-3.21600557581,-3.21600557581,-4,2,-3.21600557581,1.60800278791,0.000120963905349,-0.00108361123384
-4,-4,-3.21600557581,-3.21600557581,-4,3,-3.21600557581,2.41200418186,0.00196967960402,-0.00703140867636
-4,-4,-3.21600557581,-3.21600557581,-4,4,-3.21600557581,3.21600557581,0.00892725826074,0.00495741707865
-4,-4,-3.21600557581,-3.21600557581,-3,-4,-2.41200418186,-3.21600557581,-0.000178790290627,-0.00100145378859
-4,-4,-3.21600557581,-3.21600557581,-3,-3,-2.41200418186,-2.41200418186,-0.00530859420672,-0.00445729020024
-4,-4,-3.21600557581,-3.21600557581,-3,-2,-2.41200418186,-1.60800278791,-0.0018012168164,0.00173805130929
-4,-4,-3.21600557581,-3.21600557581,-3,-1,-2.41200418186,-0.804001393954,-0.00721678419325,-2.69774061736e-05
-4,-4,-3.21600557581,-3.21600557581,-3,0,-2.41200418186,0,0.00202406092589,0.00848851476809
-4,-4,-3.21600557581,-3.21600557581,-3,1,-2.41200418186,0.804001393954,-0.00246873849983,0.0076026694457
-4,-4,-3.21600557581,-3.21600557581,-3,2,-2.41200418186,1.60800278791,8.71140610159e-05,-0.00173178973767
-4,-4,-3.21600557581,-3.21600557581,-3,3,-2.41200418186,2.41200418186,0.00595725704333,0.00490102674166
-4,-4,-3.21600557581,-3.21600557581,-3,4,-2.41200418186,3.21600557581,-0.0015950175588,-0.00221909417038
-4,-4,-3.21600557581,-3.21600557581,-2,-4,-1.60800278791,-3.21600557581,-0.00634648083762,0.00505488294238
-4,-4,-3.21600557581,-3.21600557581,-2,-3,-1.60800278791,-2.41200418186,0.000788742984051,-0.000907056346464
-4,-4,-3.21600557581,-3.21600557581,-2,-2,-1.60800278791,-1.60800278791,0.00781304348905,-0.000535823413163
-4,-4,-3.21600557581,-3.21600557581,-2,-1,-1.60800278791,-0.804001393954,-0.0119989841306,0.00861525935469
-4,-4,-3.21600557581,-3.21600557581,-2,0,-1.60800278791,0,0.0139881021909,0.00750744745328
-4,-4,-3.21600557581,-3.21600557581,-2,1,-1.60800278791,0.804001393954,-0.0039650543763,-0.00157337299278
-4,-4,-3.21600557581,-3.21600557581,-2,2,-1.60800278791,1.60800278791,0.000458399149468,0.00401844587958
-4,-4,-3.21600557581,-3.21600557581,-2,3,-1.60800278791,2.41200418186,-0.00179405169834,-0.00561076874945
-4,-4,-3.21600557581,-3.21600557581,-2,4,-1.60800278791,3.21600557581,-0.00396195307628,-0.00226059537419
-4,-4,-3.21600557581,-3.21600557581,-1,-4,-0.804001393954,-3.21600557581,0.00454169946343,0.00464167132144
-4,-4,-3.21600557581,-3.21600557581,-1,-3,-0.804001393954,-2.41200418186,-0.0042127590887,-0.00524865803264
-4,-4,-3.21600557581,-3.21600557581,-1,-2,-0.804001393954,-1.60800278791,0.018998538554,0.00430945200971
-4,-4,-3.21600557581,-3.21600557581,-1,-1,-0.804001393954,-0.804001393954,-0.00811224029418,0.00630691160375
-4,-4,-3.21600557581,-3.21600557581,-1,0,-0.804001393954,0,-0.0469026560014,-0.00918340857534
-4,-4,-3.21600557581,-3.21600557581,-1,1,-0.804001393954,0.804001393954,0.00236692946131,0.00669957769196
-4,-4,-3.21600557581,-3.21600557581,-1,2,-0.804001393954,1.60800278791,0.0168151011345,-0.0214351595556
-4,-4,-3.21600557581,-3.21600557581,-1,3,-0.804001393954,2.41200418186,-0.00253190086057,-0.00337576650836
-4,-4,-3.21600557581,-3.21600557581,-1,4,-0.804001393954,3.21600557581,0.00242452784745,0.00341623904257
-4,-4,-3.21600557581,-3.21600557581,0,-4,0,-3.21600557581,0.00223525865963,-0.00456571693186
-4,-4,-3.21600557581,-3.21600557581,0,-3,0,-2.41200418186,-0.00529829072634,-0.00168670466479
-4,-4,-3.21600557581,-3.21600557581,0,-2,0,-1.60800278791,-0.0187826166065,-0.00167405896324
-4,-4,-3.21600557581,-3.21600557581,0,-1,0,-0.804001393954,-0.0211638555271,0.00847170358312
-4,-4,-3.21600557581,-3.21600557581,0,0,0,0,-0.0412093056688,0.0677599021144
-4,-4,-3.21600557581,-3.21600557581,0,1,0,0.804001393954,0.00776655793116,0.00767727788228
-4,-4,-3.21600557581,-3.21600557581,0,2,0,1.60800278791,0.0145832330264,-0.0201300714791
-4,-4,-3.21600557581,-3.21600557581,0,3,0,2.41200418186,0.00503965974138,0.00818915651761
-4,-4,-3.21600557581,-3.21600557581,0,4,0,3.21600557581,-0.00152607097582,-0.00415686689342
-4,-4,-3.21600557581,-3.21600557581,1,-4,0.804001393954,-3.21600557581,0.00635697568043,0.00132146311871
-4,-4,-3.21600557581,-3.21600557581,1,-3,0.804001393954,-2.41200418186,0.00200150643844,0.00509939268477
-4,-4,-3.21600557581,-3.21600557581,1,-2,0.804001393954,-1.60800278791,0.0044979215563,0.00690237355579
-4,-4,-3.21600557581,-3.21600557581,1,-1,0.804001393954,-0.804001393954,0.0240533005537,-0.0206049831202
