step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,18622.93,18622.93,0.0,0.45634764,174416.03,0.019979654
1,34140.406,20174.678,2.1671286e+07,0.4489258,472540.47,0.019979654
2,25714.514,20728.662,2.2266238e+07,0.45009768,396772.34,0.019979654
3,16296.724,20285.469,2.18074e+07,0.45141602,239611.47,0.019979654
4,39710.227,22227.945,5.3585572e+07,0.44755858,548769.1,0.019979654
5,27209.266,22726.078,5.046023e+07,0.4354004,372486.56,0.019915221
6,25839.58,23037.428,4.6286656e+07,0.44194335,330582.38,0.019915221
7,9223.932,21656.078,5.8831132e+07,0.43959963,79393.44,0.019915221
8,14984.822,20988.953,5.6953524e+07,0.43232423,332816.3,0.019915221
9,22257.105,21115.768,5.1402908e+07,0.42788085,367953.5,0.019915221
10,20541.555,21058.346,4.6292292e+07,0.4230469,262633.28,0.019838741
11,16780.852,20630.596,4.3309788e+07,0.42158204,234418.1,0.019838741
12,8010.6865,19368.605,5.33124e+07,0.4180664,127315.414,0.019838741
13,30051.852,20436.93,5.8253016e+07,0.4152344,490746.84,0.019838741
14,19509.906,20344.227,5.2505056e+07,0.41928712,283650.4,0.019838741
15,15207.561,19830.56,4.962923e+07,0.41059572,217385.33,0.01975026
16,27048.74,20552.379,4.93555e+07,0.41059572,471038.1,0.01975026
17,15713.831,20068.523,4.6526988e+07,0.40551758,249369.0,0.01975026
18,14042.019,19465.873,4.5142976e+07,0.4074707,140387.52,0.01975026
19,19585.03,19477.79,4.0629956e+07,0.39760745,321347.66,0.01975026
20,10024.484,18532.459,4.4609804e+07,0.39936525,116298.25,0.019651128
21,20747.137,18753.926,4.0590256e+07,0.400293,340823.78,0.019651128
22,18810.555,18759.588,3.6531516e+07,0.39555663,226362.4,0.019651128
23,9980.082,17881.637,3.981554e+07,0.395459,106371.914,0.019651128
24,15232.613,17616.734,3.6465544e+07,0.38481444,234386.8,0.019651128
25,20946.281,17949.69,3.3816716e+07,0.3848633,383769.47,0.019538324
26,17517.41,17906.46,3.0451862e+07,0.38989258,369598.34,0.019538324
27,10802.759,17196.09,3.1948308e+07,0.3864746,136719.98,0.019538324
28,13096.905,16786.172,3.0265776e+07,0.38129884,142049.72,0.019538324
29,12804.141,16387.969,2.866629e+07,0.3840332,234445.38,0.019538324
30,19176.492,16666.82,2.6499488e+07,0.3833496,298312.4,0.019424701
31,21976.365,17197.775,2.6386754e+07,0.38339844,447024.44,0.019424701
32,22664.547,17744.453,2.6437782e+07,0.37832034,295695.53,0.019424701
33,17431.791,17713.188,2.3802802e+07,0.385791,280801.0,0.019424701
34,25840.012,18525.87,2.7366596e+07,0.37416995,445350.25,0.019424701
35,28835.645,19556.848,3.419617e+07,0.37856448,463406.25,0.019307116
36,12043.856,18805.549,3.5856604e+07,0.37329102,135391.05,0.019307116
37,30192.834,19944.277,4.3941268e+07,0.3756348,605152.94,0.019307116
38,29374.887,20887.338,4.7551416e+07,0.37280273,595920.06,0.019307116
39,9546.574,19753.262,5.4371436e+07,0.36723635,132210.9,0.019307116
40,20033.262,19781.262,4.8941348e+07,0.36621094,301158.88,0.019178389
41,12243.31,19027.467,4.9161076e+07,0.36762697,241699.7,0.019178389
42,10602.46,18184.967,5.0633236e+07,0.37075198,162857.92,0.019178389
43,15710.889,17937.559,4.612081e+07,0.36528322,324063.3,0.019178389
44,11436.916,17287.494,4.531198e+07,0.36499023,161662.38,0.019178389
45,9911.285,16549.873,4.567754e+07,0.36225587,161777.27,0.019046757
46,11001.168,15995.003,4.3880716e+07,0.36459962,157811.3,0.019046757
47,25232.578,16918.76,4.7172596e+07,0.36723632,432721.88,0.019046757
48,15672.268,16794.111,4.2595172e+07,0.36372072,261453.44,0.019046757
49,6836.5605,15798.356,4.725941e+07,0.36171877,102734.64,0.019046757
50,14251.782,15643.699,4.2748736e+07,0.35615236,286547.3,0.018910259
51,20439.049,16123.234,4.0543444e+07,0.35703126,416824.1,0.018910259
52,15308.481,16041.759,3.6548844e+07,0.35751954,249596.83,0.018910259
53,41363.527,18573.936,9.060124e+07,0.35541993,657263.7,0.018910259
54,20203.62,18736.904,8.1780136e+07,0.3527832,478409.88,0.018910259
55,5519.459,17415.16,8.93252e+07,0.3540039,63555.37,0.01877272
56,12079.648,16881.61,8.295477e+07,0.3560547,199482.19,0.01877272
57,10200.266,16213.475,7.867692e+07,0.3569824,184205.52,0.01877272
58,5214.3193,15113.559,8.169755e+07,0.3503906,73108.46,0.01877272
59,3764.4424,13978.646,8.512001e+07,0.35722658,45455.695,0.01877272
60,9840.776,13564.859,7.8148984e+07,0.3546875,155562.1,0.018636817
61,11012.725,13309.6455,7.092029e+07,0.34506837,209986.73,0.018636817
62,11211.588,13099.84,6.4224424e+07,0.34663087,227258.36,0.018636817
63,17479.74,13537.83,5.9528496e+07,0.34462893,376653.72,0.018636817
64,23572.469,14541.294,6.2638104e+07,0.34433594,456564.53,0.018636817
65,21577.34,15244.898,6.0829824e+07,0.3383301,362899.4,0.018486774
66,28002.615,16520.67,6.939518e+07,0.34233397,457673.78,0.018486774
67,17272.145,16595.816,6.250649e+07,0.3413574,448093.12,0.018486774
68,10665.003,16002.735,5.9421548e+07,0.33706057,212784.39,0.018486774
69,8263.687,15228.83,5.886975e+07,0.339209,177936.81,0.018486774
70,7177.8105,14423.729,5.881648e+07,0.33759767,149999.4,0.018337268
71,14213.62,14402.718,5.2938804e+07,0.33862305,265751.94,0.018337268
72,4575.675,13420.014,5.6336292e+07,0.3387207,89971.375,0.018337268
73,15287.285,13606.741,5.1016468e+07,0.32773438,426434.5,0.018337268
74,9924.744,13238.541,4.713496e+07,0.33095706,235165.0,0.018337268
75,6757.2383,12590.411,4.6202116e+07,0.32978517,138403.75,0.018181868
76,5816.258,11912.996,4.571193e+07,0.33100587,89665.14,0.018181868
77,10357.277,11757.424,4.135856e+07,0.32763672,253089.34,0.018181868
78,4293.0547,11010.987,4.2237216e+07,0.32841796,100509.586,0.018181868
79,9356.239,10845.513,3.8259932e+07,0.3244629,205224.92,0.018181868
80,9395.002,10700.462,3.4623296e+07,0.32631838,150978.11,0.018024657
81,8955.546,10525.971,3.143499e+07,0.3230957,125058.2,0.018024657
82,15842.651,11057.639,3.083553e+07,0.32373047,345906.56,0.018024657
83,3769.936,10328.868,3.2531932e+07,0.32109374,57532.445,0.018024657
84,2113.684,9507.35,3.535277e+07,0.32260743,35630.234,0.018024657
85,11810.113,9737.626,3.2294736e+07,0.32192385,216829.62,0.01786488
86,11057.03,9869.566,2.9221936e+07,0.32387698,218877.5,0.01786488
87,10714.99,9954.108,2.6364068e+07,0.32548827,171887.45,0.01786488
88,9663.501,9925.048,2.3735262e+07,0.32026368,159704.39,0.01786488
89,9324.827,9865.025,2.1394158e+07,0.3171875,157510.97,0.01786488
90,4808.02,9359.325,2.1556338e+07,0.31918946,81540.266,0.017704101
91,3844.372,8807.83,2.2138026e+07,0.32441407,74968.45,0.017704101
92,3424.357,8269.482,2.2532584e+07,0.3191406,58135.1,0.017704101
93,1377.7959,7580.314,2.4553906e+07,0.31728518,17993.635,0.017704101
94,2848.141,7107.0967,2.4113926e+07,0.31069335,71823.24,0.017704101
95,2457.1816,6642.105,2.3648486e+07,0.31215823,43102.234,0.0175386
96,6889.8765,6666.8823,2.1289162e+07,0.3145508,168406.86,0.0175386
97,14611.924,7461.3867,2.4841376e+07,0.31459963,449827.78,0.0175386
98,6174.1284,7332.661,2.2506372e+07,0.31835938,133030.44,0.0175386
99,4220.7705,7021.472,2.1127282e+07,0.3143555,84177.52,0.0175386
100,4934.6743,6812.7925,1.9406478e+07,0.3098633,113972.695,0.017372655
101,7765.167,6908.03,1.7547462e+07,0.31464845,182851.12,0.017372655
102,8888.802,7106.107,1.6145827e+07,0.3150879,240034.19,0.017372655
103,2207.27,6616.223,1.6691119e+07,0.31049806,33331.54,0.017372655
104,2434.2197,6198.023,1.659603e+07,0.31220704,46580.082,0.017372655
105,13228.772,6901.0977,1.9385256e+07,0.30449218,318499.62,0.01720366
106,8798.022,7090.79,1.7770578e+07,0.31079102,216655.52,0.01720366
107,7979.383,7179.6494,1.6064584e+07,0.30966797,176211.34,0.01720366
108,6474.2935,7109.114,1.4502903e+07,0.3125,124210.22,0.01720366
109,3210.3945,6719.2417,1.4420613e+07,0.30541992,55661.965,0.01720366
110,4042.1519,6451.5327,1.3623564e+07,0.30737305,70265.86,0.017038764
111,1583.3801,5964.7173,1.4394109e+07,0.30551758,41835.797,0.017038764
112,2079.9512,5576.2407,1.4312925e+07,0.3091797,43458.305,0.017038764
113,1491.2493,5167.7417,1.4383476e+07,0.31103516,39802.254,0.017038764
114,3946.7136,5045.6387,1.307931e+07,0.30332032,154391.64,0.017038764
115,1134.1439,4654.4893,1.314836e+07,0.3113281,22625.375,0.016878782
116,1729.3688,4361.977,1.2603593e+07,0.31054688,62088.812,0.016878782
117,626.97284,3988.4766,1.2598757e+07,0.30859375,19385.037,0.016878782
118,1215.1564,3711.1445,1.2031099e+07,0.31518555,28593.516,0.016878782
119,585.29895,3398.56,1.1707371e+07,0.31533206,15029.226,0.016878782
120,3159.481,3374.652,1.0541778e+07,0.31171876,94027.46,0.016720627
121,2329.555,3270.1423,9.585901e+06,0.31884766,84075.14,0.016720627
122,929.1642,3036.0444,9.120527e+06,0.31079102,38937.586,0.016720627
123,787.33496,2811.1736,8.663576e+06,0.31660157,22531.3,0.016720627
124,1751.5728,2705.2134,7.8982655e+06,0.31425783,48562.33,0.016720627
125,1548.3276,2589.525,7.2288935e+06,0.31240234,43739.58,0.016564524
126,2001.6466,2530.737,6.537108e+06,0.3152832,57696.297,0.016564524
127,247.28333,2302.3916,6.3526715e+06,0.31523436,9425.297,0.016564524
128,7775.402,2849.6926,8.41325e+06,0.31625977,352572.3,0.016564524
129,1267.0018,2691.4236,7.7973665e+06,0.31982422,54707.484,0.016564524
130,699.1646,2492.1978,7.374848e+06,0.31767577,35258.27,0.016414205
131,504.94565,2293.4727,6.9927885e+06,0.32070312,21686.564,0.016414205
132,290.80417,2093.2058,6.6544705e+06,0.32177734,11866.435,0.016414205
133,353.53198,1919.2384,6.261405e+06,0.3209473,15595.594,0.016414205
134,-17.379108,1725.5767,5.9728085e+06,0.32314456,9955.192,0.016414205
135,626.6367,1615.6826,5.484218e+06,0.32739258,22337.61,0.016273156
136,3016.322,1755.7466,5.112357e+06,0.3322754,146952.72,0.016273156
137,-141.77962,1565.9939,4.9251755e+06,0.33066407,7263.336,0.016273156
138,181.83217,1427.5778,4.6050895e+06,0.3310547,19673.844,0.016273156
139,1259.6157,1410.7815,4.1471192e+06,0.3364746,66563.17,0.016273156
140,16.544037,1271.3578,3.907358e+06,0.3375,12165.903,0.016141474
141,383.22723,1182.5447,3.5876118e+06,0.33359376,14949.669,0.016141474
142,3567.405,1421.0308,3.7407308e+06,0.33481446,147896.81,0.016141474
143,933.06445,1372.2341,3.3880875e+06,0.34052736,47477.87,0.016141474
144,404.364,1275.4471,3.1335882e+06,0.33374023,21172.416,0.016141474
145,3093.768,1457.2793,3.1177955e+06,0.33325195,137820.22,0.016007455
146,344.9181,1346.0432,2.9173772e+06,0.34194338,19830.156,0.016007455
147,223.15236,1233.7542,2.739119e+06,0.3459961,15321.8545,0.016007455
148,1765.1838,1286.8971,2.4906245e+06,0.3465332,93068.95,0.016007455
149,-152.00381,1143.007,2.4279012e+06,0.34765625,8096.152,0.016007455
150,-210.73634,1007.6326,2.3500468e+06,0.34975585,7266.716,0.015887655
151,-386.8648,868.18286,2.290058e+06,0.35131836,3702.2375,0.015887655
152,-348.12006,746.55255,2.1941975e+06,0.35751954,5549.2505,0.015887655
153,1159.6841,787.8657,1.9901386e+06,0.35810548,71627.27,0.015887655
154,9228.89,1631.968,8.203704e+06,0.35297853,406968.62,0.015887655
155,5032.0425,1971.9755,8.423779e+06,0.35092774,239851.23,0.01576968
