row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-9.64801672744,-9.64801672744,-4,-4,-9.64801672744,-9.64801672744,0.00585510081669,0
-4,-4,-9.64801672744,-9.64801672744,-4,-3,-9.64801672744,-7.23601254558,0.000304829540392,-0.00800207798456
-4,-4,-9.64801672744,-9.64801672744,-4,-2,-9.64801672744,-4.82400836372,-0.00916184379822,-0.0105266874569
-4,-4,-9.64801672744,-9.64801672744,-4,-1,-9.64801672744,-2.41200418186,-0.00935778932324,-0.00417478176344
-4,-4,-9.64801672744,-9.64801672744,-4,0,-9.64801672744,0,0.00444509315319,-0.00428521408944
-4,-4,-9.64801672744,-9.64801672744,-4,1,-9.64801672744,2.41200418186,-0.00066266662222,-0.00905317734856
-4,-4,-9.64801672744,-9.64801672744,-4,2,-9.64801672744,4.82400836372,-0.0109468859252,0.00552762944751
-4,-4,-9.64801672744,-9.64801672744,-4,3,-9.64801672744,7.23601254558,-0.0084606620869,8.34184877361e-05
-4,-4,-9.64801672744,-9.64801672744,-4,4,-9.64801672744,9.64801672744,-0.00439930176725,-0.000346804088432
-4,-4,-9.64801672744,-9.64801672744,-3,-4,-7.23601254558,-9.64801672744,0.000552724452367,0.000570295519465
-4,-4,-9.64801672744,-9.64801672744,-3,-3,-7.23601254558,-7.23601254558,-0.00472329710736,0.00130498029342
-4,-4,-9.64801672744,-9.64801672744,-3,-2,-7.23601254558,-4.82400836372,0.010152296124,-0.00471147576271
-4,-4,-9.64801672744,-9.64801672744,-3,-1,-7.23601254558,-2.41200418186,-0.000699404191866,-0.00770847218795
-4,-4,-9.64801672744,-9.64801672744,-3,0,-7.23601254558,0,0.00777961210729,-0.00481917767673
-4,-4,-9.64801672744,-9.64801672744,-3,1,-7.23601254558,2.41200418186,-0.000126740804321,0.00522961382297
-4,-4,-9.64801672744,-9.64801672744,-3,2,-7.23601254558,4.82400836372,0.00396563287425,-0.00608673162064
-4,-4,-9.64801672744,-9.64801672744,-3,3,-7.23601254558,7.23601254558,-0.00717571722558,-0.00506562256035
-4,-4,-9.64801672744,-9.64801672744,-3,4,-7.23601254558,9.64801672744,0.00158078715043,-0.0080666396832
-4,-4,-9.64801672744,-9.64801672744,-2,-4,-4.82400836372,-9.64801672744,-0.00385226792982,0.00486824827975
-4,-4,-9.64801672744,-9.64801672744,-2,-3,-4.82400836372,-7.23601254558,-0.000202236199906,-0.00303216323681
-4,-4,-9.64801672744,-9.64801672744,-2,-2,-4.82400836372,-4.82400836372,-0.00560490158446,-0.00726409572378
-4,-4,-9.64801672744,-9.64801672744,-2,-1,-4.82400836372,-2.41200418186,-0.0127012896293,0.0220635357591
-4,-4,-9.64801672744,-9.64801672744,-2,0,-4.82400836372,0,0.0103435334705,0.0034909770118
-4,-4,-9.64801672744,-9.64801672744,-2,1,-4.82400836372,2.41200418186,8.6030991896e-05,0.00193751709702
-4,-4,-9.64801672744,-9.64801672744,-2,2,-4.82400836372,4.82400836372,-0.00677098730399,-0.000837384482433
-4,-4,-9.64801672744,-9.64801672744,-2,3,-4.82400836372,7.23601254558,0.00138702947034,0.00858175698747
-4,-4,-9.64801672744,-9.64801672744,-2,4,-4.82400836372,9.64801672744,-3.66269278052e-05,0.0019729900761
-4,-4,-9.64801672744,-9.64801672744,-1,-4,-2.41200418186,-9.64801672744,0.00218340845585,-0.00560673401849
-4,-4,-9.64801672744,-9.64801672744,-1,-3,-2.41200418186,-7.23601254558,-0.0104090242638,-0.0077781287049
-4,-4,-9.64801672744,-9.64801672744,-1,-2,-2.41200418186,-4.82400836372,0.00710465125864,0.00012033113468
-4,-4,-9.64801672744,-9.64801672744,-1,-1,-2.41200418186,-2.41200418186,-0.00578056169241,0.00149157423387
-4,-4,-9.64801672744,-9.64801672744,-1,0,-2.41200418186,0,-0.0488249210709,-0.0035832473228
-4,-4,-9.64801672744,-9.64801672744,-1,1,-2.41200418186,2.41200418186,0.00484751679118,0.00534530593069
-4,-4,-9.64801672744,-9.64801672744,-1,2,-2.41200418186,4.82400836372,0.00391540267558,0.00075884133289
-4,-4,-9.64801672744,-9.64801672744,-1,3,-2.41200418186,7.23601254558,-0.000411440161785,-0.00254191197864
-4,-4,-9.64801672744,-9.64801672744,-1,4,-2.41200418186,9.64801672744,-0.00721307580088,0.00459854747886
-4,-4,-9.64801672744,-9.64801672744,0,-4,0,-9.64801672744,0.00787161121211,0.0106230500273
-4,-4,-9.64801672744,-9.64801672744,0,-3,0,-7.23601254558,-0.00225485116169,0.00523311507111
-4,-4,-9.64801672744,-9.64801672744,0,-2,0,-4.82400836372,-0.00881312387101,-0.00277964826564
-4,-4,-9.64801672744,-9.64801672744,0,-1,0,-2.41200418186,-0.00750253662078,0.00856474934634
-4,-4,-9.64801672744,-9.64801672744,0,0,0,0,0.00231212599494,0.0305776205676
-4,-4,-9.64801672744,-9.64801672744,0,1,0,2.41200418186,0.0107455375384,-0.00914952868201
-4,-4,-9.64801672744,-9.64801672744,0,2,0,4.82400836372,0.0152888597923,-0.0184973005952
-4,-4,-9.64801672744,-9.64801672744,0,3,0,7.23601254558,0.000780209636699,0.00480931810687
-4,-4,-9.64801672744,-9.64801672744,0,4,0,9.64801672744,0.00304091481081,-0.00535786142679
-4,-4,-9.64801672744,-9.64801672744,1,-4,2.41200418186,-9.64801672744,-0.00540361840004,-0.00670968255045
-4,-4,-9.64801672744,-9.64801672744,1,-3,2.41200418186,-7.23601254558,-0.00556901216333,0.0105891913668
-4,-4,-9.64801672744,-9.64801672744,1,-2,2.41200418186,-4.82400836372,0.00208694156963,0.00327709458883
-4,-4,-9.64801672744,-9.64801672744,1,-1,2.41200418186,-2.41200418186,0.0295342311035,-0.0123271818041
-4,-4,-9.64801672744,-9.64801672744,1,0,2.41200418186,0,-0.0278818105346,0.014838699152
-4,-4,-9.64801672744,-9.64801672744,1,1,2.41200418186,2.41200418186,-0.0235485762251,0.00720323130075
-4,-4,-9.64801672744,-9.64801672744,1,2,2.41200418186,4.82400836372,0.00867396507093,-0.00421380412221
-4,-4,-9.64801672744,-9.64801672744,1,3,2.41200418186,7.23601254558,0.00321066719835,-0.00189076980736
-4,-4,-9.64801672744,-9.64801672744,1,4,2.41200418186,9.64801672744,-0.00208549337217,0.000289905455113
-4,-4,-9.64801672744,-9.64801672744,2,-4,4.82400836372,-9.64801672744,0.00634797659887,-0.00089800870048
-4,-4,-9.64801672744,-9.64801672744,2,-3,4.82400836372,-7.23601254558,0.0101111964089,-0.00559469889978
-4,-4,-9.64801672744,-9.64801672744,2,-2,4.82400836372,-4.82400836372,-0.0067634371176,0.000614358828144
-4,-4,-9.64801672744,-9.64801672744,2,-1,4.82400836372,-2.41200418186,0.00398391571487,0.00189959878262
-4,-4,-9.64801672744,-9.64801672744,2,0,4.82400836372,0,0.00116493309678,0.0017494904118
-4,-4,-9.64801672744,-9.64801672744,2,1,4.82400836372,2.41200418186,0.00161320839026,-0.00124451128596
-4,-4,-9.64801672744,-9.64801672744,2,2,4.82400836372,4.82400836372,-0.00226421036989,-0.00240130267025
-4,-4,-9.64801672744,-9.64801672744,2,3,4.82400836372,7.23601254558,0.00304841949648,-0.00117993727441
-4,-4,-9.64801672744,-9.64801672744,2,4,4.82400836372,9.64801672744,-0.00313055924916,0.00396210703109
-4,-4,-9.64801672744,-9.64801672744,3,-4,7.23601254558,-9.64801672744,0.0116535926269,0.0046923225587
-4,-4,-9.64801672744,-9.64801672744,3,-3,7.23601254558,-7.23601254558,-0.0025104959915,0.00513238735079
-4,-4,-9.64801672744,-9.64801672744,3,-2,7.23601254558,-4.82400836372,0.00537135004716,0.00194876442442
-4,-4,-9.64801672744,-9.64801672744,3,-1,7.23601254558,-2.41200418186,0.00361481494333,-0.00412168790634
-4,-4,-9.64801672744,-9.64801672744,3,0,7.23601254558,0,0.011492134706,-0.00607158298021
-4,-4,-9.64801672744,-9.64801672744,3,1,7.23601254558,2.41200418186,-0.00724557505285,0.00092919623559
-4,-4,-9.64801672744,-9.64801672744,3,2,7.23601254558,4.82400836372,0.0114461834826,-0.00209717815849
-4,-4,-9.64801672744,-9.64801672744,3,3,7.23601254558,7.23601254558,0.00966731430688,-0.00187260193889
-4,-4,-9.64801672744,-9.64801672744,3,4,7.23601254558,9.64801672744,-0.00848770773268,-0.00876931783899
-4,-4,-9.64801672744,-9.64801672744,4,-4,9.64801672744,-9.64801672744,-0.00653148504091,-0.00620356719151
-4,-4,-9.64801672744,-9.64801672744,4,-3,9.64801672744,-7.23601254558,-0.0013382463826,0.00116393927281
-4,-4,-9.64801672744,-9.64801672744,4,-2,9.64801672744,-4.82400836372,-0.0102673749135,-0.00531083469832
-4,-4,-9.64801672744,-9.64801672744,4,-1,9.64801672744,-2.41200418186,-0.0031169385981,0.0018252606922
-4,-4,-9.64801672744,-9.64801672744,4,0,9.64801672744,0,0.00638022095325,0.00647211060844
-4,-4,-9.64801672744,-9.64801672744,4,1,9.64801672744,2.41200418186,-0.000882650911249,0.00750882818478
-4,-4,-9.64801672744,-9.64801672744,4,2,9.64801672744,4.82400836372,-0.0105950471953,-0.00278547480537
-4,-4,-9.64801672744,-9.64801672744,4,3,9.64801672744,7.23601254558,-0.00284687798063,0.00343052865043
-4,-4,-9.64801672744,-9.64801672744,4,4,9.64801672744,9.64801672744,0.00439119653588,0.0105958791781
-4,-3,-9.64801672744,-7.23601254558,-4,-4,-9.64801672744,-9.64801672744,0.000304829540392,0.00800207798456
-4,-3,-9.64801672744,-7.23601254558,-4,-3,-9.64801672744,-7.23601254558,0.0168609069199,0
-4,-3,-9.64801672744,-7.23601254558,-4,-2,-9.64801672744,-4.82400836372,0.0078965192045,-0.0115265178146
-4,-3,-9.64801672744,-7.23601254558,-4,-1,-9.64801672744,-2.41200418186,0.000678934203657,-0.00987382180804
-4,-3,-9.64801672744,-7.23601254558,-4,0,-9.64801672744,0,0.00288967386159,-0.000341240535397
-4,-3,-9.64801672744,-7.23601254558,-4,1,-9.64801672744,2.41200418186,0.00705369051489,-0.00402119677407
-4,-3,-9.64801672744,-7.23601254558,-4,2,-9.64801672744,4.82400836372,-0.0027344221111,-0.0054998797844
-4,-3,-9.64801672744,-7.23601254558,-4,3,-9.64801672744,7.23601254558,-0.00829756941384,-0.00934855594436
-4,-3,-9.64801672744,-7.23601254558,-4,4,-9.64801672744,9.64801672744,-0.000369989141575,-0.00596012335853
-4,-3,-9.64801672744,-7.23601254558,-3,-4,-7.23601254558,-9.64801672744,-0.00260433945917,-0.000966892400801
-4,-3,-9.64801672744,-7.23601254558,-3,-3,-7.23601254558,-7.23601254558,-0.00305855647652,-0.0015736614076
-4,-3,-9.64801672744,-7.23601254558,-3,-2,-7.23601254558,-4.82400836372,-0.00481765950763,0.0153981954995
-4,-3,-9.64801672744,-7.23601254558,-3,-1,-7.23601254558,-2.41200418186,0.00309011516681,0.00620376195918
-4,-3,-9.64801672744,-7.23601254558,-3,0,-7.23601254558,0,-0.0101504009053,-0.00885850953504
-4,-3,-9.64801672744,-7.23601254558,-3,1,-7.23601254558,2.41200418186,0.00328932108332,0.0102594378133
-4,-3,-9.64801672744,-7.23601254558,-3,2,-7.23601254558,4.82400836372,0.00379659620994,0.00107676055319
-4,-3,-9.64801672744,-7.23601254558,-3,3,-7.23601254558,7.23601254558,0.00785153461202,0.00281584271739
-4,-3,-9.64801672744,-7.23601254558,-3,4,-7.23601254558,9.64801672744,0.00469856929839,0.00376568811015
