row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-9.64801672744,-9.64801672744,-4,-4,-9.64801672744,-9.64801672744,0.00248620601107,0
-4,-4,-9.64801672744,-9.64801672744,-4,-3,-9.64801672744,-7.23601254558,0.00149668002821,0.000139971383263
-4,-4,-9.64801672744,-9.64801672744,-4,-2,-9.64801672744,-4.82400836372,0.0010948210612,-0.000316494894962
-4,-4,-9.64801672744,-9.64801672744,-4,-1,-9.64801672744,-2.41200418186,-0.00084188861934,8.52083291188e-05
-4,-4,-9.64801672744,-9.64801672744,-4,0,-9.64801672744,0,0.00268228505441,-0.00224496346057
-4,-4,-9.64801672744,-9.64801672744,-4,1,-9.64801672744,2.41200418186,-0.00535999989526,-0.000699638217001
-4,-4,-9.64801672744,-9.64801672744,-4,2,-9.64801672744,4.82400836372,0.000297196871011,-0.00122277918827
-4,-4,-9.64801672744,-9.64801672744,-4,3,-9.64801672744,7.23601254558,2.38700719433e-05,0.0012337414068
-4,-4,-9.64801672744,-9.64801672744,-4,4,-9.64801672744,9.64801672744,-0.00337909180868,0.00134623320415
-4,-4,-9.64801672744,-9.64801672744,-3,-4,-7.23601254558,-9.64801672744,0.00367800462314,-0.000735863315445
-4,-4,-9.64801672744,-9.64801672744,-3,-3,-7.23601254558,-7.23601254558,-0.00176276064636,-0.00168714952994
-4,-4,-9.64801672744,-9.64801672744,-3,-2,-7.23601254558,-4.82400836372,-0.00144281859134,-0.00307514689733
-4,-4,-9.64801672744,-9.64801672744,-3,-1,-7.23601254558,-2.41200418186,-0.0117935015846,-0.00173861277985
-4,-4,-9.64801672744,-9.64801672744,-3,0,-7.23601254558,0,-0.000699840953824,0.00251446047125
-4,-4,-9.64801672744,-9.64801672744,-3,1,-7.23601254558,2.41200418186,0.0035387540253,0.00450647691355
-4,-4,-9.64801672744,-9.64801672744,-3,2,-7.23601254558,4.82400836372,-0.00127012089234,-0.00443103557314
-4,-4,-9.64801672744,-9.64801672744,-3,3,-7.23601254558,7.23601254558,-0.00197024543347,-6.67145307406e-05
-4,-4,-9.64801672744,-9.64801672744,-3,4,-7.23601254558,9.64801672744,0.000548242073098,0.00194708905519
-4,-4,-9.64801672744,-9.64801672744,-2,-4,-4.82400836372,-9.64801672744,-0.00196487697908,0.00287961409841
-4,-4,-9.64801672744,-9.64801672744,-2,-3,-4.82400836372,-7.23601254558,-0.000318251525538,-0.0025215693362
-4,-4,-9.64801672744,-9.64801672744,-2,-2,-4.82400836372,-4.82400836372,0.000875780776076,0.0030181510788
-4,-4,-9.64801672744,-9.64801672744,-2,-1,-4.82400836372,-2.41200418186,-0.0119162870922,0.00738885884522
