step,energy,ewmean,ewvar,pmove,locstd
97,5838.4263,4462.201,4.410999e+06,0.9923584,116168.29
98,2465.7854,4262.5596,4.3286095e+06,0.9921875,25732.918
99,9531.088,4789.4126,6.393914e+06,0.9916992,186561.53
100,3296.1548,4640.087,5.955206e+06,0.99289554,55610.816
101,2533.1274,4429.391,5.7592205e+06,0.99243164,25789.33
102,3122.1804,4298.67,5.3370905e+06,0.99226075,50215.605
103,4734.731,4342.276,4.820495e+06,0.9927002,89449.695
104,1750.3573,4083.084,4.943069e+06,0.9936035,18473.547
105,2614.7083,3936.2463,4.642813e+06,0.9942627,31061.88
106,5213.5034,4063.9722,4.325356e+06,0.9948975,106082.43
107,4387.129,4096.288,3.902219e+06,0.9950928,109459.72
108,5776.657,4264.325,3.7661245e+06,0.99487305,142125.39
109,2629.4077,4100.8335,3.630078e+06,0.99541014,39610.324
110,4769.8286,4167.733,3.30735e+06,0.9960694,112305.43
111,6442.8403,4395.2437,3.4424652e+06,0.9959717,157427.42
112,4227.018,4378.421,3.1007658e+06,0.99709475,89496.68
113,2550.908,4195.6694,3.0912712e+06,0.9965088,27211.656
114,6265.495,4402.652,3.16772e+06,0.99692386,74129.805
115,3164.5015,4278.837,2.9889195e+06,0.9968018,63873.434
116,9104.633,4761.4165,4.785975e+06,0.9969727,151039.84
117,3472.902,4632.565,4.4568015e+06,0.99714357,78162.57
118,8397.862,5009.0947,5.287093e+06,0.9971924,140916.73
119,10108.574,5519.0425,7.0988055e+06,0.9972901,360641.12
120,5028.6045,5469.9985,6.4105725e+06,0.997168,101148.66
121,2009.6637,5123.965,6.847168e+06,0.99699706,22169.006
122,2637.247,4875.293,6.71899e+06,0.9963135,35553.73
123,6391.5767,5026.9214,6.254011e+06,0.9963379,128504.734
124,3471.2422,4871.3535,5.8464225e+06,0.9963379,60493.91
125,2420.126,4626.231,5.8025465e+06,0.9958984,33175.406
126,2715.2056,4435.1284,5.5509735e+06,0.9958496,34650.957
127,12175.803,5209.196,1.03885e+07,0.99570316,204322.34
128,12646.617,5952.938,1.4328021e+07,0.9954346,279146.34
129,4953.437,5852.988,1.2985129e+07,0.99570316,132036.64
130,1913.78,5459.067,1.3083178e+07,0.9962891,14673.202
131,3174.3428,5230.5947,1.2244656e+07,0.9951416,41292.707
132,8992.631,5606.7983,1.2293953e+07,0.99550784,321596.44
133,2736.6167,5319.7803,1.1805972e+07,0.9952637,48667.22
134,3123.6196,5100.164,1.1059455e+07,0.99609375,39876.39
135,1596.6842,4749.816,1.1058203e+07,0.99570316,16497.293
136,2567.432,4531.5776,1.0381034e+07,0.9947754,30658.34
137,6814.1064,4759.8306,9.811825e+06,0.99582523,203180.77
138,5616.8027,4845.528,8.896738e+06,0.9954346,104140.46
139,6579.4155,5018.9165,8.2776375e+06,0.9955811,171181.19
140,6474.765,5164.5015,7.640628e+06,0.99572754,109389.97
141,3715.2166,5019.5728,7.0656035e+06,0.99609375,75737.89
142,2069.7861,4724.594,7.1421545e+06,0.9965088,28074.885
143,3277.9067,4579.9253,6.6163005e+06,0.9960205,105147.766
144,11764.243,5298.357,1.0599968e+07,0.9964356,262128.05
145,3824.3125,5150.9526,9.735524e+06,0.9960205,57022.082
146,9343.945,5570.252,1.0344278e+07,0.9963379,230037.9
147,5619.0596,5575.133,9.310064e+06,0.9966553,122294.26
148,13405.076,6358.127,1.3896778e+07,0.99655765,364161.2
149,3685.19,6090.833,1.3150113e+07,0.9970215,57256.285
150,10707.552,6552.505,1.3753369e+07,0.99663085,340787.94
151,3969.1055,6294.165,1.2978687e+07,0.99704593,90749.49
152,2959.039,5960.6523,1.2681894e+07,0.9965332,32523.986
153,8299.36,6194.523,1.1905965e+07,0.99726564,283208.84
154,8061.953,6381.266,1.1029225e+07,0.99726564,252166.89
155,4364.372,6179.5767,1.029241e+07,0.9974365,94032.016
156,3653.2112,5926.94,9.837596e+06,0.9969727,86847.93
157,3754.0454,5709.6504,9.278768e+06,0.9972168,78423.36
158,6719.4014,5810.6255,8.442655e+06,0.99704593,158852.69
159,2853.8708,5514.95,8.3852055e+06,0.9973877,35490.67
160,4990.1655,5462.4717,7.5714705e+06,0.99704593,83937.53
161,4646.1445,5380.839,6.8742985e+06,0.99672854,82735.79
162,11124.33,5955.188,9.155761e+06,0.99699706,205527.16
163,2683.2654,5627.9956,9.203678e+06,0.9968262,40308.098
164,7305.9277,5795.789,8.536701e+06,0.9967041,188071.3
165,1953.5426,5411.5645,9.011688e+06,0.99645996,26911.844
166,8335.563,5703.9644,8.879998e+06,0.9965088,198794.97
167,10986.35,6232.203,1.0503322e+07,0.996167,386920.03
168,12468.374,6855.8203,1.2953074e+07,0.99626464,349249.16
169,5398.4775,6710.086,1.1848913e+07,0.99592286,75686.51
170,4120.6665,6451.144,1.126748e+07,0.995752,81918.195
171,5322.026,6338.2324,1.0255474e+07,0.99533695,99619.95
172,1464.0559,5850.815,1.136811e+07,0.9953613,13661.961
173,1759.0032,5441.634,1.1738161e+07,0.99555665,15120.902
174,12796.861,6177.1567,1.5433288e+07,0.995166,319474.44
175,4034.1543,5962.8564,1.430328e+07,0.9958008,78820.77
176,2915.3691,5658.108,1.3708798e+07,0.9964356,51341.035
177,3773.7507,5469.6724,1.265749e+07,0.9956543,73416.805
178,4397.0195,5362.407,1.1495293e+07,0.9960694,79231.48
179,2806.4846,5106.815,1.093371e+07,0.9958984,25881.7
180,2120.7173,4808.205,1.0642849e+07,0.9964844,20939.912
181,7139.784,5041.363,1.0067827e+07,0.99604493,133140.53
182,3449.1323,4882.1396,9.289212e+06,0.99645996,60291.098
183,5355.4033,4929.466,8.380449e+06,0.99614257,83231.66
184,3821.8647,4818.7056,7.652814e+06,0.9959717,67651.57
185,5688.6636,4905.701,6.9556465e+06,0.99626464,110873.06
186,1572.0779,4572.339,7.2602555e+06,0.9958984,20368.723
187,14500.583,5565.163,1.5405532e+07,0.99582523,338478.38
188,9762.497,5984.8965,1.5450564e+07,0.995752,284655.97
189,9260.795,6312.4863,1.4871343e+07,0.99582523,204660.7
190,8760.299,6557.2676,1.3923469e+07,0.9954346,235011.05
191,4451.0996,6346.651,1.2930356e+07,0.9953125,78574.72
192,9245.063,6636.492,1.2393392e+07,0.9952149,323501.34
193,1604.3768,6133.281,1.3433049e+07,0.9949463,17743.107
194,2363.0945,5756.262,1.3369032e+07,0.9944336,47733.05
195,1756.8083,5356.317,1.3471735e+07,0.99455565,18396.719
196,1949.229,5015.608,1.3169304e+07,0.9950684,21174.127
197,1597.9739,4673.8447,1.2903593e+07,0.99470216,12132.448
198,1765.9463,4383.0547,1.2374262e+07,0.9936768,24025.504
199,1631.2617,4107.8755,1.1818348e+07,0.99538577,13660.276
200,11909.967,4888.0845,1.611505e+07,0.9942627,198712.5
201,11185.282,5517.804,1.8072468e+07,0.9943604,206245.84
202,6792.2915,5645.253,1.641141e+07,0.9942383,154801.62
203,6917.1333,5772.441,1.491586e+07,0.99428713,188646.3
204,12432.846,6438.4814,1.7416764e+07,0.9942627,377891.34
205,8388.111,6633.4443,1.6017183e+07,0.99450684,172188.53
206,4578.622,6427.962,1.479547e+07,0.99450684,93866.67
207,10558.812,6841.047,1.4851675e+07,0.99455565,264573.2
208,8007.99,6957.741,1.3489066e+07,0.9942383,204675.16
209,3626.1077,6624.5776,1.3139139e+07,0.99433595,47748.414
210,2631.6013,6225.28,1.3260172e+07,0.9938965,37733.957
211,9338.283,6536.58,1.2806326e+07,0.9928223,256604.73
212,3251.6895,6208.091,1.2496839e+07,0.99311525,71369.62
213,4282.242,6015.506,1.1580955e+07,0.9942383,110811.49
214,6228.6455,6036.82,1.0426948e+07,0.99384767,135409.92
215,5483.129,5981.4507,9.411844e+06,0.99306643,163423.45
216,2057.5493,5589.0605,9.856389e+06,0.9935303,24591.186
217,2522.538,5282.408,9.71707e+06,0.9929199,35008.035
218,8327.727,5586.94,9.580019e+06,0.9923096,166247.69
219,3013.1382,5329.5596,9.218218e+06,0.99189454,43797.375
220,2570.6042,5053.664,8.981461e+06,0.99289554,39534.25
221,6364.3037,5184.728,8.237915e+06,0.991333,132491.92
222,6273.6875,5293.624,7.5208485e+06,0.99104005,178054.75
223,14109.541,6175.216,1.3763599e+07,0.99021,264915.75
224,4768.3047,6034.525,1.2565385e+07,0.99104005,83868.87
225,13084.676,6739.54,1.5782263e+07,0.9912842,283642.38
226,3826.771,6448.263,1.4967616e+07,0.9911133,53943.71
227,10642.416,6867.6787,1.5054037e+07,0.9911133,288147.44
228,1978.0359,6378.7144,1.5700408e+07,0.99121094,21612.12
229,4901.194,6230.9624,1.4326843e+07,0.99072266,59586.22
230,4017.0293,6009.5693,1.3335293e+07,0.99157715,80902.64
231,2017.6981,5610.3823,1.3435916e+07,0.9921875,26448.273
232,9465.33,5995.877,1.342978e+07,0.9923096,193841.75
233,6464.1953,6042.709,1.210654e+07,0.9935303,160350.89
234,7301.2163,6168.5596,1.1038431e+07,0.9944336,150037.83
235,3465.9878,5898.3022,1.0591938e+07,0.99465334,55894.816
236,4848.9307,5793.365,9.63185e+06,0.9952637,136982.4
237,2466.6748,5460.6963,9.664683e+06,0.995459,30898.984
238,4248.4917,5339.4756,8.830464e+06,0.995459,61411.07
239,8241.395,5629.6675,8.705319e+06,0.9965332,208324.2
240,2924.291,5359.13,8.493502e+06,0.9967529,41712.27
241,5564.886,5379.7056,7.647962e+06,0.9973389,159143.22
242,1889.0083,5030.6357,7.979813e+06,0.9968262,23864.531
243,6083.4126,5135.9136,7.281582e+06,0.9967529,117697.11
244,10255.687,5647.8906,8.912511e+06,0.99694824,382982.4
245,6062.665,5689.368,8.0367435e+06,0.9963135,170010.28
246,5916.201,5712.0513,7.2377e+06,0.9969727,177563.44
247,1867.5798,5327.604,7.844126e+06,0.9964844,21921.748
248,2279.4036,5022.784,7.895951e+06,0.9960694,21955.434
249,7445.621,5265.068,7.6346685e+06,0.9963135,233953.52
250,10909.7,5829.5312,9.73877e+06,0.9963867,355118.38
251,3893.6794,5635.9463,9.10217e+06,0.9956543,74101.16
252,8908.507,5963.202,9.155821e+06,0.99582523,188919.66
253,3179.1252,5684.7944,8.937836e+06,0.9956543,46325.035
254,1556.2119,5271.936,9.578119e+06,0.9959961,16191.914
255,6119.447,5356.687,8.684951e+06,0.9956299,199194.72
256,11675.731,5988.5913,1.1410185e+07,0.99619144,359017.78
257,6711.781,6060.91,1.0316236e+07,0.99487305,145032.77
258,13106.309,6765.45,1.3752e+07,0.9956787,362342.66
259,3930.2854,6481.9336,1.3100234e+07,0.99555665,66031.53
260,7840.901,6617.83,1.1956421e+07,0.99560547,192774.86
261,6585.7383,6614.621,1.0760871e+07,0.9953125,241718.92
262,5585.6533,6511.724,9.780073e+06,0.99497074,110494.62
263,12232.847,7083.8364,1.1747877e+07,0.9947998,289167.25
264,3680.1277,6743.4653,1.161576e+07,0.99497074,85042.2
265,2642.4453,6333.3633,1.1967837e+07,0.9949951,27664.2
266,3750.3008,6075.057,1.1371552e+07,0.99523926,71714.31
267,3319.6826,5799.5195,1.0917685e+07,0.9949951,68415.74
268,4196.564,5639.224,1.0057169e+07,0.994751,58680.95
269,3714.416,5446.743,9.384892e+06,0.99497074,46899.566
270,2185.0068,5120.5693,9.403905e+06,0.9949463,20405.707
271,4473.455,5055.858,8.501203e+06,0.9946045,97766.55
272,5120.1646,5062.2886,7.651455e+06,0.9949951,91270.33
273,10915.854,5647.645,9.970089e+06,0.99470216,308351.75
274,1642.7954,5247.16,1.0416574e+07,0.9936035,13510.289
275,2711.4192,4993.586,9.953615e+06,0.9942383,32491.99
276,1878.4956,4682.077,9.831594e+06,0.994043,22676.484
277,4125.14,4626.3833,8.876351e+06,0.99365234,78788.414
278,13250.68,5488.813,1.468278e+07,0.99379885,297699.6
279,9989.859,5938.9175,1.5037849e+07,0.99465334,280443.16
280,4377.251,5782.751,1.3753556e+07,0.99418944,62510.406
281,8063.119,6010.7876,1.2846207e+07,0.99382323,201347.12
282,1857.455,5595.454,1.3114101e+07,0.9944336,20342.73
283,2934.7664,5329.3853,1.2439824e+07,0.99396974,60930.848
284,2543.9175,5050.8384,1.1894136e+07,0.99482423,24397.258
285,6857.46,5231.5005,1.0998471e+07,0.9937256,153053.05
286,2939.1396,5002.2646,1.0371566e+07,0.9942383,30205.598
287,1792.188,4681.257,1.0261822e+07,0.99465334,19227.244
288,3090.331,4522.164,9.463433e+06,0.99492186,42795.574
289,3143.0696,4384.2544,8.68826e+06,0.9947754,64042.02
290,3544.4604,4300.275,7.8829065e+06,0.99501956,39406.535
291,4000.9941,4270.3467,7.102677e+06,0.994751,66563.234
292,10407.068,4884.019,9.781751e+06,0.99484867,257440.61
293,5620.914,4957.7085,8.852447e+06,0.9945801,100318.016
294,10862.902,5548.228,1.110562e+07,0.99450684,331113.62
295,19136.35,6907.04,2.661239e+07,0.9938965,312076.06
296,5157.201,6732.056,2.4226724e+07,0.9947998,129054.06
