step,energy,ewmean,ewvar,pmove,locstd
100,98120.62,92304.19,3.7024694e+08,0.9918457,900941.7
101,98839.85,92957.75,3.370666e+08,0.9913086,748824.6
102,97832.555,93445.234,3.0549866e+08,0.99155277,660661.7
103,118138.41,95914.555,3.2982653e+08,0.99226075,912121.8
104,71488.03,93471.91,3.5054282e+08,0.99189454,561911.0
105,90542.57,93178.97,3.1626083e+08,0.9916992,779632.25
106,80075.56,91868.625,3.0008768e+08,0.9907959,645918.1
107,82570.0,90938.766,2.778607e+08,0.9898926,701529.2
108,74864.86,89331.375,2.7332797e+08,0.99021,475432.97
109,81212.734,88519.51,2.5192728e+08,0.9894043,503791.53
110,80686.33,87736.19,2.3225683e+08,0.9902832,529289.06
111,113170.37,90279.61,2.6725192e+08,0.98837894,838550.5
112,81972.55,89448.91,2.4673738e+08,0.9894776,725712.7
113,88032.484,89307.266,2.222442e+08,0.9891602,646137.8
114,93269.52,89703.49,2.0143272e+08,0.9892578,859527.25
115,77255.805,88458.73,1.952345e+08,0.9890869,495679.4
116,79770.89,87589.945,1.8250411e+08,0.98823243,555893.75
117,68753.19,85706.266,1.961878e+08,0.98896486,536318.6
118,80931.53,85228.79,1.7862085e+08,0.989624,567416.25
119,66977.22,83403.63,1.9073954e+08,0.98996586,401890.7
120,96479.68,84711.234,1.8705405e+08,0.9894287,663386.8
121,105824.83,86822.59,2.0846918e+08,0.9890381,751499.0
122,96481.3,87788.46,1.9601842e+08,0.988501,742327.44
123,79101.516,86919.766,1.8320824e+08,0.98864746,539406.56
124,77219.55,85949.74,1.7335589e+08,0.9892578,653782.9
125,101735.76,87528.34,1.7844814e+08,0.9890869,826308.25
126,61441.1,84919.62,2.218523e+08,0.9879395,327194.78
127,93072.34,85734.89,2.0564909e+08,0.98706055,777525.6
128,70053.5,84166.75,2.0721571e+08,0.9864258,522529.03
129,81250.945,83875.17,1.8725931e+08,0.98493654,600024.6
130,92267.05,84714.36,1.7487149e+08,0.9851807,603828.7
131,92648.61,85507.78,1.6305005e+08,0.98479,671534.1
132,70644.52,84021.45,1.6662752e+08,0.9854248,416510.03
133,76122.16,83231.52,1.5558066e+08,0.98525393,459395.03
134,95910.03,84499.375,1.544896e+08,0.98476565,583228.6
