r,top_top,bottom_bottom,top_bottom
7.326462702402459781e-01,2.456094800800846453e-03,2.456094800800846453e-03,2.456094800800846453e-03
7.652083266953679797e-01,9.406320513705407338e-03,3.527370192639527752e-03,7.642635417385643462e-03
7.977703831504900922e-01,5.638993165104016526e-03,2.255597266041606958e-03,4.511194532083213915e-03
8.303324396056120937e-01,1.516999729906406795e-02,1.733713977035893430e-02,1.029392673865061822e-02
8.628944960607340953e-01,1.355486281574055756e-02,1.459754457079752259e-02,1.928961246855387043e-02
8.954565525158562078e-01,1.808578898771540100e-02,3.014298164619233153e-02,2.361200228951732677e-02
9.280186089709782093e-01,3.296337758969562770e-02,3.587191090643347680e-02,3.878044422317133283e-02
9.605806654261002109e-01,4.776896243930475738e-02,5.713542566269784462e-02,4.776896243930475738e-02
9.931427218812223234e-01,7.428680176192771489e-02,7.700461158248604610e-02,7.745757988591243925e-02
1.025704778336344436e+00,1.149101496088968388e-01,1.175416797526120383e-01,1.179802681098979095e-01
1.058266834791466326e+00,1.538837857886374838e-01,1.725878923485823779e-01,1.636609323995177612e-01
1.090828891246588439e+00,2.185741082055991935e-01,2.160996843391207178e-01,2.317710354934844341e-01
1.123390947701710552e+00,3.139529875806305048e-01,2.915277741820140323e-01,3.059439827954102964e-01
1.155953004156832442e+00,4.000667094543913782e-01,3.837215715194843280e-01,3.759381725028619337e-01
1.188515060611954555e+00,5.291538490355573998e-01,5.132565230988669347e-01,4.939526273185997352e-01
1.221077117067076667e+00,6.557773118138255919e-01,6.196727182420531665e-01,6.819347214423546744e-01
1.253639173522198558e+00,8.023774638200692477e-01,8.002243937024841047e-01,8.196020247607505027e-01
1.286201229977320892e+00,9.387567406352113064e-01,9.303624925818413383e-01,9.695356501642345970e-01
1.318763286432442783e+00,1.138672839593512620e+00,1.213720180729094489e+00,1.150953313597516958e+00
1.351325342887564673e+00,1.339607369063306797e+00,1.360913251672663415e+00,1.294665272934194755e+00
1.383887399342687008e+00,1.507030874538448639e+00,1.490127163262348731e+00,1.494678162452067971e+00
1.416449455797808898e+00,1.668027141440450389e+00,1.728370849908402729e+00,1.682636670859007255e+00
1.449011512252930789e+00,1.911821433286298388e+00,1.821166698223031233e+00,1.849108226153490353e+00
1.481573568708053124e+00,2.020407874186257668e+00,2.016156940877179338e+00,2.013727836129134197e+00
1.514135625163175014e+00,2.024495561208525363e+00,2.083322993130933387e+00,2.104417678315231299e+00
1.546697681618296905e+00,2.173837800929860453e+00,2.230845053937922096e+00,2.180236574226683821e+00
1.579259738073419239e+00,2.207636757163138785e+00,2.189405950394307965e+00,2.194533364798041397e+00
1.611821794528541130e+00,2.186482576076589801e+00,2.152990374247486738e+00,2.200158558490139971e+00
1.644383850983663020e+00,2.114186950313126090e+00,2.097225305525417305e+00,2.116375549640572284e+00
1.676945907438785355e+00,2.059721637438596265e+00,2.016799592376057326e+00,2.024310950262001807e+00
1.709507963893907245e+00,1.953647978694171394e+00,1.959437345010344833e+00,1.964437252283403712e+00
1.742070020349029136e+00,1.828298606390535097e+00,1.831397417587807164e+00,1.795502854552738725e+00
1.774632076804151470e+00,1.649245125757950792e+00,1.656343014402467118e+00,1.652287078034172074e+00
1.807194133259273361e+00,1.534893298149130558e+00,1.499047590245550454e+00,1.518464015359989538e+00
1.839756189714395251e+00,1.343407782305297005e+00,1.343407782305297005e+00,1.341451600605544137e+00
1.872318246169517586e+00,1.158582632229949949e+00,1.164829655962421606e+00,1.183090186872723715e+00
1.904880302624639477e+00,1.016445386792965033e+00,1.016445386792965033e+00,1.007707357213192934e+00
1.937442359079761589e+00,8.493650528567862068e-01,8.572596432879318051e-01,8.440245946239522956e-01
1.970004415534883702e+00,7.147540344892551190e-01,6.882647475880558918e-01,7.391881180963958409e-01
2.002566471990005592e+00,5.971006079751884910e-01,6.325941730843230859e-01,6.051877493924596729e-01
2.035128528445127927e+00,5.207903415618055920e-01,4.991275854187424144e-01,5.168114679845082771e-01
2.067690584900249817e+00,4.273024773519323305e-01,4.268673424462786081e-01,4.331767985782572494e-01
2.100252641355371708e+00,3.619883906994283973e-01,3.384270161568620483e-01,3.523496465683785273e-01
2.132814697810493598e+00,3.066837458328215971e-01,3.412753100120394234e-01,3.106913050974871027e-01
2.165376754265615933e+00,2.995789316240013433e-01,3.116285696504867975e-01,2.912688364333216873e-01
2.197938810720737823e+00,2.697610789546269205e-01,2.914565830283677994e-01,2.654629130532254466e-01
2.230500867175860158e+00,2.714701862855954939e-01,2.791342777260506502e-01,2.803443974271751515e-01
2.263062923630982048e+00,2.993696846227966724e-01,2.858523283450077335e-01,2.967854841579252723e-01
2.295624980086103939e+00,3.135440171235144846e-01,3.092327868880661579e-01,3.166794572947496111e-01
2.328187036541225829e+00,3.505087737576428331e-01,3.427798041047730448e-01,3.563055009972951326e-01
2.360749092996348164e+00,4.001740666822100612e-01,3.940761761422906795e-01,4.057002799840120355e-01
2.393311149451470055e+00,4.575103121287751318e-01,4.432248627771782079e-01,4.394655340004421373e-01
2.425873205906592389e+00,5.107111219181988959e-01,5.047769331377405244e-01,5.218377258815583009e-01
2.458435262361714280e+00,5.727499216768238144e-01,6.104452839341483195e-01,5.758607039990302212e-01
2.490997318816836170e+00,6.544770263310556446e-01,6.541158359191731053e-01,6.727171421311208821e-01
2.523559375271958061e+00,7.469301204693479246e-01,7.358776938657441979e-01,7.267861816595539981e-01
2.556121431727080395e+00,8.042928276826425416e-01,8.032368633574574757e-01,7.796536600949904861e-01
2.588683488182202286e+00,8.869746129684641378e-01,8.845416888733311778e-01,8.935782640838249025e-01
