step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,75025.55,75025.55,0.0,0.43979493,668497.7,0.01930747
1,64234.73,73946.47,1.0479755e+07,0.43549806,592904.5,0.01930747
2,56191.902,72171.016,3.7801996e+07,0.4444336,545021.6,0.01930747
3,82683.64,73222.28,4.3968172e+07,0.43569335,797491.75,0.01930747
4,56743.793,71574.43,6.401001e+07,0.43203127,504192.72,0.01930747
5,48681.688,69285.16,1.0477599e+08,0.43178713,516499.53,0.019241732
6,83717.51,70728.39,1.13044744e+08,0.4265625,745556.56,0.019241732
7,63964.293,70051.984,1.0585804e+08,0.42016602,632376.9,0.019241732
8,48634.758,67910.266,1.3655502e+08,0.4147461,432485.66,0.019241732
9,49976.742,66116.914,1.5184454e+08,0.41694337,422479.88,0.019241732
10,48786.91,64383.914,1.636897e+08,0.42050782,499179.75,0.019165404
11,47221.945,62667.72,1.738287e+08,0.42158204,405596.22,0.019165404
12,86159.27,65016.875,2.061126e+08,0.41137695,808321.1,0.019165404
13,50653.61,63580.547,2.0406864e+08,0.4046875,413802.84,0.019165404
14,49791.71,62201.664,2.0077365e+08,0.4055664,348885.4,0.019165404
15,73504.81,63331.98,1.9219478e+08,0.40405273,792655.5,0.019073678
16,68551.086,63853.89,1.7542682e+08,0.39580077,542777.1,0.019073678
17,55401.086,63008.61,1.6431462e+08,0.4071289,570358.9,0.019073678
18,52981.21,62005.87,1.5693254e+08,0.3996582,491187.72,0.019073678
19,61652.79,61970.562,1.412505e+08,0.39829102,600898.56,0.019073678
20,62691.08,62042.613,1.2717217e+08,0.39057618,665351.25,0.018969607
21,52070.465,61045.4,1.2340489e+08,0.39853516,481141.84,0.018969607
22,66599.86,61600.844,1.1384108e+08,0.38237303,744486.44,0.018969607
23,48354.125,60276.17,1.1824978e+08,0.38413087,566642.0,0.018969607
24,80766.234,62325.18,1.4421064e+08,0.38378906,703929.3,0.018969607
25,47393.625,60832.023,1.498552e+08,0.3831055,416452.7,0.018859057
26,40803.613,58829.184,1.7097203e+08,0.37573242,359804.06,0.018859057
27,51147.086,58060.973,1.5918613e+08,0.3777344,500393.66,0.018859057
28,39510.61,56205.938,1.7423795e+08,0.37153322,311279.88,0.018859057
29,53377.035,55923.047,1.575344e+08,0.37041014,525044.5,0.018859057
30,54341.53,55764.895,1.4200606e+08,0.3699219,552044.44,0.018736798
31,42823.203,54470.727,1.4287931e+08,0.3684082,427784.94,0.018736798
32,71714.59,56195.113,1.5535296e+08,0.36088866,744555.94,0.018736798
33,66300.875,57205.688,1.4900904e+08,0.3539551,718782.56,0.018736798
34,50912.625,56576.383,1.3767237e+08,0.3636719,583407.25,0.018736798
35,35027.26,54421.47,1.6569795e+08,0.35898438,207247.23,0.018605156
36,52178.027,54197.125,1.4958112e+08,0.35678712,588895.94,0.018605156
37,48712.473,53648.66,1.3733034e+08,0.35541993,576596.9,0.018605156
38,41395.9,52423.383,1.3710902e+08,0.3479004,473133.1,0.018605156
39,36397.38,50820.78,1.4651307e+08,0.35126954,335943.62,0.018605156
40,34478.6,49186.562,1.5589778e+08,0.34750977,357312.47,0.018463837
41,41784.4,48446.348,1.4523928e+08,0.34760743,469291.06,0.018463837
42,43663.086,47968.023,1.32774504e+08,0.35180664,559395.4,0.018463837
43,57854.16,48956.637,1.2829327e+08,0.3426758,620581.56,0.018463837
44,34438.777,47504.85,1.3443309e+08,0.3449707,310821.97,0.018463837
45,35852.383,46339.605,1.33209976e+08,0.33935547,463686.66,0.018316124
46,33913.977,45097.043,1.3378464e+08,0.33940428,313593.22,0.018316124
47,64553.73,47042.71,1.5447682e+08,0.34228516,697515.75,0.018316124
48,65631.89,48901.63,1.7012931e+08,0.33588868,676996.25,0.018316124
