step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,32138.475,32138.475,0.0,0.44580078,378544.84,0.019350577
1,22425.512,31167.178,8.490748e+06,0.44711915,267350.9,0.019350577
2,18865.8,29937.04,2.1260822e+07,0.44399416,220538.1,0.019350577
3,18820.54,28825.389,3.0256632e+07,0.43964845,170597.36,0.019350577
4,18744.05,27817.254,3.6377972e+07,0.43588868,198194.3,0.019350577
5,42894.53,29324.982,5.319936e+07,0.43203127,584877.3,0.019284926
6,30499.238,29442.408,4.800352e+07,0.4230957,319718.1,0.019284926
7,20526.723,28550.84,5.0357216e+07,0.42509764,244675.7,0.019284926
8,52422.445,30938.0,9.660831e+07,0.4207031,585776.1,0.019284926
9,38759.52,31720.152,9.2453336e+07,0.41708985,602078.1,0.019284926
10,26821.469,31230.283,8.536774e+07,0.4159668,334317.97,0.019204067
11,46823.086,32789.562,9.871316e+07,0.41914064,528735.06,0.019204067
12,24667.523,31977.36,9.477892e+07,0.41137695,284534.94,0.019204067
13,22847.24,31064.348,9.2803336e+07,0.40419924,214235.81,0.019204067
14,31905.96,31148.51,8.358675e+07,0.39658204,284657.53,0.019204067
15,42636.453,32297.305,8.7105624e+07,0.40131837,535732.25,0.019109547
16,40318.445,33099.418,8.4185544e+07,0.3951172,556461.56,0.019109547
17,21006.76,31890.152,8.89279e+07,0.40346682,227079.84,0.019109547
18,28021.234,31503.26,8.138228e+07,0.39194337,370887.97,0.019109547
19,33220.64,31674.998,7.3509496e+07,0.39838868,445127.7,0.019109547
20,36234.523,32130.951,6.8029576e+07,0.38891602,414759.84,0.019003702
21,23275.676,31245.424,6.828405e+07,0.3942871,403037.25,0.019003702
22,24029.955,30523.877,6.6141308e+07,0.38935548,405460.7,0.019003702
23,25222.518,29993.74,6.2056576e+07,0.38657227,202385.9,0.019003702
24,46781.008,31672.467,8.1214024e+07,0.38056642,592004.8,0.019003702
25,29024.443,31407.664,7.37237e+07,0.38188478,345251.34,0.0188918
26,55952.273,33862.125,1.2057073e+08,0.38662112,699199.1,0.0188918
27,31777.943,33653.707,1.089046e+08,0.38984376,446882.84,0.0188918
28,18699.938,32158.33,1.181395e+08,0.37573242,169995.22,0.0188918
29,27167.404,31659.238,1.0856739e+08,0.37753907,280330.5,0.0188918
30,50547.41,33548.055,1.2981932e+08,0.3753418,615594.6,0.018774414
31,18948.203,32088.07,1.3602139e+08,0.38217774,189537.47,0.018774414
32,36567.08,32535.97,1.24224776e+08,0.3730957,385797.25,0.018774414
33,25393.504,31821.725,1.16393624e+08,0.36860353,254465.25,0.018774414
34,28964.805,31536.033,1.0548884e+08,0.37060547,436694.84,0.018774414
35,35234.47,31905.877,9.617101e+07,0.37246096,458261.38,0.018655071
36,43103.84,33025.67,9.78394e+07,0.36914062,624343.6,0.018655071
37,25585.887,32281.693,9.303699e+07,0.36953127,382782.1,0.018655071
38,23416.377,31395.162,9.080674e+07,0.35581055,241597.75,0.018655071
39,36656.6,31921.307,8.42175e+07,0.3607422,524090.75,0.018655071
40,28590.164,31588.191,7.679443e+07,0.36821288,378966.47,0.01853255
41,16987.574,30128.129,8.830101e+07,0.3626465,152874.36,0.01853255
42,37871.383,30902.455,8.486713e+07,0.3650879,538332.9,0.01853255
43,33254.96,31137.705,7.6878504e+07,0.3618164,451978.06,0.01853255
44,34506.727,31474.607,7.0212184e+07,0.36069337,572150.3,0.01853255
45,31130.062,31440.152,6.320165e+07,0.34902346,489481.34,0.018393178
46,23794.54,30675.592,6.214247e+07,0.35327148,367279.75,0.018393178
47,32804.805,30888.514,5.6336244e+07,0.3600098,414196.4,0.018393178
48,46288.824,32428.545,7.204788e+07,0.3543457,623956.1,0.018393178
49,52081.742,34393.863,9.960542e+07,0.34848633,675125.56,0.018393178
50,52821.45,36236.62,1.2020671e+08,0.34638673,722326.44,0.018252447
51,29156.305,35528.59,1.12697816e+08,0.3588379,444168.12,0.018252447
52,29428.617,34918.594,1.04776904e+08,0.34960938,352500.0,0.018252447
53,32406.793,34667.414,9.486703e+07,0.34555665,417196.56,0.018252447
54,38893.29,35090.0,8.6987544e+07,0.338916,577010.44,0.018252447
55,25997.94,34180.793,8.572869e+07,0.3425293,363567.06,0.018109301
56,25869.385,33349.652,8.337298e+07,0.35063478,362499.8,0.018109301
57,30507.7,33065.457,7.5762584e+07,0.34970704,472797.97,0.018109301
58,20771.24,31836.035,8.1789624e+07,0.34453124,247832.67,0.018109301
