row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-14.4720250912,-14.4720250912,-4,-4,-14.4720250912,-14.4720250912,0.00538619572964,0
-4,-4,-14.4720250912,-14.4720250912,-4,-3,-14.4720250912,-10.8540188184,0.000656154296441,0.00342680127188
-4,-4,-14.4720250912,-14.4720250912,-4,-2,-14.4720250912,-7.23601254558,-0.00236669685158,0.000259588400385
-4,-4,-14.4720250912,-14.4720250912,-4,-1,-14.4720250912,-3.61800627279,0.0022368107772,0.000674084707238
-4,-4,-14.4720250912,-14.4720250912,-4,0,-14.4720250912,0,0.00829287948531,0.00157442266933
-4,-4,-14.4720250912,-14.4720250912,-4,1,-14.4720250912,3.61800627279,-0.00255718708862,-0.00122853315929
-4,-4,-14.4720250912,-14.4720250912,-4,2,-14.4720250912,7.23601254558,-0.00304257925556,-0.00627241588719
-4,-4,-14.4720250912,-14.4720250912,-4,3,-14.4720250912,10.8540188184,-0.00105303829784,-0.000577856314814
-4,-4,-14.4720250912,-14.4720250912,-4,4,-14.4720250912,14.4720250912,-0.000679056453059,0.00425647570069
-4,-4,-14.4720250912,-14.4720250912,-3,-4,-10.8540188184,-14.4720250912,-0.00281555398484,-0.00159810558092
-4,-4,-14.4720250912,-14.4720250912,-3,-3,-10.8540188184,-10.8540188184,-0.00124458783949,0.000332128727995
-4,-4,-14.4720250912,-14.4720250912,-3,-2,-10.8540188184,-7.23601254558,-0.00637935677252,-0.000266686974189
-4,-4,-14.4720250912,-14.4720250912,-3,-1,-10.8540188184,-3.61800627279,-0.00578336399121,-0.00411353823577
-4,-4,-14.4720250912,-14.4720250912,-3,0,-10.8540188184,0,-0.000407319868653,0.000189527752546
-4,-4,-14.4720250912,-14.4720250912,-3,1,-10.8540188184,3.61800627279,0.0100107320677,-0.000342752794246
-4,-4,-14.4720250912,-14.4720250912,-3,2,-10.8540188184,7.23601254558,-0.00443805560617,0.00118579679937
-4,-4,-14.4720250912,-14.4720250912,-3,3,-10.8540188184,10.8540188184,0.00283918106167,-0.00811211744567
-4,-4,-14.4720250912,-14.4720250912,-3,4,-10.8540188184,14.4720250912,-0.00373117622262,0.0048390280523
-4,-4,-14.4720250912,-14.4720250912,-2,-4,-7.23601254558,-14.4720250912,-0.00309020947963,0.00508022420306
-4,-4,-14.4720250912,-14.4720250912,-2,-3,-7.23601254558,-10.8540188184,0.00522165879593,-0.0114650399317
-4,-4,-14.4720250912,-14.4720250912,-2,-2,-7.23601254558,-7.23601254558,-0.00374452462998,0.00376857193762
-4,-4,-14.4720250912,-14.4720250912,-2,-1,-7.23601254558,-3.61800627279,-0.0133818451661,-0.00152058032209
-4,-4,-14.4720250912,-14.4720250912,-2,0,-7.23601254558,0,0.0170776703108,0.00906992206155
-4,-4,-14.4720250912,-14.4720250912,-2,1,-7.23601254558,3.61800627279,-0.00388822508349,-0.00492851063621
-4,-4,-14.4720250912,-14.4720250912,-2,2,-7.23601254558,7.23601254558,0.00712811641202,0.00735811758725
-4,-4,-14.4720250912,-14.4720250912,-2,3,-7.23601254558,10.8540188184,-0.00304374372616,-0.00644163592128
-4,-4,-14.4720250912,-14.4720250912,-2,4,-7.23601254558,14.4720250912,-0.000142730448788,0.000722192942236
-4,-4,-14.4720250912,-14.4720250912,-1,-4,-3.61800627279,-14.4720250912,0.000748819889619,0.00746454661473
-4,-4,-14.4720250912,-14.4720250912,-1,-3,-3.61800627279,-10.8540188184,-0.00304832183913,-0.0126613850241
-4,-4,-14.4720250912,-14.4720250912,-1,-2,-3.61800627279,-7.23601254558,0.0117254387153,0.00327191043176
-4,-4,-14.4720250912,-14.4720250912,-1,-1,-3.61800627279,-3.61800627279,-0.0121616542507,0.00352698059961
-4,-4,-14.4720250912,-14.4720250912,-1,0,-3.61800627279,0,-0.0235679685173,-0.00299420546434
-4,-4,-14.4720250912,-14.4720250912,-1,1,-3.61800627279,3.61800627279,-0.00112794687035,0.00560060898973
-4,-4,-14.4720250912,-14.4720250912,-1,2,-3.61800627279,7.23601254558,0.0083565169676,-0.00860052680931
-4,-4,-14.4720250912,-14.4720250912,-1,3,-3.61800627279,10.8540188184,0.00294136105729,-0.00398967348206
-4,-4,-14.4720250912,-14.4720250912,-1,4,-3.61800627279,14.4720250912,0.00292492282564,8.78889986486e-05
-4,-4,-14.4720250912,-14.4720250912,0,-4,0,-14.4720250912,-0.0019642414752,0.0070100684659
-4,-4,-14.4720250912,-14.4720250912,0,-3,0,-10.8540188184,0.00206467189804,-0.00548016862278
-4,-4,-14.4720250912,-14.4720250912,0,-2,0,-7.23601254558,-0.0117072740828,0.00109922137098
-4,-4,-14.4720250912,-14.4720250912,0,-1,0,-3.61800627279,-0.00533204029065,0.00141451376858
-4,-4,-14.4720250912,-14.4720250912,0,0,0,0,-0.015590953875,0.0182375413182
-4,-4,-14.4720250912,-14.4720250912,0,1,0,3.61800627279,0.000883329682161,-0.00901743734663
-4,-4,-14.4720250912,-14.4720250912,0,2,0,7.23601254558,0.00789347365003,-0.0104338156517
-4,-4,-14.4720250912,-14.4720250912,0,3,0,10.8540188184,0.00625591271064,0.0055722263138
-4,-4,-14.4720250912,-14.4720250912,0,4,0,14.4720250912,0.00478211524249,0.00487923980743
-4,-4,-14.4720250912,-14.4720250912,1,-4,3.61800627279,-14.4720250912,-0.00636624318186,0.00155114570588
-4,-4,-14.4720250912,-14.4720250912,1,-3,3.61800627279,-10.8540188184,0.00611666097084,-0.00100181346449
-4,-4,-14.4720250912,-14.4720250912,1,-2,3.61800627279,-7.23601254558,0.00533452992912,0.0133847589801
-4,-4,-14.4720250912,-14.4720250912,1,-1,3.61800627279,-3.61800627279,0.0183869153902,-0.0257265372395
-4,-4,-14.4720250912,-14.4720250912,1,0,3.61800627279,0,-0.00828513655054,0.0182376258519
-4,-4,-14.4720250912,-14.4720250912,1,1,3.61800627279,3.61800627279,-0.0252481763277,-0.0122072373925
-4,-4,-14.4720250912,-14.4720250912,1,2,3.61800627279,7.23601254558,0.00749082730581,-0.00569938404908
-4,-4,-14.4720250912,-14.4720250912,1,3,3.61800627279,10.8540188184,-0.00529321526785,-0.00202189437844
-4,-4,-14.4720250912,-14.4720250912,1,4,3.61800627279,14.4720250912,0.00368437182282,0.00134859016012
-4,-4,-14.4720250912,-14.4720250912,2,-4,7.23601254558,-14.4720250912,0.00132747132855,0.00759149258847
-4,-4,-14.4720250912,-14.4720250912,2,-3,7.23601254558,-10.8540188184,-0.00652511616133,-0.000885082280294
-4,-4,-14.4720250912,-14.4720250912,2,-2,7.23601254558,-7.23601254558,0.00300157246175,0.00643730521321
-4,-4,-14.4720250912,-14.4720250912,2,-1,7.23601254558,-3.61800627279,-0.0010512780389,0.00817890257949
-4,-4,-14.4720250912,-14.4720250912,2,0,7.23601254558,0,0.0115409724411,0.00386485868137
-4,-4,-14.4720250912,-14.4720250912,2,1,7.23601254558,3.61800627279,-0.00285607641527,0.0124200206971
-4,-4,-14.4720250912,-14.4720250912,2,2,7.23601254558,7.23601254558,0.00334785029319,0.00225349999687
-4,-4,-14.4720250912,-14.4720250912,2,3,7.23601254558,10.8540188184,-0.00848025403278,0.000268248496656
-4,-4,-14.4720250912,-14.4720250912,2,4,7.23601254558,14.4720250912,0.000559880036797,-0.00257569773305
-4,-4,-14.4720250912,-14.4720250912,3,-4,10.8540188184,-14.4720250912,0.0034994801392,-0.000342281408778
-4,-4,-14.4720250912,-14.4720250912,3,-3,10.8540188184,-10.8540188184,-0.00460332718708,0.00372283712553
-4,-4,-14.4720250912,-14.4720250912,3,-2,10.8540188184,-7.23601254558,-0.00253439018738,-0.00581265182497
-4,-4,-14.4720250912,-14.4720250912,3,-1,10.8540188184,-3.61800627279,-0.00300039804322,0.00660269303873
-4,-4,-14.4720250912,-14.4720250912,3,0,10.8540188184,0,0.00476042640107,0.000891875044623
-4,-4,-14.4720250912,-14.4720250912,3,1,10.8540188184,3.61800627279,-0.00536523482432,0.0034282012995
-4,-4,-14.4720250912,-14.4720250912,3,2,10.8540188184,7.23601254558,0.00324875621345,-0.00567393013835
