row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-14.4720250912,-14.4720250912,-4,-4,-14.4720250912,-14.4720250912,0.0133588895269,0
-4,-4,-14.4720250912,-14.4720250912,-4,-3,-14.4720250912,-10.8540188184,-0.00129660347477,-0.000727317522039
-4,-4,-14.4720250912,-14.4720250912,-4,-2,-14.4720250912,-7.23601254558,0.00245912943841,-0.00209245221706
-4,-4,-14.4720250912,-14.4720250912,-4,-1,-14.4720250912,-3.61800627279,-0.00624281689028,-0.00173493178138
-4,-4,-14.4720250912,-14.4720250912,-4,0,-14.4720250912,0,0.00667266238592,-0.00351573805898
-4,-4,-14.4720250912,-14.4720250912,-4,1,-14.4720250912,3.61800627279,-0.00069880089309,0.00161133516042
-4,-4,-14.4720250912,-14.4720250912,-4,2,-14.4720250912,7.23601254558,-0.00171582283561,-0.00222334555785
-4,-4,-14.4720250912,-14.4720250912,-4,3,-14.4720250912,10.8540188184,-0.000439900848494,0.000502676551725
-4,-4,-14.4720250912,-14.4720250912,-4,4,-14.4720250912,14.4720250912,-0.000777554990171,-0.000769538601686
-4,-4,-14.4720250912,-14.4720250912,-3,-4,-10.8540188184,-14.4720250912,-0.00176639262276,0.00140217528274
-4,-4,-14.4720250912,-14.4720250912,-3,-3,-10.8540188184,-10.8540188184,-0.00401144031375,0.00169191336411
-4,-4,-14.4720250912,-14.4720250912,-3,-2,-10.8540188184,-7.23601254558,0.00346641702195,-0.00225270560434
-4,-4,-14.4720250912,-14.4720250912,-3,-1,-10.8540188184,-3.61800627279,-0.0102593173939,-0.00293734900713
-4,-4,-14.4720250912,-14.4720250912,-3,0,-10.8540188184,0,0.000517736745658,0.00130864047098
-4,-4,-14.4720250912,-14.4720250912,-3,1,-10.8540188184,3.61800627279,-0.000169522531163,0.00147348959854
-4,-4,-14.4720250912,-14.4720250912,-3,2,-10.8540188184,7.23601254558,-0.00431701004264,0.00184132270931
-4,-4,-14.4720250912,-14.4720250912,-3,3,-10.8540188184,10.8540188184,0.00231007961082,-0.000580212926331
-4,-4,-14.4720250912,-14.4720250912,-3,4,-10.8540188184,14.4720250912,-0.00472034039223,0.00116535729993
-4,-4,-14.4720250912,-14.4720250912,-2,-4,-7.23601254558,-14.4720250912,-0.0020792538218,0.00618431301887
-4,-4,-14.4720250912,-14.4720250912,-2,-3,-7.23601254558,-10.8540188184,-0.000719228134246,0.000388241657798
-4,-4,-14.4720250912,-14.4720250912,-2,-2,-7.23601254558,-7.23601254558,-0.00136894275688,-0.00429526930538
-4,-4,-14.4720250912,-14.4720250912,-2,-1,-7.23601254558,-3.61800627279,-0.00142949078217,0.00685527105249
-4,-4,-14.4720250912,-14.4720250912,-2,0,-7.23601254558,0,0.0177595821866,-0.00141781285789
-4,-4,-14.4720250912,-14.4720250912,-2,1,-7.23601254558,3.61800627279,-0.00237560293598,-0.00209508618895
-4,-4,-14.4720250912,-14.4720250912,-2,2,-7.23601254558,7.23601254558,-0.00249302097641,0.00110779574882
-4,-4,-14.4720250912,-14.4720250912,-2,3,-7.23601254558,10.8540188184,-0.00542229167916,-0.00127049366809
-4,-4,-14.4720250912,-14.4720250912,-2,4,-7.23601254558,14.4720250912,-0.00354464971228,0.00115870857236
-4,-4,-14.4720250912,-14.4720250912,-1,-4,-3.61800627279,-14.4720250912,0.00147402012069,0.00149073639758
-4,-4,-14.4720250912,-14.4720250912,-1,-3,-3.61800627279,-10.8540188184,-0.00556816576189,-0.00552179183683
-4,-4,-14.4720250912,-14.4720250912,-1,-2,-3.61800627279,-7.23601254558,0.00282257728677,-0.00721746269334
-4,-4,-14.4720250912,-14.4720250912,-1,-1,-3.61800627279,-3.61800627279,0.000115123495411,0.0108291048192
-4,-4,-14.4720250912,-14.4720250912,-1,0,-3.61800627279,0,-0.0333389497757,-0.00581327642989
-4,-4,-14.4720250912,-14.4720250912,-1,1,-3.61800627279,3.61800627279,0.0114412594895,0.00932885790771
-4,-4,-14.4720250912,-14.4720250912,-1,2,-3.61800627279,7.23601254558,0.00315874300601,-0.0151406621303
-4,-4,-14.4720250912,-14.4720250912,-1,3,-3.61800627279,10.8540188184,0.00526461143277,-0.00501056542848
-4,-4,-14.4720250912,-14.4720250912,-1,4,-3.61800627279,14.4720250912,-0.000983027305223,-0.000925075882996
-4,-4,-14.4720250912,-14.4720250912,0,-4,0,-14.4720250912,-0.000350550554068,0.000572929431011
-4,-4,-14.4720250912,-14.4720250912,0,-3,0,-10.8540188184,0.00334500892492,-0.00445535219057
-4,-4,-14.4720250912,-14.4720250912,0,-2,0,-7.23601254558,-0.0164048316793,0.000858942520997
-4,-4,-14.4720250912,-14.4720250912,0,-1,0,-3.61800627279,-0.00772123166793,0.00343577222463
-4,-4,-14.4720250912,-14.4720250912,0,0,0,0,-0.0111292981955,0.0198916105362
-4,-4,-14.4720250912,-14.4720250912,0,1,0,3.61800627279,0.00375099435707,0.00539170661778
-4,-4,-14.4720250912,-14.4720250912,0,2,0,7.23601254558,0.000596705291512,-0.00980058288698
-4,-4,-14.4720250912,-14.4720250912,0,3,0,10.8540188184,0.0115798069944,-0.000722208058808
-4,-4,-14.4720250912,-14.4720250912,0,4,0,14.4720250912,0.000639719334044,0.00449958826761
-4,-4,-14.4720250912,-14.4720250912,1,-4,3.61800627279,-14.4720250912,-0.00439220028328,-0.00209707093978
-4,-4,-14.4720250912,-14.4720250912,1,-3,3.61800627279,-10.8540188184,0.00413014252462,0.00374572512584
-4,-4,-14.4720250912,-14.4720250912,1,-2,3.61800627279,-7.23601254558,0.00893184621542,0.00211193468337
-4,-4,-14.4720250912,-14.4720250912,1,-1,3.61800627279,-3.61800627279,0.0157354297347,-0.019286712772
-4,-4,-14.4720250912,-14.4720250912,1,0,3.61800627279,0,-0.0186858498502,0.0129518415416
-4,-4,-14.4720250912,-14.4720250912,1,1,3.61800627279,3.61800627279,-0.016708890434,-0.0086589156594
-4,-4,-14.4720250912,-14.4720250912,1,2,3.61800627279,7.23601254558,-0.000670940069316,-0.00126123863904
-4,-4,-14.4720250912,-14.4720250912,1,3,3.61800627279,10.8540188184,-0.00474672885949,-0.00445673006033
-4,-4,-14.4720250912,-14.4720250912,1,4,3.61800627279,14.4720250912,-0.000315499033308,-0.000307610417896
-4,-4,-14.4720250912,-14.4720250912,2,-4,7.23601254558,-14.4720250912,-0.000309009364583,0.00128610302894
-4,-4,-14.4720250912,-14.4720250912,2,-3,7.23601254558,-10.8540188184,0.00437855987069,0.000762032662651
-4,-4,-14.4720250912,-14.4720250912,2,-2,7.23601254558,-7.23601254558,-0.00661306070367,0.00540440861146
-4,-4,-14.4720250912,-14.4720250912,2,-1,7.23601254558,-3.61800627279,0.00258136001568,0.0127783620115
-4,-4,-14.4720250912,-14.4720250912,2,0,7.23601254558,0,-0.000568141893777,-0.00311889150657
-4,-4,-14.4720250912,-14.4720250912,2,1,7.23601254558,3.61800627279,0.00080899882125,0.0081748494762
-4,-4,-14.4720250912,-14.4720250912,2,2,7.23601254558,7.23601254558,-0.00246460452214,0.0064952735236
-4,-4,-14.4720250912,-14.4720250912,2,3,7.23601254558,10.8540188184,0.00176368836867,-0.00181385073298
-4,-4,-14.4720250912,-14.4720250912,2,4,7.23601254558,14.4720250912,-0.00441262443678,-0.000965386950016
-4,-4,-14.4720250912,-14.4720250912,3,-4,10.8540188184,-14.4720250912,-0.0035353700304,0.00296851640358
-4,-4,-14.4720250912,-14.4720250912,3,-3,10.8540188184,-10.8540188184,0.00137505433306,0.000303219936331
-4,-4,-14.4720250912,-14.4720250912,3,-2,10.8540188184,-7.23601254558,-0.00421758248232,-0.00199782799311
-4,-4,-14.4720250912,-14.4720250912,3,-1,10.8540188184,-3.61800627279,0.00209390516484,0.00232448228527
-4,-4,-14.4720250912,-14.4720250912,3,0,10.8540188184,0,0.00257742114334,0.000140318012063
-4,-4,-14.4720250912,-14.4720250912,3,1,10.8540188184,3.61800627279,-0.00268159806901,0.00150451960888
-4,-4,-14.4720250912,-14.4720250912,3,2,10.8540188184,7.23601254558,0.00540243007349,-0.00645570487888
-4,-4,-14.4720250912,-14.4720250912,3,3,10.8540188184,10.8540188184,0.00494485687644,0.00169745247109
-4,-4,-14.4720250912,-14.4720250912,3,4,10.8540188184,14.4720250912,-0.00693673321435,0.000930032401389
-4,-4,-14.4720250912,-14.4720250912,4,-4,14.4720250912,-14.4720250912,0.00251050731276,0.000508714330909
-4,-4,-14.4720250912,-14.4720250912,4,-3,14.4720250912,-10.8540188184,0.00276934356485,0.00418579588965
-4,-4,-14.4720250912,-14.4720250912,4,-2,14.4720250912,-7.23601254558,-0.000850599791808,-0.000843849006982
-4,-4,-14.4720250912,-14.4720250912,4,-1,14.4720250912,-3.61800627279,0.00160187440889,-0.000640095276125
-4,-4,-14.4720250912,-14.4720250912,4,0,14.4720250912,0,0.00867685738539,0.00171402384982
-4,-4,-14.4720250912,-14.4720250912,4,1,14.4720250912,3.61800627279,-0.001067362919,-0.000636311224748
-4,-4,-14.4720250912,-14.4720250912,4,2,14.4720250912,7.23601254558,0.00129363767405,-0.00106531251543
