step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
76,1347.4221,1347.0627,13.655636,0.42841798,28.34235,0.044665705
77,1346.8434,1347.0408,12.294403,0.43471682,23.862284,0.044665705
78,1346.6632,1347.003,11.077792,0.4319336,23.256823,0.044665705
79,1346.528,1346.9556,9.990327,0.42827147,43.59171,0.044665705
80,1347.294,1346.9894,9.001598,0.4351074,47.666786,0.044521015
81,1346.526,1346.943,8.120763,0.4328125,24.942886,0.044521015
82,1346.9768,1346.9464,7.3087893,0.44135743,27.876678,0.044521015
83,1346.1011,1346.8618,6.6422234,0.43837893,25.91531,0.044521015
84,1345.875,1346.7632,6.0656433,0.43896484,19.517736,0.044521015
85,1345.956,1346.6825,5.5177097,0.43959963,20.161964,0.04438676
86,1345.7454,1346.5887,5.0449786,0.44194335,20.481384,0.04438676
87,1345.978,1346.5277,4.5740485,0.4351074,18.830807,0.04438676
88,1345.936,1346.4685,4.148151,0.43129882,22.260153,0.04438676
89,1346.3569,1346.4574,3.7344563,0.4407715,26.851076,0.04438676
90,1346.1449,1346.4261,3.3697996,0.4338379,20.927048,0.04424017
91,1346.2281,1346.4064,3.0363479,0.4402344,19.156633,0.04424017
92,1346.086,1346.3744,2.7419472,0.44135743,19.760254,0.04424017
93,1346.0671,1346.3436,2.4762487,0.44003907,17.31568,0.04424017
94,1346.516,1346.3608,2.2312977,0.4397461,20.388058,0.04424017
95,1346.3433,1346.3591,2.0081959,0.43652344,18.116419,0.04409998
96,1345.9846,1346.3217,1.8199996,0.43432617,18.886103,0.04409998
97,1345.2964,1346.2191,1.7326053,0.43862307,18.952019,0.04409998
98,1345.6697,1346.1642,1.5865142,0.44326174,26.675766,0.04409998
99,1345.1926,1346.067,1.512816,0.4459473,17.290005,0.04409998
100,1345.7584,1346.0361,1.370105,0.44091797,17.93959,0.043969903
101,1345.9761,1346.0302,1.2334192,0.4402832,23.248621,0.043969903
102,1346.6641,1346.0935,1.1462432,0.43857422,20.559223,0.043969903
103,1346.248,1346.109,1.0337683,0.44316405,19.551779,0.043969903
104,1345.7446,1346.0725,0.942341,0.43974608,17.440264,0.043969903
105,1346.3086,1346.0961,0.8531231,0.44106445,18.521822,0.04384052
106,1345.9395,1346.0804,0.77001834,0.44448245,22.710175,0.04384052
107,1346.0463,1346.077,0.6931216,0.44794923,21.652002,0.04384052
108,1345.9047,1346.0598,0.62648326,0.4405762,28.899939,0.04384052
109,1345.9684,1346.0507,0.5645873,0.448291,20.377571,0.04384052
110,1346.4911,1346.0947,0.5255866,0.44697267,21.211243,0.043724433
111,1346.2542,1346.1107,0.47531536,0.448584,22.048365,0.043724433
112,1346.4196,1346.1416,0.43636808,0.4477539,20.32252,0.043724433
113,1346.5737,1346.1848,0.40953743,0.43945312,18.47682,0.043724433
114,1347.2295,1346.2893,0.4668053,0.44345704,18.50458,0.043724433
115,1347.9373,1346.4541,0.66454107,0.4366211,22.416105,0.043586086
116,1346.9844,1346.5071,0.623394,0.44658202,20.495596,0.043586086
117,1347.1271,1346.5691,0.5956501,0.4400879,21.362509,0.043586086
118,1348.0698,1346.7191,0.7387829,0.440625,46.727516,0.043586086
119,1346.833,1346.7305,0.666072,0.43623048,20.807127,0.043586086
120,1346.1635,1346.6738,0.6284005,0.4404785,18.706152,0.04345656
121,1346.3534,1346.6418,0.5748015,0.44311523,20.904001,0.04345656
122,1346.2137,1346.599,0.5338156,0.44536132,19.525963,0.04345656
123,1346.8037,1346.6195,0.48420566,0.44628906,21.127483,0.04345656
124,1346.1185,1346.5695,0.45837304,0.44384766,18.154728,0.04345656
125,1345.925,1346.505,0.44990942,0.44277343,16.855923,0.043332398
126,1345.4984,1346.4043,0.4961089,0.4456543,17.692482,0.043332398
127,1345.9202,1346.3558,0.46759245,0.448291,19.01603,0.043332398
128,1346.0425,1346.3245,0.42967036,0.447168,17.27642,0.043332398
129,1345.5814,1346.2501,0.43639335,0.44746095,17.2416,0.043332398
130,1345.2031,1346.1454,0.49141228,0.44794923,17.30338,0.043219768
131,1345.6646,1346.0973,0.46307924,0.453125,17.89751,0.043219768
