step,energy,ewmean,ewvar,pmove,locstd
0,12266.994,12266.994,0.0,0.9973389,276337.88
1,8778.514,11918.146,1.0952546e+06,0.9977051,235589.88
2,3234.8271,11049.814,7.771733e+06,0.9976074,57245.973
3,1882.5497,10133.088,1.4558046e+07,0.99768066,19257.822
4,7866.8887,9906.468,1.356445e+07,0.9980225,209699.33
5,15930.153,10508.836,1.5473635e+07,0.997168,393997.28
6,2708.188,9728.771,1.940278e+07,0.9971191,35345.09
7,13812.375,10137.132,1.8963326e+07,0.9975098,439747.88
8,3030.2676,9426.445,2.161267e+07,0.996875,63119.047
9,5172.58,9001.059,2.1079986e+07,0.9968994,117078.805
10,1784.4661,8279.399,2.3659116e+07,0.99624026,21139.713
11,5910.6426,8042.524,2.1798194e+07,0.99704593,163737.08
12,2796.5454,7517.9263,2.2095202e+07,0.99645996,70979.664
13,6960.4326,7462.177,1.9913654e+07,0.99660647,159596.02
14,4998.0176,7215.7607,1.8468776e+07,0.9964356,67722.66
15,8922.823,7386.467,1.6884164e+07,0.9966553,287899.16
16,1716.5134,6819.4717,1.80891e+07,0.99658203,15728.564
17,3218.2004,6459.3447,1.7447414e+07,0.99624026,83779.24
18,2338.9868,6047.309,1.7230632e+07,0.9968018,28165.4
19,3248.0273,5767.381,1.6212807e+07,0.99660647,55269.285
20,6327.5234,5823.395,1.4619764e+07,0.9968994,188102.5
21,3250.0386,5566.0596,1.3753782e+07,0.99645996,56399.516
22,8715.816,5881.035,1.3271291e+07,0.99736327,186310.55
23,1957.6768,5488.699,1.3329508e+07,0.9966797,18436.521
24,22313.477,7171.177,3.747314e+07,0.99677736,591085.1
25,4391.9746,6893.2563,3.442098e+07,0.9968506,77416.24
26,9483.365,7152.267,3.1582662e+07,0.99699706,177655.1
27,16613.309,8098.371,3.6480412e+07,0.9968262,438547.1
28,5554.217,7843.9556,3.3414914e+07,0.9972412,105640.875
29,3392.9082,7398.8506,3.1856486e+07,0.99748534,48417.047
30,3609.5476,7019.9204,2.996313e+07,0.9968994,52073.137
31,3551.1597,6673.0444,2.8049724e+07,0.9976563,49162.63
32,5672.4277,6572.983,2.5334862e+07,0.9968262,150044.11
33,2443.2969,6160.014,2.4336262e+07,0.9971191,32509.47
34,2919.8193,5835.9946,2.2847532e+07,0.9967529,30583.967
35,6925.083,5944.9033,2.066953e+07,0.99663085,193121.25
36,10704.534,6420.866,2.0641444e+07,0.9963623,338524.66
37,1667.1267,5945.492,2.0611122e+07,0.99672854,17582.2
38,7713.557,6122.299,1.8831354e+07,0.99736327,199533.28
39,4946.7783,6004.7466,1.7072584e+07,0.99709475,94001.93
40,2943.5366,5698.6255,1.6208715e+07,0.99748534,29765.045
41,6447.0806,5773.471,1.463826e+07,0.996875,154378.58
42,2079.4849,5404.0728,1.4402532e+07,0.99694824,20396.893
43,8196.089,5683.2744,1.366386e+07,0.997168,196487.67
44,11459.846,6260.9316,1.5300664e+07,0.9968262,263070.44
45,7286.6533,6363.504,1.3865286e+07,0.9968994,136556.0
46,3137.1047,6040.864,1.3415626e+07,0.9966553,47676.836
47,3735.5571,5810.333,1.2552363e+07,0.9959717,76456.234
48,2944.9282,5523.7925,1.2036076e+07,0.99614257,47203.816
49,4415.166,5412.9297,1.0943083e+07,0.9967041,86200.01
50,5644.096,5436.0464,9.853584e+06,0.99614257,145862.0
51,10476.209,5940.0625,1.1154517e+07,0.9962158,231183.94
52,2794.0571,5625.462,1.0929827e+07,0.99592286,50299.32
53,2848.12,5347.7275,1.0531071e+07,0.9959961,28443.137
54,2280.1855,5040.973,1.0324847e+07,0.99555665,37533.496
55,6028.1914,5139.695,9.380076e+06,0.99641114,88908.84
56,7215.1074,5347.2363,8.829729e+06,0.99572754,151055.03
57,5080.1777,5320.5303,7.9531745e+06,0.9956543,108214.34
58,4106.3203,5199.1094,7.2905445e+06,0.99587405,83372.6
59,3189.1938,4998.1177,6.9250685e+06,0.99555665,60547.66
60,11509.661,5649.272,1.0048579e+07,0.9954834,417974.38
61,4105.226,5494.867,9.258288e+06,0.9956299,55463.53
62,3811.1052,5326.491,8.587613e+06,0.99519044,111641.086
63,7597.841,5553.626,8.193164e+06,0.99433595,214097.25
64,5868.388,5585.102,7.382764e+06,0.99482423,160680.67
65,9272.932,5953.885,7.8684955e+06,0.9944092,177373.44
66,6363.8057,5994.877,7.096769e+06,0.99448246,157416.2
67,5535.9,5948.9795,6.4060515e+06,0.99416506,146214.95
68,6002.0674,5954.288,5.7657e+06,0.9942383,134495.27
69,1818.2637,5540.6855,6.728733e+06,0.99482423,16964.695
70,1261.145,5112.7314,7.704162e+06,0.9946045,7974.799
71,3798.1533,4981.2734,7.089276e+06,0.9946289,55210.28
72,4186.9,4901.836,6.437141e+06,0.993457,92280.484
73,3807.6987,4792.4224,5.901169e+06,0.9938721,55623.656
74,8047.3267,5117.9126,6.264548e+06,0.9945801,196223.31
75,8304.566,5436.578,6.5520215e+06,0.99326175,212709.47
76,10866.436,5979.564,8.550321e+06,0.99343264,219684.58
77,2111.3596,5592.7437,9.04196e+06,0.99401855,22073.424
78,2810.5483,5314.524,8.834419e+06,0.9936768,49763.758
79,3055.587,5088.6304,8.410229e+06,0.99326175,47705.562
80,2150.0264,4794.77,8.346391e+06,0.99401855,27236.68
81,5209.6387,4836.257,7.527242e+06,0.99411625,100400.1
82,2524.0583,4605.037,7.255681e+06,0.99370116,29506.158
83,2492.2712,4393.7607,6.931853e+06,0.99328613,30886.123
84,2534.2664,4207.8115,6.5498625e+06,0.99362797,49649.562
85,7286.592,4515.6895,6.7479755e+06,0.99343264,152879.77
86,6561.297,4720.25,6.4497835e+06,0.99379885,213503.66
87,6154.842,4863.709,5.99003e+06,0.99370116,143700.36
88,7859.2637,5163.2646,6.1986285e+06,0.99348146,169450.67
89,10012.061,5648.144,7.6947395e+06,0.99396974,333588.44
90,3699.9644,5453.326,7.266852e+06,0.99379885,72527.27
91,8565.83,5764.5767,7.412058e+06,0.99333495,173706.84
92,6804.7627,5868.595,6.7682305e+06,0.9944092,168145.86
93,19120.805,7193.8164,2.18973e+07,0.9929932,415774.88
94,2410.0083,6715.4355,2.1767204e+07,0.9939209,33346.88
95,9673.799,7011.272,2.0378156e+07,0.9940674,233528.17
96,10495.298,7359.675,1.94328e+07,0.9941406,242239.2
97,3026.419,6926.349,1.9179458e+07,0.994043,56160.324
98,1663.0143,6400.0156,1.9754754e+07,0.99382323,17543.393
99,3230.0322,6083.017,1.868367e+07,0.9937256,61514.715
100,4831.5425,5957.8696,1.6956258e+07,0.9942383,102555.59
101,11386.937,6500.7764,1.791336e+07,0.9937256,258348.31
102,3251.8325,6175.882,1.7072032e+07,0.9932129,47654.05
103,4003.8445,5958.678,1.5789425e+07,0.9935791,64445.363
104,5474.5117,5910.2617,1.423158e+07,0.9940918,132230.38
105,4726.925,5791.928,1.2934448e+07,0.9947266,89905.92
106,8182.998,6031.035,1.2155553e+07,0.9946777,144018.97
107,10688.869,6496.8184,1.2892585e+07,0.9949463,221272.5
108,4425.2964,6289.666,1.1989534e+07,0.994458,105127.88
109,4028.4502,6063.5444,1.1250759e+07,0.99448246,110999.81
110,1489.5444,5606.1445,1.2008616e+07,0.99455565,13690.816
111,3367.745,5382.3047,1.1258693e+07,0.994458,43352.332
112,2468.4507,5090.9194,1.0896973e+07,0.9952637,31764.896
113,6178.068,5199.6343,9.913646e+06,0.99484867,151491.61
114,2083.545,4888.0254,9.796182e+06,0.9958496,20244.51
115,4575.5273,4856.7754,8.825353e+06,0.9949463,114361.42
116,3955.3833,4766.636,8.0159435e+06,0.9948975,62029.016
117,4005.6804,4690.5405,7.266464e+06,0.9958496,63806.92
118,4264.11,4647.8975,6.5561835e+06,0.9963623,96275.164
119,3291.6523,4512.273,6.066111e+06,0.9963867,45559.195
120,7655.832,4826.629,6.3488765e+06,0.99726564,216993.73
121,1902.0112,4534.167,6.483794e+06,0.9971924,21258.44
122,1264.6288,4207.2134,6.7975035e+06,0.99731445,11931.46
123,2051.105,3991.6025,6.5361455e+06,0.99758303,17892.002
124,2443.294,3836.7717,6.098284e+06,0.99785155,31063.766
125,1937.4166,3646.8362,5.813135e+06,0.99763185,22855.742
126,3108.9038,3593.043,5.2578645e+06,0.99763185,38624.316
127,3389.139,3572.6526,4.7358195e+06,0.99748534,57342.117
128,4099.1284,3625.3003,4.287183e+06,0.99758303,63898.637
129,4531.967,3715.967,3.9324488e+06,0.99780273,67701.055
130,7069.962,4051.3665,4.551639e+06,0.9976563,146154.75
131,3891.9697,4035.4268,4.0987615e+06,0.9968506,49418.34
132,3565.8896,3988.4731,3.708727e+06,0.99726564,76006.76
133,1718.342,3761.46,3.8016688e+06,0.99731445,24123.291
134,8035.497,4188.864,5.065567e+06,0.99736327,207108.97
135,4002.1138,4170.189,4.562149e+06,0.99726564,64237.242
136,6493.076,4402.4775,4.5915565e+06,0.9970703,141310.86
137,2550.8535,4217.315,4.4409665e+06,0.997168,31301.44
138,12947.011,5090.2847,1.0855551e+07,0.9967529,405273.12
139,9699.328,5551.189,1.1681891e+07,0.9967041,309705.16
140,7351.5605,5731.226,1.0805422e+07,0.9966553,164043.06
141,7705.2925,5928.633,1.0075604e+07,0.99641114,283554.38
142,3519.4192,5687.7114,9.590431e+06,0.9965332,47547.656
143,2144.8923,5333.4297,9.761029e+06,0.9962891,23212.346
144,1587.2656,4958.8135,1.0047963e+07,0.99658203,17683.45
145,10247.989,5487.731,1.1560951e+07,0.9959961,336262.94
146,2876.4512,5226.603,1.1018546e+07,0.99624026,45444.875
147,3435.5244,5047.495,1.0205408e+07,0.9964844,54995.082
148,11934.973,5736.2427,1.3454227e+07,0.99609375,398059.88
149,6118.7627,5774.4946,1.2121973e+07,0.9959473,195457.05
150,3270.5525,5524.1006,1.1474051e+07,0.99592286,47030.332
151,4470.703,5418.7607,1.0426514e+07,0.99655765,62781.586
152,2370.0283,5113.8877,1.0220392e+07,0.99624026,31453.914
153,5906.2236,5193.121,9.254855e+06,0.9965332,85549.23
154,5930.3887,5266.8477,8.3782895e+06,0.9965088,96255.984
155,4317.954,5171.9585,7.621496e+06,0.9967041,87897.3
156,3035.655,4958.328,7.270088e+06,0.99645996,60573.35
157,4065.8506,4869.0806,6.6147655e+06,0.996875,65884.91
158,5165.046,4898.6772,5.9611725e+06,0.99641114,81788.14
159,11691.437,5577.953,9.517797e+06,0.99641114,339361.56
160,3957.5742,5415.915,8.802324e+06,0.9968994,102004.75
161,2022.4915,5076.5728,8.95847e+06,0.9965332,32602.13
162,2219.4058,4790.856,8.797329e+06,0.9964356,28572.676
163,2064.0361,4518.174,8.586795e+06,0.9963379,19037.02
164,6285.4004,4694.8965,8.0091935e+06,0.9959717,140696.02
165,2541.4814,4479.555,7.6256215e+06,0.99570316,33984.56
166,13320.412,5363.641,1.3897528e+07,0.99572754,285120.53
167,3403.0815,5167.585,1.2853716e+07,0.99560547,78067.44
168,2085.823,4859.4087,1.2423097e+07,0.9944092,32661.455
169,6961.995,5069.6675,1.1578665e+07,0.994751,167827.23
170,2688.6787,4831.5684,1.0931018e+07,0.99416506,71001.875
171,2873.9429,4635.8057,1.0182823e+07,0.9939942,47612.684
172,3131.5398,4485.379,9.368194e+06,0.9926758,71614.984
173,16625.07,5699.348,2.1694864e+07,0.9927735,437293.5
174,10159.795,6145.3926,2.131598e+07,0.9920166,248812.81
175,3775.0623,5908.3594,1.9690042e+07,0.99243164,58722.69
176,8060.1494,6123.5386,1.8137756e+07,0.9922852,230159.19
177,7000.2324,6211.208,1.6393154e+07,0.99155277,228865.27
178,2425.25,5832.6123,1.6043851e+07,0.99033207,49246.996
179,11048.412,6354.1924,1.6887876e+07,0.98999023,370350.47
180,3576.6028,6076.4336,1.5893438e+07,0.99021,36061.926
181,9187.326,6387.523,1.5175083e+07,0.99018556,233784.39
182,4413.9834,6190.169,1.4008112e+07,0.9889404,65689.375
183,2485.2485,5819.677,1.384268e+07,0.9886231,32439.736
184,2137.5884,5451.468,1.3678612e+07,0.98881835,24083.734
185,8616.949,5768.016,1.3212575e+07,0.98876953,210499.95
186,11163.547,6307.5693,1.4511375e+07,0.98774415,349706.75
187,3781.0664,6054.919,1.3634727e+07,0.9879395,43485.21
188,8744.184,6323.845,1.2922147e+07,0.9872559,194024.75
