step,energy,ewmean,ewvar,pmove,locstd
0,1327.5776,1327.5776,0.0,0.9988281,27715.645
1,527.4492,1247.5648,57618.492,0.9986084,7394.575
2,2428.0176,1365.6101,177268.83,0.99848634,48343.14
3,1124.7606,1341.5251,164762.7,0.9987793,27710.967
4,321.21228,1239.4939,241979.88,0.99870604,4334.6963
5,573.49475,1172.894,257701.83,0.99868166,6978.344
6,1311.0739,1186.712,233650.06,0.9986084,23728.16
7,3109.9646,1379.0374,543186.1,0.9987305,118268.72
8,2329.6526,1474.0989,570197.75,0.9987305,69492.2
9,560.35156,1382.7241,588322.06,0.99831545,7558.376
10,5534.668,1797.9185,2.0809674e+06,0.9983887,226015.78
11,1084.5295,1726.5796,1.9186738e+06,0.998584,18173.078
12,3512.8245,1905.2041,2.0139666e+06,0.99853516,134741.1
13,284.6866,1743.1523,2.0489168e+06,0.9979736,3189.931
14,494.74713,1618.3118,1.9842914e+06,0.99814457,7847.888
15,1617.2915,1618.2097,1.7858622e+06,0.99814457,48285.645
16,1186.8884,1575.0776,1.6240194e+06,0.997876,21748.768
17,1100.1116,1527.581,1.4819208e+06,0.997876,28558.22
18,774.7512,1452.2981,1.3847364e+06,0.99816895,18079.732
19,320.88885,1339.1572,1.3614705e+06,0.997876,3055.741
20,1102.0833,1315.4498,1.2303818e+06,0.99799806,20639.52
21,455.29044,1229.4338,1.1739321e+06,0.99799806,4099.4873
22,948.62384,1201.3528,1.0636358e+06,0.9976074,26876.008
23,3540.8018,1435.2977,1.4498441e+06,0.9971924,94803.875
24,775.3533,1369.3032,1.344057e+06,0.99736327,12089.845
25,1811.2261,1413.4955,1.2272279e+06,0.99736327,44920.273
26,418.17453,1313.9634,1.1936648e+06,0.9972168,4990.1816
27,1637.7701,1346.344,1.0837349e+06,0.99731445,50437.8
28,3302.3145,1541.941,1.3196851e+06,0.9968994,75619.28
29,1307.0743,1518.4543,1.1926812e+06,0.99694824,19292.85
30,2698.2905,1636.438,1.1986944e+06,0.99677736,54154.723
31,1685.8369,1641.3779,1.0790445e+06,0.9971191,59160.848
32,899.7848,1567.2186,1.02063644e+06,0.9967529,18886.871
33,585.8137,1469.0781,1.00525675e+06,0.9958496,7538.6333
34,541.0925,1376.2795,982235.25,0.9958984,8741.198
35,449.81744,1283.6333,961261.6,0.9963379,7694.749
36,1646.6831,1319.9382,876997.9,0.9956543,37649.19
37,1756.821,1363.6265,806476.06,0.9952149,44751.164
38,5083.7803,1735.6418,1.9713874e+06,0.99614257,136700.58
39,2388.8218,1800.9598,1.8126465e+06,0.995459,80945.26
40,814.9624,1702.3601,1.718879e+06,0.995459,12959.903
41,2782.061,1810.3302,1.6519089e+06,0.9948975,52528.016
42,904.20276,1719.7174,1.560614e+06,0.9944092,24743.854
43,1427.1544,1690.461,1.4122559e+06,0.99465334,34131.043
44,1060.9946,1627.5144,1.3066908e+06,0.9949463,19023.385
45,2569.464,1721.7094,1.2558759e+06,0.9953125,65108.45
46,3609.0735,1910.4458,1.4508811e+06,0.9951416,99386.84
47,600.51,1779.4523,1.4602268e+06,0.9939453,5412.03
48,633.6245,1664.8695,1.432367e+06,0.9946045,7806.309
49,1413.8694,1639.7695,1.2948004e+06,0.9944336,26493.688
50,3226.037,1798.3962,1.3917824e+06,0.99401855,93949.96
51,1014.1485,1719.9714,1.3079581e+06,0.9939209,21992.094
52,6318.1826,2179.7925,3.0800812e+06,0.99348146,268541.03
53,1575.6782,2119.381,2.804919e+06,0.99348146,32865.45
54,1019.1924,2009.3622,2.6333645e+06,0.99306643,26010.412
55,802.71796,1888.6978,2.501067e+06,0.99279785,11261.494
56,1202.7231,1820.1003,2.2933108e+06,0.9935059,25967.283
57,2997.7866,1937.869,2.1888048e+06,0.9930908,102732.52
58,4280.057,2172.088,2.4636502e+06,0.9924561,124841.37
59,625.2412,2017.4032,2.4326312e+06,0.99240726,8673.274
60,1098.62,1925.5249,2.2653428e+06,0.9917725,19091.002
61,699.256,1802.898,2.1741445e+06,0.9918457,11873.616
62,648.1528,1687.4235,2.0767391e+06,0.9922363,13099.609
63,4508.1924,1969.5004,2.5851718e+06,0.9918457,187091.06
64,1529.5939,1925.5098,2.344071e+06,0.99055177,37013.02
65,376.57553,1770.6163,2.3255915e+06,0.99118656,4138.721
66,2207.5347,1814.3081,2.110213e+06,0.98996586,85525.63
67,356.2865,1668.506,2.0905161e+06,0.9902588,3001.4663
68,279.61725,1529.6171,2.0550755e+06,0.9906006,2775.285
69,3815.464,1758.2018,2.3198268e+06,0.9904785,148429.17
70,234.26305,1605.8079,2.296859e+06,0.98977053,1786.1348
71,4203.7764,1865.6047,2.6746228e+06,0.99003905,103126.09
72,5515.941,2230.6384,3.6064062e+06,0.9895264,180999.77
73,4318.35,2439.4097,3.6380342e+06,0.9902832,116051.17
74,1707.8108,2366.2498,3.322402e+06,0.98945314,43478.336
75,4347.718,2564.3965,3.343521e+06,0.9897461,151321.38
76,623.0845,2370.2654,3.3483512e+06,0.98996586,10162.77
