step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,38370.445,38370.445,0.0,0.47182617,411389.06,0.020062733
1,31426.05,37676.008,4.340215e+06,0.4742676,403811.0,0.020062733
2,29741.404,36882.547,9.572407e+06,0.47407228,410723.72,0.020062733
3,29311.58,36125.45,1.3773925e+07,0.4678711,269392.53,0.020062733
4,39556.582,36468.562,1.3456072e+07,0.46948242,487225.78,0.020062733
5,43002.555,37121.96,1.595284e+07,0.4663086,468000.1,0.020028964
6,39548.58,37364.62,1.4887518e+07,0.4645996,488818.56,0.020028964
7,28298.793,36458.04,2.0795798e+07,0.46464843,265117.84,0.020028964
8,41475.93,36959.83,2.0982348e+07,0.4625,490177.2,0.020028964
9,38059.977,37069.844,1.8993042e+07,0.46381837,504738.12,0.020028964
10,36551.316,37017.992,1.7117936e+07,0.45747072,375640.7,0.019986419
11,33207.97,36636.99,1.6712607e+07,0.46440428,367227.6,0.019986419
12,24502.816,35423.57,2.8292778e+07,0.45498046,191345.28,0.019986419
13,20621.703,33943.383,4.518207e+07,0.4503418,200464.08,0.019986419
14,40664.57,34615.5,4.4729556e+07,0.46347657,555339.44,0.019986419
15,37899.203,34943.87,4.1227044e+07,0.44711915,486654.34,0.019933643
16,35727.688,35022.254,3.715963e+07,0.4567871,456905.47,0.019933643
17,41273.01,35647.33,3.6960144e+07,0.44804686,441515.53,0.019933643
18,43346.89,36417.285,3.8599624e+07,0.44711915,533397.5,0.019933643
19,28556.457,35631.203,4.0301e+07,0.44497073,346680.12,0.019933643
20,28723.168,34940.4,4.0565784e+07,0.4434082,305082.5,0.019877318
21,34431.836,34889.543,3.6532484e+07,0.44497073,440826.88,0.019877318
22,20296.666,33430.254,5.2044916e+07,0.4400879,146747.19,0.019877318
23,28854.123,32972.64,4.8725108e+07,0.440625,293807.56,0.019877318
24,24222.3,32097.607,5.0743756e+07,0.43217772,335877.22,0.019877318
25,37831.176,32670.965,4.862802e+07,0.42700195,449559.75,0.0198049
26,34105.535,32814.42,4.3950436e+07,0.43300784,340402.4,0.0198049
27,29446.086,32477.588,4.0576504e+07,0.42543945,350603.38,0.0198049
28,41674.285,33397.258,4.4130984e+07,0.42832032,450807.62,0.0198049
29,34713.805,33528.914,3.987388e+07,0.42246094,378127.88,0.0198049
30,42774.586,34453.48,4.357991e+07,0.4286133,511579.84,0.019734336
31,24690.09,33477.14,4.780106e+07,0.43125,333310.56,0.019734336
32,30934.844,33222.91,4.360265e+07,0.4104492,299743.56,0.019734336
33,33665.73,33267.19,3.9260028e+07,0.421875,347635.8,0.019734336
34,28962.582,32836.73,3.7001696e+07,0.4104492,264148.16,0.019734336
35,32321.102,32785.168,3.3325454e+07,0.4161133,307955.62,0.019651737
36,50312.18,34537.867,5.764056e+07,0.41748047,553459.2,0.019651737
37,56774.188,36761.5,9.637735e+07,0.4168457,699237.44,0.019651737
38,26014.52,35686.8,9.71344e+07,0.41191405,254422.14,0.019651737
39,40719.586,36190.08,8.970057e+07,0.41313475,513323.5,0.019651737
40,33008.402,35871.91,8.164158e+07,0.41455078,421266.0,0.019567955
41,23909.855,34675.703,8.635559e+07,0.40927735,240776.69,0.019567955
42,22782.418,33486.375,9.045055e+07,0.41635743,214198.5,0.019567955
43,37405.332,33878.27,8.2787736e+07,0.40595704,520174.62,0.019567955
44,19492.684,32439.71,9.313402e+07,0.40551758,156454.08,0.019567955
45,41770.53,33372.793,9.165639e+07,0.40214846,392643.03,0.019472452
46,43619.5,34397.465,9.19403e+07,0.4063965,504937.03,0.019472452
