row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-3.21600557581,-3.21600557581,-4,-4,-3.21600557581,-3.21600557581,0.0135017219636,0
-4,-4,-3.21600557581,-3.21600557581,-4,-3,-3.21600557581,-2.41200418186,-0.0104744124556,0.00704516887697
-4,-4,-3.21600557581,-3.21600557581,-4,-2,-3.21600557581,-1.60800278791,-0.00657718180615,-0.00167439546803
-4,-4,-3.21600557581,-3.21600557581,-4,-1,-3.21600557581,-0.804001393954,0.00195207765593,0.00320984664484
-4,-4,-3.21600557581,-3.21600557581,-4,0,-3.21600557581,0,0.00283315991267,0.00403062877931
-4,-4,-3.21600557581,-3.21600557581,-4,1,-3.21600557581,0.804001393954,-0.00691383922313,0.00224523026299
-4,-4,-3.21600557581,-3.21600557581,-4,2,-3.21600557581,1.60800278791,-0.000527816437997,-0.00249607268142
-4,-4,-3.21600557581,-3.21600557581,-4,3,-3.21600557581,2.41200418186,0.00653963433111,0.00672851342523
-4,-4,-3.21600557581,-3.21600557581,-4,4,-3.21600557581,3.21600557581,-0.000165202125867,0.00478146036333
-4,-4,-3.21600557581,-3.21600557581,-3,-4,-2.41200418186,-3.21600557581,0.00112281218773,0.00307711725663
-4,-4,-3.21600557581,-3.21600557581,-3,-3,-2.41200418186,-2.41200418186,-0.00255688914053,0.00751162476802
-4,-4,-3.21600557581,-3.21600557581,-3,-2,-2.41200418186,-1.60800278791,0.00781133852245,-0.00683850208483
-4,-4,-3.21600557581,-3.21600557581,-3,-1,-2.41200418186,-0.804001393954,0.000155494482536,0.00559537788704
-4,-4,-3.21600557581,-3.21600557581,-3,0,-2.41200418186,0,-0.00662461647535,0.00464335931868
-4,-4,-3.21600557581,-3.21600557581,-3,1,-2.41200418186,0.804001393954,-0.00070834522342,-0.00249734742368
-4,-4,-3.21600557581,-3.21600557581,-3,2,-2.41200418186,1.60800278791,0.0103965573333,-0.000502696487325
-4,-4,-3.21600557581,-3.21600557581,-3,3,-2.41200418186,2.41200418186,0.00215391620444,0.00852302214835
-4,-4,-3.21600557581,-3.21600557581,-3,4,-2.41200418186,3.21600557581,-0.00803237243349,-0.00282545906831
-4,-4,-3.21600557581,-3.21600557581,-2,-4,-1.60800278791,-3.21600557581,-0.0126442865443,-0.00414988965182
-4,-4,-3.21600557581,-3.21600557581,-2,-3,-1.60800278791,-2.41200418186,0.0074881273335,-0.0113840091605
-4,-4,-3.21600557581,-3.21600557581,-2,-2,-1.60800278791,-1.60800278791,-0.000106247049721,0.00721130957056
-4,-4,-3.21600557581,-3.21600557581,-2,-1,-1.60800278791,-0.804001393954,-0.017936253548,0.00547760896753
-4,-4,-3.21600557581,-3.21600557581,-2,0,-1.60800278791,0,0.0196595354242,-0.0150525705455
-4,-4,-3.21600557581,-3.21600557581,-2,1,-1.60800278791,0.804001393954,-0.0107842563427,0.000393191025366
-4,-4,-3.21600557581,-3.21600557581,-2,2,-1.60800278791,1.60800278791,-0.00669333250591,-0.000529391685583
-4,-4,-3.21600557581,-3.21600557581,-2,3,-1.60800278791,2.41200418186,-0.00210755165503,-0.00317201865235
-4,-4,-3.21600557581,-3.21600557581,-2,4,-1.60800278791,3.21600557581,0.00153385344069,0.00451304104747
-4,-4,-3.21600557581,-3.21600557581,-1,-4,-0.804001393954,-3.21600557581,-0.00303761097551,0.000218422082259
-4,-4,-3.21600557581,-3.21600557581,-1,-3,-0.804001393954,-2.41200418186,-0.000748868919173,0.00296314602745
-4,-4,-3.21600557581,-3.21600557581,-1,-2,-0.804001393954,-1.60800278791,0.00148501068686,-0.00178481354289
-4,-4,-3.21600557581,-3.21600557581,-1,-1,-0.804001393954,-0.804001393954,0.00119964645853,0.0162834597153
-4,-4,-3.21600557581,-3.21600557581,-1,0,-0.804001393954,0,-0.0513444296942,-0.0102534540895
-4,-4,-3.21600557581,-3.21600557581,-1,1,-0.804001393954,0.804001393954,0.0163106024756,0.0142181361188
-4,-4,-3.21600557581,-3.21600557581,-1,2,-0.804001393954,1.60800278791,0.000654574363661,-0.0207756908483
-4,-4,-3.21600557581,-3.21600557581,-1,3,-0.804001393954,2.41200418186,0.0145837804225,-0.000130556821144
-4,-4,-3.21600557581,-3.21600557581,-1,4,-0.804001393954,3.21600557581,-0.00209286161523,0.00699843212912
-4,-4,-3.21600557581,-3.21600557581,0,-4,0,-3.21600557581,-0.00076503780884,0.0151174154045
-4,-4,-3.21600557581,-3.21600557581,0,-3,0,-2.41200418186,-0.0127810746079,-0.0088835725012
-4,-4,-3.21600557581,-3.21600557581,0,-2,0,-1.60800278791,-0.00962166356179,-0.00852889189743
-4,-4,-3.21600557581,-3.21600557581,0,-1,0,-0.804001393954,0.0247491743609,0.022759870181
-4,-4,-3.21600557581,-3.21600557581,0,0,0,0,-0.0516560104132,0.0782415340744
-4,-4,-3.21600557581,-3.21600557581,0,1,0,0.804001393954,0.00391144354701,-0.0385425972257
-4,-4,-3.21600557581,-3.21600557581,0,2,0,1.60800278791,0.0112813176127,-0.0147720310759
-4,-4,-3.21600557581,-3.21600557581,0,3,0,2.41200418186,0.00852565509979,0.0134542828896
-4,-4,-3.21600557581,-3.21600557581,0,4,0,3.21600557581,-0.0106725721565,0.00035760987198
-4,-4,-3.21600557581,-3.21600557581,1,-4,0.804001393954,-3.21600557581,-0.00982747109344,0.00166811438417
-4,-4,-3.21600557581,-3.21600557581,1,-3,0.804001393954,-2.41200418186,0.00240060715714,-0.00112044163067
-4,-4,-3.21600557581,-3.21600557581,1,-2,0.804001393954,-1.60800278791,0.00403170875389,-0.000221479403169
-4,-4,-3.21600557581,-3.21600557581,1,-1,0.804001393954,-0.804001393954,0.0207341774673,-0.0364176639717
-4,-4,-3.21600557581,-3.21600557581,1,0,0.804001393954,0,-0.0310941293857,0.0319681917956
-4,-4,-3.21600557581,-3.21600557581,1,1,0.804001393954,0.804001393954,-0.0307103223396,-0.00648185702267
-4,-4,-3.21600557581,-3.21600557581,1,2,0.804001393954,1.60800278791,0.00570645790115,0.00116246525571
-4,-4,-3.21600557581,-3.21600557581,1,3,0.804001393954,2.41200418186,-0.00322596337152,0.000208634687077
-4,-4,-3.21600557581,-3.21600557581,1,4,0.804001393954,3.21600557581,0.00184280960555,0.00224804906471
-4,-4,-3.21600557581,-3.21600557581,2,-4,1.60800278791,-3.21600557581,0.00915824294951,-0.000868757824872
-4,-4,-3.21600557581,-3.21600557581,2,-3,1.60800278791,-2.41200418186,0.00421579200475,0.00163262290945
-4,-4,-3.21600557581,-3.21600557581,2,-2,1.60800278791,-1.60800278791,-0.0112159345214,0.009624222637
-4,-4,-3.21600557581,-3.21600557581,2,-1,1.60800278791,-0.804001393954,0.00666159140747,0.00226092596016
-4,-4,-3.21600557581,-3.21600557581,2,0,1.60800278791,0,0.0197152464509,0.0059968657118
-4,-4,-3.21600557581,-3.21600557581,2,1,1.60800278791,0.804001393954,0.0017355195246,0.0199338856323
-4,-4,-3.21600557581,-3.21600557581,2,2,1.60800278791,1.60800278791,-0.0019739390337,0.00286661856181
