step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
92,251.19882,257.82904,1070.2373,0.47368163,14.462881,0.08512622
93,250.95508,257.14163,967.4661,0.4753418,10.691569,0.08512622
94,251.01733,256.5292,874.09515,0.4682129,10.995476,0.08512622
95,251.00728,255.97702,789.4299,0.47353518,12.147502,0.08501366
96,250.54305,255.43362,713.1444,0.48081055,10.027217,0.08501366
97,252.37128,255.1274,642.67395,0.47749025,54.31453,0.08501366
98,251.762,254.79086,579.42584,0.47680664,28.96395,0.08501366
99,252.00525,254.5123,522.1816,0.4694336,32.04332,0.08501366
100,251.87515,254.24858,470.5893,0.476709,26.909742,0.084914714
101,251.26447,253.95016,424.33182,0.46723634,20.072786,0.084914714
102,251.32695,253.68784,382.5179,0.47617188,14.8598175,0.084914714
103,252.9932,253.61838,344.30954,0.47436523,62.72707,0.084914714
104,261.19138,254.37567,315.0401,0.47875977,398.28568,0.084914714
105,251.8797,254.12607,284.09677,0.47495118,35.065113,0.08480843
106,252.03665,253.91713,256.08,0.48090822,34.93087,0.08480843
107,525.4032,281.06573,6863.8945,0.46977538,12405.33,0.08480843
108,445.0643,297.46558,8598.103,0.46723634,8756.561,0.08480843
109,251.90283,292.9093,7925.129,0.46557617,39.897335,0.08480843
110,251.5102,288.76938,7286.8657,0.47045898,13.26563,0.08468326
111,251.47144,285.03958,6683.3813,0.47543946,11.997508,0.08468326
112,251.07367,281.643,6118.8745,0.4732422,12.029061,0.08468326
113,250.92357,278.57108,5591.9185,0.47578126,9.389868,0.08468326
114,251.16026,275.83,5100.348,0.47729492,17.498869,0.08468326
115,258.48483,274.09546,4617.39,0.48120117,328.50018,0.08460371
116,251.43471,271.82938,4201.867,0.469043,40.73712,0.08460371
117,250.65137,269.71158,3822.046,0.47470704,11.779953,0.08460371
118,250.99557,267.83997,3471.3672,0.48632812,15.498952,0.08460371
119,251.74034,266.23,3147.558,0.47744143,29.33193,0.08460371
120,251.3847,264.74548,2852.6367,0.48081055,29.503681,0.08452258
121,250.89558,263.3605,2584.6367,0.48100585,15.665463,0.08452258
122,250.70584,262.09503,2340.5857,0.47436523,10.273324,0.08452258
123,253.59302,261.24484,2113.0327,0.47578126,133.98807,0.08452258
124,251.35043,260.2554,1910.5404,0.47890627,19.846529,0.08452258
125,252.0051,259.43036,1725.6124,0.4765625,24.485514,0.0844236
126,251.46739,258.63406,1558.7579,0.4723633,16.940521,0.0844236
127,250.85638,257.8563,1408.3264,0.48110354,13.001999,0.0844236
128,250.68895,257.13956,1272.1171,0.47915038,9.126761,0.0844236
129,250.98694,256.5243,1148.3123,0.47929686,22.3428,0.0844236
130,250.6565,255.93752,1036.5798,0.48374024,14.758231,0.084355
131,293.18048,259.6618,1057.7552,0.48608398,1936.4415,0.084355
132,250.16003,258.71164,960.10516,0.47739258,11.2059965,0.084355
133,250.71219,257.91168,869.8538,0.49370116,11.247899,0.084355
134,250.54968,257.17548,787.74634,0.48276368,11.934258,0.084355
135,251.72568,256.6305,711.6447,0.47783202,31.19285,0.08426154
136,253.94147,256.3616,641.131,0.4855469,97.476395,0.08426154
137,255.90506,256.31595,577.0366,0.4791504,158.76413,0.08426154
138,252.27878,255.91223,520.79987,0.47270507,69.437,0.08426154
139,254.49829,255.77084,468.8998,0.48281252,142.06612,0.08426154
140,250.8345,255.2772,424.20288,0.4744629,15.408304,0.08415401
141,250.80228,254.82971,383.58484,0.47885743,22.526093,0.08415401
142,251.5486,254.5016,346.19525,0.47924805,59.74902,0.08415401
143,251.01166,254.1526,312.67188,0.48413086,11.477543,0.08415401
144,250.97464,253.83481,282.31363,0.478418,11.964231,0.08415401
145,251.09195,253.56052,254.75935,0.47626954,16.95908,0.08405422
146,253.41635,253.5461,229.28528,0.4833008,89.50307,0.08405422
147,251.62947,253.35443,206.68735,0.47856447,35.531536,0.08405422
148,251.67264,253.18625,186.27316,0.4826172,38.81663,0.08405422
149,250.96733,252.96436,168.08896,0.48115236,11.877066,0.08405422
150,251.1532,252.78323,151.57529,0.479834,15.254206,0.0839695
151,250.91978,252.5969,136.73027,0.48413086,19.816074,0.0839695
152,252.09872,252.54707,123.07957,0.48945314,36.806824,0.0839695
153,251.23465,252.41583,110.92663,0.48066407,20.430855,0.0839695
154,250.8671,252.26096,100.049835,0.48256838,16.010403,0.0839695
155,251.34525,252.16939,90.120316,0.4879883,28.79244,0.08391909
156,251.41928,252.09438,81.15892,0.48154297,19.22813,0.08391909
157,252.88968,252.1739,73.09995,0.4832031,94.11913,0.08391909
158,250.8891,252.04543,65.938515,0.49370116,11.584902,0.08391909
159,250.56744,251.89763,59.541264,0.48276368,17.366209,0.08391909
160,252.42006,251.94987,53.611702,0.48881835,52.102474,0.083872184
161,251.52214,251.9071,48.266994,0.4815918,25.448242,0.083872184
162,250.66031,251.78242,43.580196,0.48510742,16.356718,0.083872184
163,250.3848,251.64267,39.397976,0.48369142,16.320341,0.083872184
164,251.95406,251.67381,35.466904,0.48510742,54.172764,0.083872184
165,251.0938,251.61581,31.95049,0.47299805,36.203857,0.08375902
166,251.43214,251.59744,28.758478,0.49228516,24.714584,0.08375902
167,251.11989,251.54968,25.903154,0.4868164,28.213346,0.08375902
168,250.87778,251.4825,23.353468,0.48959962,12.159688,0.08375902
169,253.01042,251.63528,21.228231,0.4802246,81.78506,0.08375902
170,297.06216,256.17798,204.82953,0.48759764,2096.0576,0.083707094
171,250.08295,255.56848,187.69002,0.48046875,13.521293,0.083707094
172,251.14069,255.1257,170.6855,0.4871582,22.636654,0.083707094
173,250.49028,254.66216,155.55078,0.4845215,9.93483,0.083707094
174,250.40092,254.23604,141.62993,0.4873535,14.768983,0.083707094
175,251.14977,253.92741,128.32419,0.492334,20.64213,0.083675005
176,250.70476,253.60515,116.42645,0.4862305,18.903215,0.083675005
177,250.7751,253.32214,105.50463,0.48876953,22.311571,0.083675005
178,255.46866,253.53679,95.36884,0.4945801,159.90158,0.083675005
179,257.31885,253.915,87.119316,0.48652345,310.7237,0.083675005
180,252.53119,253.77661,78.57973,0.48364258,66.52038,0.08360661
181,251.08408,253.50735,71.37423,0.4805664,24.569916,0.08360661
182,251.1315,253.26978,64.74483,0.49521485,21.13858,0.08360661
183,251.7875,253.12155,58.468082,0.4819824,56.06487,0.08360661
184,252.30563,253.03996,52.68119,0.48701173,47.255882,0.08360661
185,251.2002,252.85599,47.717697,0.48637694,19.215715,0.08354968
186,250.65073,252.63547,43.38361,0.48427737,11.409153,0.08354968
187,250.80379,252.4523,39.347202,0.48486328,11.7817135,0.08354968
188,251.16586,252.32365,35.561424,0.48291016,25.666498,0.08354968
189,253.97876,252.48917,32.251823,0.4880371,113.338715,0.08354968
190,250.92834,252.33308,29.245897,0.48481447,13.935822,0.08348626
191,251.17012,252.21678,26.44303,0.47822267,19.779886,0.08348626
192,250.40169,252.03528,24.095236,0.48994142,9.749111,0.08348626
193,250.85257,251.917,21.811604,0.48476565,16.51721,0.08348626
194,250.40236,251.76555,19.836918,0.48710936,15.219117,0.08348626
195,251.0914,251.69814,17.894129,0.48759764,39.090034,0.0834345
196,251.1625,251.64458,16.130537,0.49277344,32.26083,0.0834345
197,250.5401,251.53413,14.627271,0.48701173,15.745901,0.0834345
198,250.47688,251.4284,13.265143,0.48945314,10.843492,0.0834345
199,250.92906,251.37848,11.96107,0.48891604,23.078075,0.0834345
200,250.95892,251.33652,10.780806,0.48818362,21.044641,0.08338522
201,253.75735,251.5786,10.2301655,0.48652345,146.98792,0.08338522
202,250.95642,251.51639,9.241988,0.48842776,18.013535,0.08338522
203,251.1369,251.47844,8.33075,0.4850586,25.365362,0.08338522
204,251.20197,251.45079,7.5045547,0.49047852,38.545708,0.08338522
205,250.7243,251.37814,6.8015995,0.4805664,14.009815,0.08330423
206,251.14459,251.35478,6.1263485,0.49038088,25.97749,0.08330423
207,252.29443,251.44875,5.5931787,0.48950195,79.070496,0.08330423
208,250.84401,251.38828,5.0667744,0.4831543,28.40764,0.08330423
209,256.13995,251.86345,6.5921574,0.4897461,267.78412,0.08330423
210,250.40613,251.71771,6.124082,0.49194336,17.973776,0.08327067
211,250.6801,251.61395,5.6085715,0.4953125,12.450755,0.08327067
212,250.8038,251.53294,5.1067853,0.49194336,13.609702,0.08327067
213,253.87491,251.76714,5.089739,0.49501956,117.599884,0.08327067
214,253.91919,251.98235,4.9975853,0.48994142,153.9807,0.08327067
215,251.32568,251.91669,4.536635,0.48603517,28.865633,0.08321254
216,251.1092,251.83594,4.1416535,0.49243164,23.9483,0.08321254
217,251.34738,251.78708,3.7489698,0.4845215,31.349667,0.08321254
218,250.3062,251.63899,3.5714433,0.48808596,9.851881,0.08321254
219,250.66359,251.54146,3.299926,0.48486328,14.660557,0.08321254
220,250.56061,251.44337,3.0565193,0.49013674,13.887749,0.08317152
221,252.11903,251.51094,2.7919536,0.49106446,77.384544,0.08317152
222,250.69278,251.42912,2.5730028,0.48701173,18.732738,0.08317152
223,263.50357,252.63657,15.437008,0.48896486,579.3449,0.08317152
224,250.97179,252.4701,14.142741,0.4836914,36.41284,0.08317152
225,292.53247,256.47632,157.17795,0.48964846,1854.9586,0.08312848
226,250.61848,255.89053,144.54843,0.48398438,16.907274,0.08312848
227,252.74545,255.57602,130.98383,0.49301758,80.681435,0.08312848
228,250.9253,255.11095,119.83207,0.4832031,20.885033,0.08312848
229,250.9519,254.69504,109.40565,0.484375,25.110922,0.08312848
230,250.5081,254.27634,100.042816,0.4946289,19.052332,0.08310617
231,250.72928,253.92163,91.170876,0.49189454,17.3946,0.08310617
232,252.21503,253.75098,82.31591,0.49575198,54.841293,0.08310617
233,250.51404,253.42728,75.02731,0.49257815,16.857706,0.08310617
234,250.29831,253.11438,68.405716,0.49926758,13.277778,0.08310617
235,250.36494,252.83943,62.24549,0.49345702,12.335361,0.08307899
236,250.53784,252.60927,56.4977,0.48266602,15.117414,0.08307899
237,250.60094,252.40843,51.210934,0.48325196,13.100191,0.08307899
238,250.47546,252.21513,46.426113,0.4854004,12.58798,0.08307899
239,286.50684,255.6443,147.61638,0.4874512,1624.2402,0.08307899
240,251.50882,255.23076,134.39394,0.48305666,49.8791,0.08300864
241,257.53214,255.46089,121.431206,0.4864746,245.89893,0.08300864
242,252.71103,255.18591,109.968636,0.4796387,84.00338,0.08300864
243,250.32944,254.70027,101.09445,0.4849121,9.484936,0.08300864
244,250.41681,254.27193,92.63633,0.49384767,12.284141,0.08300864
245,250.55582,253.90031,84.61555,0.4885742,19.334154,0.08296123
246,250.41284,253.55157,77.24861,0.4946289,14.058527,0.08296123
247,250.4589,253.24231,70.38457,0.49848634,14.316902,0.08296123
248,250.18274,252.93636,64.1886,0.49389648,12.160347,0.08296123
249,250.38547,252.68127,58.35537,0.49814454,26.32682,0.08296123
250,250.95032,252.50818,52.78949,0.4934082,23.403051,0.08293391
251,251.13509,252.37086,47.68022,0.4902832,29.375668,0.08293391
252,250.41602,252.17538,43.25613,0.49609375,21.06881,0.08293391
253,249.9296,251.9508,39.384438,0.49838868,11.455385,0.08293391
254,249.83768,251.73949,35.847874,0.49833986,8.557146,0.08293391
255,249.96631,251.56216,32.54606,0.49360353,11.079841,0.08290739
256,250.26228,251.43217,29.443523,0.49184573,11.12867,0.08290739
257,251.0998,251.39894,26.509113,0.492334,34.00449,0.08290739
258,250.60925,251.31998,23.914326,0.48706055,12.748098,0.08290739
259,250.87,251.27498,21.541117,0.4932617,18.6632,0.08290739
260,250.40314,251.18779,19.455416,0.48652345,9.6894045,0.08285155
261,251.54726,251.22374,17.521503,0.48720706,37.84405,0.08285155
262,250.41791,251.14316,15.827795,0.48427737,15.09851,0.08285155
263,250.6951,251.09836,14.263083,0.49121094,18.84791,0.08285155
264,249.89542,250.97806,12.9670105,0.4875,9.304383,0.08285155
265,249.86285,250.86653,11.78224,0.49897462,8.151659,0.082847305
266,250.0286,250.78275,10.667208,0.50327146,8.981276,0.082847305
267,250.68404,250.77287,9.601364,0.48964843,27.435575,0.082847305
268,258.7563,251.57121,14.377368,0.49575198,381.54395,0.082847305
269,249.9227,251.40636,13.184215,0.4919922,8.985015,0.082847305
270,250.97623,251.36334,11.882444,0.49047852,16.20943,0.08280787
271,251.31189,251.3582,10.694438,0.48823243,22.820004,0.08280787
272,250.14825,251.23721,9.756751,0.48984376,8.714998,0.08280787
273,250.50732,251.16423,8.829022,0.49174806,10.766807,0.08280787
274,250.71478,251.1193,7.9643006,0.49291992,14.337021,0.08280787
275,250.75761,251.08313,7.179643,0.49277344,18.749302,0.08277795
276,262.8569,252.26051,18.937635,0.48666993,519.3062,0.08277795
277,251.52673,252.18713,17.092329,0.48305666,32.845493,0.08277795
278,250.60605,252.02902,15.60808,0.49057618,15.172564,0.08277795
279,250.5379,251.87991,14.24738,0.48300782,12.191566,0.08277795
280,250.7373,251.76566,12.940142,0.49467772,15.449166,0.08275592
281,250.38748,251.62784,11.81707,0.4867676,18.606087,0.08275592
282,252.11383,251.67644,10.65662,0.49296874,46.720547,0.08275592
283,250.34018,251.54282,9.75166,0.49262697,18.491993,0.08275592
284,250.3566,251.4242,8.903134,0.49213868,18.037405,0.08275592
285,249.97812,251.27959,8.201022,0.50151366,11.649507,0.082762174
286,249.83786,251.1354,7.5679913,0.4952637,10.77002,0.082762174
287,249.98648,251.02051,6.9299946,0.49501956,12.740905,0.082762174
288,250.58716,250.97717,6.253896,0.5018555,25.255598,0.082762174
289,250.77635,250.95709,5.6321363,0.49267578,28.550854,0.082762174
290,250.75836,250.93723,5.072477,0.49609375,12.636802,0.08274602
291,250.63724,250.90723,4.5733285,0.49628907,12.121511,0.08274602
292,250.69719,250.88623,4.119966,0.49956056,19.225391,0.08274602
293,250.52406,250.85,3.719774,0.49003908,14.473993,0.08274602
294,250.28363,250.79337,3.3766668,0.49472657,10.630613,0.08274602
295,250.42401,250.75642,3.051278,0.5024903,18.711857,0.08275632
