step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,20804.492,20804.492,0.0,0.31230468,55364.77,0.021324437
1,19291.504,20653.193,206022.02,0.31660157,1039.5359,0.021324437
2,19255.475,20513.422,361245.4,0.3074707,114.6417,0.021324437
3,19235.348,20385.615,472133.47,0.2980957,68.09866,0.021324437
4,19211.98,20268.252,548887.75,0.2830078,72.21466,0.021324437
5,19232.266,20164.652,590593.06,0.28911132,59.15046,0.021100763
6,19207.55,20068.941,613977.6,0.28647462,65.13069,0.021100763
7,19225.09,19984.557,616667.56,0.29916993,50.184612,0.021100763
8,19207.852,19906.887,609295.1,0.28305665,55.221676,0.021100763
9,19219.115,19838.11,590938.25,0.28115237,42.44664,0.021100763
10,19206.805,19774.979,567713.5,0.2845215,51.554337,0.020874646
11,19215.723,19719.053,539091.1,0.2884766,41.068,0.020874646
12,19209.96,19668.145,508507.7,0.2878418,45.14729,0.020874646
13,19213.916,19622.723,476226.03,0.2819336,40.409733,0.020874646
14,19210.785,19581.53,443875.75,0.28120118,44.26986,0.020874646
15,19212.824,19544.658,411723.06,0.29140627,38.400356,0.02065806
16,19212.62,19511.455,380473.25,0.28862303,39.80652,0.02065806
17,19212.74,19481.584,350456.7,0.29375,37.71557,0.02065806
18,19211.102,19454.535,321995.47,0.28671876,38.745544,0.02065806
19,19213.7,19430.451,295016.1,0.28803712,37.56417,0.02065806
20,19210.697,19408.477,269860.75,0.28793946,38.021687,0.020440182
21,19210.639,19388.693,246397.23,0.28964844,40.789604,0.020440182
22,19212.55,19371.078,224549.88,0.29301757,36.400307,0.020440182
23,19211.318,19355.102,204391.97,0.2908203,38.387527,0.020440182
24,19211.1,19340.701,185819.06,0.2958008,35.51418,0.020440182
25,19211.723,19327.803,168734.34,0.29179686,36.876045,0.020228503
26,19211.504,19316.172,153078.2,0.30263674,36.547264,0.020228503
27,19212.27,19305.781,138741.98,0.29487306,37.81771,0.020228503
28,19210.953,19296.299,125677.09,0.29692385,35.081715,0.020228503
29,19211.328,19287.8,113759.18,0.2996094,37.509426,0.020228503
30,19210.047,19280.025,102927.375,0.30566406,35.028667,0.020032898
31,19211.57,19273.18,93056.38,0.3100586,37.109146,0.020032898
32,19211.979,19267.059,84087.84,0.30151367,38.29523,0.020032898
33,19212.402,19261.594,75947.92,0.30078125,37.586983,0.020032898
34,19212.184,19256.652,68572.84,0.30649415,37.06222,0.020032898
35,19212.727,19252.26,61889.207,0.3029297,37.968803,0.01983647
36,19210.809,19248.115,55854.92,0.30610353,38.128605,0.01983647
37,19212.473,19244.55,50383.76,0.30913088,34.869038,0.01983647
38,19211.766,19241.271,45442.125,0.30961913,37.80449,0.01983647
39,19210.96,19238.24,40980.594,0.30976564,36.43797,0.01983647
40,19211.225,19235.54,36948.22,0.3035156,37.098007,0.019642547
41,19211.299,19233.115,33306.277,0.31328127,35.50202,0.019642547
42,19209.842,19230.787,30024.396,0.31391603,37.418842,0.019642547
43,19211.072,19228.816,27056.938,0.3088867,35.871464,0.019642547
44,19210.781,19227.014,24380.518,0.31088868,37.246765,0.019642547
45,19210.652,19225.377,21966.559,0.30668944,35.61759,0.019453606
46,19211.441,19223.984,19787.38,0.31713867,37.23182,0.019453606
47,19210.59,19222.645,17824.79,0.32021487,35.752026,0.019453606
48,19210.86,19221.467,16054.81,0.31884766,34.318504,0.019453606
49,19210.232,19220.344,14460.6875,0.3171875,34.80899,0.019453606
50,19211.41,19219.451,13021.801,0.315625,35.321117,0.019275095
51,19210.824,19218.588,11726.318,0.31708986,35.727997,0.019275095
52,19211.148,19217.844,10558.667,0.31430665,35.841064,0.019275095
53,19211.598,19217.219,9506.312,0.3194336,36.942436,0.019275095
54,19210.428,19216.54,8559.83,0.32138672,35.880707,0.019275095
55,19211.574,19216.043,7706.0654,0.328125,34.28909,0.019110158
56,19210.018,19215.441,6938.726,0.32719725,35.65882,0.019110158
57,19211.086,19215.006,6246.5605,0.321875,34.4178,0.019110158
58,19212.213,19214.727,5622.6064,0.32763672,35.136703,0.019110158
59,19210.926,19214.346,5061.646,0.32197267,35.056324,0.019110158
60,19209.648,19213.875,4557.4673,0.32143557,36.414883,0.018940296
61,19210.398,19213.527,4102.808,0.32626954,36.059723,0.018940296
62,19210.191,19213.193,3693.5288,0.32749024,35.905247,0.018940296
63,19210.078,19212.883,3325.0493,0.32700196,35.460087,0.018940296
64,19210.246,19212.62,2993.1702,0.32407227,34.194534,0.018940296
65,19210.15,19212.373,2694.4016,0.3275879,34.624237,0.018777722
66,19210.617,19212.197,2425.239,0.33369142,36.382393,0.018777722
67,19211.902,19212.168,2182.723,0.33608398,34.36729,0.018777722
68,19210.3,19211.98,1964.7643,0.33046877,36.450386,0.018777722
69,19211.742,19211.957,1768.293,0.32871094,35.323605,0.018777722
70,19210.004,19211.762,1591.807,0.32504883,35.322353,0.01861418
71,19211.271,19211.713,1432.648,0.338916,34.85881,0.01861418
72,19211.229,19211.664,1289.4042,0.33496094,34.508144,0.01861418
73,19211.012,19211.6,1160.5021,0.3359375,33.994778,0.01861418
74,19210.492,19211.488,1044.5623,0.3404297,36.447845,0.01861418
75,19210.623,19211.402,940.17334,0.34375,35.354424,0.018469322
76,19211.086,19211.371,846.165,0.34121096,34.621357,0.018469322
77,19212.236,19211.457,761.61584,0.33759767,34.359253,0.018469322
78,19213.096,19211.621,685.6959,0.34277344,35.02665,0.018469322
79,19211.354,19211.594,617.13275,0.34218752,35.8075,0.018469322
