row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-3.61800627279,-3.61800627279,-4,-4,-3.61800627279,-3.61800627279,0.000359499954147,0
-4,-4,-3.61800627279,-3.61800627279,-4,-3,-3.61800627279,-2.71350470459,-0.00125137341187,0.000121732236459
-4,-4,-3.61800627279,-3.61800627279,-4,-2,-3.61800627279,-1.8090031364,-0.0044308219806,-0.00299248285734
-4,-4,-3.61800627279,-3.61800627279,-4,-1,-3.61800627279,-0.904501568198,-6.35371943444e-05,0.00129701785456
-4,-4,-3.61800627279,-3.61800627279,-4,0,-3.61800627279,0,0.00556484482645,-0.00535082183389
-4,-4,-3.61800627279,-3.61800627279,-4,1,-3.61800627279,0.904501568198,-0.00505905354029,0.00408709027153
-4,-4,-3.61800627279,-3.61800627279,-4,2,-3.61800627279,1.8090031364,0.00254305846592,-0.00194446101152
-4,-4,-3.61800627279,-3.61800627279,-4,3,-3.61800627279,2.71350470459,-0.00231877857474,-0.000935948493326
-4,-4,-3.61800627279,-3.61800627279,-4,4,-3.61800627279,3.61800627279,0.000259010368468,2.99737296036e-05
-4,-4,-3.61800627279,-3.61800627279,-3,-4,-2.71350470459,-3.61800627279,0.00132233305729,0.000336801033268
-4,-4,-3.61800627279,-3.61800627279,-3,-3,-2.71350470459,-2.71350470459,-0.000582513598093,0.00275481984655
-4,-4,-3.61800627279,-3.61800627279,-3,-2,-2.71350470459,-1.8090031364,-0.00102752695558,-0.00485403253999
-4,-4,-3.61800627279,-3.61800627279,-3,-1,-2.71350470459,-0.904501568198,-0.00492285489127,0.00163728955299
-4,-4,-3.61800627279,-3.61800627279,-3,0,-2.71350470459,0,0.00170404234853,-0.00750188952569
-4,-4,-3.61800627279,-3.61800627279,-3,1,-2.71350470459,0.904501568198,-0.000740421500048,0.00205626773595
-4,-4,-3.61800627279,-3.61800627279,-3,2,-2.71350470459,1.8090031364,0.00207111348507,-0.00311633239874
-4,-4,-3.61800627279,-3.61800627279,-3,3,-2.71350470459,2.71350470459,-0.000815129694907,0.000263901393123
-4,-4,-3.61800627279,-3.61800627279,-3,4,-2.71350470459,3.61800627279,0.000101773855579,-0.00734366725774
-4,-4,-3.61800627279,-3.61800627279,-2,-4,-1.8090031364,-3.61800627279,-0.000530698216952,-0.00530313054008
-4,-4,-3.61800627279,-3.61800627279,-2,-3,-1.8090031364,-2.71350470459,0.000137041570694,0.00619925301085
-4,-4,-3.61800627279,-3.61800627279,-2,-2,-1.8090031364,-1.8090031364,0.00144834497901,-0.000836854602728
-4,-4,-3.61800627279,-3.61800627279,-2,-1,-1.8090031364,-0.904501568198,-0.00570698704192,0.0179255560988
-4,-4,-3.61800627279,-3.61800627279,-2,0,-1.8090031364,0,0.0162114293608,-0.0116628840317
-4,-4,-3.61800627279,-3.61800627279,-2,1,-1.8090031364,0.904501568198,-0.00738497210879,0.00345343060514
-4,-4,-3.61800627279,-3.61800627279,-2,2,-1.8090031364,1.8090031364,0.00405414045031,0.00294895131001
-4,-4,-3.61800627279,-3.61800627279,-2,3,-1.8090031364,2.71350470459,-0.000803156914388,-0.00364683625933
-4,-4,-3.61800627279,-3.61800627279,-2,4,-1.8090031364,3.61800627279,-0.00507711421575,-0.000152832128993
-4,-4,-3.61800627279,-3.61800627279,-1,-4,-0.904501568198,-3.61800627279,-0.00330963558588,0.0011738253663
-4,-4,-3.61800627279,-3.61800627279,-1,-3,-0.904501568198,-2.71350470459,0.000267376291208,-0.000237012869756
-4,-4,-3.61800627279,-3.61800627279,-1,-2,-0.904501568198,-1.8090031364,0.0186576358079,-0.00543639060368
-4,-4,-3.61800627279,-3.61800627279,-1,-1,-0.904501568198,-0.904501568198,-0.0110817878492,0.0274165030438
-4,-4,-3.61800627279,-3.61800627279,-1,0,-0.904501568198,0,-0.0370605138893,-0.0107827064213
-4,-4,-3.61800627279,-3.61800627279,-1,1,-0.904501568198,0.904501568198,0.00893554660434,0.0162546557724
-4,-4,-3.61800627279,-3.61800627279,-1,2,-0.904501568198,1.8090031364,0.00702732911624,-0.0076478260942
-4,-4,-3.61800627279,-3.61800627279,-1,3,-0.904501568198,2.71350470459,-0.00217431127591,-0.00514510388561
-4,-4,-3.61800627279,-3.61800627279,-1,4,-0.904501568198,3.61800627279,-0.000158350344536,-0.000930885194682
-4,-4,-3.61800627279,-3.61800627279,0,-4,0,-3.61800627279,0.00262981848311,-0.000161539337627
-4,-4,-3.61800627279,-3.61800627279,0,-3,0,-2.71350470459,-0.00255419106483,-0.00752328953389
-4,-4,-3.61800627279,-3.61800627279,0,-2,0,-1.8090031364,-0.0213733776082,-0.00509576836549
-4,-4,-3.61800627279,-3.61800627279,0,-1,0,-0.904501568198,-0.0166108043234,0.0295176423452
-4,-4,-3.61800627279,-3.61800627279,0,0,0,0,-0.0284575261162,0.0479919577646
-4,-4,-3.61800627279,-3.61800627279,0,1,0,0.904501568198,-0.00222330568828,0.000776844999379
-4,-4,-3.61800627279,-3.61800627279,0,2,0,1.8090031364,0.00703564260579,-0.0106740358094
-4,-4,-3.61800627279,-3.61800627279,0,3,0,2.71350470459,0.00843215667245,0.00266986193136
-4,-4,-3.61800627279,-3.61800627279,0,4,0,3.61800627279,0.00130919545718,-0.00180073727359
-4,-4,-3.61800627279,-3.61800627279,1,-4,0.904501568198,-3.61800627279,-0.000838548010682,-0.00483596548248
-4,-4,-3.61800627279,-3.61800627279,1,-3,0.904501568198,-2.71350470459,-0.00201097479806,0.00605552455436
