row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-3.61800627279,-3.61800627279,-4,-4,-3.61800627279,-3.61800627279,0.00297663830606,0
-4,-4,-3.61800627279,-3.61800627279,-4,-3,-3.61800627279,-2.71350470459,-0.00111918235428,0.00118925213742
-4,-4,-3.61800627279,-3.61800627279,-4,-2,-3.61800627279,-1.8090031364,0.00255479717094,-0.00171438907015
-4,-4,-3.61800627279,-3.61800627279,-4,-1,-3.61800627279,-0.904501568198,0.00589280717314,-0.00358413972767
-4,-4,-3.61800627279,-3.61800627279,-4,0,-3.61800627279,0,0.000438833260812,-0.00367841393827
-4,-4,-3.61800627279,-3.61800627279,-4,1,-3.61800627279,0.904501568198,0.00251198375098,0.000193045130245
-4,-4,-3.61800627279,-3.61800627279,-4,2,-3.61800627279,1.8090031364,-0.00371134227294,-0.00430118716147
-4,-4,-3.61800627279,-3.61800627279,-4,3,-3.61800627279,2.71350470459,-0.00280691661223,0.00461389899855
-4,-4,-3.61800627279,-3.61800627279,-4,4,-3.61800627279,3.61800627279,0.00424998239798,-0.00220251504952
-4,-4,-3.61800627279,-3.61800627279,-3,-4,-2.71350470459,-3.61800627279,0.00132342536715,-0.000255886450002
-4,-4,-3.61800627279,-3.61800627279,-3,-3,-2.71350470459,-2.71350470459,0.000600005985678,0.00761264545987
-4,-4,-3.61800627279,-3.61800627279,-3,-2,-2.71350470459,-1.8090031364,0.00260709202483,-0.0040971117511
-4,-4,-3.61800627279,-3.61800627279,-3,-1,-2.71350470459,-0.904501568198,-0.00113188998256,-0.00347452012029
-4,-4,-3.61800627279,-3.61800627279,-3,0,-2.71350470459,0,-3.56755737724e-06,0.00692558378189
-4,-4,-3.61800627279,-3.61800627279,-3,1,-2.71350470459,0.904501568198,0.00588317361855,-2.15399569199e-05
-4,-4,-3.61800627279,-3.61800627279,-3,2,-2.71350470459,1.8090031364,0.0028074608525,0.00189405269963
-4,-4,-3.61800627279,-3.61800627279,-3,3,-2.71350470459,2.71350470459,0.00197693273637,-0.00518749750094
-4,-4,-3.61800627279,-3.61800627279,-3,4,-2.71350470459,3.61800627279,-0.000117822057956,-0.000250020880324
-4,-4,-3.61800627279,-3.61800627279,-2,-4,-1.8090031364,-3.61800627279,0.00402887693808,-0.00184775847814
-4,-4,-3.61800627279,-3.61800627279,-2,-3,-1.8090031364,-2.71350470459,-0.00355343132172,-0.00647052575296
-4,-4,-3.61800627279,-3.61800627279,-2,-2,-1.8090031364,-1.8090031364,0.000963171329884,0.000700201932944
-4,-4,-3.61800627279,-3.61800627279,-2,-1,-1.8090031364,-0.904501568198,-0.0184944395154,0.00481749520501
-4,-4,-3.61800627279,-3.61800627279,-2,0,-1.8090031364,0,0.0284878403709,-0.00648767254809
-4,-4,-3.61800627279,-3.61800627279,-2,1,-1.8090031364,0.904501568198,-0.00274393093163,0.00143995167337
-4,-4,-3.61800627279,-3.61800627279,-2,2,-1.8090031364,1.8090031364,0.00280406035165,0.00256218694441
-4,-4,-3.61800627279,-3.61800627279,-2,3,-1.8090031364,2.71350470459,-0.00337330707323,-0.00616136751278
