step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,2.0420834e+06,2.0420834e+06,0.0,0.27363282,3.609673e+06,0.030404031
1,2.057458e+06,2.0436209e+06,2.1274118e+07,0.28198242,3.5014348e+06,0.030404031
2,2.0746851e+06,2.0467272e+06,1.059956e+08,0.28320312,3.6871915e+06,0.030404031
3,2.0231662e+06,2.0443711e+06,1.4535691e+08,0.27768555,3.597166e+06,0.030404031
4,1.984012e+06,2.0383352e+06,4.5871136e+08,0.28134766,3.5433735e+06,0.030404031
5,2.091596e+06,2.0436614e+06,6.681439e+08,0.28266603,3.8770718e+06,0.030075433
6,1.9659292e+06,2.0358881e+06,1.145135e+09,0.290918,3.5105615e+06,0.030075433
7,1.9505832e+06,2.0273576e+06,1.6855443e+09,0.29042968,3.493272e+06,0.030075433
8,1.9948044e+06,2.0241022e+06,1.6123642e+09,0.29404297,3.5067598e+06,0.030075433
9,1.9615845e+06,2.0178505e+06,1.8028899e+09,0.29252928,3.535559e+06,0.030075433
10,1.9793355e+06,2.013999e+06,1.7561073e+09,0.29545897,3.5511165e+06,0.029769419
11,2.0887522e+06,2.0214744e+06,2.0834209e+09,0.31420898,3.774315e+06,0.029769419
12,1.9204648e+06,2.0113734e+06,2.7933437e+09,0.31645507,3.5561855e+06,0.029769419
13,1.8237898e+06,1.992615e+06,5.680895e+09,0.32080078,3.289459e+06,0.029769419
14,1.7742895e+06,1.9707825e+06,9.402747e+09,0.32939452,3.3947542e+06,0.029769419
15,1.7668465e+06,1.9503889e+06,1.2205562e+10,0.3326172,3.5572712e+06,0.02952131
16,1.6093712e+06,1.9162871e+06,2.1451377e+10,0.35786134,3.237084e+06,0.02952131
17,1.4609038e+06,1.8707488e+06,3.79699e+10,0.3657715,3.1156632e+06,0.02952131
18,1.319358e+06,1.8156096e+06,6.153577e+10,0.38061523,2.9644898e+06,0.02952131
19,1.2072791e+06,1.7547766e+06,8.868813e+10,0.41713867,2.993923e+06,0.02952131
20,1.04560675e+06,1.6838596e+06,1.2508229e+11,0.44106448,2.662872e+06,0.029434446
21,882820.75,1.6037558e+06,1.7032376e+11,0.46552736,2.5200592e+06,0.029434446
22,742418.94,1.5176221e+06,2.2006247e+11,0.48188478,2.2366548e+06,0.029434446
23,546361.75,1.4204961e+06,2.829574e+11,0.4885742,2.0447492e+06,0.029434446
24,432137.06,1.3216602e+06,3.425785e+11,0.49726564,1.5701188e+06,0.029434446
25,321454.44,1.2216396e+06,3.983577e+11,0.50756836,1.3828389e+06,0.029445585
26,302130.5,1.1296888e+06,4.3461663e+11,0.5154785,1.3664761e+06,0.029445585
27,284048.22,1.0451247e+06,4.5551465e+11,0.51293945,1.4342289e+06,0.029445585
28,210292.56,961641.5,4.726882e+11,0.52324224,1.1495532e+06,0.029445585
29,213773.16,886854.7,4.7575702e+11,0.52124023,1.2635198e+06,0.029445585
30,141923.73,812361.6,4.781243e+11,0.5253906,860902.9,0.029482992
31,109815.03,742106.94,4.7473335e+11,0.5331543,738437.5,0.029482992
32,104689.03,678365.1,4.6382714e+11,0.5408691,674328.9,0.029482992
33,91280.8,619656.7,4.4846452e+11,0.5409668,762090.2,0.029482992
34,79512.0,565642.25,4.2987612e+11,0.55209965,847853.5,0.029482992
35,59445.54,515022.56,4.0994967e+11,0.54941404,602699.0,0.029555926
36,36102.484,467130.56,3.895975e+11,0.55156255,270407.84,0.029555926
37,35796.25,423997.12,3.6738217e+11,0.5420898,363348.0,0.029555926
38,42477.055,385845.12,3.4374412e+11,0.54003906,531303.7,0.029555926
39,29004.637,350161.06,3.2082985e+11,0.5390137,285377.22,0.029555926
40,16394.262,316784.38,2.987729e+11,0.54003906,115909.23,0.029615156
41,24839.027,287589.84,2.7656647e+11,0.534375,351888.7,0.029615156
42,15723.258,260403.19,2.5556186e+11,0.5305176,156695.78,0.029615156
43,12538.752,235616.75,2.3553497e+11,0.52783203,125947.195,0.029615156
44,11406.5,213195.72,2.165058e+11,0.5187012,126067.47,0.029615156
45,8912.488,192767.39,1.9861106e+11,0.51816404,44183.81,0.029642062
46,7195.6816,174210.22,1.8184926e+11,0.5318359,23586.117,0.029642062
47,8434.051,157632.6,1.6613768e+11,0.5566895,30374.016,0.029642062
48,7477.2407,142617.06,1.515531e+11,0.54233396,34411.383,0.029642062
49,8865.248,129241.88,1.3800784e+11,0.55317384,92990.97,0.029642062
50,6457.2583,116963.42,1.25563896e+11,0.55258787,3445.8342,0.029720102
51,8313.134,106098.39,1.1406995e+11,0.5419922,79752.4,0.029720102
52,6388.965,96127.445,1.0355773e+11,0.5220703,1212.9983,0.029720102
53,6336.9346,87148.39,9.392756e+10,0.49677736,511.04385,0.029720102
54,6285.18,79062.07,8.51233e+10,0.47729492,596.8691,0.029720102
55,6205.3867,71776.4,7.7088694e+10,0.4650879,297.65048,0.029668264
56,6157.9316,65214.55,6.976735e+10,0.45810547,289.75363,0.029668264
57,6100.404,59303.137,6.3105114e+10,0.4416504,171.14865,0.029668264
58,6060.097,53978.832,5.7049735e+10,0.42988282,135.64407,0.029668264
59,6022.4385,49183.19,5.1551744e+10,0.42885742,113.24221,0.029668264
60,5990.9756,44863.97,4.656447e+10,0.41342774,99.48377,0.029540118
61,5960.6406,40973.637,4.2044236e+10,0.4050293,76.63526,0.029540118
62,5945.286,37470.8,3.7950243e+10,0.40375978,60.93112,0.029540118
63,5936.293,34317.35,3.4244717e+10,0.39809573,54.37826,0.029540118
64,5917.088,31477.324,3.0892837e+10,0.38251954,50.790104,0.029540118
65,5926.321,28922.225,2.786231e+10,0.38623047,48.123547,0.029372558
66,5908.8916,26620.89,2.5123744e+10,0.37880862,47.204468,0.029372558
67,5911.414,24549.943,2.2649969e+10,0.37641603,43.468464,0.029372558
68,5906.043,22685.553,2.0416254e+10,0.37607422,43.71628,0.029372558
69,5903.5557,21007.354,1.8399975e+10,0.36762697,63.828667,0.029372558
70,5904.6426,19497.082,1.6580506e+10,0.37636718,38.88682,0.029191544
71,5894.842,18136.857,1.4939106e+10,0.37265626,42.759388,0.029191544
72,5896.3555,16912.807,1.345868e+10,0.3758789,40.456005,0.029191544
73,5892.919,15810.818,1.2123741e+10,0.37470704,36.306747,0.029191544
74,5894.027,14819.14,1.0920218e+10,0.37460938,34.42133,0.029191544
75,5887.8447,13926.01,9.835375e+09,0.36328125,36.90312,0.028992673
76,5888.9688,13122.306,8.85765e+09,0.37700194,36.945736,0.028992673
77,5885.2476,12398.6,7.976599e+09,0.36679688,34.353287,0.028992673
78,5887.2363,11747.463,7.182755e+09,0.3744629,33.719273,0.028992673
79,5885.245,11161.241,6.467572e+09,0.37006837,35.1315,0.028992673
80,5886.9707,10633.814,5.8233185e+09,0.37363282,32.805782,0.028810065
81,5886.499,10159.083,5.243015e+09,0.37836915,31.530737,0.028810065
82,5885.7686,9731.752,4.7203574e+09,0.37236327,34.984337,0.028810065
83,5883.3765,9346.914,4.2496545e+09,0.3769043,33.89476,0.028810065
84,5886.173,9000.84,3.825767e+09,0.38144532,29.056356,0.028810065
85,5882.497,8689.006,3.4440653e+09,0.36855468,31.528122,0.02862134
86,5884.924,8408.598,3.1003663e+09,0.3739258,28.363914,0.02862134
87,5882.92,8156.03,2.7909038e+09,0.36831057,32.29452,0.02862134
88,5884.182,7928.845,2.5122778e+09,0.37470704,26.395226,0.02862134
89,5883.9155,7724.352,2.2614262e+09,0.37241212,25.441612,0.02862134
90,5882.9346,7540.2104,2.0355887e+09,0.3741211,26.079893,0.028441764
91,5883.933,7374.5825,1.8322767e+09,0.37514648,25.552055,0.028441764
92,5883.127,7225.437,1.6492493e+09,0.37875977,26.725561,0.028441764
93,5882.9956,7091.193,1.4844865e+09,0.38720703,25.84779,0.028441764
94,5881.1953,6970.1934,1.3361696e+09,0.37788087,26.920185,0.028441764
