step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
227,2546.4146,2546.482,1.5500486,0.4501953,10.2037945,0.034238987
228,2546.0728,2546.441,1.4101123,0.45141602,9.990354,0.034238987
229,2546.3823,2546.435,1.26941,0.45830077,9.743224,0.034238987
230,2546.079,2546.3994,1.1538725,0.45268553,10.354338,0.034158077
231,2546.321,2546.3916,1.039038,0.4522461,9.876615,0.034158077
232,2546.38,2546.3904,0.93514645,0.45043945,9.855916,0.034158077
233,2546.3135,2546.3828,0.84216404,0.45449218,10.138622,0.034158077
234,2546.5298,2546.3975,0.7598917,0.453125,10.104725,0.034158077
235,2546.4822,2546.406,0.68454844,0.4567871,10.059192,0.03408436
236,2546.3486,2546.4004,0.6163899,0.45253906,10.209377,0.03408436
237,2546.3203,2546.3923,0.55532795,0.4602539,9.541178,0.03408436
238,2546.2769,2546.3809,0.50099534,0.45239258,9.749502,0.03408436
239,2546.4011,2546.3828,0.45093274,0.45537108,9.783958,0.03408436
240,2546.2178,2546.3662,0.40829086,0.4507324,9.846765,0.0340005
241,2546.2222,2546.3518,0.36932912,0.46030274,10.276755,0.0340005
242,2546.2434,2546.341,0.3334537,0.46044922,10.136317,0.0340005
243,2545.901,2546.297,0.31754705,0.4550293,9.53391,0.0340005
244,2546.266,2546.294,0.28587887,0.46274415,9.485899,0.0340005
245,2546.2651,2546.291,0.25736567,0.4560547,9.88582,0.033925872
246,2545.9958,2546.2615,0.23947017,0.45415038,10.369171,0.033925872
247,2546.3909,2546.2744,0.21703002,0.45922852,9.876768,0.033925872
248,2546.1367,2546.2607,0.1970334,0.45874023,10.753266,0.033925872
249,2546.0923,2546.244,0.17988406,0.4626953,10.682347,0.033925872
250,2546.178,2546.2373,0.16228671,0.45859376,10.424576,0.033855703
251,2546.6086,2546.2744,0.15846829,0.461084,10.136443,0.033855703
252,2546.2422,2546.2712,0.14271493,0.45263672,10.269589,0.033855703
253,2546.3198,2546.2761,0.12865587,0.45332032,9.792881,0.033855703
254,2546.0654,2546.2551,0.11978553,0.45771486,9.978933,0.033855703
255,2546.32,2546.2617,0.10818654,0.4576172,9.973095,0.03378404
256,2546.1367,2546.2493,0.098774135,0.4567383,9.772398,0.03378404
257,2546.2703,2546.2515,0.088936396,0.4621582,9.696812,0.03378404
258,2546.057,2546.232,0.08345028,0.45981446,10.622384,0.03378404
259,2546.5757,2546.2664,0.085740015,0.46274415,10.641103,0.03378404
260,2546.2944,2546.269,0.07723696,0.46098632,10.591018,0.0337182
261,2546.4658,2546.2888,0.07299818,0.4640137,9.8251295,0.0337182
262,2546.2573,2546.2856,0.06578763,0.45214844,10.847707,0.0337182
263,2546.6963,2546.3267,0.074385464,0.46381837,9.961945,0.0337182
264,2546.9822,2546.392,0.10562021,0.4623047,32.978985,0.0337182
265,2546.651,2546.418,0.10108565,0.46225587,10.412365,0.033654623
266,2546.232,2546.3994,0.0940919,0.46176758,10.792271,0.033654623
267,2546.205,2546.38,0.08808169,0.46689454,9.807967,0.033654623
268,2546.3506,2546.377,0.07935076,0.45317382,9.997915,0.033654623
269,2546.4907,2546.3884,0.0725806,0.46132815,10.162424,0.033654623
270,2546.3325,2546.3828,0.06560385,0.46054688,9.861247,0.033588298
271,2546.5073,2546.3953,0.060438752,0.46904296,10.230174,0.033588298
272,2546.5867,2546.4143,0.057692148,0.4597168,11.649557,0.033588298
273,2546.2012,2546.393,0.056011308,0.45751953,10.21849,0.033588298
274,2546.5386,2546.4077,0.052315705,0.46601564,10.617373,0.033588298
275,2545.8442,2546.3513,0.075659655,0.46533203,10.173449,0.033530127
276,2546.0864,2546.3247,0.074408814,0.46567383,10.224248,0.033530127
277,2546.2017,2546.3125,0.06833058,0.46098632,9.830709,0.033530127
278,2546.8438,2546.3657,0.08689791,0.46713868,11.107505,0.033530127
279,2546.1418,2546.3433,0.082719,0.4658203,9.605422,0.033530127
280,2546.015,2546.3105,0.08415146,0.45810547,10.001186,0.033459965
281,2546.373,2546.317,0.07608788,0.47026366,9.561838,0.033459965
282,2546.397,2546.325,0.06905621,0.4621582,10.443811,0.033459965
283,2546.4312,2546.3354,0.06316567,0.46191406,10.169447,0.033459965
284,2546.5203,2546.354,0.059923176,0.46865237,10.093543,0.033459965
285,2546.2588,2546.3445,0.054746784,0.46757814,10.052315,0.03340577
286,2546.3975,2546.3499,0.04952471,0.46259767,9.649315,0.03340577
287,2546.724,2546.3872,0.057179097,0.46499023,10.593434,0.03340577
288,2546.5254,2546.4011,0.05317971,0.46933594,9.829456,0.03340577
289,2546.4507,2546.406,0.0480828,0.47026366,10.111461,0.03340577
290,2546.5483,2546.4202,0.045097824,0.46176758,9.797411,0.033341974
291,2546.596,2546.4377,0.043368954,0.47143555,9.928007,0.033341974
292,2545.929,2546.387,0.06233003,0.46313477,9.928439,0.033341974
293,2546.3342,2546.3816,0.05634731,0.46357423,9.723302,0.033341974
294,2546.1113,2546.3545,0.057286397,0.46181643,9.77245,0.033341974
295,2545.8774,2546.307,0.07203972,0.46264648,9.875871,0.033279754
296,2546.073,2546.2834,0.06975902,0.47070312,9.781215,0.033279754
297,2546.2656,2546.2817,0.0628117,0.47124022,9.747508,0.033279754
298,2546.4036,2546.294,0.05786628,0.47226563,9.854262,0.033279754
299,2546.5325,2546.3179,0.057200145,0.4628418,9.945861,0.033279754
300,2546.3423,2546.3203,0.051533774,0.46132815,10.200352,0.03321547
301,2546.5098,2546.3394,0.04961072,0.46899414,9.793517,0.03321547
302,2546.0088,2546.3064,0.05448432,0.46479493,10.138287,0.03321547
303,2546.3357,2546.3093,0.049113132,0.46728516,9.847529,0.03321547
304,2546.0825,2546.2866,0.04883153,0.46762696,10.023475,0.03321547
305,2546.2542,2546.2834,0.044043265,0.47070312,9.786087,0.033166848
306,2546.3774,2546.293,0.040434077,0.46777344,9.881835,0.033166848
307,2546.9402,2546.3577,0.074090734,0.46918947,9.4706335,0.033166848
308,2546.5254,2546.3745,0.069213495,0.46235353,9.837196,0.033166848
309,2546.4956,2546.3867,0.06361188,0.473584,9.972991,0.033166848
310,2546.5205,2546.4001,0.058861647,0.47148436,10.577688,0.033119593
311,2546.625,2546.4226,0.0575258,0.46782225,9.641938,0.033119593
312,2546.7827,2546.4585,0.06344418,0.4694336,10.597694,0.033119593
313,2546.5117,2546.4639,0.0573547,0.47055665,9.998011,0.033119593
314,2546.8433,2546.5017,0.06457385,0.46635744,9.923448,0.033119593
315,2546.6904,2546.5205,0.061321855,0.46982422,10.3271885,0.033069666
316,2546.7468,2546.5432,0.059799466,0.4708008,9.701456,0.033069666
317,2546.698,2546.5586,0.05597578,0.47128907,9.93218,0.033069666
318,2547.0283,2546.6055,0.07023607,0.47573245,9.867603,0.033069666
319,2546.8164,2546.6265,0.06721698,0.4723633,10.385246,0.033069666
320,2546.9624,2546.6602,0.07065214,0.46865237,9.985376,0.03301787
321,2546.387,2546.6328,0.07030404,0.46977538,10.830484,0.03301787
322,2546.273,2546.597,0.07492878,0.47104493,9.973331,0.03301787
323,2546.3352,2546.5708,0.073600605,0.47485352,10.06257,0.03301787
324,2546.3079,2546.5444,0.07246289,0.4711426,10.149267,0.03301787
325,2546.5513,2546.5452,0.0652208,0.4699707,10.27091,0.03296833
326,2545.986,2546.4893,0.086830266,0.46967775,10.217831,0.03296833
327,2546.548,2546.495,0.07845881,0.47285157,10.458162,0.03296833
328,2546.42,2546.4875,0.07112181,0.4690918,10.744091,0.03296833
329,2546.4731,2546.486,0.0640283,0.47675782,10.359836,0.03296833
330,2546.1404,2546.4514,0.06838143,0.4758789,10.982573,0.03292859
331,2546.335,2546.4397,0.06276384,0.4779297,10.209043,0.03292859
332,2546.3503,2546.4307,0.057206053,0.4741699,10.182722,0.03292859
333,2546.3633,2546.4238,0.051894087,0.47421876,9.433287,0.03292859
334,2546.3408,2546.4155,0.047324803,0.465625,10.129649,0.03292859
335,2546.77,2546.451,0.053902145,0.47314453,10.235107,0.032884404
336,2546.3599,2546.442,0.049258273,0.46899414,10.269785,0.032884404
337,2546.29,2546.4268,0.046407852,0.46865237,10.536505,0.032884404
338,2546.3652,2546.4207,0.042107727,0.47500002,9.906213,0.032884404
339,2546.0327,2546.3818,0.051441688,0.46831056,9.829424,0.032884404
340,2546.1177,2546.3555,0.05257777,0.47558594,10.116121,0.032844286
341,2546.1992,2546.3398,0.04951726,0.4748047,10.083108,0.032844286
342,2545.996,2546.3054,0.055200297,0.47211915,9.909767,0.032844286
343,2546.1543,2546.2903,0.051735703,0.46948242,10.090697,0.032844286
344,2546.3682,2546.298,0.04710802,0.47280276,10.2421665,0.032844286
345,2546.3809,2546.3064,0.043013703,0.47436523,10.020863,0.032802213
346,2546.5134,2546.3271,0.04256991,0.47333986,10.594433,0.032802213
347,2546.1492,2546.3093,0.04116379,0.47939456,10.058034,0.032802213
348,2546.7578,2546.3542,0.05515001,0.47929686,10.538796,0.032802213
349,2546.6812,2546.387,0.059252985,0.46870118,10.737376,0.032802213
350,2546.769,2546.4253,0.066466354,0.47592774,10.268831,0.032762762
351,2546.77,2546.4597,0.07051499,0.47495118,9.9864645,0.032762762
352,2546.6338,2546.477,0.06619059,0.4723633,9.930398,0.032762762
353,2546.3796,2546.4673,0.060425553,0.4675293,9.867779,0.032762762
354,2546.6191,2546.4824,0.056458406,0.47431642,9.898198,0.032762762
355,2546.498,2546.484,0.050834537,0.46826172,10.001782,0.032710813
356,2546.8445,2546.52,0.057453714,0.46972656,10.014105,0.032710813
357,2546.2214,2546.4902,0.059732057,0.47641602,9.927638,0.032710813
358,2546.6304,2546.5042,0.055526298,0.46772462,9.902608,0.032710813
359,2546.4912,2546.503,0.049988735,0.47138673,10.34296,0.032710813
360,2546.5378,2546.5063,0.045099556,0.4758789,10.456411,0.03267138
361,2546.6438,2546.52,0.042289954,0.47607422,9.943754,0.03267138
362,2546.4272,2546.5107,0.038835578,0.46796876,9.966623,0.03267138
363,2546.299,2546.4895,0.03898439,0.47626954,9.863258,0.03267138
364,2546.602,2546.5007,0.036226004,0.4734375,9.784439,0.03267138
365,2546.9666,2546.5474,0.05213237,0.4759766,10.61665,0.03263216
366,2546.7334,2546.566,0.05003395,0.4775879,10.312552,0.03263216
367,2546.422,2546.5515,0.046891585,0.47138673,10.193389,0.03263216
368,2546.333,2546.5298,0.046499457,0.478418,9.84909,0.03263216
369,2546.6052,2546.5374,0.04236171,0.4796875,10.529434,0.03263216
370,2546.2988,2546.5134,0.04324603,0.48422852,9.734164,0.032606434
371,2546.2944,2546.4915,0.043237682,0.46923828,9.526394,0.032606434
372,2545.9834,2546.4407,0.06214485,0.47036135,9.641708,0.032606434
373,2546.0981,2546.4065,0.066489734,0.4727539,9.690531,0.032606434
374,2546.3247,2546.3984,0.06044278,0.47695315,10.291038,0.032606434
375,2546.171,2546.3757,0.059058163,0.473584,9.426793,0.032563396
376,2546.4717,2546.3853,0.053980872,0.46938476,10.0789,0.032563396
377,2546.5164,2546.3984,0.050129715,0.48012698,9.948757,0.032563396
