r,top_top,bottom_bottom,top_bottom
7.923433737413030364e-01,8.100066072504203962e-01,8.266609487079056295e-01,9.655732967737488126e-01
8.140514113780510375e-01,9.431404035075243719e-01,9.482982025892061628e-01,1.018665318632150374e+00
8.357594490147991495e-01,1.058592807812708703e+00,1.089453479498096122e+00,1.000459914637909176e+00
8.574674866515471505e-01,1.123430197809352604e+00,1.143016776600549456e+00,1.030743708886725507e+00
8.791755242882951515e-01,1.308552729982233487e+00,1.262842076745106290e+00,9.889192816002332354e-01
9.008835619250431526e-01,1.398198546239041384e+00,1.338275751400225477e+00,1.010364901865593135e+00
9.225915995617912646e-01,1.456969883451539660e+00,1.471273023762085908e+00,9.761893261947732769e-01
9.442996371985392656e-01,1.517485468736184950e+00,1.481279243655413635e+00,9.940831973931056886e-01
9.660076748352872666e-01,1.667798756026960705e+00,1.580248635178188810e+00,9.984439313817397021e-01
9.877157124720352677e-01,1.615961933636798742e+00,1.646933019174369850e+00,9.944147562308371935e-01
1.009423750108783491e+00,1.650733392731803528e+00,1.655487124604321236e+00,1.008088265215804302e+00
1.031131787745531270e+00,1.679387137084440873e+00,1.668916417144184594e+00,1.033692740768635820e+00
1.052839825382279493e+00,1.609438410060865632e+00,1.636784620214112085e+00,1.046562251073207106e+00
1.074547863019027272e+00,1.559620198508547162e+00,1.612649518071292976e+00,1.008952580101717622e+00
1.096255900655775495e+00,1.616280603319094400e+00,1.555546971982459503e+00,9.878790214260748659e-01
1.117963938292523274e+00,1.518903869650611194e+00,1.472226145645099571e+00,1.000620175520448463e+00
1.139671975929271497e+00,1.438394376554714693e+00,1.378921795306751852e+00,1.003139290784224702e+00
1.161380013566019720e+00,1.384652136647751774e+00,1.407376752094413819e+00,1.003498359383282912e+00
1.183088051202767499e+00,1.354682747010531818e+00,1.344035914043757440e+00,9.860995295417231965e-01
1.204796088839515722e+00,1.244144778486756975e+00,1.187886931360305098e+00,1.024340889050221026e+00
1.226504126476263501e+00,1.176154246976427009e+00,1.198161291098646997e+00,9.991198031487901199e-01
1.248212164113011724e+00,1.085059968301629985e+00,1.132152916438724732e+00,9.889519108789878166e-01
1.269920201749759503e+00,1.011249801637429391e+00,1.034866097798976092e+00,1.002511772057657069e+00
1.291628239386507726e+00,9.649975832894382988e-01,9.993622710485424721e-01,9.916998744536070776e-01
1.313336277023255949e+00,8.819105690726880553e-01,8.864776875039294124e-01,9.965452416968438865e-01
1.335044314660003728e+00,8.590341327679098526e-01,8.648748460137167804e-01,1.012914462513207603e+00
1.356752352296751951e+00,7.904695506897482238e-01,7.864906771124509088e-01,1.018812684320204109e+00
1.378460389933499730e+00,7.249347528190540624e-01,7.553941962148126299e-01,1.014952167437241037e+00
1.400168427570247953e+00,7.042709045087116593e-01,6.849934162466118082e-01,9.923622568700914970e-01
1.421876465206995732e+00,6.555523260305501365e-01,6.319288187862059925e-01,9.864923516231927092e-01
1.443584502843743955e+00,6.552510057850866598e-01,6.220106250223682576e-01,9.922253657671445959e-01
1.465292540480491734e+00,6.549586135468939974e-01,6.479996782779582354e-01,9.922622995235443888e-01
1.487000578117239957e+00,6.562882512431845727e-01,6.417668148296906683e-01,9.947183943243350646e-01
1.508708615753988180e+00,6.206056808714243145e-01,6.357133143583647561e-01,1.005452765486119171e+00
1.530416653390735959e+00,6.212090839259627462e-01,6.400217249533736164e-01,9.990296245597974911e-01
1.552124691027484182e+00,6.554166265633609711e-01,6.623726992509437750e-01,9.900810125326242606e-01
1.573832728664231961e+00,6.677190141211725161e-01,6.719113138673670216e-01,1.020824988198379302e+00
1.595540766300980184e+00,7.116409374361254425e-01,7.135206018244933945e-01,9.958461929573672045e-01
1.617248803937727963e+00,7.043140308806637995e-01,7.618014846913551130e-01,9.841481205591581238e-01
1.638956841574476186e+00,7.271911146145887406e-01,7.692781695620863891e-01,9.875818937028021383e-01
1.660664879211224410e+00,7.848667650206291313e-01,8.003979527315757680e-01,9.992332744728810168e-01
1.682372916847972188e+00,8.146707996527359219e-01,8.392713620930155605e-01,9.865182068442540642e-01
1.704080954484720412e+00,8.965137120821319305e-01,8.623708655678143931e-01,1.016717651099033448e+00
1.725788992121468191e+00,9.352855342861002841e-01,9.404989430613851509e-01,9.933281519842714902e-01
