step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
200,787.68463,787.5641,0.010112827,0.4699707,4.32632,0.05562823
201,787.713,787.579,0.0110976435,0.46879882,4.3135166,0.05562823
202,787.4301,787.5641,0.011982342,0.46362305,4.44927,0.05562823
203,787.60406,787.5681,0.010927949,0.46591797,4.651503,0.05562823
204,787.3098,787.5423,0.01583989,0.46445313,4.4305744,0.05562823
205,787.5747,787.54553,0.014350435,0.46679688,4.4341054,0.055535957
206,787.3239,787.5234,0.017335724,0.46918947,4.396571,0.055535957
207,787.59314,787.53033,0.016040172,0.4706543,4.7951155,0.055535957
208,787.4449,787.5218,0.015093296,0.4711914,4.507027,0.055535957
209,787.508,787.5204,0.01360109,0.46596682,4.793576,0.055535957
210,787.57654,787.526,0.012524758,0.46552736,4.2733655,0.055440318
211,787.408,787.5142,0.012525038,0.46914065,4.4817476,0.055440318
212,787.5444,787.5172,0.011354353,0.4637207,4.50316,0.055440318
213,787.5773,787.5232,0.01054355,0.467334,4.54535,0.055440318
214,787.52405,787.52325,0.009489261,0.46791995,4.29147,0.055440318
215,787.5581,787.52673,0.008649648,0.46264648,4.4541464,0.055336867
216,787.6332,787.53735,0.008804438,0.46503907,4.415533,0.055336867
217,787.43835,787.52747,0.008806067,0.47211915,4.3264103,0.055336867
218,787.4208,787.5168,0.008949897,0.4732422,4.231523,0.055336867
219,787.3526,787.50037,0.010480999,0.47021484,4.5022554,0.055336867
220,787.44586,787.49493,0.009700265,0.46586916,4.5620255,0.055242505
221,787.4454,787.49,0.008951301,0.47211915,4.590943,0.055242505
222,787.3755,787.4785,0.009236133,0.46835938,6.2067823,0.055242505
223,787.37177,787.46783,0.009338129,0.47314453,4.4846,0.055242505
224,787.53766,787.4748,0.008843103,0.4666992,4.7735753,0.055242505
225,787.6593,787.4932,0.011022723,0.46347657,4.9101253,0.05514171
226,787.47656,787.4916,0.009945439,0.47460938,4.8372974,0.05514171
227,787.41455,787.4839,0.009484871,0.47333986,4.4287915,0.05514171
228,787.4276,787.4783,0.008821397,0.46499023,4.517242,0.05514171
229,787.43256,787.4737,0.008127347,0.47270507,4.542304,0.05514171
230,787.4406,787.4704,0.007413104,0.4644043,4.747095,0.055043656
231,787.558,787.4791,0.0073622027,0.47612303,4.4305015,0.055043656
232,787.5282,787.484,0.00684271,0.4715332,4.6457624,0.055043656
233,787.3917,787.4748,0.006924928,0.47631836,4.4957047,0.055043656
234,787.4331,787.47064,0.006388838,0.471875,4.662329,0.055043656
235,787.4778,787.4714,0.0057545435,0.46796876,4.509691,0.05495558
236,787.4818,787.4724,0.005188893,0.47255862,4.5394564,0.05495558
237,787.56476,787.4816,0.0054375073,0.46679688,4.5806093,0.05495558
238,787.6196,787.4954,0.0066077285,0.46826172,4.5435796,0.05495558
239,787.44336,787.49023,0.0061909053,0.47158206,4.5438156,0.05495558
240,787.5862,787.4998,0.0064003435,0.478418,4.5575085,0.054896306
241,787.4842,787.4982,0.0057822815,0.46660155,4.42146,0.054896306
242,787.4278,787.4912,0.005650546,0.47524416,4.4811344,0.054896306
243,787.52563,787.4946,0.0051921415,0.4706055,4.5240784,0.054896306
244,787.6785,787.513,0.0077166203,0.46894532,4.7313485,0.054896306
245,787.4463,787.50635,0.0073454957,0.4713379,4.525544,0.05481769
246,787.4242,787.4981,0.0072183707,0.47705078,4.761764,0.05481769
247,787.4878,787.4971,0.006506109,0.47309572,4.513882,0.05481769
248,787.666,787.514,0.008424325,0.47441408,4.465166,0.05481769
249,787.7694,787.53955,0.013453994,0.4690918,4.6910853,0.05481769
250,787.4866,787.53424,0.0123612,0.47280273,4.600075,0.054743193
251,787.43884,787.5247,0.011944149,0.47475588,4.3730354,0.054743193
252,787.452,787.51746,0.011225316,0.47607422,4.2395234,0.054743193
253,787.48914,787.51465,0.010174967,0.4746582,4.34686,0.054743193
254,787.5112,787.5143,0.009158522,0.47348633,4.3756905,0.054743193
255,787.5008,787.51294,0.008259044,0.4753906,4.4917607,0.054675877
256,787.533,787.51495,0.0074694296,0.47026366,4.389793,0.054675877
257,787.59827,787.5233,0.0073471814,0.4708008,4.269381,0.054675877
258,787.57654,787.5286,0.006867402,0.46835938,4.488812,0.054675877
259,787.5611,787.53186,0.0062755523,0.47036135,4.4505477,0.054675877
260,787.5978,787.53845,0.006039063,0.47978517,4.4902825,0.054620642
261,787.61475,787.5461,0.0059590256,0.46977538,4.506133,0.054620642
262,787.52136,787.5436,0.0054181167,0.47163087,4.296616,0.054620642
263,787.6704,787.5563,0.006324055,0.4713379,4.5891514,0.054620642
264,787.65894,787.5665,0.006640187,0.4777344,5.127703,0.054620642
265,787.6312,787.573,0.006352884,0.46625978,4.5004735,0.05452857
266,787.7965,787.59534,0.010213731,0.48183596,4.4511456,0.05452857
267,787.6863,787.60443,0.009936704,0.4748047,4.8947845,0.05452857
268,787.851,787.6291,0.014415277,0.47836915,8.475283,0.05452857
269,787.5036,787.6165,0.014391007,0.47124022,4.7293053,0.05452857
270,787.6353,787.6184,0.012983711,0.48295897,4.385257,0.05448213
271,787.60333,787.6169,0.011705795,0.47421876,4.8232536,0.05448213
272,787.6978,787.625,0.011124723,0.4769043,4.5882497,0.05448213
273,787.49,787.6115,0.011652738,0.47055665,4.410593,0.05448213
274,787.6412,787.6145,0.010566655,0.46889648,4.464126,0.05448213
275,787.58484,787.6115,0.009589179,0.4794922,4.404517,0.05442629
276,787.5305,787.6034,0.009220659,0.47817382,4.4022927,0.05442629
277,787.51245,787.5943,0.009042939,0.48178712,4.5281034,0.05442629
278,787.59906,787.5948,0.008140685,0.48354495,4.3079977,0.05442629
279,787.5137,787.5867,0.007918795,0.4826172,4.407867,0.05442629
280,787.63116,787.5911,0.007305094,0.4742676,4.5278225,0.054356314
281,787.43445,787.57544,0.008783883,0.47617188,4.597382,0.054356314
282,787.7561,787.5935,0.01084305,0.48291016,4.451605,0.054356314
283,787.496,787.58374,0.010614907,0.482959,4.5592685,0.054356314
284,787.5786,787.58325,0.009555782,0.4706543,4.401426,0.054356314
285,787.50415,787.5753,0.009163339,0.47387695,4.618238,0.054285366
286,787.5076,787.56854,0.008659354,0.47890627,4.2858343,0.054285366
287,787.3968,787.5514,0.010448335,0.47543946,4.4755535,0.054285366
288,787.5053,787.54675,0.0095946165,0.47890627,4.8603644,0.054285366
289,787.3928,787.5314,0.010767672,0.4850586,4.291535,0.054285366
290,787.4539,787.5236,0.01023082,0.4784668,4.4829483,0.054226954
291,787.4693,787.5182,0.00947331,0.47958985,4.301898,0.054226954
292,787.2057,787.48694,0.01731504,0.47192383,4.4149847,0.054226954
293,787.44385,787.4826,0.015750648,0.48393556,4.4172482,0.054226954
294,787.4376,787.4781,0.014357695,0.47993165,4.2449307,0.054226954
295,787.4812,787.4784,0.012922797,0.47973633,4.4110622,0.05417203
296,787.6233,787.49286,0.013520092,0.47973633,4.8246727,0.05417203
297,787.36896,787.48047,0.013549722,0.47558594,4.322026,0.05417203
298,787.60046,787.4925,0.013490644,0.4784668,4.352854,0.05417203
299,787.5762,787.50085,0.012771778,0.47807616,4.4097786,0.05417203
300,787.5419,787.50494,0.011646005,0.47817385,4.848325,0.05411295
301,787.56177,787.5106,0.010772008,0.48203126,4.8417835,0.05411295
302,787.6693,787.5265,0.011961274,0.47763672,4.8852324,0.05411295
303,787.4827,787.5221,0.010937508,0.4718262,4.4869404,0.05411295
304,787.35266,787.5051,0.012427454,0.47670898,4.3365226,0.05411295
305,787.50964,787.50555,0.011186544,0.47329104,4.5021605,0.054040734
306,787.60596,787.5156,0.010975155,0.478418,4.448081,0.054040734
307,787.5691,787.521,0.010134921,0.47617188,4.453582,0.054040734
308,787.59656,787.52856,0.009635288,0.4814453,4.338247,0.054040734
309,787.6799,787.5437,0.010732179,0.4819824,4.4922924,0.054040734
310,787.61975,787.55133,0.0101794815,0.48110354,4.618951,0.0539897
311,787.76166,787.5724,0.013142909,0.48081055,4.5538445,0.0539897
312,787.8046,787.5956,0.016682753,0.47783202,4.9079103,0.0539897
313,787.63904,787.5999,0.015184444,0.4777344,4.462283,0.0539897
314,787.5449,787.5944,0.013938176,0.4807617,4.7719755,0.0539897
315,787.47156,787.58215,0.013902955,0.4727539,4.5745487,0.053916197
316,787.5566,787.5796,0.01257152,0.47128907,4.3117776,0.053916197
317,787.48083,787.5697,0.012192096,0.47978514,4.2817755,0.053916197
318,787.5746,787.5702,0.010975031,0.47495118,4.479972,0.053916197
319,787.50183,787.56335,0.010298098,0.48076174,4.423253,0.053916197
320,787.54944,787.56195,0.009285717,0.48339844,4.8414006,0.05387146
321,787.6184,787.5676,0.0086440155,0.47866213,4.9949794,0.05387146
322,787.468,787.5577,0.008672597,0.47421876,4.5612807,0.05387146
323,787.57446,787.5593,0.007830692,0.48095703,4.5296154,0.05387146
324,787.57544,787.5609,0.0070709903,0.47680664,4.479224,0.05387146
325,787.5451,787.5593,0.006386382,0.47509766,4.4280944,0.053804427
326,787.3962,787.543,0.008143268,0.48818362,4.5379705,0.053804427
327,787.5316,787.5419,0.0073406654,0.48173827,4.6853905,0.053804427
328,787.38995,787.5267,0.008683675,0.47958985,4.5629807,0.053804427
329,787.34784,787.5088,0.010693619,0.48002928,4.7375255,0.053804427
330,787.4645,787.50433,0.009800972,0.47910157,4.331436,0.05374823
331,787.431,787.497,0.009304477,0.47871095,4.645854,0.05374823
332,787.3923,787.4865,0.009361302,0.4793457,4.2847257,0.05374823
333,787.3835,787.4762,0.009380489,0.48242188,4.6105666,0.05374823
334,787.4066,787.46924,0.008878164,0.47871095,4.3912206,0.05374823
335,787.3718,787.4595,0.008844368,0.47958985,4.3922153,0.053693414
336,787.3688,787.4504,0.008700286,0.47978517,4.464617,0.053693414
337,787.5498,787.4603,0.00871996,0.47958985,4.4850864,0.053693414
338,787.5707,787.4714,0.008943937,0.48291016,4.6163516,0.053693414
339,787.5635,787.4806,0.008812994,0.4777832,4.5269685,0.053693414
340,787.5031,787.48285,0.007977345,0.48256838,4.381143,0.05364663
341,787.50885,787.4855,0.0072404547,0.47958985,4.6660185,0.05364663
342,787.59436,787.49634,0.007583478,0.48330078,4.461273,0.05364663
343,787.53143,787.4999,0.0069359806,0.47631836,4.6743927,0.05364663
344,787.4431,787.4942,0.0065323627,0.47783202,4.501167,0.05364663
345,787.4849,787.4933,0.0058868723,0.4814453,4.4428744,0.053596888
346,787.4502,787.48895,0.005465299,0.48281252,4.2284403,0.053596888
347,787.4711,787.4872,0.004947356,0.47988284,4.48079,0.053596888
348,787.50024,787.48846,0.0044679744,0.48168945,4.8471026,0.053596888
349,787.57153,787.49677,0.004642216,0.4869629,5.143001,0.053596888
350,787.41943,787.489,0.004716209,0.489209,4.442763,0.053567976
351,787.57294,787.49744,0.0048784697,0.48461914,6.9511547,0.053567976
352,787.531,787.5008,0.0044920435,0.48061526,4.727755,0.053567976
353,787.50885,787.5016,0.004048681,0.48203126,4.7118073,0.053567976
354,787.3392,787.48535,0.0060178763,0.48657227,4.354944,0.053567976
355,787.2927,787.46606,0.008755552,0.48447266,4.384111,0.05352641
356,787.5358,787.473,0.008318018,0.48598635,4.4867887,0.05352641
357,787.32666,787.4584,0.0094141895,0.47958985,4.560632,0.05352641
358,787.604,787.47296,0.0103814965,0.48310548,5.2155657,0.05352641
359,787.655,787.49115,0.01232673,0.48359376,4.40381,0.05352641
360,787.4947,787.4915,0.011095185,0.4864258,4.5151124,0.05349009
361,787.54736,787.4971,0.010266367,0.4805664,4.6242213,0.05349009
362,787.7309,787.52045,0.01416043,0.48955077,5.6326528,0.05349009
363,787.4422,787.51263,0.013295421,0.48027343,4.501976,0.05349009
364,787.6278,787.5242,0.01315972,0.48183596,4.5661983,0.05349009
365,787.388,787.51056,0.013512538,0.47514647,4.3075023,0.05342366
366,787.5949,787.519,0.012801636,0.48833007,4.4783525,0.05342366
367,787.39014,787.5061,0.01301557,0.47998047,4.5187693,0.05342366
368,787.505,787.506,0.011714121,0.4883789,4.113791,0.05342366
369,787.4057,787.496,0.01144777,0.4864258,4.4943504,0.05342366
370,787.3379,787.48016,0.012552058,0.48427737,4.31482,0.053381685
371,787.49304,787.48145,0.011311779,0.48520508,4.3124943,0.053381685
372,787.4699,787.4803,0.010192577,0.4916016,4.5447288,0.053381685
373,787.4498,787.47723,0.0092568025,0.48237306,4.527512,0.053381685
374,787.3961,787.4691,0.008923301,0.4832031,4.5303984,0.053381685
375,787.5768,787.47986,0.009074248,0.48637697,4.3933964,0.053345334
376,787.4877,787.48065,0.0081723165,0.4834961,4.6310863,0.053345334
377,787.5335,787.48596,0.007606527,0.48530275,4.6410284,0.053345334
378,787.6802,787.5054,0.0102405865,0.4807129,4.7654085,0.053345334
379,787.465,787.50134,0.009363016,0.48842773,4.6317368,0.053345334
380,787.5174,787.5029,0.008449906,0.48789063,4.7107964,0.053313036
381,787.69135,787.5218,0.010799952,0.49301758,4.6881895,0.053313036
382,787.5666,787.52625,0.009900589,0.48544922,4.3682866,0.053313036
383,787.65186,787.5388,0.010330547,0.4820801,4.6976733,0.053313036
384,787.5076,787.5357,0.009385039,0.47856444,4.722935,0.053313036
385,787.6433,787.54645,0.00948863,0.48154297,4.5979276,0.053263858
386,787.6079,787.5526,0.008879754,0.48276368,4.3870792,0.053263858
387,787.5663,787.55396,0.0080086,0.48125,4.387343,0.053263858
388,787.7176,787.5703,0.009617625,0.48393553,6.794817,0.053263858
389,787.6402,787.5773,0.009095417,0.48588866,4.518461,0.053263858
390,787.5315,787.5727,0.008374468,0.4862793,4.4689474,0.053227335
391,787.54456,787.5699,0.0076082745,0.48510742,4.5168943,0.053227335
