step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,788.62354,788.62354,0.0,0.42988282,13.210469,0.0621682
1,787.4513,788.5063,0.12367345,0.41933596,6.5959826,0.0621682
2,787.98865,788.4545,0.13542163,0.42866212,5.2172713,0.0621682
3,787.46606,788.3557,0.20981501,0.41953126,4.7720375,0.0621682
4,787.92737,788.31287,0.20534663,0.42075196,4.614141,0.0621682
5,787.68677,788.25024,0.22009191,0.41601562,4.661813,0.061907686
6,787.8042,788.2056,0.21598877,0.4232422,5.4792027,0.061907686
7,787.5376,788.1388,0.23455362,0.4165039,4.519895,0.061907686
8,787.71106,788.096,0.22756435,0.4171387,4.649147,0.061907686
9,787.57764,788.0442,0.22899173,0.41049805,4.5026054,0.061907686
10,787.75854,788.0156,0.2134359,0.4251465,4.716006,0.061676417
11,787.6489,787.97894,0.20419446,0.41210938,4.462109,0.061676417
12,787.65686,787.9467,0.19311135,0.4237305,4.408078,0.061676417
13,787.5343,787.90546,0.18910792,0.4211914,4.468777,0.061676417
14,787.5006,787.865,0.18494816,0.4211914,4.456446,0.061676417
15,787.5918,787.83765,0.17317045,0.42412108,4.3907046,0.061442863
16,787.61066,787.81494,0.16049059,0.4183594,4.66068,0.061442863
17,787.84863,787.8183,0.14454369,0.42534178,4.641746,0.061442863
18,787.71484,787.808,0.13105258,0.41088867,4.583547,0.061442863
19,787.56824,787.784,0.12312037,0.42485353,4.4289265,0.061442863
20,787.4513,787.75073,0.12077052,0.41879883,4.8251977,0.061193913
21,787.6741,787.74304,0.109222375,0.42573243,5.0348287,0.061193913
22,787.50433,787.7192,0.10342849,0.4254883,4.474353,0.061193913
23,787.43677,787.6909,0.10026361,0.42416993,4.424855,0.061193913
24,787.42175,787.664,0.09675773,0.42661133,4.3431225,0.061193913
25,787.56335,787.65393,0.08799364,0.42265624,4.3129516,0.060957722
26,787.54095,787.64264,0.08034299,0.42382812,5.9154253,0.060957722
27,787.43414,787.62177,0.07622105,0.4230469,4.1064243,0.060957722
28,787.5572,787.6153,0.068974234,0.42060548,4.2068524,0.060957722
29,787.48895,787.60266,0.063513435,0.42509764,4.49181,0.060957722
30,787.571,787.5995,0.0572524,0.42089844,4.5408745,0.060717102
31,787.5183,787.5914,0.052120227,0.4279297,4.4896827,0.060717102
32,787.54865,787.5871,0.04707249,0.4225586,4.757886,0.060717102
33,787.4696,787.5753,0.04360765,0.4224121,4.600821,0.060717102
34,787.3929,787.55707,0.04224228,0.42714846,4.4633775,0.060717102
35,787.3838,787.53973,0.04072035,0.4261719,4.46149,0.06049338
36,787.4081,787.52655,0.03820824,0.42905274,4.2692947,0.06049338
37,787.45264,787.51917,0.034879103,0.43134767,4.0931983,0.06049338
38,787.4615,787.5134,0.0316906,0.4242676,4.3393927,0.06049338
39,787.43866,787.506,0.029024666,0.4286133,4.306054,0.06049338
40,787.45966,787.50134,0.026315344,0.42265624,4.5584364,0.060259897
41,787.4979,787.501,0.023684861,0.43217772,4.360506,0.060259897
42,787.60016,787.51086,0.022201713,0.43129885,4.361062,0.060259897
43,787.66614,787.52637,0.022151427,0.42558593,4.283077,0.060259897
44,787.8087,787.5546,0.02711115,0.4248535,5.07778,0.060259897
45,787.5713,787.5563,0.024425022,0.4239258,4.4930673,0.06003112
46,787.5189,787.55255,0.022108095,0.43061525,4.204911,0.06003112
47,787.5713,787.55444,0.019928884,0.43593752,4.3735943,0.06003112
48,787.5584,787.5548,0.01793741,0.4275879,4.721008,0.06003112
49,787.3451,787.5338,0.02010197,0.42890626,4.264884,0.06003112
50,787.6511,787.54553,0.019330312,0.42919922,4.434296,0.059818987
51,787.3606,787.52704,0.020475417,0.42641604,4.3821874,0.059818987
52,787.494,787.52374,0.018526005,0.42875975,4.4026,0.059818987
53,787.64417,787.53577,0.017978543,0.42841798,4.3414745,0.059818987
54,787.561,787.53827,0.016237877,0.42939454,4.1730213,0.059818987
55,787.6039,787.5448,0.015001543,0.4333008,4.270763,0.05961982
56,787.46814,787.5371,0.014030298,0.43447268,4.336088,0.05961982
57,787.42834,787.52625,0.013691946,0.4263672,4.2758355,0.05961982
58,787.51733,787.5253,0.012329898,0.4314453,4.4117084,0.05961982
59,787.417,787.5145,0.012153237,0.43461913,4.5013895,0.05961982
60,787.49036,787.5121,0.010990489,0.43056643,4.451976,0.059413202
61,787.2472,787.4856,0.016206566,0.43188477,4.1736465,0.059413202
62,787.44775,787.4818,0.01471479,0.43964845,4.49733,0.059413202
63,787.3893,787.47253,0.01401386,0.43325198,4.392695,0.059413202
64,787.3739,787.46265,0.013488033,0.43803713,4.44496,0.059413202
65,787.4522,787.4616,0.012149033,0.43769532,4.2947707,0.059228405
66,787.45416,787.4609,0.01093912,0.4345703,4.1977644,0.059228405
67,787.49744,787.46454,0.009965505,0.44018555,4.424566,0.059228405
68,787.50146,787.46826,0.009091674,0.43613282,4.432775,0.059228405
69,787.61707,787.48315,0.010175336,0.44262695,4.512636,0.059228405
70,787.43286,787.47815,0.009385446,0.43530273,4.344384,0.05903712
71,787.5801,787.48834,0.009381953,0.4432129,4.7597156,0.05903712
72,787.5196,787.49146,0.008531648,0.4395508,4.403212,0.05903712
73,787.6294,787.50525,0.009390939,0.44121093,4.3530626,0.05903712
74,787.77167,787.53186,0.014839936,0.4378418,5.407314,0.05903712
75,787.54224,787.5329,0.013365632,0.44121093,4.3547,0.058863837
76,787.5115,787.53076,0.012070375,0.44384766,4.2646327,0.058863837
77,787.55237,787.5329,0.0109053515,0.4369629,4.6735406,0.058863837
78,787.5413,787.53375,0.009821202,0.44326174,4.50791,0.058863837
79,787.5748,787.53784,0.008990938,0.44345704,4.382949,0.058863837
80,787.7458,787.55865,0.011983612,0.43710938,4.2135577,0.058679033
81,787.63104,787.5659,0.0112568475,0.44541016,4.492815,0.058679033
82,787.6115,787.5705,0.01031825,0.43652344,4.26685,0.058679033
83,787.4325,787.5567,0.011000398,0.44194338,4.4090495,0.058679033
84,787.3919,787.5402,0.012344521,0.44125977,4.371765,0.058679033
85,787.43634,787.52985,0.012081298,0.44433594,4.193344,0.058515936
86,787.48785,787.52563,0.011031869,0.44907227,4.382357,0.058515936
87,787.41626,787.5147,0.011005342,0.44160157,5.056718,0.058515936
88,787.6329,787.52655,0.011161454,0.43964845,4.3728633,0.058515936
89,787.3958,787.5135,0.01158361,0.44003907,4.3684835,0.058515936
90,787.5687,787.51904,0.010699849,0.44394532,4.741102,0.058352154
91,787.44073,787.5112,0.010181759,0.4434082,4.54683,0.058352154
92,787.5773,787.5178,0.009556099,0.44375002,4.2941017,0.058352154
93,787.3695,787.503,0.01058026,0.44697267,4.274396,0.058352154
94,787.62537,787.51526,0.0108700525,0.45107424,4.2342463,0.058352154
95,787.60254,787.524,0.010468653,0.44223633,4.264379,0.058183864
96,787.7175,787.54333,0.012793071,0.44731447,4.2922263,0.058183864
97,787.5307,787.54205,0.01152813,0.44091797,4.280878,0.058183864
98,787.61035,787.5489,0.010795136,0.4507324,4.7080364,0.058183864
99,787.69055,787.56305,0.011521769,0.44121096,4.877234,0.058183864
100,787.61615,787.56836,0.010623362,0.4435547,4.203569,0.05801989
101,787.6864,787.58014,0.010815077,0.44208986,4.23619,0.05801989
102,787.50085,787.5722,0.010299315,0.44160157,4.34723,0.05801989
103,787.52344,787.5673,0.009483423,0.44423828,4.259592,0.05801989
104,787.7174,787.58234,0.010562388,0.44677734,4.3235197,0.05801989
105,787.3989,787.56396,0.012533701,0.43969727,4.5203233,0.05784522
106,787.51514,787.5591,0.011494908,0.44257814,4.3253574,0.05784522
107,787.4501,787.54816,0.011414879,0.44814456,4.504036,0.05784522
108,787.4979,787.54315,0.010500483,0.448584,4.336435,0.05784522
109,787.40515,787.52936,0.011164406,0.4381348,4.3586454,0.05784522
110,787.6742,787.5438,0.011935948,0.44965822,4.397814,0.057699807
111,787.4874,787.5382,0.011028604,0.43857422,4.4280157,0.057699807
112,787.64905,787.5493,0.011031436,0.45161134,4.392168,0.057699807
