step,energy,ewmean,ewvar,pmove,locstd
0,63222.746,63222.746,0.0,0.9941284,608709.2
1,64693.29,63369.8,194624.7,0.9946777,622668.06
2,73884.734,64421.293,1.0125907e+07,0.9948975,643117.1
3,50264.688,63005.633,2.715017e+07,0.99451905,460474.88
4,82419.97,64947.066,5.835763e+07,0.9942749,713207.6
5,93558.56,67808.22,1.26197464e+08,0.9941284,869789.7
6,52670.797,66294.48,1.3420045e+08,0.99375004,446815.44
7,53111.28,64976.156,1.364221e+08,0.99329835,479140.94
8,52088.914,63687.434,1.3772717e+08,0.9930176,374204.2
9,64750.105,63793.7,1.2405608e+08,0.9931885,576173.06
10,81461.65,65560.49,1.3974454e+08,0.9935059,682149.2
11,51529.11,64157.355,1.4348926e+08,0.9928223,511207.25
12,75509.445,65292.562,1.4073862e+08,0.99262697,670769.75
13,63630.67,65126.375,1.2691333e+08,0.9925537,447277.97
14,60900.32,64703.77,1.1582935e+08,0.99193114,526224.5
15,62322.016,64465.594,1.0475696e+08,0.992334,552558.1
16,77304.81,65749.516,1.0911736e+08,0.9921509,789044.5
17,49036.836,64078.246,1.2334385e+08,0.9911011,420584.97
18,65835.95,64254.016,1.1128752e+08,0.99125975,593380.7
19,73451.984,65173.812,1.07773e+08,0.99158937,614179.5
20,61836.04,64840.035,9.799836e+07,0.99049073,577723.8
21,66271.73,64983.203,8.8383e+07,0.9906616,565725.0
22,58099.613,64294.844,8.380924e+07,0.99085695,467777.6
23,61488.54,64014.215,7.6137096e+07,0.989978,565172.7
24,50448.05,62657.598,8.508706e+07,0.99013674,454847.4
25,61878.11,62579.65,7.663303e+07,0.99102783,610219.7
26,51728.258,61494.508,7.956747e+07,0.9905152,471106.06
27,79134.0,63258.457,9.9614376e+07,0.9911377,807020.44
28,63798.977,63312.508,8.967923e+07,0.9917847,504333.78
29,60432.3,63024.49,8.145791e+07,0.99140626,530480.6
30,50383.51,61760.39,8.769361e+07,0.9909546,495020.72
31,49628.508,60547.203,9.217067e+07,0.9911255,352165.72
32,61841.227,60676.605,8.31043e+07,0.99121094,629510.3
33,74653.11,62074.258,9.237471e+07,0.9907837,556027.6
34,52858.07,61152.64,9.078166e+07,0.99118656,393491.34
35,71393.95,62176.773,9.1143096e+07,0.99071044,677737.44
36,67662.1,62725.305,8.4736776e+07,0.9916504,512515.25
37,85470.16,64999.79,1.2282264e+08,0.9914307,813671.6
38,65770.16,65076.824,1.10593784e+08,0.99158937,568519.1
39,48877.453,63456.887,1.2315217e+08,0.99198,433979.44
40,70085.04,64119.703,1.1479086e+08,0.9918457,570328.3
41,70173.83,64725.117,1.0661049e+08,0.99193114,653309.1
42,56266.1,63879.215,1.02389384e+08,0.9919678,385488.53
43,64707.645,63962.06,9.221221e+07,0.9924561,562777.06
44,62620.74,63827.926,8.3152904e+07,0.99240726,548482.06
45,55364.86,62981.617,8.128373e+07,0.9930054,417256.03
46,84410.52,65124.508,1.14483176e+08,0.9935425,850126.3
47,68834.73,65495.53,1.0427378e+08,0.9935059,614024.44
48,71351.84,66081.164,9.693307e+07,0.99375004,652019.94
49,55345.027,65007.55,9.7613576e+07,0.9942749,504835.38
50,46861.82,63192.977,1.17486296e+08,0.9942749,376618.03
51,63685.63,63242.242,1.0575951e+08,0.99523926,467156.12
52,48287.312,61746.75,1.1531205e+08,0.9950318,419653.66
53,56823.52,61254.426,1.0596228e+08,0.9952759,464602.4
54,61984.414,61327.426,9.541401e+07,0.9957153,582306.56
55,38764.29,59071.113,1.3169117e+08,0.99572754,295129.12
56,49473.016,58111.305,1.2681317e+08,0.9958984,425329.9
57,93767.97,61676.973,2.2855765e+08,0.9958496,859385.2
