step,energy,ewmean,ewvar,pmove,locstd
100,16005.786,22208.023,3.3143094e+07,0.9932129,142859.5
101,13083.539,21295.574,3.7321844e+07,0.99226075,121797.64
102,25195.215,21685.54,3.4958308e+07,0.99256593,388148.22
103,22649.145,21781.9,3.1546044e+07,0.99334717,379379.38
104,14271.289,21030.84,3.3468274e+07,0.9931763,157112.6
105,20490.377,20976.793,3.0147734e+07,0.99316406,271036.28
106,25306.08,21409.723,2.8819804e+07,0.9934082,436135.1
107,15754.763,20844.227,2.8815896e+07,0.9932739,178409.5
108,51950.977,23954.902,1.13021e+08,0.99370116,617637.06
109,24979.512,24057.363,1.01813384e+08,0.99266356,377141.72
110,15960.227,23247.65,9.753277e+07,0.992334,150517.11
111,26615.123,23584.398,8.880007e+07,0.9921875,361128.16
112,8847.236,22110.682,9.9466616e+07,0.9919922,50672.16
113,29102.422,22809.855,9.3919544e+07,0.9918213,383882.1
114,26307.775,23159.648,8.5628776e+07,0.99149173,369893.28
115,20060.588,22849.742,7.793027e+07,0.99140626,342467.22
116,17067.072,22271.475,7.3146776e+07,0.9914673,196630.58
117,17640.832,21808.41,6.776195e+07,0.991333,248613.69
118,14012.332,21028.803,6.645585e+07,0.9911987,144440.0
119,14292.134,20355.137,6.3894708e+07,0.99071044,208202.38
120,12243.727,19543.996,6.3426784e+07,0.99018556,134718.16
121,41830.97,21772.693,1.0178792e+08,0.99027103,609605.44
122,18152.893,21410.713,9.278839e+07,0.9907349,204075.7
123,40319.83,23301.625,1.15689464e+08,0.9907959,514736.62
124,45089.42,25480.404,1.4684424e+08,0.9913208,629733.0
125,16452.605,24577.625,1.3949491e+08,0.99089354,162867.31
126,26155.04,24735.367,1.2576935e+08,0.9904297,476579.06
127,12676.513,23529.482,1.2627985e+08,0.9899414,110391.72
128,9882.309,22164.766,1.30413944e+08,0.99063724,76789.984
129,19694.879,21917.777,1.17921576e+08,0.9893921,358405.94
130,18035.559,21529.555,1.0748586e+08,0.9897949,247686.17
131,26299.367,22006.535,9.878487e+07,0.9899292,446235.38
132,33188.22,23124.703,1.0015909e+08,0.98881835,513158.9
133,18437.334,22655.967,9.212061e+07,0.98895264,192014.06
134,16692.979,22059.668,8.6108696e+07,0.98846436,223167.25
135,25360.521,22389.754,7.847843e+07,0.9885498,368238.03
136,13033.082,21454.086,7.850984e+07,0.9881592,122257.766
137,19897.816,21298.459,7.087683e+07,0.98756105,253889.38
138,23844.16,21553.03,6.4372396e+07,0.98760986,349015.84
139,27618.418,22159.568,6.1246156e+07,0.986792,396090.66
140,12606.189,21204.23,6.3335576e+07,0.98612064,135994.94
141,24709.041,21554.71,5.8107548e+07,0.9842896,392412.22
142,18093.7,21208.61,5.3374864e+07,0.98525393,205172.58
143,18327.506,20920.5,4.8784444e+07,0.98477787,187852.06
144,10739.675,19902.418,5.3234428e+07,0.98409426,126064.02
145,11156.749,19027.852,5.4794788e+07,0.9849121,118069.98
146,27050.617,19830.129,5.5108136e+07,0.98443604,429451.22
147,9558.044,18802.92,5.9093736e+07,0.9838867,85661.586
148,29764.633,19899.092,6.399868e+07,0.98431396,523745.94
149,9102.42,18819.424,6.8089944e+07,0.9843262,68716.34
150,24167.139,19354.195,6.3854776e+07,0.98376465,394832.06
151,21077.566,19526.533,5.7736596e+07,0.9834961,307711.38
152,21255.127,19699.393,5.223186e+07,0.9829712,276290.16
153,14076.476,19137.102,4.985422e+07,0.9828369,209336.8
154,16049.366,18828.328,4.5726868e+07,0.9828003,148749.11
155,21133.094,19058.805,4.1632256e+07,0.98426515,242535.48
156,25019.514,19654.875,4.0666732e+07,0.98409426,338985.34
157,14284.216,19117.809,3.9196016e+07,0.98376465,124769.49
158,23543.752,19560.402,3.703942e+07,0.98431396,281559.06
159,14241.698,19028.531,3.5881452e+07,0.9843506,114757.26
160,21478.83,19273.56,3.2833662e+07,0.9841553,221485.69
161,12161.463,18562.352,3.4102668e+07,0.98422855,98121.6
162,24995.25,19205.64,3.44168e+07,0.9848877,414110.72
163,26482.312,19933.309,3.5740616e+07,0.9844605,286221.47
164,16770.973,19617.074,3.3066586e+07,0.986084,296232.75
165,36744.89,21329.855,5.6162516e+07,0.9853882,433121.34
166,30034.98,22200.367,5.736639e+07,0.9851441,522770.66
167,22938.59,22274.19,5.1678796e+07,0.98525393,440769.44
168,26905.27,22737.297,4.8441136e+07,0.98481447,342688.94
169,24031.438,22866.71,4.374775e+07,0.98530275,478997.06
170,22346.393,22814.68,3.939734e+07,0.9858643,284786.34
171,21141.732,22647.385,3.5709492e+07,0.98566896,257748.8
172,13396.104,21722.256,3.98413e+07,0.9855469,118784.78
173,15098.077,21059.838,3.9806348e+07,0.9860962,178447.75
174,26612.95,21615.148,3.8601044e+07,0.9873291,341208.5
175,23402.566,21793.89,3.5028476e+07,0.9869995,272469.97
176,21099.975,21724.5,3.1568964e+07,0.9872803,223006.7
177,22792.496,21831.299,2.8514722e+07,0.9870972,280800.28
178,19572.443,21605.414,2.6122466e+07,0.9874512,227625.36
179,21324.658,21577.338,2.3517312e+07,0.98739016,218585.69
180,9358.788,20355.482,3.4601948e+07,0.98789066,68978.62
181,15381.217,19858.057,3.3368652e+07,0.9878052,146405.58
182,32351.172,21107.367,4.40788e+07,0.9877686,506208.88
183,12905.646,20287.195,4.572506e+07,0.9888916,132633.27
184,18102.516,20068.727,4.1582108e+07,0.9884033,257812.8
185,30180.246,21079.879,4.662575e+07,0.9885498,513255.97
186,20003.418,20972.232,4.2067464e+07,0.98929447,300315.0
187,33877.82,22262.791,5.2850596e+07,0.98829347,504866.03
188,27527.24,22789.236,5.0059836e+07,0.9887207,395915.44
189,15409.338,22051.246,4.995551e+07,0.9893066,189652.95
190,15885.799,21434.701,4.8381104e+07,0.98950195,337859.16
191,18070.969,21098.328,4.456131e+07,0.9893799,366216.78
192,28270.453,21815.541,4.4734724e+07,0.9901123,371332.4
