row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.82400836372,-4.82400836372,-4,-4,-4.82400836372,-4.82400836372,-0.0016157380604,0
-4,-4,-4.82400836372,-4.82400836372,-4,-3,-4.82400836372,-3.61800627279,0.00274232477235,0.00143779181825
-4,-4,-4.82400836372,-4.82400836372,-4,-2,-4.82400836372,-2.41200418186,-0.00129169170013,0.00174961780345
-4,-4,-4.82400836372,-4.82400836372,-4,-1,-4.82400836372,-1.20600209093,0.000754596841824,-0.00432592649232
-4,-4,-4.82400836372,-4.82400836372,-4,0,-4.82400836372,0,-0.00094604819815,0.00312825778608
-4,-4,-4.82400836372,-4.82400836372,-4,1,-4.82400836372,1.20600209093,-0.00133688632354,0.00357715008975
-4,-4,-4.82400836372,-4.82400836372,-4,2,-4.82400836372,2.41200418186,0.00162309396403,-0.000866818955712
-4,-4,-4.82400836372,-4.82400836372,-4,3,-4.82400836372,3.61800627279,0.000414673519199,0.00178004574933
-4,-4,-4.82400836372,-4.82400836372,-4,4,-4.82400836372,4.82400836372,-0.00159673565841,0.00089445132249
-4,-4,-4.82400836372,-4.82400836372,-3,-4,-3.61800627279,-4.82400836372,-0.00176305961984,-0.00291637515268
-4,-4,-4.82400836372,-4.82400836372,-3,-3,-3.61800627279,-3.61800627279,-0.00181107058327,0.00212276471367
-4,-4,-4.82400836372,-4.82400836372,-3,-2,-3.61800627279,-2.41200418186,-0.00230870568927,-0.000733916740464
-4,-4,-4.82400836372,-4.82400836372,-3,-1,-3.61800627279,-1.20600209093,-0.000194416479107,-0.00495580836255
-4,-4,-4.82400836372,-4.82400836372,-3,0,-3.61800627279,0,-0.000631899113989,-0.00225407175692
-4,-4,-4.82400836372,-4.82400836372,-3,1,-3.61800627279,1.20600209093,0.00235616290394,0.00199946596353
-4,-4,-4.82400836372,-4.82400836372,-3,2,-3.61800627279,2.41200418186,0.000838865983384,0.0019245907472
-4,-4,-4.82400836372,-4.82400836372,-3,3,-3.61800627279,3.61800627279,0.000674901037,0.00305019014599
-4,-4,-4.82400836372,-4.82400836372,-3,4,-3.61800627279,4.82400836372,0.00117899888296,-0.00189758834475
-4,-4,-4.82400836372,-4.82400836372,-2,-4,-2.41200418186,-4.82400836372,-0.00248713381778,-0.00410944618017
-4,-4,-4.82400836372,-4.82400836372,-2,-3,-2.41200418186,-3.61800627279,-3.27484813111e-05,-0.00149150283409
-4,-4,-4.82400836372,-4.82400836372,-2,-2,-2.41200418186,-2.41200418186,-0.00417601419102,-0.00502667723119
-4,-4,-4.82400836372,-4.82400836372,-2,-1,-2.41200418186,-1.20600209093,-0.016208027424,0.00923569408267
-4,-4,-4.82400836372,-4.82400836372,-2,0,-2.41200418186,0,0.00926755475414,-0.00314283392497
-4,-4,-4.82400836372,-4.82400836372,-2,1,-2.41200418186,1.20600209093,-0.00538520916918,0.00211200481678
-4,-4,-4.82400836372,-4.82400836372,-2,2,-2.41200418186,2.41200418186,-0.00135598264609,-0.000242215137711
-4,-4,-4.82400836372,-4.82400836372,-2,3,-2.41200418186,3.61800627279,0.00112106808304,6.83339893034e-05
-4,-4,-4.82400836372,-4.82400836372,-2,4,-2.41200418186,4.82400836372,0.000711055447362,-0.000374003145358
-4,-4,-4.82400836372,-4.82400836372,-1,-4,-1.20600209093,-4.82400836372,-0.00182215614982,0.00345027943917
-4,-4,-4.82400836372,-4.82400836372,-1,-3,-1.20600209093,-3.61800627279,-0.00453452332456,-0.00335349614649
-4,-4,-4.82400836372,-4.82400836372,-1,-2,-1.20600209093,-2.41200418186,0.0135831461061,-0.0013819152612
-4,-4,-4.82400836372,-4.82400836372,-1,-1,-1.20600209093,-1.20600209093,-0.00196666081344,0.0160492261536
-4,-4,-4.82400836372,-4.82400836372,-1,0,-1.20600209093,0,-0.0466419391468,-0.00867134964434
-4,-4,-4.82400836372,-4.82400836372,-1,1,-1.20600209093,1.20600209093,0.0214185291214,0.0142710281204
-4,-4,-4.82400836372,-4.82400836372,-1,2,-1.20600209093,2.41200418186,0.00512760654989,-0.00653777018335
-4,-4,-4.82400836372,-4.82400836372,-1,3,-1.20600209093,3.61800627279,0.00583364523617,-0.000824636923884
-4,-4,-4.82400836372,-4.82400836372,-1,4,-1.20600209093,4.82400836372,0.00117146017805,0.00194875723026
-4,-4,-4.82400836372,-4.82400836372,0,-4,0,-4.82400836372,-0.000339146456924,0.000374075695572
-4,-4,-4.82400836372,-4.82400836372,0,-3,0,-3.61800627279,-0.00197901195033,-0.00632386228871
-4,-4,-4.82400836372,-4.82400836372,0,-2,0,-2.41200418186,-0.0162112222007,0.00801170701295
-4,-4,-4.82400836372,-4.82400836372,0,-1,0,-1.20600209093,-0.00514540600833,0.0044066448522
-4,-4,-4.82400836372,-4.82400836372,0,0,0,0,-0.0223298939532,0.0296867806127
-4,-4,-4.82400836372,-4.82400836372,0,1,0,1.20600209093,0.00368553656968,-0.00329005955185
-4,-4,-4.82400836372,-4.82400836372,0,2,0,2.41200418186,0.00791851548574,-0.0110464488148
