step,energy,ewmean,ewvar,pmove,locstd
0,2.27043e+06,2.27043e+06,0.0,0.94968265,3.3941455e+06
1,2.1269442e+06,2.2560815e+06,1.8529345e+09,0.9464844,3.2447375e+06
2,2.211195e+06,2.2515928e+06,1.8489728e+09,0.94311523,3.2656e+06
3,2.1779918e+06,2.2442328e+06,2.1516152e+09,0.9419312,3.2217625e+06
4,2.224939e+06,2.2423035e+06,1.9699561e+09,0.93874514,3.460644e+06
5,2.3916162e+06,2.2572348e+06,3.7794473e+09,0.9428223,3.568639e+06
6,2.1922298e+06,2.2507342e+06,3.781811e+09,0.9421021,3.334015e+06
7,2.2079035e+06,2.2464512e+06,3.5687324e+09,0.94760746,3.3682475e+06
8,2.1970155e+06,2.2415078e+06,3.4318095e+09,0.9529053,3.3017852e+06
9,2.1259725e+06,2.2299542e+06,4.2899837e+09,0.9584107,3.2352072e+06
10,2.231966e+06,2.2301555e+06,3.8613496e+09,0.960022,3.2828508e+06
11,2.1867055e+06,2.2258105e+06,3.645126e+09,0.9623047,3.3597875e+06
12,2.1991555e+06,2.223145e+06,3.3445573e+09,0.96413577,3.4077202e+06
13,2.2708885e+06,2.2279192e+06,3.2152512e+09,0.96499026,3.522807e+06
14,2.2849e+06,2.2336172e+06,3.1859387e+09,0.9662232,3.346688e+06
15,2.2005892e+06,2.2303145e+06,2.9655212e+09,0.967334,3.3076052e+06
16,2.195434e+06,2.2268265e+06,2.7784676e+09,0.9663086,3.4094902e+06
17,2.1308935e+06,2.2172332e+06,3.3289034e+09,0.96696776,3.2688802e+06
18,2.0961002e+06,2.20512e+06,4.316601e+09,0.9656128,3.1162472e+06
19,2.2761978e+06,2.2122278e+06,4.339625e+09,0.96651614,3.5556172e+06
20,2.1547295e+06,2.206478e+06,4.203207e+09,0.9650391,3.2001522e+06
21,2.0746964e+06,2.1932998e+06,5.3458616e+09,0.96434325,3.131846e+06
22,2.209113e+06,2.194881e+06,4.8337807e+09,0.9633789,3.2220218e+06
23,2.2073542e+06,2.1961282e+06,4.3644047e+09,0.96241456,3.4065295e+06
24,2.194659e+06,2.1959812e+06,3.9281587e+09,0.963562,3.4656818e+06
25,2.1372455e+06,2.1901078e+06,3.8458327e+09,0.95980227,3.076092e+06
26,2.1365278e+06,2.1847498e+06,3.719623e+09,0.9570923,3.1851045e+06
27,2.2058035e+06,2.186855e+06,3.387554e+09,0.9574219,3.2718088e+06
28,2.0017738e+06,2.168347e+06,6.131755e+09,0.9544312,2.8757305e+06
29,2.3608852e+06,2.1876008e+06,8.854967e+09,0.95072025,3.4931208e+06
30,2.2288918e+06,2.1917298e+06,8.122916e+09,0.9507324,3.2683625e+06
31,2.245426e+06,2.1970995e+06,7.5701197e+09,0.9504517,3.396786e+06
32,2.188447e+06,2.1962342e+06,6.819845e+09,0.94570315,3.389868e+06
33,2.2410242e+06,2.2007132e+06,6.3184133e+09,0.9447876,3.3547868e+06
34,2.209355e+06,2.2015775e+06,5.693293e+09,0.94307864,3.4259918e+06
35,2.255581e+06,2.2069778e+06,5.3864376e+09,0.94154054,3.5738042e+06
36,2.219446e+06,2.2082245e+06,4.861785e+09,0.9421997,3.2465435e+06
37,2.213371e+06,2.2087392e+06,4.37799e+09,0.94245607,3.36265e+06
38,2.133646e+06,2.20123e+06,4.4477005e+09,0.9418335,3.0690782e+06
39,2.1675585e+06,2.1978628e+06,4.1049695e+09,0.9423218,3.1757075e+06
40,2.1686865e+06,2.194945e+06,3.7710853e+09,0.94090575,3.3733672e+06
41,2.180709e+06,2.1935215e+06,3.4122166e+09,0.94000244,3.4034472e+06
42,2.2119655e+06,2.195366e+06,3.101611e+09,0.9394898,3.207402e+06
43,2.212332e+06,2.1970625e+06,2.817356e+09,0.94105226,3.3709325e+06
44,2.1938535e+06,2.1967415e+06,2.5365473e+09,0.94069827,3.2539778e+06
45,2.2500295e+06,2.2020702e+06,2.5384576e+09,0.9414307,3.577862e+06
46,2.128694e+06,2.1947325e+06,2.7691784e+09,0.94267577,3.1729092e+06
47,2.226695e+06,2.1979288e+06,2.5842045e+09,0.94212645,3.3406122e+06
48,2.1870035e+06,2.1968362e+06,2.3365263e+09,0.9416138,3.3970558e+06
