step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,66178.36,66178.36,0.0,0.4201172,622485.4,0.01965638
1,79410.234,67501.55,1.5757426e+07,0.4194336,814583.56,0.01965638
2,68140.95,67565.484,1.4218479e+07,0.41997072,555357.1,0.01965638
3,80493.2,68858.26,2.7837962e+07,0.41049805,643909.3,0.01965638
4,77840.57,69756.49,3.231554e+07,0.4155762,677419.8,0.01965638
5,64277.207,69208.56,3.1786016e+07,0.4074219,629414.7,0.019565605
6,55891.547,67876.86,4.456827e+07,0.39516604,532188.8,0.019565605
7,77640.36,68853.21,4.8690776e+07,0.39194337,795273.2,0.019565605
8,81826.28,70150.516,5.8968748e+07,0.3921875,781532.44,0.019565605
9,69068.016,70042.266,5.3177332e+07,0.3854004,500511.62,0.019565605
10,66934.77,69731.516,4.8728684e+07,0.3822754,565308.2,0.019450773
11,53655.332,68123.9,6.711575e+07,0.38022462,538519.06,0.019450773
12,66251.42,67936.65,6.071973e+07,0.37939453,629746.6,0.019450773
13,67730.766,67916.06,5.465157e+07,0.37509766,563492.2,0.019450773
14,56770.277,66801.484,6.0366976e+07,0.37104493,461689.34,0.019450773
15,50234.57,65144.793,7.903191e+07,0.3633789,395918.84,0.019318355
16,65464.086,65176.723,7.113789e+07,0.36269534,594833.4,0.019318355
17,76053.79,66264.43,7.467205e+07,0.35966796,799209.56,0.019318355
18,49527.953,64590.78,9.241471e+07,0.3576172,422815.62,0.019318355
19,62715.156,64403.22,8.348986e+07,0.36684573,624375.25,0.019318355
20,60117.0,63974.598,7.679432e+07,0.35776368,547529.4,0.019181455
21,46673.59,62244.496,9.605413e+07,0.35385743,458699.1,0.019181455
22,49725.42,60992.59,1.0055416e+08,0.35205078,425843.56,0.019181455
23,53031.965,60196.527,9.620218e+07,0.34877932,461802.12,0.019181455
24,35526.79,57729.555,1.413556e+08,0.35131836,301969.88,0.019181455
25,43494.84,56306.082,1.4545646e+08,0.346875,380634.7,0.019035155
26,57166.36,56392.11,1.30977416e+08,0.3458008,581866.3,0.019035155
27,41625.21,54915.418,1.375052e+08,0.34570312,472734.0,0.019035155
28,39961.188,53419.996,1.4388128e+08,0.3390137,416450.6,0.019035155
29,32711.229,51349.12,1.6808994e+08,0.3311035,320514.06,0.019035155
30,40766.32,50290.84,1.6136054e+08,0.32910156,387458.7,0.018873194
31,28194.443,48081.2,1.8916706e+08,0.32456055,306687.06,0.018873194
32,30989.168,46371.996,1.9654274e+08,0.3251465,270338.5,0.018873194
33,24706.66,44205.46,2.1913326e+08,0.3178711,161892.45,0.018873194
34,64986.65,46283.58,2.3608714e+08,0.32163087,750302.1,0.018873194
35,38444.98,45499.72,2.1800835e+08,0.31865233,512037.75,0.018702839
36,47532.277,45702.977,1.9657933e+08,0.32202148,538515.1,0.018702839
37,34901.938,44622.87,1.8742101e+08,0.3164551,359745.0,0.018702839
38,28112.523,42971.836,1.9321214e+08,0.31835938,310585.7,0.018702839
39,43975.65,43072.22,1.7398162e+08,0.31479493,517601.62,0.018702839
40,37252.758,42490.273,1.596314e+08,0.3116211,427365.56,0.018527504
41,25249.469,40766.19,1.7042032e+08,0.31118166,331408.0,0.018527504
42,20929.285,38782.5,1.8879354e+08,0.31201172,208803.39,0.018527504
43,25656.512,37469.902,1.8542042e+08,0.30429688,306714.16,0.018527504
44,35173.492,37240.26,1.6735298e+08,0.31044924,478538.53,0.018527504
45,36731.9,37189.426,1.5064093e+08,0.30805665,528830.0,0.018350545
46,22215.605,35692.043,1.5575621e+08,0.30581057,426829.75,0.018350545
47,41392.508,36262.09,1.4310517e+08,0.30205077,488467.22,0.018350545
48,19915.863,34627.47,1.5284258e+08,0.29936522,212380.94,0.018350545
49,23102.09,33474.93,1.495134e+08,0.3011719,286810.53,0.018350545
50,26854.875,32812.926,1.3850632e+08,0.29716796,376710.9,0.018165385
51,36991.15,33230.75,1.2622687e+08,0.2938965,614763.2,0.018165385
52,28559.262,32763.602,1.1556823e+08,0.3022461,343670.56,0.018165385
53,31068.902,32594.13,1.0426989e+08,0.29882812,419860.03,0.018165385
54,29129.69,32247.688,9.49231e+07,0.29189453,323358.25,0.018165385
55,34133.758,32436.295,8.575094e+07,0.2947754,495301.97,0.017979944
56,24790.54,31671.719,8.243703e+07,0.29658204,334246.47,0.017979944
57,25936.432,31098.19,7.715374e+07,0.29658204,307263.06,0.017979944
58,16522.56,29640.627,8.8558776e+07,0.2875,191493.0,0.017979944
59,27827.602,29459.324,7.999873e+07,0.2847168,457323.56,0.017979944
60,16821.504,28195.543,8.637316e+07,0.28408206,267113.25,0.017786874
61,28368.15,28212.805,7.773852e+07,0.2810547,389084.03,0.017786874
62,19172.934,27308.818,7.73194e+07,0.28305665,218946.97,0.017786874
63,12558.898,25833.826,8.916787e+07,0.28222656,222036.72,0.017786874
64,7125.0938,23962.953,1.1175258e+08,0.27890626,65845.836,0.017786874
65,14055.888,22972.246,1.0941081e+08,0.28564453,264220.94,0.017597254
66,25577.184,23232.74,9.908043e+07,0.27387697,505743.94,0.017597254
67,19306.43,22840.11,9.0559816e+07,0.2791504,372060.53,0.017597254
68,16898.316,22245.93,8.468127e+07,0.27836913,229513.45,0.017597254
69,8512.258,20872.562,9.318838e+07,0.27685547,91487.79,0.017597254
70,13698.82,20155.188,8.8501176e+07,0.27524415,230881.02,0.017400611
71,19195.592,20059.229,7.973393e+07,0.27397463,343449.03,0.017400611
72,16764.594,19729.766,7.273745e+07,0.27138674,187129.56,0.017400611
73,18901.4,19646.93,6.5525456e+07,0.2746094,334580.72,0.017400611
74,18881.164,19570.354,5.9025684e+07,0.26914063,287522.62,0.017400611
75,9302.682,18543.586,6.2611372e+07,0.27246094,149673.72,0.017203769
76,24038.047,19093.031,5.9067256e+07,0.27524415,491174.56,0.017203769
77,22200.559,19403.783,5.402963e+07,0.26826173,378571.16,0.017203769
78,11398.807,18603.285,5.4393836e+07,0.27451172,177215.48,0.017203769
79,13518.676,18094.824,5.1281244e+07,0.27109376,251454.77,0.017203769
80,11485.785,17433.92,5.0084264e+07,0.27001953,181931.31,0.017007077
81,22774.207,17967.95,4.7642516e+07,0.26733398,454574.28,0.017007077
82,9718.746,17143.03,4.9002704e+07,0.26811522,164485.23,0.017007077
83,14292.51,16857.977,4.4833724e+07,0.2659668,221426.86,0.017007077
84,9930.506,16165.2295,4.4669436e+07,0.26420897,120646.195,0.017007077
85,22904.79,16839.186,4.4290444e+07,0.259375,456913.56,0.01680369
86,19620.447,17117.312,4.0557584e+07,0.26733398,355572.62,0.01680369
87,15514.841,16957.064,3.6732936e+07,0.26372072,316859.7,0.01680369
88,12715.601,16532.918,3.467874e+07,0.25825197,191612.42,0.01680369
89,6727.631,15552.39,3.986379e+07,0.25410157,85724.96,0.01680369
90,12259.307,15223.081,3.685341e+07,0.25820315,226720.81,0.01660176
91,16750.035,15375.776,3.337791e+07,0.26430666,248866.02,0.01660176
92,22063.828,16044.582,3.406582e+07,0.25595704,389500.9,0.01660176
93,10307.177,15470.842,3.362184e+07,0.26220703,114706.516,0.01660176
94,16292.074,15552.965,3.0320354e+07,0.2608887,312544.66,0.01660176
95,8101.2363,14807.792,3.2285862e+07,0.25454104,113722.54,0.016399255
96,7055.045,14032.518,3.4466732e+07,0.25385743,77053.25,0.016399255
97,11802.959,13809.562,3.146744e+07,0.2591797,245425.08,0.016399255
98,11239.876,13552.593,2.891499e+07,0.2566406,163602.56,0.016399255
99,5905.966,12787.93,3.1285872e+07,0.2541992,98977.02,0.016399255
100,5119.422,12021.079,3.3449824e+07,0.25546876,78015.84,0.016199969
101,5599.6543,11378.937,3.3815964e+07,0.25263673,80187.46,0.016199969
102,18297.049,12070.748,3.474179e+07,0.2560547,470959.44,0.016199969
103,10154.361,11879.109,3.1598138e+07,0.25273436,184241.42,0.016199969
104,6907.2876,11381.927,3.0663036e+07,0.2515625,114614.52,0.016199969
105,8750.181,11118.752,2.8220078e+07,0.25454104,127892.08,0.016002364
106,12012.573,11208.134,2.5469972e+07,0.25620118,247555.0,0.016002364
107,4488.218,10536.143,2.698713e+07,0.24882813,48543.45,0.016002364
108,12625.8125,10745.109,2.4681422e+07,0.24960938,292480.56,0.016002364
109,15236.43,11194.241,2.4028756e+07,0.24658203,299281.3,0.016002364
110,6633.6626,10738.184,2.3497778e+07,0.2487793,149959.22,0.015802618
111,4945.6084,10158.926,2.4167852e+07,0.25493163,141871.3,0.015802618
112,2297.6748,9372.801,2.7313002e+07,0.26123047,16628.266,0.015802618
