step,energy,ewmean,ewvar,pmove,locstd
100,23568.871,18652.287,3.7377084e+07,0.99172366,461434.78
101,12951.292,18082.188,3.6564496e+07,0.99072266,147540.31
102,16319.187,17905.887,3.318778e+07,0.9906494,221007.92
103,10673.094,17182.607,3.4577196e+07,0.9916504,122078.086
104,15924.278,17056.775,3.1261982e+07,0.9913818,265998.9
105,20603.379,17411.436,2.926784e+07,0.9912842,244161.95
106,24149.793,18085.271,3.0427544e+07,0.9907715,486288.4
107,19202.34,18196.979,2.7497094e+07,0.9901123,280071.7
108,22604.748,18637.756,2.6495944e+07,0.98972166,329545.72
109,21571.36,18931.117,2.462089e+07,0.9892334,385759.94
110,14824.154,18520.422,2.3676842e+07,0.9894043,245994.23
111,16152.218,18283.602,2.1813914e+07,0.98864746,400429.1
112,24252.092,18880.451,2.2838582e+07,0.98828125,415850.0
113,13343.145,18326.72,2.3314282e+07,0.9877686,144309.38
114,26190.781,19113.127,2.6548764e+07,0.9893799,432514.94
115,15478.015,18749.615,2.508315e+07,0.9908203,296318.3
116,12838.242,18158.479,2.5719824e+07,0.99077153,99079.6
117,15507.754,17893.406,2.3780212e+07,0.9923828,208746.94
118,15932.748,17697.34,2.1748166e+07,0.9931885,220830.39
119,32889.78,19216.584,4.034627e+07,0.991626,497066.25
120,24663.379,19761.264,3.8981724e+07,0.9920654,374055.62
121,9471.826,18732.32,4.4612076e+07,0.99265134,142157.62
122,26888.041,19547.893,4.613729e+07,0.9918457,429749.5
123,14645.026,19057.605,4.3686984e+07,0.991919,189025.02
124,30665.37,20218.383,5.14449e+07,0.99140626,536412.7
125,11621.611,19358.705,5.2951812e+07,0.9911133,122220.47
126,16494.104,19072.244,4.8395164e+07,0.99035645,391869.72
127,13060.217,18471.041,4.680865e+07,0.9898437,142417.23
128,17222.82,18346.219,4.2268004e+07,0.9897461,231830.88
129,15003.793,18011.977,3.9046664e+07,0.9900147,239259.44
130,10259.391,17236.719,4.055123e+07,0.98967284,81902.555
131,27749.457,18287.992,4.64427e+07,0.98886716,398699.7
132,22475.416,18706.734,4.3376536e+07,0.9892334,339558.3
133,18717.537,18707.814,3.9038892e+07,0.9894287,266116.12
134,17567.457,18593.78,3.5252036e+07,0.9890869,258749.83
135,18675.797,18601.98,3.1727436e+07,0.98986816,332473.72
136,8344.239,17576.207,3.8024604e+07,0.9890381,136188.94
137,20595.877,17878.174,3.50428e+07,0.9895508,325540.0
138,7920.0293,16882.36,4.0463336e+07,0.9875,73250.81
139,16732.436,16867.367,3.6419024e+07,0.9899658,200161.64
140,13780.471,16558.678,3.3634724e+07,0.9883057,163419.86
141,13682.594,16271.069,3.1015716e+07,0.9869385,175697.55
142,18455.107,16489.473,2.8343446e+07,0.98723143,282552.06
143,6246.863,15465.212,3.4951096e+07,0.9868164,30137.12
144,6893.1855,14608.01,3.806915e+07,0.9871582,44289.445
145,19541.09,15101.317,3.6452412e+07,0.98706055,454087.78
146,14163.887,15007.574,3.2886258e+07,0.9876221,217515.23
147,37369.414,17243.758,7.46023e+07,0.98801273,544809.06
148,7756.324,16295.015,7.5243096e+07,0.98857427,74348.664
149,20896.5,16755.164,6.962442e+07,0.9891846,224470.5
150,12587.651,16338.413,6.4225108e+07,0.9898437,203331.17
151,17758.508,16480.422,5.7984096e+07,0.99052733,209255.12
152,27041.045,17536.484,6.2223096e+07,0.9909668,502780.2
153,10598.067,16842.643,6.0333532e+07,0.9900635,92209.31
154,26693.842,17827.762,6.303433e+07,0.9897949,336212.78
155,16526.174,17697.604,5.6883364e+07,0.99050295,279067.72
156,9338.693,16861.713,5.7483452e+07,0.9918457,134238.0
157,20237.98,17199.34,5.276103e+07,0.9903809,331076.62
158,11818.279,16661.234,5.0090948e+07,0.98950195,133732.7
159,15468.486,16541.959,4.520989e+07,0.99104005,197094.52
160,12066.252,16094.389,4.2491776e+07,0.98898923,124281.055
161,27762.828,17261.232,5.049632e+07,0.9888916,436917.16
162,15533.115,17088.42,4.5715464e+07,0.9896973,167155.58
163,27073.482,18086.926,5.011705e+07,0.9896729,412919.1
164,13570.438,17635.277,4.694122e+07,0.9904053,204737.95
165,12895.2705,17161.277,4.4269188e+07,0.98981935,154503.2
166,16963.748,17141.523,3.984578e+07,0.9891846,173045.53
167,9862.74,16413.645,4.0629464e+07,0.98869634,97672.805
168,21370.646,16909.344,3.8777984e+07,0.9888916,393776.84
169,20888.602,17307.27,3.632529e+07,0.98806155,429056.1
170,12473.635,16823.906,3.479552e+07,0.98857427,122843.14
171,21748.488,17316.365,3.3498604e+07,0.98742676,336515.12
172,14378.771,17022.605,3.0925392e+07,0.98779297,187058.83
173,18561.25,17176.47,2.804592e+07,0.9872315,237766.53
174,19108.156,17369.639,2.5577154e+07,0.9872315,203265.03
175,24595.371,18092.21,2.7718448e+07,0.98657227,386510.9
176,6250.181,16908.008,3.756763e+07,0.9875488,36263.043
177,9342.289,16151.436,3.8962476e+07,0.98657227,119049.766
178,15843.678,16120.66,3.507475e+07,0.9872559,247922.45
179,15190.264,16027.62,3.1645184e+07,0.9871094,303502.72
180,12372.668,15662.125,2.9682946e+07,0.9869629,211117.72
181,21066.465,16202.559,2.9343272e+07,0.9871826,331024.9
182,18519.584,16434.262,2.6892118e+07,0.98833007,294475.3
183,19521.854,16743.021,2.5060896e+07,0.9871338,381728.0
184,10065.764,16075.296,2.6567524e+07,0.98735356,96615.6
185,21233.24,16591.09,2.6305166e+07,0.9885498,368020.3
186,19034.617,16835.443,2.4212022e+07,0.98657227,303636.2
187,13222.254,16474.125,2.2965782e+07,0.9875,119968.08
188,9638.041,15790.517,2.4875086e+07,0.98598635,104136.375
189,37311.824,17942.648,6.4072584e+07,0.98652345,518043.66
190,34022.637,19550.646,8.0936264e+07,0.98647463,493817.9
