step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,24927.738,24927.738,0.0,0.44702148,219779.02,0.020103026
1,17036.664,24138.63,5.6042145e+06,0.4442383,135649.88,0.020103026
2,25890.805,24313.848,5.3201035e+06,0.4449707,289885.16,0.020103026
3,24958.988,24378.361,4.8255515e+06,0.4326172,290476.06,0.020103026
4,29767.0,24917.225,6.9563645e+06,0.43759766,361228.0,0.020103026
5,24922.596,24917.762,6.2607305e+06,0.42705077,374776.03,0.020029834
6,33149.953,25740.98,1.1733865e+07,0.4296875,393334.0,0.020029834
7,27879.977,25954.88,1.0972255e+07,0.4279297,351908.78,0.020029834
8,31360.107,26495.404,1.2504511e+07,0.42353517,381320.0,0.020029834
9,26604.758,26506.34,1.1255136e+07,0.4209961,291025.34,0.020029834
10,35352.875,27390.994,1.7173128e+07,0.415625,503590.16,0.019945508
11,29757.984,27627.693,1.5960052e+07,0.42817384,576631.2,0.019945508
12,44795.695,29344.494,4.089067e+07,0.4190918,653942.2,0.019945508
13,26265.754,29036.621,3.765468e+07,0.4165039,293133.4,0.019945508
14,38583.484,29991.307,4.2092044e+07,0.42050782,506770.66,0.019945508
15,49981.83,31990.36,7.384873e+07,0.4074707,567173.2,0.019853443
16,39247.617,32716.086,7.120395e+07,0.41210938,457577.28,0.019853443
17,24999.207,31944.398,6.944308e+07,0.40551758,320986.7,0.019853443
18,28188.188,31568.777,6.376859e+07,0.40488282,315007.94,0.019853443
19,35750.59,31986.959,5.8965612e+07,0.4083496,453191.9,0.019853443
20,18386.355,30626.898,6.971693e+07,0.39506838,136775.7,0.019749552
21,24178.225,29982.031,6.6487916e+07,0.40576172,252102.31,0.019749552
22,18941.434,28877.97,7.080965e+07,0.40424806,272606.88,0.019749552
23,27031.938,28693.367,6.4035388e+07,0.3966797,283581.84,0.019749552
24,17000.861,27524.117,6.993617e+07,0.39160156,198172.97,0.019749552
25,20350.47,26806.752,6.7574056e+07,0.386084,252688.08,0.019637382
26,30451.098,27171.188,6.2011964e+07,0.38984376,411206.88,0.019637382
27,20859.494,26540.018,5.939614e+07,0.3883301,282669.78,0.019637382
28,29264.47,26812.463,5.4124564e+07,0.38286132,361048.6,0.019637382
29,46507.11,28781.928,8.362123e+07,0.38330078,556981.2,0.019637382
30,34076.977,29311.434,7.778248e+07,0.37993163,452994.0,0.019519845
31,39353.105,30315.602,7.90794e+07,0.3852051,555454.25,0.019519845
32,23933.879,29677.43,7.483683e+07,0.3780762,251484.2,0.019519845
33,31004.809,29810.168,6.751172e+07,0.37871093,390225.7,0.019519845
34,18751.816,28704.332,7.176638e+07,0.37065428,152852.06,0.019519845
35,32298.203,29063.719,6.5752176e+07,0.37299806,423165.0,0.019396286
36,22586.48,28415.994,6.2952876e+07,0.3761719,310714.25,0.019396286
37,16537.123,27228.107,6.935726e+07,0.37304688,230519.36,0.019396286
38,21935.441,26698.84,6.4942644e+07,0.36938477,235673.69,0.019396286
39,28212.71,26850.227,5.865464e+07,0.3623047,453776.22,0.019396286
40,40011.74,28166.377,6.8379464e+07,0.3633789,613760.56,0.019264238
41,37721.26,29121.865,6.975814e+07,0.36347657,554335.8,0.019264238
42,35653.293,29775.008,6.6621684e+07,0.35810548,456629.88,0.019264238
43,36686.836,30466.191,6.425912e+07,0.35712892,530920.56,0.019264238
