row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,0.00526445499265,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,-0.0010784859722,-0.000215256430222
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,-0.00171614590669,-0.00134234395465
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,-0.00126533670035,-0.00147519583239
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,-0.00095701249172,-0.00865169491317
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,0.00890782940793,-0.000211830620983
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,-0.000436191941466,-0.00122532090483
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,0.001641517871,0.0050191736226
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,0.00160418989613,-0.00719005420871
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,0.0085081858203,-0.0111717863505
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,-0.00468931003594,0.00272991079945
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,-0.00165571804654,0.00579034690403
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,-0.00945867341485,-0.00638932080491
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,-0.00144662541607,-0.000586140053304
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,0.002128263006,-0.00240516695798
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,-0.00335977432732,0.00508260616968
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,0.00499199185972,-0.00643228761157
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,-0.00158159097552,0.00330903808732
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,-0.00618251798573,0.00585974838945
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,0.00652130615824,0.00294943667175
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,-0.000705269929299,-0.012625545171
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,-0.0185527283802,0.00269678347847
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,0.0213059490126,-0.00486597306734
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,-0.00260904447896,0.00453252032944
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,-0.00269516845464,-0.00437446768131
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,-0.00140589817031,-0.00361152442356
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,-0.000277633217613,-0.00243462586098
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,-0.00180717637532,-0.00546996500983
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,-0.000640036808647,0.00298607208981
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,0.0082395038352,-0.00390733353624
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,-0.00130799719834,0.0202163862171
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.0428335847149,-0.0305295081312
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,0.0117218170974,0.0089298917321
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,0.00339142419545,-0.00735202540136
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,-0.00116017469964,-0.000132615658303
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,0.00310906075165,-0.00388943917318
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,-0.00783674482372,0.00600661655329
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,-0.00858042660622,-0.0121347898958
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.0185886699334,0.00429577529831
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,0.00606345933636,0.012930482336
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.0635872912766,0.079406234482
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,0.0152984801616,-0.00827720157025
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,-0.00451433325272,-0.0223588733967
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,0.0110824441675,0.00587510890018
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,-0.0086143855277,0.00557437548044
-4,-4,-4.13486431176,-4.13486431176,1,-4,1.03371607794,-4.13486431176,0.00553995726281,-0.00549469202882
-4,-4,-4.13486431176,-4.13486431176,1,-3,1.03371607794,-3.10114823382,0.00201530402123,0.00888109578742
-4,-4,-4.13486431176,-4.13486431176,1,-2,1.03371607794,-2.06743215588,0.0062662634765,0.00475289426192
-4,-4,-4.13486431176,-4.13486431176,1,-1,1.03371607794,-1.03371607794,0.0108294847322,-0.0224032897486
-4,-4,-4.13486431176,-4.13486431176,1,0,1.03371607794,0,-0.013786968592,0.0277077855478
-4,-4,-4.13486431176,-4.13486431176,1,1,1.03371607794,1.03371607794,-0.0311556996472,-0.00667593734106
-4,-4,-4.13486431176,-4.13486431176,1,2,1.03371607794,2.06743215588,0.00697216170608,-0.0120564759036
-4,-4,-4.13486431176,-4.13486431176,1,3,1.03371607794,3.10114823382,-0.00426226250081,-0.00962314138972
-4,-4,-4.13486431176,-4.13486431176,1,4,1.03371607794,4.13486431176,0.00354438533028,-0.0027406217241
-4,-4,-4.13486431176,-4.13486431176,2,-4,2.06743215588,-4.13486431176,0.00316790723032,0.00403410971443
-4,-4,-4.13486431176,-4.13486431176,2,-3,2.06743215588,-3.10114823382,-0.000844402056127,0.00496562813222
-4,-4,-4.13486431176,-4.13486431176,2,-2,2.06743215588,-2.06743215588,-0.00565921216252,-0.00148601635356
-4,-4,-4.13486431176,-4.13486431176,2,-1,2.06743215588,-1.03371607794,0.00159998894557,0.012064526397
-4,-4,-4.13486431176,-4.13486431176,2,0,2.06743215588,0,0.00157951352865,-0.00917765954349
-4,-4,-4.13486431176,-4.13486431176,2,1,2.06743215588,1.03371607794,-0.00246682187137,0.00360268032308
-4,-4,-4.13486431176,-4.13486431176,2,2,2.06743215588,2.06743215588,0.00661139023149,0.00629479650733
-4,-4,-4.13486431176,-4.13486431176,2,3,2.06743215588,3.10114823382,-0.00211592979562,0.000898741100699
-4,-4,-4.13486431176,-4.13486431176,2,4,2.06743215588,4.13486431176,-0.00287372579773,0.00355745440616
-4,-4,-4.13486431176,-4.13486431176,3,-4,3.10114823382,-4.13486431176,-0.00573196592754,-0.0022427162438
-4,-4,-4.13486431176,-4.13486431176,3,-3,3.10114823382,-3.10114823382,0.0080283594206,-0.00247251480669
-4,-4,-4.13486431176,-4.13486431176,3,-2,3.10114823382,-2.06743215588,-0.00376414322589,-0.00213793878015
-4,-4,-4.13486431176,-4.13486431176,3,-1,3.10114823382,-1.03371607794,0.0116475932795,0.00420932543334
-4,-4,-4.13486431176,-4.13486431176,3,0,3.10114823382,0,0.00246717483638,-0.00256961440167
-4,-4,-4.13486431176,-4.13486431176,3,1,3.10114823382,1.03371607794,0.000253916317175,0.00998588285702
-4,-4,-4.13486431176,-4.13486431176,3,2,3.10114823382,2.06743215588,-0.00132324825831,0.00591175710306
-4,-4,-4.13486431176,-4.13486431176,3,3,3.10114823382,3.10114823382,-0.00510508159346,0.000884447902696
-4,-4,-4.13486431176,-4.13486431176,3,4,3.10114823382,4.13486431176,0.0116824324262,-0.00260432085955
-4,-4,-4.13486431176,-4.13486431176,4,-4,4.13486431176,-4.13486431176,0.00801909252186,0.00494109937509
-4,-4,-4.13486431176,-4.13486431176,4,-3,4.13486431176,-3.10114823382,0.0015133002404,-0.00239417030939
-4,-4,-4.13486431176,-4.13486431176,4,-2,4.13486431176,-2.06743215588,7.04471672884e-05,0.00647876927394
-4,-4,-4.13486431176,-4.13486431176,4,-1,4.13486431176,-1.03371607794,-0.00131338223427,-0.00662749850433
-4,-4,-4.13486431176,-4.13486431176,4,0,4.13486431176,0,0.00700211737421,0.00235954365938
-4,-4,-4.13486431176,-4.13486431176,4,1,4.13486431176,1.03371607794,0.00278442624077,-0.00379932974934
-4,-4,-4.13486431176,-4.13486431176,4,2,4.13486431176,2.06743215588,-0.00373011490504,-0.00300482204404
-4,-4,-4.13486431176,-4.13486431176,4,3,4.13486431176,3.10114823382,-0.00626893066904,0.00119096968804
-4,-4,-4.13486431176,-4.13486431176,4,4,4.13486431176,4.13486431176,-0.00239320779607,-0.00369544499622
-4,-3,-4.13486431176,-3.10114823382,-4,-4,-4.13486431176,-4.13486431176,-0.0010784859722,0.000215256430222
-4,-3,-4.13486431176,-3.10114823382,-4,-3,-4.13486431176,-3.10114823382,0.0142837411792,0
-4,-3,-4.13486431176,-3.10114823382,-4,-2,-4.13486431176,-2.06743215588,0.000700762942539,0.00536297711763
-4,-3,-4.13486431176,-3.10114823382,-4,-1,-4.13486431176,-1.03371607794,-0.0015596749762,-0.00393662940834
-4,-3,-4.13486431176,-3.10114823382,-4,0,-4.13486431176,0,-0.000882378822476,-0.00138456906619
-4,-3,-4.13486431176,-3.10114823382,-4,1,-4.13486431176,1.03371607794,0.00127821214755,-0.00194573603813
-4,-3,-4.13486431176,-3.10114823382,-4,2,-4.13486431176,2.06743215588,0.00102805311444,0.00452786230548
-4,-3,-4.13486431176,-3.10114823382,-4,3,-4.13486431176,3.10114823382,0.000830200393902,-0.00327648591103
-4,-3,-4.13486431176,-3.10114823382,-4,4,-4.13486431176,4.13486431176,-0.00403739642175,0.00251210037563
-4,-3,-4.13486431176,-3.10114823382,-3,-4,-3.10114823382,-4.13486431176,-0.00358821931016,-0.00410689785939
-4,-3,-4.13486431176,-3.10114823382,-3,-3,-3.10114823382,-3.10114823382,0.00470071121331,0.00164447213007
-4,-3,-4.13486431176,-3.10114823382,-3,-2,-3.10114823382,-2.06743215588,-0.0072152371136,-0.0020547458859
-4,-3,-4.13486431176,-3.10114823382,-3,-1,-3.10114823382,-1.03371607794,-0.00583497519518,0.00383573651223
-4,-3,-4.13486431176,-3.10114823382,-3,0,-3.10114823382,0,-0.00830681153626,-0.003649423314
-4,-3,-4.13486431176,-3.10114823382,-3,1,-3.10114823382,1.03371607794,-0.0134283657176,0.00212130012872
-4,-3,-4.13486431176,-3.10114823382,-3,2,-3.10114823382,2.06743215588,0.0049407737992,-0.00438420048499
-4,-3,-4.13486431176,-3.10114823382,-3,3,-3.10114823382,3.10114823382,-0.00232020909023,0.00481341633382
-4,-3,-4.13486431176,-3.10114823382,-3,4,-3.10114823382,4.13486431176,0.00250044078371,-0.000564994102895
-4,-3,-4.13486431176,-3.10114823382,-2,-4,-2.06743215588,-4.13486431176,0.00370122633167,0.00418079434487
-4,-3,-4.13486431176,-3.10114823382,-2,-3,-2.06743215588,-3.10114823382,-0.00983687993754,0.00623251192764
-4,-3,-4.13486431176,-3.10114823382,-2,-2,-2.06743215588,-2.06743215588,-0.00451419084532,0.00600324792831
-4,-3,-4.13486431176,-3.10114823382,-2,-1,-2.06743215588,-1.03371607794,0.00380141592841,-0.0108903923017
-4,-3,-4.13486431176,-3.10114823382,-2,0,-2.06743215588,0,-0.0222467908725,0.0136539614067
-4,-3,-4.13486431176,-3.10114823382,-2,1,-2.06743215588,1.03371607794,0.0188524690107,-0.00100461274613
-4,-3,-4.13486431176,-3.10114823382,-2,2,-2.06743215588,2.06743215588,0.00272351720586,-0.0040609459361
-4,-3,-4.13486431176,-3.10114823382,-2,3,-2.06743215588,3.10114823382,0.00339224922438,0.00542684481826
-4,-3,-4.13486431176,-3.10114823382,-2,4,-2.06743215588,4.13486431176,-0.00199615223388,0.000994471558981
-4,-3,-4.13486431176,-3.10114823382,-1,-4,-1.03371607794,-4.13486431176,-0.00500297181272,-0.00260956465167
-4,-3,-4.13486431176,-3.10114823382,-1,-3,-1.03371607794,-3.10114823382,0.00411669505174,0.000363630889583
-4,-3,-4.13486431176,-3.10114823382,-1,-2,-1.03371607794,-2.06743215588,-0.0108847265992,-0.00562284973856
-4,-3,-4.13486431176,-3.10114823382,-1,-1,-1.03371607794,-1.03371607794,0.0302386957452,-0.0070706345631
-4,-3,-4.13486431176,-3.10114823382,-1,0,-1.03371607794,0,-0.00579097572948,0.0230104139062
-4,-3,-4.13486431176,-3.10114823382,-1,1,-1.03371607794,1.03371607794,-0.0348617063269,-0.0260731393298
-4,-3,-4.13486431176,-3.10114823382,-1,2,-1.03371607794,2.06743215588,0.00931467022716,0.00346957551165
-4,-3,-4.13486431176,-3.10114823382,-1,3,-1.03371607794,3.10114823382,0.00466273856357,0.00408659766374
-4,-3,-4.13486431176,-3.10114823382,-1,4,-1.03371607794,4.13486431176,0.000818954421661,-0.000873746514868
-4,-3,-4.13486431176,-3.10114823382,0,-4,0,-4.13486431176,0.00829970103289,0.00843149484348
-4,-3,-4.13486431176,-3.10114823382,0,-3,0,-3.10114823382,-0.00485717063811,0.000549402982911
-4,-3,-4.13486431176,-3.10114823382,0,-2,0,-2.06743215588,-0.000890307176611,-0.0176053942138
-4,-3,-4.13486431176,-3.10114823382,0,-1,0,-1.03371607794,-0.027342279868,0.00711199046695
-4,-3,-4.13486431176,-3.10114823382,0,0,0,0,-0.0201759678567,0.0280335805939
-4,-3,-4.13486431176,-3.10114823382,0,1,0,1.03371607794,-0.0365073068081,0.0201396758313
-4,-3,-4.13486431176,-3.10114823382,0,2,0,2.06743215588,0.0124997069632,-0.00180175989977
-4,-3,-4.13486431176,-3.10114823382,0,3,0,3.10114823382,-0.00378640365738,-0.0115921891252
-4,-3,-4.13486431176,-3.10114823382,0,4,0,4.13486431176,0.00289737892274,0.0113467240842
-4,-3,-4.13486431176,-3.10114823382,1,-4,1.03371607794,-4.13486431176,-0.00682590547149,0.00104466300539
-4,-3,-4.13486431176,-3.10114823382,1,-3,1.03371607794,-3.10114823382,0.00494365385444,-0.000977369218048
-4,-3,-4.13486431176,-3.10114823382,1,-2,1.03371607794,-2.06743215588,0.0180641105242,0.0082345041891
-4,-3,-4.13486431176,-3.10114823382,1,-1,1.03371607794,-1.03371607794,0.00508347774175,0.0164927972236
-4,-3,-4.13486431176,-3.10114823382,1,0,1.03371607794,0,0.0215568499347,-0.0397996745595
-4,-3,-4.13486431176,-3.10114823382,1,1,1.03371607794,1.03371607794,-0.00522146094891,0.0234726624873
-4,-3,-4.13486431176,-3.10114823382,1,2,1.03371607794,2.06743215588,-0.0190454488782,-0.00149286582509
-4,-3,-4.13486431176,-3.10114823382,1,3,1.03371607794,3.10114823382,-0.00061697618935,-0.0062305736582
-4,-3,-4.13486431176,-3.10114823382,1,4,1.03371607794,4.13486431176,0.000841903414192,-0.00884072217265
-4,-3,-4.13486431176,-3.10114823382,2,-4,2.06743215588,-4.13486431176,-0.00299751951554,-0.00138017382495
-4,-3,-4.13486431176,-3.10114823382,2,-3,2.06743215588,-3.10114823382,0.00755598864302,-0.00402518775405
-4,-3,-4.13486431176,-3.10114823382,2,-2,2.06743215588,-2.06743215588,0.00856808011432,-0.00103268245024
-4,-3,-4.13486431176,-3.10114823382,2,-1,2.06743215588,-1.03371607794,-0.0103704918709,0.00326170483259
-4,-3,-4.13486431176,-3.10114823382,2,0,2.06743215588,0,0.000285291946509,0.00329813087499
-4,-3,-4.13486431176,-3.10114823382,2,1,2.06743215588,1.03371607794,0.00377825046342,-0.0120279043045
-4,-3,-4.13486431176,-3.10114823382,2,2,2.06743215588,2.06743215588,-0.00392831792398,0.00209933581871
-4,-3,-4.13486431176,-3.10114823382,2,3,2.06743215588,3.10114823382,-0.00450240145866,-0.00522852871963
-4,-3,-4.13486431176,-3.10114823382,2,4,2.06743215588,4.13486431176,0.00652340731156,0.00704566754276
-4,-3,-4.13486431176,-3.10114823382,3,-4,3.10114823382,-4.13486431176,-0.00384275308529,0.00273184821247
-4,-3,-4.13486431176,-3.10114823382,3,-3,3.10114823382,-3.10114823382,-0.00625684528629,-0.00369353854684
-4,-3,-4.13486431176,-3.10114823382,3,-2,3.10114823382,-2.06743215588,0.000844298080964,0.00487866815621
-4,-3,-4.13486431176,-3.10114823382,3,-1,3.10114823382,-1.03371607794,-0.000293916008542,-0.00799111708902
-4,-3,-4.13486431176,-3.10114823382,3,0,3.10114823382,0,-0.00265094542758,0.00817860646213
-4,-3,-4.13486431176,-3.10114823382,3,1,3.10114823382,1.03371607794,0.000325513109764,0.00354477756718
-4,-3,-4.13486431176,-3.10114823382,3,2,3.10114823382,2.06743215588,-0.00613878098345,0.00536999903126
-4,-3,-4.13486431176,-3.10114823382,3,3,3.10114823382,3.10114823382,0.00600031076254,0.00345279487698
