step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,51864.484,51864.484,0.0,0.43798828,580134.8,0.020017859
1,47955.83,51473.617,1.3749834e+06,0.43847656,565929.8,0.020017859
2,35885.25,49914.78,2.3107232e+07,0.43774414,303565.9,0.020017859
3,80866.164,53009.918,1.0701544e+08,0.43134767,849521.8,0.020017859
4,47963.797,52505.305,9.860559e+07,0.43100587,387421.03,0.020017859
5,49991.85,52253.96,8.93136e+07,0.4357422,535726.0,0.019953648
6,38927.344,50921.3,9.636612e+07,0.42656252,378623.72,0.019953648
7,47124.875,50541.656,8.8026664e+07,0.4291504,463814.53,0.019953648
8,53891.484,50876.64,8.023392e+07,0.42397463,537760.4,0.019953648
9,49137.04,50702.68,7.248289e+07,0.42202148,488013.88,0.019953648
10,76336.58,53266.07,1.24373304e+08,0.41616213,876128.25,0.019870179
11,30794.074,51018.87,1.5738512e+08,0.41757813,201003.11,0.019870179
12,65309.855,52447.97,1.6002752e+08,0.40805665,724913.6,0.019870179
13,39393.414,51142.51,1.5936269e+08,0.40859374,439990.56,0.019870179
14,31467.746,49175.035,1.7826509e+08,0.40883788,253011.81,0.019870179
15,58832.25,50140.758,1.6883213e+08,0.41333008,614311.94,0.019784257
16,33011.016,48427.785,1.7835744e+08,0.4013672,268979.28,0.019784257
17,41900.14,47775.02,1.6435659e+08,0.39956057,545396.44,0.019784257
18,45308.58,47528.375,1.4846843e+08,0.39873046,527130.06,0.019784257
19,41839.656,46959.504,1.3653413e+08,0.3987793,327338.12,0.019784257
20,60178.742,48281.43,1.3860806e+08,0.39863282,633087.44,0.019684238
21,44026.15,47855.902,1.2637692e+08,0.3963379,495110.28,0.019684238
22,40341.01,47104.414,1.1882185e+08,0.39375,535206.7,0.019684238
23,48438.15,47237.79,1.0709976e+08,0.3956543,673095.0,0.019684238
24,62251.883,48739.2,1.1667786e+08,0.3912598,696458.2,0.019684238
25,30489.2,46914.2,1.349857e+08,0.38725585,309518.5,0.019573586
26,39608.824,46183.66,1.2629029e+08,0.38720703,560702.2,0.019573586
27,50273.516,46592.645,1.1516667e+08,0.3836914,558860.56,0.019573586
28,33999.008,45333.28,1.17923976e+08,0.3807129,403835.62,0.019573586
29,32125.941,44012.547,1.2183062e+08,0.3798828,359610.94,0.019573586
