row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-4.13486431176,-4.13486431176,-4,-4,-4.13486431176,-4.13486431176,-0.00150057304864,0
-4,-4,-4.13486431176,-4.13486431176,-4,-3,-4.13486431176,-3.10114823382,-0.0014717044064,0.00607878770265
-4,-4,-4.13486431176,-4.13486431176,-4,-2,-4.13486431176,-2.06743215588,-0.0136228772835,-0.00293328394166
-4,-4,-4.13486431176,-4.13486431176,-4,-1,-4.13486431176,-1.03371607794,0.00231746596821,0.00494523748063
-4,-4,-4.13486431176,-4.13486431176,-4,0,-4.13486431176,0,0.000533042605343,-0.000474044652045
-4,-4,-4.13486431176,-4.13486431176,-4,1,-4.13486431176,1.03371607794,-0.00248963120726,-0.00274904879262
-4,-4,-4.13486431176,-4.13486431176,-4,2,-4.13486431176,2.06743215588,-0.00208986270659,0.00204769039493
-4,-4,-4.13486431176,-4.13486431176,-4,3,-4.13486431176,3.10114823382,0.000306521623132,0.00260086009115
-4,-4,-4.13486431176,-4.13486431176,-4,4,-4.13486431176,4.13486431176,0.0031901831185,-0.00230478351706
-4,-4,-4.13486431176,-4.13486431176,-3,-4,-3.10114823382,-4.13486431176,0.0054042728368,0.00442936794766
-4,-4,-4.13486431176,-4.13486431176,-3,-3,-3.10114823382,-3.10114823382,0.00134958051236,-0.0049972662498
-4,-4,-4.13486431176,-4.13486431176,-3,-2,-3.10114823382,-2.06743215588,0.00408653947301,-0.000198773895271
-4,-4,-4.13486431176,-4.13486431176,-3,-1,-3.10114823382,-1.03371607794,0.00950366322955,0.00295580939084
-4,-4,-4.13486431176,-4.13486431176,-3,0,-3.10114823382,0,-0.0128970367826,0.00953609757127
-4,-4,-4.13486431176,-4.13486431176,-3,1,-3.10114823382,1.03371607794,0.00268843627326,-0.00283837898007
-4,-4,-4.13486431176,-4.13486431176,-3,2,-3.10114823382,2.06743215588,0.0046640456048,0.00378848195928
-4,-4,-4.13486431176,-4.13486431176,-3,3,-3.10114823382,3.10114823382,-0.00310160575893,0.0044946396782
-4,-4,-4.13486431176,-4.13486431176,-3,4,-3.10114823382,4.13486431176,0.00321945756221,0.00283890500913
-4,-4,-4.13486431176,-4.13486431176,-2,-4,-2.06743215588,-4.13486431176,0.00115104138284,0.00144990076356
-4,-4,-4.13486431176,-4.13486431176,-2,-3,-2.06743215588,-3.10114823382,-0.00692862504368,-0.010228179644
-4,-4,-4.13486431176,-4.13486431176,-2,-2,-2.06743215588,-2.06743215588,0.000143039045462,-0.00663601510283
-4,-4,-4.13486431176,-4.13486431176,-2,-1,-2.06743215588,-1.03371607794,-0.00385422738173,0.0112640922463
-4,-4,-4.13486431176,-4.13486431176,-2,0,-2.06743215588,0,0.00398321338941,-0.00539284040139
-4,-4,-4.13486431176,-4.13486431176,-2,1,-2.06743215588,1.03371607794,-0.00953829828475,0.0166116408888
-4,-4,-4.13486431176,-4.13486431176,-2,2,-2.06743215588,2.06743215588,-0.000506210791264,0.00270086030706
-4,-4,-4.13486431176,-4.13486431176,-2,3,-2.06743215588,3.10114823382,0.00337208324212,0.00452038724435
-4,-4,-4.13486431176,-4.13486431176,-2,4,-2.06743215588,4.13486431176,-0.00661702748832,-0.00300181740767
-4,-4,-4.13486431176,-4.13486431176,-1,-4,-1.03371607794,-4.13486431176,-0.00134445246104,0.00705768330768
-4,-4,-4.13486431176,-4.13486431176,-1,-3,-1.03371607794,-3.10114823382,-0.0151860625175,-0.00718527025249
-4,-4,-4.13486431176,-4.13486431176,-1,-2,-1.03371607794,-2.06743215588,0.0157038571247,-0.00473285902253
-4,-4,-4.13486431176,-4.13486431176,-1,-1,-1.03371607794,-1.03371607794,0.00666041082181,0.0268303463533
-4,-4,-4.13486431176,-4.13486431176,-1,0,-1.03371607794,0,-0.0329649733902,-0.00624752370034
-4,-4,-4.13486431176,-4.13486431176,-1,1,-1.03371607794,1.03371607794,-0.00549028462898,0.00140034205613
-4,-4,-4.13486431176,-4.13486431176,-1,2,-1.03371607794,2.06743215588,0.0066996368824,-0.0259933975114
-4,-4,-4.13486431176,-4.13486431176,-1,3,-1.03371607794,3.10114823382,0.0136059395666,0.0151762244793
-4,-4,-4.13486431176,-4.13486431176,-1,4,-1.03371607794,4.13486431176,-0.00997352328018,0.00115260403613
-4,-4,-4.13486431176,-4.13486431176,0,-4,0,-4.13486431176,-0.00433866590861,0.00217047477444
-4,-4,-4.13486431176,-4.13486431176,0,-3,0,-3.10114823382,0.00803550217042,-0.00683219858532
-4,-4,-4.13486431176,-4.13486431176,0,-2,0,-2.06743215588,-0.0219781012311,-0.00224766538038
-4,-4,-4.13486431176,-4.13486431176,0,-1,0,-1.03371607794,-0.00532547341758,-0.00530295871041
-4,-4,-4.13486431176,-4.13486431176,0,0,0,0,-0.00893306318603,0.0421159118113
-4,-4,-4.13486431176,-4.13486431176,0,1,0,1.03371607794,0.000911298746456,0.00149963681517
-4,-4,-4.13486431176,-4.13486431176,0,2,0,2.06743215588,0.0192871490956,-0.0173024596785
-4,-4,-4.13486431176,-4.13486431176,0,3,0,3.10114823382,0.00551669630338,0.00186151850293
-4,-4,-4.13486431176,-4.13486431176,0,4,0,4.13486431176,-0.00460028887975,0.00833654269864
-4,-4,-4.13486431176,-4.13486431176,1,-4,1.03371607794,-4.13486431176,-0.00695685018405,0.00263362550039
-4,-4,-4.13486431176,-4.13486431176,1,-3,1.03371607794,-3.10114823382,-0.00613396418164,-0.00643491531823
