step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,344.77887,344.77887,0.0,0.4447266,4.2124834,0.08569064
1,344.44138,344.74512,0.010251191,0.43676758,4.0307274,0.08569064
2,344.60776,344.73138,0.010924161,0.44550782,4.045293,0.08569064
3,344.56476,344.71472,0.012330525,0.43623048,4.1844425,0.08569064
4,344.47525,344.69077,0.016258663,0.4395508,3.7935379,0.08569064
5,344.37573,344.65927,0.023564916,0.43745118,4.0385656,0.085423075
6,344.50308,344.64365,0.023403972,0.4399414,4.1077805,0.085423075
7,344.4665,344.62592,0.02388811,0.43613282,4.1281786,0.085423075
8,344.49573,344.61288,0.0230247,0.43730468,3.7930667,0.085423075
9,344.43713,344.5953,0.023502178,0.4421875,3.9143941,0.085423075
10,344.4536,344.58115,0.022958884,0.43461913,4.1853137,0.08514429
11,344.64682,344.5877,0.02105117,0.43793947,3.9608822,0.08514429
12,344.58817,344.58777,0.018946072,0.44121096,3.8403656,0.08514429
13,344.5254,344.58154,0.017401656,0.4334961,3.674318,0.08514429
14,344.5418,344.57758,0.01580358,0.44584963,3.7081475,0.08514429
15,344.5079,344.57062,0.014660092,0.43999022,3.825599,0.08488919
16,344.55136,344.5687,0.013227456,0.44628906,3.9209533,0.08488919
17,344.57727,344.56955,0.011911329,0.43896484,4.070274,0.08488919
18,344.48734,344.56134,0.011328524,0.44458008,3.9642863,0.08488919
19,344.6416,344.56937,0.010775439,0.44438478,4.276387,0.08488919
20,344.46408,344.55884,0.0106955515,0.4400879,3.9022593,0.08463529
21,344.42725,344.5457,0.011184473,0.4416992,4.124926,0.08463529
22,344.36777,344.5279,0.012914942,0.44516602,3.621021,0.08463529
23,344.37778,344.51288,0.01365158,0.4465332,3.7701643,0.08463529
24,344.39456,344.50104,0.013546316,0.44467774,3.5202887,0.08463529
25,344.46475,344.4974,0.012310181,0.43891603,4.1895037,0.0843772
26,344.22174,344.46985,0.017918384,0.4432129,4.747957,0.0843772
27,344.42792,344.46567,0.016284784,0.44526368,3.9279377,0.0843772
28,344.3873,344.45782,0.01520906,0.44404298,4.72983,0.0843772
29,344.52402,344.46445,0.014082486,0.44243163,3.7517335,0.0843772
30,344.5838,344.47638,0.013956326,0.4417969,4.1923747,0.084132
31,344.41257,344.47,0.012927174,0.44912112,3.8555493,0.084132
32,344.56232,344.47925,0.012401453,0.442334,3.8877583,0.084132
33,344.5188,344.48322,0.011302092,0.43999025,3.892918,0.084132
34,344.50082,344.485,0.010199789,0.43896484,3.721805,0.084132
35,344.40033,344.47653,0.009824804,0.4453125,3.7425954,0.08390226
36,344.662,344.4951,0.011937754,0.45693362,10.305153,0.08390226
37,344.62463,344.50806,0.012254399,0.44663087,4.033164,0.08390226
