r,top_top,bottom_bottom,top_bottom
1.929301844965980894e+00,1.147913421298349279e+00,1.184988016867400074e+00,1.030044188215611944e+00
1.978144929648664174e+00,1.227365151844650226e+00,1.221224914842648168e+00,9.991530099369040352e-01
2.026988014331347010e+00,1.229083103027264423e+00,1.249057367973536392e+00,1.016357181349468730e+00
2.075831099014030290e+00,1.339944190001627122e+00,1.292483769880269140e+00,1.020073961238502136e+00
2.124674183696713570e+00,1.316128041532589998e+00,1.293260952007892595e+00,1.002975954430482375e+00
2.173517268379396405e+00,1.293382281758818086e+00,1.368513945749608940e+00,9.748488633515816071e-01
2.222360353062079241e+00,1.343294925668764961e+00,1.393698849190694089e+00,1.051195079716379821e+00
2.271203437744762521e+00,1.345900336406606890e+00,1.315595295719305780e+00,9.816456316749292421e-01
2.320046522427445801e+00,1.337343619036056808e+00,1.321055832462324942e+00,1.018568367521589968e+00
2.368889607110128637e+00,1.342243148355198645e+00,1.353067689874192236e+00,1.012664344737421729e+00
2.417732691792811472e+00,1.351410343804281045e+00,1.288891567056623222e+00,1.010068986829345983e+00
2.466575776475494752e+00,1.258444613281631375e+00,1.285802104874710361e+00,1.002378491970412400e+00
2.515418861158178032e+00,1.260298548148801823e+00,1.225960912098770672e+00,1.027178190902886978e+00
2.564261945840860868e+00,1.215766926396428804e+00,1.235766555488664542e+00,9.986656895399236289e-01
2.613105030523543704e+00,1.185811751489455057e+00,1.181680003226425413e+00,1.005822467781234186e+00
2.661948115206226984e+00,1.182305451357995585e+00,1.184333419542143107e+00,1.013984092073752619e+00
2.710791199888910263e+00,1.115199801444709093e+00,1.089809091679673436e+00,1.005173392462887394e+00
2.759634284571593099e+00,1.075410889439155637e+00,1.068564253490020377e+00,1.011345938772248321e+00
2.808477369254275935e+00,1.049980527342359693e+00,1.055747010787718043e+00,9.891921810225388079e-01
2.857320453936959215e+00,1.005109564635432662e+00,1.000858631326354331e+00,9.966076980172758892e-01
2.906163538619642495e+00,9.589605435479762185e-01,9.255246311337126386e-01,1.011668544367683387e+00
2.955006623302325330e+00,9.632052771487847886e-01,9.636619889919089132e-01,1.000884004206525235e+00
3.003849707985008166e+00,8.886869846312352994e-01,9.381084044034475600e-01,9.953923227757844883e-01
3.052692792667691446e+00,9.235407669971438249e-01,9.058568844313775736e-01,9.737187837775056476e-01
3.101535877350374726e+00,8.567806292321171746e-01,8.942022311183346339e-01,9.799238075321117236e-01
3.150378962033057562e+00,9.056135596906393914e-01,8.790534647517465050e-01,1.030703039080264061e+00
3.199222046715740841e+00,8.863033700065580112e-01,8.702731329478958777e-01,1.006741072118348734e+00
3.248065131398424121e+00,8.708979759832171652e-01,8.846096330478383507e-01,9.957571562231773976e-01
3.296908216081106957e+00,8.281132970033576735e-01,8.534929432782999426e-01,9.719995174169415719e-01
3.345751300763789793e+00,8.224780235309528953e-01,8.293353685039918100e-01,9.600282962254379493e-01
3.394594385446473073e+00,8.515934455007049264e-01,8.730621878242521561e-01,1.018771337112771347e+00
3.443437470129156353e+00,8.865457084167270851e-01,9.033986993371158070e-01,9.872717239176549420e-01
3.492280554811839188e+00,8.583020799511975607e-01,8.567562860206235920e-01,9.908539094979156303e-01
3.541123639494522024e+00,8.552291482236870079e-01,8.834318919708139539e-01,9.689929186090571189e-01
3.589966724177205304e+00,8.856978597990086133e-01,8.548713638297731343e-01,9.870117703320445690e-01
3.638809808859888584e+00,8.886447698736459344e-01,8.752928451176145153e-01,1.014004507860829740e+00
3.687652893542571420e+00,9.134720795561370732e-01,9.299409271442886649e-01,1.036805449271849477e+00
3.736495978225254255e+00,9.242862640072596614e-01,9.604053051955074860e-01,9.999556552966387679e-01
3.785339062907937535e+00,9.515782775812501315e-01,9.412389107585239501e-01,1.011475299174974474e+00
3.834182147590620815e+00,1.007037978118171750e+00,9.584636191596579424e-01,9.889105905358277493e-01
3.883025232273303651e+00,9.766452439033598276e-01,9.756025621483028765e-01,9.940232731543092726e-01
