step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
123,254.36113,252.33879,8.915383,0.4765625,145.51376,0.08409053
124,250.99835,252.20474,8.1855545,0.47387695,13.03764,0.08409053
125,252.0244,252.1867,7.3699255,0.47705078,60.68654,0.0839941
126,251.1466,252.0827,6.7302957,0.47788087,41.15715,0.0839941
127,251.16826,251.99126,6.1325245,0.4779297,25.331762,0.0839941
128,253.22073,252.1142,5.655317,0.47988284,124.15557,0.0839941
129,250.79268,251.98204,5.246962,0.4742676,16.306562,0.0839941
130,250.84366,251.8682,4.838898,0.47749025,24.547838,0.08389961
131,250.42798,251.72417,4.5416884,0.48066407,10.72624,0.08389961
132,252.21695,251.77344,4.1093745,0.4813965,56.051544,0.08389961
133,250.81506,251.6776,3.7811,0.47485352,28.822506,0.08389961
134,251.03876,251.61371,3.4397204,0.48500976,27.59504,0.08389961
135,252.53873,251.7062,3.1727574,0.47910157,61.988255,0.083811976
136,252.69937,251.80553,2.9442554,0.47622073,90.37349,0.083811976
137,251.01161,251.72614,2.7065568,0.47910157,19.286093,0.083811976
138,250.6409,251.61761,2.5418973,0.48129883,15.8535795,0.083811976
139,250.58687,251.51454,2.383327,0.47294924,11.126268,0.083811976
140,250.80515,251.4436,2.1902862,0.4852539,13.744303,0.08375021
141,250.64249,251.3635,2.0290186,0.48095703,11.451141,0.08375021
142,252.14685,251.44183,1.8813449,0.47260743,65.084236,0.08375021
143,250.7323,251.37088,1.7385198,0.47885743,13.299258,0.08375021
144,252.53424,251.48721,1.6864744,0.47871095,72.81294,0.08375021
145,385.82672,264.92117,1625.7572,0.48149413,6076.966,0.083672754
146,251.60632,263.5897,1479.1371,0.47294924,33.178318,0.083672754
147,251.2077,262.3515,1345.0216,0.4794922,15.925705,0.083672754
148,251.27322,261.24368,1221.565,0.47797853,18.067589,0.083672754
149,250.91605,260.2109,1109.0078,0.47514647,18.515171,0.083672754
150,250.81502,259.27133,1006.0524,0.4862305,16.802622,0.08361516
151,251.67766,258.51196,910.63696,0.48413086,68.734215,0.08361516
152,250.60367,257.72113,825.2019,0.4847168,14.154324,0.08361516
153,251.35065,257.08408,746.33417,0.48496094,31.033442,0.08361516
154,250.95937,256.47162,675.07684,0.48774415,16.798214,0.08361516
155,252.94376,256.11884,608.6893,0.4871582,64.270195,0.083561495
156,251.24344,255.6313,549.9596,0.47329104,22.716286,0.083561495
157,252.82596,255.35077,495.6719,0.4813965,90.638145,0.083561495
158,251.35703,254.9514,447.5402,0.48115236,20.022058,0.083561495
159,250.4949,254.50575,404.57358,0.47978517,11.527087,0.083561495
160,251.8398,254.23915,364.75586,0.4861328,49.634995,0.083503574
161,251.07207,253.92244,329.183,0.4805664,31.936298,0.083503574
162,250.39883,253.57008,297.3821,0.4834961,12.703929,0.083503574
163,250.07986,253.22107,268.74023,0.4873535,11.500239,0.083503574
164,250.84492,252.98346,242.37434,0.48364258,24.769102,0.083503574
165,251.52814,252.83792,218.32751,0.48081055,31.1437,0.0834235
166,250.63266,252.6174,196.93243,0.48037112,19.172066,0.0834235
167,250.67151,252.4228,177.57997,0.47910157,13.610319,0.0834235
168,251.63875,252.3444,159.8773,0.47739258,30.307512,0.0834235
169,251.32101,252.24207,143.98383,0.4822754,35.381756,0.0834235
170,250.53644,252.0715,129.84727,0.4807129,14.074732,0.08334309
171,250.86935,251.9513,116.99261,0.49082032,23.313276,0.08334309
172,254.23969,252.18013,105.76465,0.4824707,109.42581,0.08334309
173,251.10698,252.07281,95.29183,0.47978514,26.99288,0.08334309
174,250.90144,251.95567,85.88614,0.48095703,27.345919,0.08334309
175,250.33737,251.79384,77.53322,0.48632812,11.958916,0.08328614
176,250.30621,251.64508,69.97907,0.4900879,9.908152,0.08328614
177,250.56183,251.53676,63.08677,0.47753906,12.79619,0.08328614
178,310.88483,257.47156,373.77548,0.4769043,2727.8906,0.08328614
179,277.30817,259.45523,371.8121,0.47817385,1198.833,0.08328614
180,253.66891,258.8766,337.64423,0.46308595,164.66798,0.083132565
181,250.49461,258.0384,310.20297,0.4874512,12.646213,0.083132565
182,251.69543,257.40408,282.80365,0.4838379,46.44283,0.083132565
183,250.86615,256.7503,258.37027,0.47739258,23.602898,0.083132565
184,250.54527,256.1298,235.99846,0.48515627,11.394207,0.083132565
185,261.75897,256.69272,215.25049,0.4879883,486.84085,0.08308265
186,259.98627,257.02206,194.7017,0.48212892,433.82697,0.08308265
187,250.90585,256.41043,178.59825,0.47622073,27.780418,0.08308265
188,250.6492,255.8343,163.7257,0.49301758,16.350477,0.08308265
189,250.20009,255.27089,150.21011,0.4855957,10.922031,0.08308265
190,251.21086,254.86488,136.67264,0.48427737,49.8176,0.08301737
191,251.95946,254.57434,123.76511,0.48618165,64.46138,0.08301737
192,250.13159,254.13007,113.165016,0.48896486,10.795531,0.08301737
193,250.19669,253.73672,103.240944,0.4894043,8.041638,0.08301737
194,250.04674,253.36772,94.14229,0.4928711,8.741713,0.08301737
195,250.19952,253.0509,85.63143,0.4897949,10.541841,0.08297502
196,250.53625,252.79944,77.6374,0.4850586,12.9202175,0.08297502
197,251.64055,252.68355,69.99453,0.49106446,68.390785,0.08297502
198,250.39294,252.45448,63.467297,0.49082032,13.972776,0.08297502
199,251.63666,252.3727,57.18076,0.49062502,41.953125,0.08297502
200,250.31848,252.16727,51.84246,0.49023438,12.706492,0.08293451
201,260.58026,253.00856,53.028275,0.48789063,477.44373,0.08293451
202,251.13692,252.8214,48.040718,0.48930663,37.020454,0.08293451
203,250.08102,252.54736,43.912514,0.49033204,10.687206,0.08293451
204,250.30844,252.32347,39.972412,0.49140626,11.506702,0.08293451
205,250.59299,252.15042,36.244682,0.47998047,11.957085,0.08285155
206,250.67296,252.00267,32.816673,0.49233398,11.415625,0.08285155
207,250.65967,251.86838,29.697334,0.4871582,14.382625,0.08285155
208,250.29932,251.71147,26.949175,0.48823243,10.545179,0.08285155
209,250.26256,251.56657,24.443197,0.48725587,11.106974,0.08285155
210,253.26443,251.73636,22.258322,0.489209,115.523346,0.08280686
211,251.2514,251.68787,20.053656,0.48583984,24.444344,0.08280686
212,251.16017,251.6351,18.07335,0.49091798,17.415545,0.08280686
213,253.1029,251.78188,16.459915,0.48540038,119.20058,0.08280686
214,251.28403,251.73209,14.83623,0.47988284,21.460083,0.08280686
215,250.5621,251.61508,13.475804,0.48466796,14.32106,0.082743414
216,250.19017,251.4726,12.310957,0.4963867,9.79136,0.082743414
217,250.71893,251.39723,11.130981,0.49428713,15.166284,0.082743414
218,250.67903,251.32541,10.064306,0.48862305,15.350219,0.082743414
219,251.34819,251.32768,9.057921,0.49213868,24.210938,0.082743414
220,250.78278,251.2732,8.178852,0.4801758,20.06127,0.08266145
221,251.2294,251.26881,7.3611393,0.49194336,24.510656,0.08266145
222,251.10889,251.25282,6.627327,0.4807617,26.421299,0.08266145
223,250.50266,251.17781,6.015242,0.48212892,15.2553835,0.08266145
224,249.95557,251.05559,5.548167,0.48457032,9.712357,0.08266145
225,250.36536,250.98657,5.036228,0.48701173,13.597342,0.08260778
226,250.62521,250.95044,4.544358,0.4837891,12.70708,0.08260778
227,250.6629,250.92169,4.097363,0.4847168,13.150859,0.08260778
228,250.80862,250.91039,3.6887772,0.48657227,16.677704,0.08260778
229,250.59247,250.8786,3.3289957,0.48251954,13.019729,0.08260778
230,250.53085,250.84383,3.0069797,0.48447266,14.358313,0.08254368
231,251.44624,250.90407,2.7389433,0.49018556,39.92236,0.08254368
232,250.6688,250.88054,2.4700308,0.49482423,12.505908,0.08254368
233,250.26749,250.81923,2.2568526,0.49575195,9.174292,0.08254368
234,250.57889,250.7952,2.036366,0.48725587,12.227459,0.08254368
235,251.31772,250.84744,1.8573021,0.48398438,39.96102,0.0824776
236,271.74176,252.93687,40.963097,0.48222658,911.2985,0.0824776
237,250.47495,252.69067,37.412285,0.47939453,13.405316,0.0824776
238,250.60266,252.48187,34.063435,0.484375,10.882724,0.0824776
239,250.95595,252.32928,30.866652,0.48647463,17.806383,0.0824776
240,251.98337,252.2947,27.790756,0.4822754,41.394436,0.08240455
241,281.54913,255.22014,102.03568,0.4879883,1363.2195,0.08240455
242,250.67624,254.76575,93.690346,0.48007813,18.742895,0.08240455
243,250.763,254.36548,85.76328,0.4924805,13.757155,0.08240455
244,250.29388,253.95831,78.67896,0.48876953,12.953436,0.08240455
245,250.83292,253.64577,71.6902,0.49228516,27.209501,0.082372755
246,251.33014,253.4142,65.00378,0.48833007,24.031769,0.082372755
247,253.89706,253.4625,58.52438,0.48457032,118.92984,0.082372755
248,250.90996,253.20724,53.258327,0.49174803,13.437091,0.082372755
249,250.46042,252.93256,48.61155,0.4834961,12.814263,0.082372755
250,250.62105,252.7014,44.23127,0.48901367,11.859264,0.08232752
251,250.72342,252.5036,40.16026,0.48989257,12.344236,0.08232752
252,250.53894,252.30713,36.491623,0.48442382,18.979279,0.08232752
253,254.28598,252.50502,33.19489,0.48359376,144.90448,0.08232752
254,250.73122,252.32764,30.158571,0.47626954,14.893861,0.08232752
255,250.51776,252.14665,27.437521,0.48701173,12.995309,0.08227407
256,251.46634,252.07861,24.735422,0.48002928,50.106747,0.08227407
257,250.36717,251.90747,22.525494,0.48544922,14.289272,0.08227407
258,250.6496,251.78168,20.415346,0.48779297,22.25094,0.08227407
259,250.7195,251.67546,18.475351,0.49282226,19.680288,0.08227407
260,251.06586,251.6145,16.66126,0.49331057,42.308323,0.08224655
261,250.44061,251.49712,15.119156,0.49306643,13.941992,0.08224655
262,250.92938,251.44034,13.636249,0.4916504,24.114746,0.08224655
263,250.21725,251.31802,12.407257,0.4961426,15.306025,0.08224655
264,250.75146,251.26137,11.19542,0.49370116,36.107895,0.08224655
265,255.62004,251.69724,11.785701,0.49301758,266.21606,0.08221785
266,250.46025,251.57353,10.744843,0.49125975,26.070948,0.08221785
267,251.45189,251.56137,9.67169,0.4916504,57.344044,0.08221785
268,251.587,251.56393,8.70458,0.49018556,50.01987,0.08221785
269,252.07808,251.61536,7.8579135,0.49560547,54.306705,0.08221785
270,251.55954,251.60977,7.072402,0.48549807,55.94634,0.08215827
271,250.86372,251.53517,6.4152546,0.49311525,24.337011,0.08215827
272,250.98679,251.48033,5.8007946,0.4876465,33.56495,0.08215827
273,2309.3389,457.2662,381135.66,0.4898926,93111.75,0.08215827
274,250.00406,436.53998,346888.25,0.4807129,41.4344,0.08215827
275,251.54176,418.04016,315279.62,0.49858397,32.974064,0.08215245
276,251.9086,401.427,286235.62,0.48828125,65.86817,0.08215245
277,250.59659,386.34396,259659.53,0.4869629,13.742325,0.08215245
278,250.73631,372.7832,235348.61,0.49370116,15.836699,0.08215245
279,251.25722,360.6306,213142.92,0.48784178,22.962915,0.08215245
280,250.22775,349.59033,192925.61,0.48310548,11.88202,0.08208308
281,250.11543,339.64285,174523.62,0.48706055,9.375305,0.08208308
282,250.31482,330.71005,157789.42,0.4915039,10.206033,0.08208308
283,250.62329,322.7014,142587.73,0.49809572,13.216136,0.08208308
284,251.32468,315.56372,128787.48,0.4910156,55.89721,0.08208308
285,249.97305,309.00464,116295.914,0.48725587,15.713217,0.08203078
286,249.78137,303.0823,104981.984,0.4958008,9.548394,0.08203078
287,252.50244,298.02432,94714.04,0.4987793,99.6119,0.08203078
288,252.40712,293.46262,85429.914,0.49565428,67.27783,0.08203078
289,250.11823,289.12817,77056.01,0.4921875,11.317734,0.08203078
290,250.49124,285.26447,69484.76,0.49238282,21.59257,0.081999555
291,252.41492,281.97952,62633.395,0.49238282,89.1234,0.081999555
292,255.72977,279.35455,56432.07,0.48901367,222.40927,0.081999555
293,250.6573,276.48483,50862.977,0.4814453,18.055267,0.081999555
294,250.34395,273.87076,45838.18,0.48901367,11.420419,0.081999555
295,250.08815,271.4925,41305.266,0.49121094,9.027883,0.08196353
296,250.21521,269.36478,37215.484,0.49721682,10.4134655,0.08196353
297,250.21027,267.44934,33526.957,0.50039065,14.0218315,0.08196353
298,250.04236,265.70865,30201.531,0.49926758,16.65471,0.08196353
299,252.79178,264.41696,27196.393,0.49721682,133.44608,0.08196353
300,254.28513,263.40378,24485.992,0.4921875,200.97804,0.08193153
301,250.36722,262.10013,22052.69,0.49208984,18.632944,0.08193153
302,250.63135,260.95325,19859.258,0.4913086,28.83628,0.08193153
303,250.2584,259.88376,17883.625,0.50083005,15.858211,0.08193153
304,251.27643,259.023,16101.93,0.4916504,26.018332,0.08193153
305,251.12613,258.23334,14497.349,0.49804688,27.267488,0.08192352
306,252.18076,257.62808,13050.91,0.49467775,54.81632,0.08192352
307,250.90564,256.95584,11749.887,0.49443358,26.067661,0.08192352
308,250.68262,256.32852,10578.439,0.48964846,19.347612,0.08192352
309,250.06044,255.70172,9524.131,0.50043947,9.3811455,0.08192352
310,250.28603,255.16016,8574.356,0.50166017,14.473995,0.08193032
311,254.45868,255.09001,7716.9644,0.49492186,148.7599,0.08193032
312,250.51512,254.63252,6947.1514,0.48964846,14.5602,0.08193032
313,250.58951,254.22823,6253.907,0.4939453,16.282717,0.08193032
314,250.9878,253.90417,5629.461,0.4935547,26.026756,0.08193032
315,250.23605,253.53737,5067.726,0.48999023,10.802397,0.08188933
316,249.92941,253.17657,4562.125,0.50209963,9.634816,0.08188933
317,253.2826,253.18718,4105.913,0.501709,133.82938,0.08188933
318,252.84143,253.1526,3695.3323,0.49863285,90.055626,0.08188933
319,250.78757,252.9161,3326.3022,0.49536133,22.695316,0.08188933
320,249.88531,252.61302,2994.4985,0.4873535,30.79806,0.08183757
321,251.17123,252.46884,2695.2356,0.49916995,54.063408,0.08183757
322,251.2764,252.3496,2425.8398,0.49306643,62.952877,0.08183757
323,250.50874,252.16551,2183.5608,0.4977051,18.250036,0.08183757
324,250.45792,251.99475,1965.467,0.49521485,13.261956,0.08183757
325,250.3832,251.83359,1769.154,0.49677736,18.339123,0.08182438
326,249.86478,251.6367,1592.5874,0.5038086,10.49583,0.08182438
327,249.8572,251.45876,1433.6136,0.49746096,7.6591086,0.08182438
328,249.6622,251.2791,1290.5427,0.49721682,7.4515824,0.08182438
329,249.95374,251.14656,1161.6465,0.501709,9.251839,0.08182438
330,250.36028,251.06793,1045.5374,0.49536133,18.42579,0.0818054
331,261.50598,252.11174,950.7893,0.501709,492.06378,0.0818054
332,250.34616,251.93518,855.9909,0.48515624,15.428816,0.0818054
333,250.70836,251.8125,770.5273,0.49536133,36.579857,0.0818054
334,251.2828,251.75954,693.4998,0.50029296,34.47504,0.0818054
335,250.67786,251.65137,624.2551,0.49560547,20.798273,0.081787415
336,263.42142,252.82837,574.29767,0.49785158,571.72,0.081787415
337,250.05261,252.5508,517.56134,0.49389648,9.698304,0.081787415
338,250.38077,252.3338,466.229,0.4963867,17.91007,0.081787415
339,249.74646,252.07507,420.2086,0.49223632,8.097756,0.081787415
340,249.96452,251.86401,378.58862,0.50263673,11.888808,0.0817982
341,250.51639,251.72925,340.8932,0.4928223,25.101938,0.0817982
342,250.0097,251.5573,307.06998,0.4940918,11.124342,0.0817982
343,251.15868,251.51744,276.3773,0.50297856,34.684948,0.0817982
344,250.07446,251.37314,248.92696,0.4873047,12.518191,0.0817982
345,252.57785,251.4936,224.16487,0.495166,110.21345,0.08177843
346,250.7521,251.41946,201.79785,0.49375,32.641685,0.08177843
347,251.06258,251.38377,181.62953,0.5032227,32.46555,0.08177843
348,250.63704,251.3091,163.51675,0.49868166,19.786076,0.08177843
349,250.62195,251.24039,147.20757,0.4966797,27.986418,0.08177843
350,250.257,251.14204,132.57384,0.4994629,14.694857,0.081776224
351,251.63284,251.19113,119.338135,0.4952637,38.12873,0.081776224
352,250.26202,251.09822,107.48201,0.48579103,11.42533,0.081776224
353,252.1015,251.19855,96.824394,0.4867676,79.12173,0.081776224
354,251.31538,251.21024,87.14318,0.4901367,30.535395,0.081776224
355,251.01999,251.19121,78.43211,0.48496094,28.867865,0.08171476
356,252.1827,251.29036,70.677376,0.48168945,81.49252,0.08171476
357,251.72495,251.33382,63.626633,0.49150392,77.23418,0.08171476
358,252.96396,251.49683,57.50313,0.49189454,82.84833,0.08171476
359,250.8387,251.43102,51.791798,0.49477538,34.116512,0.08171476
360,250.40262,251.32817,46.707798,0.49106446,15.086205,0.08167826
361,250.11612,251.20697,42.169235,0.48647463,16.50697,0.08167826
362,251.00433,251.1867,37.956005,0.48759764,39.026817,0.08167826
363,250.14188,251.08223,34.25865,0.49604493,11.385441,0.08167826
364,250.6292,251.03693,30.851257,0.49414062,39.825134,0.08167826
365,257.37015,251.67024,31.376005,0.4967285,321.204,0.0816649
366,250.22105,251.52533,28.427418,0.49721682,17.360952,0.0816649
367,250.09897,251.38269,25.767782,0.49741212,11.818903,0.0816649
368,250.35727,251.28015,23.285637,0.4982422,19.594774,0.0816649
369,253.0096,251.4531,21.226261,0.5039551,123.09717,0.0816649
370,251.96085,251.50388,19.126839,0.49692383,106.833534,0.08165234
371,249.96057,251.34955,17.428514,0.49897462,9.271663,0.08165234
372,249.42686,251.15729,16.018366,0.49619144,7.553438,0.08165234
373,249.54291,250.99585,14.651089,0.50576174,8.002518,0.08165234
374,249.76352,250.87262,13.322658,0.4987793,12.015407,0.08165234
375,250.90475,250.87584,11.990484,0.49819338,40.269337,0.08164497
376,250.75778,250.86403,10.792689,0.49428713,23.073473,0.08164497
377,278.05774,253.5834,76.26823,0.49833986,1272.5466,0.08164497
378,249.62921,253.18799,70.048615,0.48706055,10.591805,0.08164497
379,250.76598,252.94579,63.571705,0.49506837,28.103086,0.08164497
380,250.22372,252.67358,57.8814,0.49731445,18.713985,0.08163401
381,250.50482,252.45671,52.516575,0.48896486,31.826235,0.08163401
382,250.10039,252.22108,47.764618,0.50200194,12.288179,0.08163401
383,249.9249,251.99147,43.462677,0.49291992,11.861222,0.08163401
384,249.80464,251.77278,39.546806,0.4988281,9.476917,0.08163401
385,250.08609,251.60411,35.848167,0.4961914,30.234766,0.08161846
386,249.81479,251.42517,32.551502,0.49448243,7.8892493,0.08161846
387,250.50806,251.33347,29.372051,0.49726564,19.973019,0.08161846
388,250.19356,251.21948,26.55179,0.5001465,22.428463,0.08161846
389,251.28421,251.22595,23.896988,0.49873048,70.645836,0.08161846
390,251.01544,251.2049,21.511276,0.50517577,32.018032,0.08163957
391,252.74184,251.35858,19.572746,0.49814454,99.81351,0.08163957
392,250.63318,251.28604,17.66283,0.49809572,26.051826,0.08163957
393,250.66916,251.22435,15.930795,0.49956056,18.784359,0.08163957
394,249.78488,251.0804,14.524201,0.492334,13.039057,0.08163957
395,258.9055,251.86292,18.58266,0.5071289,376.37378,0.081668675
396,251.00217,251.77684,16.791075,0.49799806,30.611675,0.081668675
397,249.88277,251.58743,15.434843,0.49716797,9.602638,0.081668675
398,250.19574,251.44826,14.065671,0.49169922,12.217587,0.081668675
399,250.03278,251.3067,12.839426,0.49492186,10.590772,0.081668675
400,251.90797,251.36682,11.58802,0.49257815,71.90032,0.08163838
401,250.22552,251.25269,10.546448,0.49208984,25.84578,0.08163838
402,251.7017,251.29759,9.509948,0.494043,66.6759,0.08163838
403,250.23325,251.19116,8.660908,0.49077147,28.24965,0.08163838
404,252.16544,251.28859,7.8802457,0.50385743,87.13088,0.08163838
405,249.47714,251.10745,7.387542,0.4916504,10.457524,0.08160431
406,249.97993,250.9947,6.763204,0.5077637,14.444915,0.08160431
407,250.43358,250.9386,6.1152215,0.50454104,20.478947,0.08160431
