row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-28.9440501823,-28.9440501823,-4,-4,-28.9440501823,-28.9440501823,0.0213741738819,0
-4,-4,-28.9440501823,-28.9440501823,-4,-3,-28.9440501823,-21.7080376367,0.000245600676748,-0.000654017776961
-4,-4,-28.9440501823,-28.9440501823,-4,-2,-28.9440501823,-14.4720250912,0.00011955391021,-0.0032708095196
-4,-4,-28.9440501823,-28.9440501823,-4,-1,-28.9440501823,-7.23601254558,0.00212538239148,-0.00275650069682
-4,-4,-28.9440501823,-28.9440501823,-4,0,-28.9440501823,0,0.0015821599285,0.000440211143617
-4,-4,-28.9440501823,-28.9440501823,-4,1,-28.9440501823,7.23601254558,-0.00396254192508,0.00026715045181
-4,-4,-28.9440501823,-28.9440501823,-4,2,-28.9440501823,14.4720250912,-0.00197421234064,-0.00387037608817
-4,-4,-28.9440501823,-28.9440501823,-4,3,-28.9440501823,21.7080376367,0.000968983638256,-0.00227376070035
-4,-4,-28.9440501823,-28.9440501823,-4,4,-28.9440501823,28.9440501823,0.00115060152054,-0.000710076077306
-4,-4,-28.9440501823,-28.9440501823,-3,-4,-21.7080376367,-28.9440501823,-0.000484758225337,0.000320789336867
-4,-4,-28.9440501823,-28.9440501823,-3,-3,-21.7080376367,-21.7080376367,-0.0042357797619,0.00359354769408
-4,-4,-28.9440501823,-28.9440501823,-3,-2,-21.7080376367,-14.4720250912,0.00239458960282,-0.0052540472103
-4,-4,-28.9440501823,-28.9440501823,-3,-1,-21.7080376367,-7.23601254558,-0.00741194968795,-0.00310958479077
-4,-4,-28.9440501823,-28.9440501823,-3,0,-21.7080376367,0,-0.00166298677161,-0.000953696576832
-4,-4,-28.9440501823,-28.9440501823,-3,1,-21.7080376367,7.23601254558,0.00407080919895,-0.000377042502033
-4,-4,-28.9440501823,-28.9440501823,-3,2,-21.7080376367,14.4720250912,-0.0034389924889,0.000572137849535
-4,-4,-28.9440501823,-28.9440501823,-3,3,-21.7080376367,21.7080376367,0.00180284577508,-1.88344508552e-05
-4,-4,-28.9440501823,-28.9440501823,-3,4,-21.7080376367,28.9440501823,-0.00293905743449,0.000814667840514
-4,-4,-28.9440501823,-28.9440501823,-2,-4,-14.4720250912,-28.9440501823,-0.00423103941791,0.00575714611865
-4,-4,-28.9440501823,-28.9440501823,-2,-3,-14.4720250912,-21.7080376367,-0.00148637306517,-0.00370915794467
-4,-4,-28.9440501823,-28.9440501823,-2,-2,-14.4720250912,-14.4720250912,0.00152442760431,-0.000189948924989
-4,-4,-28.9440501823,-28.9440501823,-2,-1,-14.4720250912,-7.23601254558,-0.00673348185532,0.00705739759959
-4,-4,-28.9440501823,-28.9440501823,-2,0,-14.4720250912,0,0.0144291120761,-0.00423756342923
-4,-4,-28.9440501823,-28.9440501823,-2,1,-14.4720250912,7.23601254558,-0.00181678176625,0.00154513492908
-4,-4,-28.9440501823,-28.9440501823,-2,2,-14.4720250912,14.4720250912,-0.00330382235141,-0.00098530140752
-4,-4,-28.9440501823,-28.9440501823,-2,3,-14.4720250912,21.7080376367,-0.00277152096657,0.000561891737702
-4,-4,-28.9440501823,-28.9440501823,-2,4,-14.4720250912,28.9440501823,-0.00317597666914,0.00416819094066
-4,-4,-28.9440501823,-28.9440501823,-1,-4,-7.23601254558,-28.9440501823,0.00168429612791,0.000478119797359
-4,-4,-28.9440501823,-28.9440501823,-1,-3,-7.23601254558,-21.7080376367,-0.00537795112214,-0.00640026113904
-4,-4,-28.9440501823,-28.9440501823,-1,-2,-7.23601254558,-14.4720250912,0.00533346012302,0.000973165280811
-4,-4,-28.9440501823,-28.9440501823,-1,-1,-7.23601254558,-7.23601254558,-0.0022091307991,0.00731767798195
-4,-4,-28.9440501823,-28.9440501823,-1,0,-7.23601254558,0,-0.0226956504449,-0.00284110631399
-4,-4,-28.9440501823,-28.9440501823,-1,1,-7.23601254558,7.23601254558,0.00872734160207,0.00828197392936
