row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-28.9440501823,-28.9440501823,-4,-4,-28.9440501823,-28.9440501823,0.0196695260659,0
-4,-4,-28.9440501823,-28.9440501823,-4,-3,-28.9440501823,-21.7080376367,0.000491040847098,-0.0027106912
-4,-4,-28.9440501823,-28.9440501823,-4,-2,-28.9440501823,-14.4720250912,-0.00108930836264,-0.00452322535175
-4,-4,-28.9440501823,-28.9440501823,-4,-1,-28.9440501823,-7.23601254558,-0.000842022899885,-0.00200037636375
-4,-4,-28.9440501823,-28.9440501823,-4,0,-28.9440501823,0,0.00415267184279,0.000214320623164
-4,-4,-28.9440501823,-28.9440501823,-4,1,-28.9440501823,7.23601254558,-0.00285337309629,-0.00111931822025
-4,-4,-28.9440501823,-28.9440501823,-4,2,-28.9440501823,14.4720250912,-0.00158729067132,-0.00441178588057
-4,-4,-28.9440501823,-28.9440501823,-4,3,-28.9440501823,21.7080376367,-0.00157039041213,0.00129907036931
-4,-4,-28.9440501823,-28.9440501823,-4,4,-28.9440501823,28.9440501823,0.00230647522657,0.000250115978801
-4,-4,-28.9440501823,-28.9440501823,-3,-4,-21.7080376367,-28.9440501823,-4.83151290472e-05,0.00164724106535
-4,-4,-28.9440501823,-28.9440501823,-3,-3,-21.7080376367,-21.7080376367,-0.00403992587057,0.000416763712641
-4,-4,-28.9440501823,-28.9440501823,-3,-2,-21.7080376367,-14.4720250912,0.000690049717476,-0.00438732488306
-4,-4,-28.9440501823,-28.9440501823,-3,-1,-21.7080376367,-7.23601254558,-0.0079745629637,-0.00102154763001
-4,-4,-28.9440501823,-28.9440501823,-3,0,-21.7080376367,0,-0.000754050125627,-0.00050553801741
-4,-4,-28.9440501823,-28.9440501823,-3,1,-21.7080376367,7.23601254558,0.0026547825948,0.00176816918741
-4,-4,-28.9440501823,-28.9440501823,-3,2,-21.7080376367,14.4720250912,-0.00468916831028,-0.00396094610439
-4,-4,-28.9440501823,-28.9440501823,-3,3,-21.7080376367,21.7080376367,0.00255166064549,0.000224420295505
-4,-4,-28.9440501823,-28.9440501823,-3,4,-21.7080376367,28.9440501823,-0.00439874667461,0.00110626566567
-4,-4,-28.9440501823,-28.9440501823,-2,-4,-14.4720250912,-28.9440501823,-0.00553164393754,0.00432718142916
-4,-4,-28.9440501823,-28.9440501823,-2,-3,-14.4720250912,-21.7080376367,-0.00287727752518,-0.00240991920665
-4,-4,-28.9440501823,-28.9440501823,-2,-2,-14.4720250912,-14.4720250912,0.00161190638296,-0.000146607416644
-4,-4,-28.9440501823,-28.9440501823,-2,-1,-14.4720250912,-7.23601254558,-0.0113996528886,0.00419523420074
-4,-4,-28.9440501823,-28.9440501823,-2,0,-14.4720250912,0,0.0123470579864,-0.00244270718007
-4,-4,-28.9440501823,-28.9440501823,-2,1,-14.4720250912,7.23601254558,-0.00155270236625,0.0019236705547
-4,-4,-28.9440501823,-28.9440501823,-2,2,-14.4720250912,14.4720250912,-0.00218172717388,0.00139976219848
-4,-4,-28.9440501823,-28.9440501823,-2,3,-14.4720250912,21.7080376367,-0.00523814552726,0.00025878768044
-4,-4,-28.9440501823,-28.9440501823,-2,4,-14.4720250912,28.9440501823,0.00067416222839,0.000438495978693
-4,-4,-28.9440501823,-28.9440501823,-1,-4,-7.23601254558,-28.9440501823,0.00450597015517,0.00187559815008
-4,-4,-28.9440501823,-28.9440501823,-1,-3,-7.23601254558,-21.7080376367,-0.00574293646695,-0.00801658776253
-4,-4,-28.9440501823,-28.9440501823,-1,-2,-7.23601254558,-14.4720250912,0.00872536463848,-0.000243540012945
-4,-4,-28.9440501823,-28.9440501823,-1,-1,-7.23601254558,-7.23601254558,-0.00538240353322,0.00785431617369
-4,-4,-28.9440501823,-28.9440501823,-1,0,-7.23601254558,0,-0.0226705068629,-0.00389329442472
-4,-4,-28.9440501823,-28.9440501823,-1,1,-7.23601254558,7.23601254558,0.00892043614385,0.0079868599355
-4,-4,-28.9440501823,-28.9440501823,-1,2,-7.23601254558,14.4720250912,0.00831276750058,-0.00579297557052
-4,-4,-28.9440501823,-28.9440501823,-1,3,-7.23601254558,21.7080376367,0.00699090584414,-0.00486830863718
-4,-4,-28.9440501823,-28.9440501823,-1,4,-7.23601254558,28.9440501823,-0.00127872496243,-0.00134528272912
-4,-4,-28.9440501823,-28.9440501823,0,-4,0,-28.9440501823,-0.000476235763824,0.00117574183687
-4,-4,-28.9440501823,-28.9440501823,0,-3,0,-21.7080376367,0.00235876169928,-0.0052740551417
-4,-4,-28.9440501823,-28.9440501823,0,-2,0,-14.4720250912,-0.0135851040638,0.00430427901761
-4,-4,-28.9440501823,-28.9440501823,0,-1,0,-7.23601254558,-0.00268391972596,0.00431903688555
-4,-4,-28.9440501823,-28.9440501823,0,0,0,0,-0.00620633344372,0.00973034851889
-4,-4,-28.9440501823,-28.9440501823,0,1,0,7.23601254558,0.00485769986006,-0.00196838863836
-4,-4,-28.9440501823,-28.9440501823,0,2,0,14.4720250912,0.00510151746438,-0.00920871100491
-4,-4,-28.9440501823,-28.9440501823,0,3,0,21.7080376367,0.0101466170108,-0.000873653658601
-4,-4,-28.9440501823,-28.9440501823,0,4,0,28.9440501823,0.000180063605251,0.00543078746062
-4,-4,-28.9440501823,-28.9440501823,1,-4,7.23601254558,-28.9440501823,-0.00587464772264,-0.000138648219827
-4,-4,-28.9440501823,-28.9440501823,1,-3,7.23601254558,-21.7080376367,0.00311590531337,0.00329644999085
-4,-4,-28.9440501823,-28.9440501823,1,-2,7.23601254558,-14.4720250912,0.00275863953975,0.00339944010777
-4,-4,-28.9440501823,-28.9440501823,1,-1,7.23601254558,-7.23601254558,0.0109121847532,-0.0138948975665
-4,-4,-28.9440501823,-28.9440501823,1,0,7.23601254558,0,-0.010383552007,0.00865466490672
-4,-4,-28.9440501823,-28.9440501823,1,1,7.23601254558,7.23601254558,-0.0153135132477,-0.00168577736056
-4,-4,-28.9440501823,-28.9440501823,1,2,7.23601254558,14.4720250912,0.000249994640272,-0.00510348671125
-4,-4,-28.9440501823,-28.9440501823,1,3,7.23601254558,21.7080376367,-0.00417988142704,-0.00156226026717
-4,-4,-28.9440501823,-28.9440501823,1,4,7.23601254558,28.9440501823,-0.00225962563775,-0.00168487821692
-4,-4,-28.9440501823,-28.9440501823,2,-4,14.4720250912,-28.9440501823,0.00499242646535,-0.00182229986358
-4,-4,-28.9440501823,-28.9440501823,2,-3,14.4720250912,-21.7080376367,0.00265901042738,0.00360319380618
-4,-4,-28.9440501823,-28.9440501823,2,-2,14.4720250912,-14.4720250912,-0.00398897913959,0.00241555583306
-4,-4,-28.9440501823,-28.9440501823,2,-1,14.4720250912,-7.23601254558,0.00476182399722,0.00774461836645
-4,-4,-28.9440501823,-28.9440501823,2,0,14.4720250912,0,0.00486226167096,-0.0010913713447
-4,-4,-28.9440501823,-28.9440501823,2,1,14.4720250912,7.23601254558,0.0018692407845,0.0101621751307
-4,-4,-28.9440501823,-28.9440501823,2,2,14.4720250912,14.4720250912,0.000173833048055,0.00306353098411
-4,-4,-28.9440501823,-28.9440501823,2,3,14.4720250912,21.7080376367,0.00389312606225,-0.000126682807396
-4,-4,-28.9440501823,-28.9440501823,2,4,14.4720250912,28.9440501823,-0.00154729222828,-0.0044280242025
-4,-4,-28.9440501823,-28.9440501823,3,-4,21.7080376367,-28.9440501823,-0.00050494230276,0.00323622856452
-4,-4,-28.9440501823,-28.9440501823,3,-3,21.7080376367,-21.7080376367,-0.00215530755986,0.000136615666926
-4,-4,-28.9440501823,-28.9440501823,3,-2,21.7080376367,-14.4720250912,-0.00214576696455,-0.00451396546295
-4,-4,-28.9440501823,-28.9440501823,3,-1,21.7080376367,-7.23601254558,0.00218001270723,0.000144938884555
-4,-4,-28.9440501823,-28.9440501823,3,0,21.7080376367,0,0.00108564041158,-0.00264645032944
-4,-4,-28.9440501823,-28.9440501823,3,1,21.7080376367,7.23601254558,-0.00780794870885,0.000114108490156
-4,-4,-28.9440501823,-28.9440501823,3,2,21.7080376367,14.4720250912,0.000488949069571,-0.0035951596577
-4,-4,-28.9440501823,-28.9440501823,3,3,21.7080376367,21.7080376367,0.00304675314699,-0.00358828619365
-4,-4,-28.9440501823,-28.9440501823,3,4,21.7080376367,28.9440501823,-0.00252619769071,0.0015261321545
-4,-4,-28.9440501823,-28.9440501823,4,-4,28.9440501823,-28.9440501823,0.00112418017132,0.000533998217338
-4,-4,-28.9440501823,-28.9440501823,4,-3,28.9440501823,-21.7080376367,0.00334612917747,0.000661557236782
-4,-4,-28.9440501823,-28.9440501823,4,-2,28.9440501823,-14.4720250912,-0.00153418248507,-0.00158223102614
-4,-4,-28.9440501823,-28.9440501823,4,-1,28.9440501823,-7.23601254558,-0.00116396871245,0.00274297576227
-4,-4,-28.9440501823,-28.9440501823,4,0,28.9440501823,0,0.00954795823907,0.000166261532929
-4,-4,-28.9440501823,-28.9440501823,4,1,28.9440501823,7.23601254558,-0.000791889414933,-0.00248101059818
-4,-4,-28.9440501823,-28.9440501823,4,2,28.9440501823,14.4720250912,0.00119523997521,-0.00236054978203
-4,-4,-28.9440501823,-28.9440501823,4,3,28.9440501823,21.7080376367,-0.00200415755368,2.87044427867e-05
-4,-4,-28.9440501823,-28.9440501823,4,4,28.9440501823,28.9440501823,0.00170420517456,-9.49220433333e-05
-4,-3,-28.9440501823,-21.7080376367,-4,-4,-28.9440501823,-28.9440501823,0.000491040847098,0.0027106912
-4,-3,-28.9440501823,-21.7080376367,-4,-3,-28.9440501823,-21.7080376367,0.0381384832031,0
-4,-3,-28.9440501823,-21.7080376367,-4,-2,-28.9440501823,-14.4720250912,-7.48635742405e-05,-0.00324936154542
-4,-3,-28.9440501823,-21.7080376367,-4,-1,-28.9440501823,-7.23601254558,-0.000949008210434,-0.00541743658438
-4,-3,-28.9440501823,-21.7080376367,-4,0,-28.9440501823,0,-0.000110253849989,-0.00312796445594
-4,-3,-28.9440501823,-21.7080376367,-4,1,-28.9440501823,7.23601254558,0.00469451385018,-0.000667433004364
-4,-3,-28.9440501823,-21.7080376367,-4,2,-28.9440501823,14.4720250912,-0.00255754821732,-0.0016261939572
-4,-3,-28.9440501823,-21.7080376367,-4,3,-28.9440501823,21.7080376367,-0.00236599907427,-0.00501196564372
-4,-3,-28.9440501823,-21.7080376367,-4,4,-28.9440501823,28.9440501823,-0.00180835621751,0.00147935382953
-4,-3,-28.9440501823,-21.7080376367,-3,-4,-21.7080376367,-28.9440501823,-0.00602029957726,0.00273263140385
-4,-3,-28.9440501823,-21.7080376367,-3,-3,-21.7080376367,-21.7080376367,0.000378499257006,0.000959513291983
-4,-3,-28.9440501823,-21.7080376367,-3,-2,-21.7080376367,-14.4720250912,-0.00604651115599,0.00197206672067
-4,-3,-28.9440501823,-21.7080376367,-3,-1,-21.7080376367,-7.23601254558,0.00146503754716,-0.00603295145721
-4,-3,-28.9440501823,-21.7080376367,-3,0,-21.7080376367,0,-0.00778379001642,-0.0017462986742
-4,-3,-28.9440501823,-21.7080376367,-3,1,-21.7080376367,7.23601254558,-0.000837243602162,-0.00106921418918
-4,-3,-28.9440501823,-21.7080376367,-3,2,-21.7080376367,14.4720250912,0.00388080320105,0.00220164547386
-4,-3,-28.9440501823,-21.7080376367,-3,3,-21.7080376367,21.7080376367,-0.00409884874426,-0.00201379461384
-4,-3,-28.9440501823,-21.7080376367,-3,4,-21.7080376367,28.9440501823,0.00217925682007,0.00116353978538
-4,-3,-28.9440501823,-21.7080376367,-2,-4,-14.4720250912,-28.9440501823,-0.00102980417272,-0.00286234862872
-4,-3,-28.9440501823,-21.7080376367,-2,-3,-14.4720250912,-21.7080376367,-0.0085837158389,0.00674525372744
-4,-3,-28.9440501823,-21.7080376367,-2,-2,-14.4720250912,-14.4720250912,-0.0027527375507,-0.00528605567925
-4,-3,-28.9440501823,-21.7080376367,-2,-1,-14.4720250912,-7.23601254558,0.00118855664102,-0.000182777219153
-4,-3,-28.9440501823,-21.7080376367,-2,0,-14.4720250912,0,-0.013394909653,0.0058216102438
-4,-3,-28.9440501823,-21.7080376367,-2,1,-14.4720250912,7.23601254558,0.0123927804238,-0.00298657624742
-4,-3,-28.9440501823,-21.7080376367,-2,2,-14.4720250912,14.4720250912,-0.000814733572114,0.00205021897748
-4,-3,-28.9440501823,-21.7080376367,-2,3,-14.4720250912,21.7080376367,-0.000319685641664,0.00131670166442
-4,-3,-28.9440501823,-21.7080376367,-2,4,-14.4720250912,28.9440501823,-0.00393097353109,-0.000493098663538
-4,-3,-28.9440501823,-21.7080376367,-1,-4,-7.23601254558,-28.9440501823,-0.00200143106627,-0.00601409052139
-4,-3,-28.9440501823,-21.7080376367,-1,-3,-7.23601254558,-21.7080376367,0.00687019140194,0.00279453373808
-4,-3,-28.9440501823,-21.7080376367,-1,-2,-7.23601254558,-14.4720250912,-0.00851134238124,-0.0110377086973
-4,-3,-28.9440501823,-21.7080376367,-1,-1,-7.23601254558,-7.23601254558,0.00990759247836,0.000314687987578
-4,-3,-28.9440501823,-21.7080376367,-1,0,-7.23601254558,0,-0.00736527566819,0.0110853597943
-4,-3,-28.9440501823,-21.7080376367,-1,1,-7.23601254558,7.23601254558,-0.0229568825511,-0.00498284754275
-4,-3,-28.9440501823,-21.7080376367,-1,2,-7.23601254558,14.4720250912,0.00643111816191,0.0068995636416
-4,-3,-28.9440501823,-21.7080376367,-1,3,-7.23601254558,21.7080376367,0.00549585642079,-0.00438762145433
-4,-3,-28.9440501823,-21.7080376367,-1,4,-7.23601254558,28.9440501823,0.00542369915703,-0.00430525800396
-4,-3,-28.9440501823,-21.7080376367,0,-4,0,-28.9440501823,-0.00532004739828,0.00836324072411
-4,-3,-28.9440501823,-21.7080376367,0,-3,0,-21.7080376367,-0.00224494144196,0.00443330814543
-4,-3,-28.9440501823,-21.7080376367,0,-2,0,-14.4720250912,0.00383226390906,-0.00794029234952
-4,-3,-28.9440501823,-21.7080376367,0,-1,0,-7.23601254558,-0.0183391777368,0.00450698710921
-4,-3,-28.9440501823,-21.7080376367,0,0,0,0,-0.00308995726284,0.00437130634929
-4,-3,-28.9440501823,-21.7080376367,0,1,0,7.23601254558,-0.0061403037677,0.0104229802457
-4,-3,-28.9440501823,-21.7080376367,0,2,0,14.4720250912,0.00355981350877,-0.00062149306937
-4,-3,-28.9440501823,-21.7080376367,0,3,0,21.7080376367,0.00188543403168,-0.00675690134717
-4,-3,-28.9440501823,-21.7080376367,0,4,0,28.9440501823,0.00738113947162,-0.000849402763223
-4,-3,-28.9440501823,-21.7080376367,1,-4,7.23601254558,-28.9440501823,-0.00159953686616,0.0013436587747
-4,-3,-28.9440501823,-21.7080376367,1,-3,7.23601254558,-21.7080376367,-0.00808735665847,-0.00109308800616
-4,-3,-28.9440501823,-21.7080376367,1,-2,7.23601254558,-14.4720250912,0.00429342784307,0.00634287833566
-4,-3,-28.9440501823,-21.7080376367,1,-1,7.23601254558,-7.23601254558,0.00342670250743,0.0048242396699
-4,-3,-28.9440501823,-21.7080376367,1,0,7.23601254558,0,0.0126624813151,-0.0170078645479
-4,-3,-28.9440501823,-21.7080376367,1,1,7.23601254558,7.23601254558,-0.00852827534689,0.00942780414662
-4,-3,-28.9440501823,-21.7080376367,1,2,7.23601254558,14.4720250912,-0.0118373777984,-0.00216896271837
-4,-3,-28.9440501823,-21.7080376367,1,3,7.23601254558,21.7080376367,-6.34207088417e-05,-0.00517593131904
-4,-3,-28.9440501823,-21.7080376367,1,4,7.23601254558,28.9440501823,-0.00348810087726,-0.00140223136864
-4,-3,-28.9440501823,-21.7080376367,2,-4,14.4720250912,-28.9440501823,-0.00201090820619,0.00016196097354
-4,-3,-28.9440501823,-21.7080376367,2,-3,14.4720250912,-21.7080376367,0.00906656467467,-0.00254827009322
-4,-3,-28.9440501823,-21.7080376367,2,-2,14.4720250912,-14.4720250912,0.00571787234643,0.00543950149709
-4,-3,-28.9440501823,-21.7080376367,2,-1,14.4720250912,-7.23601254558,-0.00553052950724,0.00251625716027
-4,-3,-28.9440501823,-21.7080376367,2,0,14.4720250912,0,0.00475491199749,0.00732992182918
-4,-3,-28.9440501823,-21.7080376367,2,1,14.4720250912,7.23601254558,0.00416947176826,-0.00244465199895
-4,-3,-28.9440501823,-21.7080376367,2,2,14.4720250912,14.4720250912,0.00209777692251,0.00923322011165
-4,-3,-28.9440501823,-21.7080376367,2,3,14.4720250912,21.7080376367,0.00093655011755,0.00191553742519
-4,-3,-28.9440501823,-21.7080376367,2,4,14.4720250912,28.9440501823,0.00314605943235,0.00011808708721
-4,-3,-28.9440501823,-21.7080376367,3,-4,21.7080376367,-28.9440501823,-0.00107851820881,-0.00355485951305
-4,-3,-28.9440501823,-21.7080376367,3,-3,21.7080376367,-21.7080376367,-0.0004241916072,0.00656258075162
-4,-3,-28.9440501823,-21.7080376367,3,-2,21.7080376367,-14.4720250912,-0.0025804725726,-0.00177953295295
-4,-3,-28.9440501823,-21.7080376367,3,-1,21.7080376367,-7.23601254558,-0.00284095056951,-0.00701757024296
-4,-3,-28.9440501823,-21.7080376367,3,0,21.7080376367,0,0.00337655618702,0.00123464449039
-4,-3,-28.9440501823,-21.7080376367,3,1,21.7080376367,7.23601254558,0.00181454141139,-0.00207463252998
-4,-3,-28.9440501823,-21.7080376367,3,2,21.7080376367,14.4720250912,-0.00635242874922,8.7358728126e-05
-4,-3,-28.9440501823,-21.7080376367,3,3,21.7080376367,21.7080376367,0.000568439270634,-0.00345821042042
-4,-3,-28.9440501823,-21.7080376367,3,4,21.7080376367,28.9440501823,0.00236981934486,-0.00304421119397
-4,-3,-28.9440501823,-21.7080376367,4,-4,28.9440501823,-28.9440501823,-0.00152262403888,-0.00315405598564
-4,-3,-28.9440501823,-21.7080376367,4,-3,28.9440501823,-21.7080376367,0.00244024239349,0.00260561037218
-4,-3,-28.9440501823,-21.7080376367,4,-2,28.9440501823,-14.4720250912,0.00468903116746,0.00106235376405
-4,-3,-28.9440501823,-21.7080376367,4,-1,28.9440501823,-7.23601254558,-0.00239276361817,-0.00281780009747
-4,-3,-28.9440501823,-21.7080376367,4,0,28.9440501823,0,-0.00139264785071,0.00415443817264
-4,-3,-28.9440501823,-21.7080376367,4,1,28.9440501823,7.23601254558,0.0102217756384,0.00131906400242
-4,-3,-28.9440501823,-21.7080376367,4,2,28.9440501823,14.4720250912,-0.0012976816248,-0.00270201941835
-4,-3,-28.9440501823,-21.7080376367,4,3,28.9440501823,21.7080376367,0.00146755019541,-0.00240536787683
-4,-3,-28.9440501823,-21.7080376367,4,4,28.9440501823,28.9440501823,-0.00200415755368,2.87044427867e-05
-4,-2,-28.9440501823,-14.4720250912,-4,-4,-28.9440501823,-28.9440501823,-0.00108930836264,0.00452322535175
-4,-2,-28.9440501823,-14.4720250912,-4,-3,-28.9440501823,-21.7080376367,-7.48635742405e-05,0.00324936154542
-4,-2,-28.9440501823,-14.4720250912,-4,-2,-28.9440501823,-14.4720250912,0.0609310480649,0
-4,-2,-28.9440501823,-14.4720250912,-4,-1,-28.9440501823,-7.23601254558,0.000367855158675,-0.00330226957509
-4,-2,-28.9440501823,-14.4720250912,-4,0,-28.9440501823,0,-0.000954175565103,-0.00617394933242
-4,-2,-28.9440501823,-14.4720250912,-4,1,-28.9440501823,7.23601254558,0.000925413334619,-0.00366032825933
-4,-2,-28.9440501823,-14.4720250912,-4,2,-28.9440501823,14.4720250912,0.00491974679701,-0.00141572842135
-4,-2,-28.9440501823,-14.4720250912,-4,3,-28.9440501823,21.7080376367,-0.0025347472717,-0.00217408002992
-4,-2,-28.9440501823,-14.4720250912,-4,4,-28.9440501823,28.9440501823,-0.00420877435636,-0.00658654750619
-4,-2,-28.9440501823,-14.4720250912,-3,-4,-21.7080376367,-28.9440501823,0.000905007422594,-0.00141850199049
-4,-2,-28.9440501823,-14.4720250912,-3,-3,-21.7080376367,-21.7080376367,-0.00942341648456,0.00304360463662
-4,-2,-28.9440501823,-14.4720250912,-3,-2,-21.7080376367,-14.4720250912,0.00107384451677,0.000485877893743
-4,-2,-28.9440501823,-14.4720250912,-3,-1,-21.7080376367,-7.23601254558,-0.00809223009449,0.00390529165047
-4,-2,-28.9440501823,-14.4720250912,-3,0,-21.7080376367,0,0.00194525762354,-0.00730861369866
-4,-2,-28.9440501823,-14.4720250912,-3,1,-21.7080376367,7.23601254558,-0.0072557863219,-0.00301830258491
-4,-2,-28.9440501823,-14.4720250912,-3,2,-21.7080376367,14.4720250912,-0.00133990701926,-0.00146884395265
-4,-2,-28.9440501823,-14.4720250912,-3,3,-21.7080376367,21.7080376367,0.00445102865157,0.00241768759418
-4,-2,-28.9440501823,-14.4720250912,-3,4,-21.7080376367,28.9440501823,-0.00389709754954,-0.00051929984735
-4,-2,-28.9440501823,-14.4720250912,-2,-4,-14.4720250912,-28.9440501823,-0.000156535663369,-0.00335464910816
-4,-2,-28.9440501823,-14.4720250912,-2,-3,-14.4720250912,-21.7080376367,-0.00356874711444,-0.00331386934954
-4,-2,-28.9440501823,-14.4720250912,-2,-2,-14.4720250912,-14.4720250912,-0.0115373692044,0.00984301766285
-4,-2,-28.9440501823,-14.4720250912,-2,-1,-14.4720250912,-7.23601254558,-0.00277329820969,-0.00882190764376
-4,-2,-28.9440501823,-14.4720250912,-2,0,-14.4720250912,0,9.098911267e-05,-0.000776390131578
-4,-2,-28.9440501823,-14.4720250912,-2,1,-14.4720250912,7.23601254558,-0.0144099160786,0.00706967205883
-4,-2,-28.9440501823,-14.4720250912,-2,2,-14.4720250912,14.4720250912,0.0112563043478,-0.00247690120408
-4,-2,-28.9440501823,-14.4720250912,-2,3,-14.4720250912,21.7080376367,1.08772354024e-05,0.00214158888122
-4,-2,-28.9440501823,-14.4720250912,-2,4,-14.4720250912,28.9440501823,0.000827199809712,0.000419036028128
-4,-2,-28.9440501823,-14.4720250912,-1,-4,-7.23601254558,-28.9440501823,-0.00025172332233,-0.00628482898015
-4,-2,-28.9440501823,-14.4720250912,-1,-3,-7.23601254558,-21.7080376367,-0.0021592552981,-0.00915870728237
-4,-2,-28.9440501823,-14.4720250912,-1,-2,-7.23601254558,-14.4720250912,0.00811553627229,0.00421525633328
-4,-2,-28.9440501823,-14.4720250912,-1,-1,-7.23601254558,-7.23601254558,-0.0110830386352,-0.0127846202091
-4,-2,-28.9440501823,-14.4720250912,-1,0,-7.23601254558,0,0.00981104389379,0.00102591907823
-4,-2,-28.9440501823,-14.4720250912,-1,1,-7.23601254558,7.23601254558,-0.00748913492567,0.0133532713415
