step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,109456.09,109456.09,0.0,0.42050782,700164.75,0.019069519
1,123242.33,110834.72,1.7105422e+07,0.42705077,688459.7,0.019069519
2,90155.14,108766.76,5.388293e+07,0.41904297,708402.94,0.019069519
3,96938.28,107583.91,6.108679e+07,0.41357422,611038.06,0.019069519
4,94868.484,106312.37,6.952949e+07,0.41616213,654877.25,0.019069519
5,86820.03,104363.13,9.677214e+07,0.40610352,709149.25,0.018980198
6,74893.95,101416.22,1.6525386e+08,0.40683594,543258.4,0.018980198
7,92280.83,100502.68,1.5623946e+08,0.40283203,713300.6,0.018980198
8,118395.45,102291.95,1.6942914e+08,0.39936525,882519.75,0.018980198
9,119033.25,103966.086,1.7771061e+08,0.39799806,841577.8,0.018980198
10,125910.67,106160.55,2.0328038e+08,0.39296874,951263.8,0.018878894
11,112471.0,106791.59,1.865363e+08,0.3900879,742986.1,0.018878894
12,129059.52,109018.39,2.1251013e+08,0.38876954,964676.2,0.018878894
13,101147.89,108231.34,1.9683414e+08,0.37832034,727855.3,0.018878894
14,111291.06,108537.31,1.779933e+08,0.37661135,830852.56,0.018878894
15,121073.25,109790.91,1.7433744e+08,0.36948243,853830.7,0.01875609
16,102607.59,109072.58,1.615477e+08,0.37851563,712160.4,0.01875609
17,103460.44,108511.37,1.4822758e+08,0.36455077,868538.3,0.01875609
18,101600.78,107820.31,1.3770288e+08,0.35874024,790022.7,0.01875609
19,140794.55,111117.734,2.217896e+08,0.35932618,944974.25,0.01875609
20,99445.94,109950.555,2.1187141e+08,0.3582031,771785.1,0.018623581
21,118233.625,110778.86,1.968591e+08,0.3602539,858204.06,0.018623581
22,58941.164,105595.09,4.190164e+08,0.3552246,252019.72,0.018623581
23,91546.75,104190.26,3.9487677e+08,0.34716797,592554.7,0.018623581
24,116840.586,105455.29,3.6979184e+08,0.34628907,839540.3,0.018623581
25,83458.7,103255.63,3.7635914e+08,0.34423828,649803.25,0.018479101
26,67645.4,99694.61,4.528512e+08,0.34477538,359756.0,0.018479101
27,103716.91,100096.836,4.0902218e+08,0.34375,744392.6,0.018479101
28,92085.05,99295.66,3.7389693e+08,0.34150392,631728.4,0.018479101
29,115846.58,100950.75,3.611612e+08,0.32993165,884598.9,0.018479101
30,86205.88,99476.266,3.446121e+08,0.3365723,628210.94,0.018328717
31,98530.86,99381.73,3.1023133e+08,0.33808595,697855.4,0.018328717
32,119521.65,101395.72,3.1571366e+08,0.33344728,903178.44,0.018328717
33,96660.01,100922.15,2.861607e+08,0.32475585,664572.06,0.018328717
34,90333.49,99863.28,2.676354e+08,0.32436526,634117.3,0.018328717
35,86542.51,98531.2,2.5684171e+08,0.3243164,721279.0,0.018168418
36,80309.29,96709.016,2.6104098e+08,0.33168948,558271.5,0.018168418
37,86568.7,95694.984,2.4419122e+08,0.32080078,653703.9,0.018168418
38,71239.67,93249.45,2.735977e+08,0.3214844,591716.56,0.018168418
39,91840.8,93108.586,2.4641651e+08,0.3203125,659670.75,0.018168418
40,105505.414,94348.266,2.3560618e+08,0.31606448,800243.44,0.018002093
41,106230.14,95536.45,2.2475165e+08,0.31538087,783201.94,0.018002093
42,85721.9,94555.0,2.1094576e+08,0.31113282,623163.5,0.018002093
43,91805.7,94280.07,1.9053146e+08,0.31552735,626594.94,0.018002093
44,90597.91,93911.85,1.7269856e+08,0.31171876,670323.4,0.018002093
45,96183.11,94138.98,1.5589298e+08,0.30493164,745619.9,0.01782737
46,56383.824,90363.46,2.6859434e+08,0.31274414,366679.97,0.01782737
47,75510.47,88878.164,2.6158994e+08,0.31152344,522059.4,0.01782737
48,84748.94,88465.24,2.3696549e+08,0.3005371,800826.0,0.01782737
49,98984.305,89517.15,2.232275e+08,0.30366212,768192.2,0.01782737
50,71643.945,87729.83,2.2965538e+08,0.3013672,500552.62,0.017651191
51,59799.805,84936.83,2.768976e+08,0.30366212,410726.5,0.017651191
52,83865.0,84829.65,2.4931123e+08,0.307666,634043.5,0.017651191
53,65912.44,82937.93,2.5658757e+08,0.30463868,469334.5,0.017651191
54,92953.086,83939.445,2.3995611e+08,0.30644533,791190.2,0.017651191
55,51270.695,80672.57,3.1201274e+08,0.30341798,504768.0,0.017478546
56,54387.445,78044.055,3.4299315e+08,0.31254882,502633.94,0.017478546
57,67079.6,76947.61,3.1951357e+08,0.3010742,695725.7,0.017478546
58,77200.45,76972.89,2.8756797e+08,0.29516602,767299.1,0.017478546
59,58328.42,75108.445,2.9009664e+08,0.30366212,539472.7,0.017478546
60,68029.664,74400.57,2.6559678e+08,0.29848635,619069.6,0.017303323
61,68484.27,73808.94,2.4218734e+08,0.30405274,612008.56,0.017303323
62,53145.99,71742.64,2.5639478e+08,0.297168,511482.66,0.017303323
63,49350.957,69503.47,2.7588016e+08,0.29428712,442262.34,0.017303323
64,53090.414,67862.164,2.725371e+08,0.30063477,401665.0,0.017303323
65,62863.008,67362.25,2.4753262e+08,0.28872073,479563.75,0.017121498
66,52855.805,65911.61,2.4171869e+08,0.29125977,495584.47,0.017121498
67,45795.75,63900.023,2.539651e+08,0.29736328,321423.12,0.017121498
68,57781.207,63288.14,2.3193818e+08,0.29912108,505231.34,0.017121498
69,46915.4,61650.867,2.3287035e+08,0.30131835,407672.72,0.017121498
70,74269.91,62912.77,2.2391493e+08,0.29257813,742265.8,0.016944844
71,49303.57,61551.85,2.1819235e+08,0.29858398,546675.6,0.016944844
72,63090.934,61705.758,1.965863e+08,0.29819337,623872.3,0.016944844
73,44109.977,59946.18,2.047927e+08,0.29487306,471368.72,0.016944844
74,40677.758,58019.336,2.177279e+08,0.29614258,323554.78,0.016944844
75,39290.61,56146.465,2.2752397e+08,0.286084,311507.25,0.01676457
76,52297.22,55761.54,2.0610506e+08,0.29404297,559008.44,0.01676457
77,50591.785,55244.562,1.8789992e+08,0.2958008,448325.56,0.01676457
78,50215.562,54741.664,1.713861e+08,0.29428712,473020.4,0.01676457
79,53360.156,54603.51,1.5441926e+08,0.2902832,514145.22,0.01676457
80,57749.406,54918.1,1.3986803e+08,0.2914551,612691.3,0.016590666
81,54373.0,54863.59,1.2590797e+08,0.29589844,540971.4,0.016590666
82,59841.887,55361.418,1.1554768e+08,0.29487306,651899.2,0.016590666
83,47071.527,54532.43,1.1017792e+08,0.29677734,514160.34,0.016590666
84,31476.406,52226.83,1.4700234e+08,0.29624024,407498.47,0.016590666
85,67697.016,53773.848,1.538415e+08,0.28842774,734925.8,0.016416082
86,45894.6,52985.92,1.4404478e+08,0.2972168,354252.06,0.016416082
87,80411.83,55728.51,1.9733653e+08,0.28989258,713068.06,0.016416082
