step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,5889.9204,5889.9204,0.0,0.36557618,42.22507,0.030605199
1,5886.9883,5889.627,0.7737642,0.359375,28.212132,0.030605199
2,5879.7314,5888.637,9.509285,0.3486328,23.90478,0.030605199
3,5882.072,5887.9805,12.437795,0.34731448,19.832872,0.030605199
4,5877.762,5886.9585,20.591173,0.34248048,21.917587,0.030605199
5,5881.121,5886.375,21.59883,0.34521484,20.026096,0.030369252
6,5877.6978,5885.5073,26.215458,0.34956056,21.553633,0.030369252
7,5880.176,5884.974,26.152193,0.3459961,19.29556,0.030369252
8,5877.586,5884.2354,28.449646,0.35019532,20.075583,0.030369252
9,5879.4707,5883.759,27.64785,0.34711915,17.97528,0.030369252
10,5879.004,5883.283,26.917866,0.3461914,18.299742,0.030136593
11,5879.4033,5882.895,25.580893,0.34477538,18.55567,0.030136593
12,5878.624,5882.468,24.66453,0.35131836,22.021048,0.030136593
13,5879.5654,5882.1777,22.9562,0.3522461,19.00703,0.030136593
14,5879.2217,5881.8823,21.447021,0.348584,18.90234,0.030136593
15,5878.5654,5881.551,20.29248,0.34262696,17.425804,0.029900387
16,5878.6865,5881.264,19.001589,0.35625,17.87626,0.029900387
17,5878.4395,5880.9814,17.819536,0.34956056,17.953829,0.029900387
18,5879.2695,5880.81,16.30134,0.34570312,18.522726,0.029900387
19,5878.294,5880.5586,15.240981,0.35322267,18.070524,0.029900387
20,5879.459,5880.4487,13.825706,0.35000002,17.914742,0.029676974
21,5878.621,5880.266,12.743757,0.3565918,18.93214,0.029676974
22,5879.0425,5880.1436,11.604136,0.36069337,17.425465,0.029676974
23,5879.0996,5880.039,10.541806,0.3520996,17.060778,0.029676974
24,5879.5254,5879.988,9.511373,0.3597168,17.74275,0.029676974
25,5879.4062,5879.9297,8.5906725,0.34941405,17.43588,0.02945437
26,5879.132,5879.85,7.788896,0.35986328,17.459198,0.02945437
27,5878.711,5879.7363,7.1267977,0.3555664,16.930826,0.02945437
28,5878.3516,5879.5977,6.5866995,0.36098635,18.64021,0.02945437
29,5878.7153,5879.5093,5.9980936,0.35922852,17.441555,0.02945437
30,5878.997,5879.458,5.421896,0.3578125,17.530016,0.029245706
31,5878.6265,5879.375,4.941938,0.36411133,17.560207,0.029245706
32,5878.245,5879.262,4.562641,0.36171877,17.719748,0.029245706
33,5878.12,5879.148,4.22377,0.36518556,16.643087,0.029245706
34,5878.879,5879.121,3.8079076,0.36030275,18.696608,0.029245706
35,5878.3906,5879.048,3.4751394,0.3546875,16.805466,0.02903399
36,5878.004,5878.9434,3.2257092,0.36635745,17.832617,0.02903399
37,5878.2383,5878.873,2.9478805,0.36743164,19.548895,0.02903399
38,5878.4883,5878.8345,2.6664164,0.36381838,16.727194,0.02903399
39,5878.2754,5878.7783,2.4279063,0.36557618,17.34896,0.02903399
40,5878.6206,5878.7627,2.1873543,0.36635745,17.451487,0.028840628
41,5878.8706,5878.7734,1.9696668,0.36826172,17.377132,0.028840628
42,5877.9814,5878.6943,1.8291528,0.3635254,17.7535,0.028840628
43,5879.0874,5878.7334,1.6601427,0.369043,17.108946,0.028840628
44,5878.504,5878.7104,1.4988683,0.367334,18.483845,0.028840628
45,5878.857,5878.725,1.3509127,0.36318362,18.029638,0.028644009
46,5878.5625,5878.709,1.2182008,0.36411133,18.075905,0.028644009
47,5878.2266,5878.6606,1.1173265,0.37475586,17.810013,0.028644009
48,5877.4453,5878.539,1.1385267,0.37548828,17.474083,0.028644009
49,5878.3486,5878.52,1.0279377,0.37163085,16.765423,0.028644009
50,5878.035,5878.4717,0.9463022,0.37128907,17.825045,0.02846026
51,5878.1045,5878.435,0.86380637,0.37626952,16.537598,0.02846026
52,5878.005,5878.392,0.7940803,0.37368163,18.240936,0.02846026
53,5878.53,5878.406,0.7163787,0.37416995,16.837324,0.02846026
54,5877.483,5878.3135,0.7213898,0.37368166,17.913847,0.02846026
55,5877.9316,5878.2754,0.6623727,0.36679688,17.460802,0.02827134
56,5877.335,5878.181,0.67573214,0.37548828,16.85489,0.02827134
57,5878.189,5878.182,0.60816437,0.38149416,16.94198,0.02827134
58,5878.2686,5878.191,0.5480202,0.37802735,18.003471,0.02827134
59,5877.7793,5878.15,0.508467,0.37583008,16.442324,0.02827134
60,5877.5312,5878.088,0.4920661,0.37436524,17.956951,0.028094297
61,5878.4526,5878.1245,0.45483306,0.37905276,17.81464,0.028094297
62,5878.038,5878.1157,0.410022,0.37749022,17.79507,0.028094297
63,5878.1816,5878.122,0.36941084,0.38007814,17.3288,0.028094297
64,5877.576,5878.0674,0.3592902,0.3732422,17.166826,0.028094297
65,5877.991,5878.0596,0.32388338,0.38203126,17.066849,0.027929075
66,5877.1055,5877.9644,0.37342292,0.38603514,17.311607,0.027929075
67,5878.1787,5877.986,0.34021598,0.38740236,16.995186,0.027929075
68,5878.0195,5877.9893,0.30629653,0.3839844,16.735899,0.027929075
69,5878.1787,5878.0083,0.2788972,0.38837892,16.733671,0.027929075
70,5877.8037,5877.988,0.2547746,0.38110352,16.640884,0.027763536
71,5878.274,5878.0166,0.23666562,0.39018553,16.465939,0.027763536
72,5878.2427,5878.039,0.21759892,0.3845703,16.896345,0.027763536
73,5878.724,5878.1074,0.2380765,0.3848633,16.565165,0.027763536
74,5877.9297,5878.09,0.2171119,0.38515627,17.159685,0.027763536
75,5878.0557,5878.0864,0.19550584,0.3822754,16.623848,0.02760059
76,5878.033,5878.081,0.1762102,0.38422853,17.021215,0.02760059
77,5878.0635,5878.079,0.15861699,0.39013672,16.58193,0.02760059
78,5877.7783,5878.049,0.15089753,0.385791,17.472935,0.02760059
79,5878.511,5878.095,0.1550512,0.38793945,16.126726,0.02760059
80,5878.087,5878.094,0.13955228,0.384668,17.90788,0.027441885
81,5878.268,5878.112,0.1283165,0.39194337,16.458609,0.027441885
82,5878.3335,5878.134,0.119907625,0.38847658,16.969591,0.027441885
83,5878.4062,5878.161,0.114598006,0.39165038,17.579475,0.027441885
84,5878.0635,5878.1514,0.10399651,0.39746094,16.976917,0.027441885
85,5877.7217,5878.1084,0.110213675,0.39443362,17.189705,0.02729742
86,5878.1885,5878.116,0.09976943,0.39853516,17.110432,0.02729742
87,5878.4966,5878.1543,0.10281388,0.3918457,17.416576,0.02729742
88,5878.745,5878.2134,0.123948656,0.3948242,16.61462,0.02729742
89,5878.0586,5878.1978,0.113710046,0.3936035,18.259806,0.02729742
90,5878.951,5878.273,0.15342651,0.39453125,16.754196,0.027153851
91,5878.704,5878.316,0.15481418,0.39418948,17.473919,0.027153851
92,5879.2524,5878.4097,0.2182696,0.39882815,17.092249,0.027153851
93,5878.892,5878.458,0.21738842,0.39711916,17.454138,0.027153851
94,5878.565,5878.4688,0.19667871,0.40039062,16.288376,0.027153851
95,5877.9775,5878.4194,0.19872677,0.39580077,16.89933,0.027012749
96,5878.8096,5878.4585,0.1925527,0.39824218,17.517794,0.027012749
97,5878.482,5878.461,0.17334686,0.39765626,16.864574,0.027012749
98,5879.2305,5878.538,0.20930822,0.3996582,16.638973,0.027012749
99,5878.5264,5878.537,0.18838976,0.40190428,17.100084,0.027012749
100,5878.3325,5878.5166,0.17331792,0.39853516,17.25367,0.026876051
101,5878.457,5878.5107,0.15630549,0.39716798,17.25907,0.026876051
102,5878.6406,5878.524,0.1421932,0.39707032,17.220528,0.026876051
103,5878.294,5878.501,0.13273408,0.4006836,16.920351,0.026876051
104,5878.426,5878.4937,0.11996956,0.4,16.6597,0.026876051
105,5877.8564,5878.4297,0.14451556,0.39594728,18.403746,0.026736591
106,5877.887,5878.3755,0.15654966,0.40620118,16.89617,0.026736591
107,5878.2354,5878.3613,0.14266214,0.39956057,16.599123,0.026736591
108,5877.8916,5878.3145,0.14825378,0.40732422,16.911005,0.026736591
109,5877.6846,5878.2515,0.1691361,0.40874022,17.850134,0.026736591
110,5877.992,5878.2256,0.15827273,0.4038574,17.091091,0.02660837
111,5878.003,5878.203,0.14690728,0.40668947,17.52552,0.02660837
112,5877.51,5878.134,0.17548381,0.41259766,16.94543,0.02660837
113,5878.0225,5878.1226,0.15905087,0.40175784,16.737547,0.02660837
114,5877.9766,5878.108,0.14506412,0.39814454,17.514524,0.02660837
115,5878.074,5878.1045,0.13065986,0.4029297,16.292099,0.02647954
116,5877.9424,5878.0884,0.11995902,0.41005862,17.13086,0.02647954
117,5877.9727,5878.0767,0.10916837,0.40585938,16.923096,0.02647954
118,5877.8433,5878.053,0.10315427,0.4081055,17.174881,0.02647954
119,5877.8906,5878.037,0.09521826,0.40410155,15.891071,0.02647954
120,5878.128,5878.0464,0.08643878,0.40859377,16.640352,0.026358798
121,5878.052,5878.047,0.077797495,0.40996096,16.792902,0.026358798
122,5878.623,5878.1045,0.0998954,0.40961915,17.047419,0.026358798
123,5877.5034,5878.0444,0.12242197,0.4063965,17.65521,0.026358798
124,5878.2305,5878.063,0.11329459,0.40732422,16.414814,0.026358798
125,5878.0835,5878.065,0.10200298,0.40708008,16.52782,0.026236618
126,5878.5293,5878.1113,0.11120902,0.41220704,16.446035,0.026236618
127,5878.245,5878.1245,0.10169907,0.411084,17.099466,0.026236618
128,5877.691,5878.081,0.10844948,0.41020507,17.289186,0.026236618
129,5877.6074,5878.0337,0.11779406,0.4086426,16.743567,0.026236618
130,5877.526,5877.983,0.12922327,0.4098633,17.096714,0.02611864
131,5877.74,5877.9585,0.12160117,0.4140625,17.079887,0.02611864
132,5878.086,5877.971,0.11090277,0.41059572,15.908419,0.02611864
133,5877.797,5877.9536,0.10254725,0.41225588,17.572996,0.02611864
134,5877.1465,5877.873,0.15092365,0.41884768,15.537851,0.02611864
