step,energy,ewmean,ewvar,pmove,locstd
0,25748.121,25748.121,0.0,0.99465334,444156.47
1,16955.635,24868.873,6.9577035e+06,0.9947998,236472.39
2,23752.633,24757.25,6.374072e+06,0.9947998,428555.16
3,18481.84,24129.709,9.280934e+06,0.995166,180033.44
4,20569.65,23773.703,9.493502e+06,0.99519044,252699.81
5,31313.14,24527.646,1.3660032e+07,0.995459,445059.66
6,44751.22,26550.004,4.9103388e+07,0.99497074,650863.44
7,27378.562,26632.86,4.4254836e+07,0.994043,360612.16
8,17487.088,25718.281,4.7357412e+07,0.9950684,265966.78
9,9185.4375,24064.996,6.722181e+07,0.99428713,65401.85
10,26675.445,24326.041,6.111293e+07,0.99448246,399774.28
11,11622.111,23055.648,6.952672e+07,0.9946045,93732.24
12,10309.821,21781.066,7.71951e+07,0.9949951,72811.945
13,17552.365,21358.195,7.108497e+07,0.99411625,186133.84
14,12411.281,20463.504,7.118073e+07,0.9946045,102769.53
15,22346.3,20651.783,6.43817e+07,0.9942383,379441.7
16,32715.258,21858.13,7.104099e+07,0.9939453,592263.3
17,17724.89,21444.807,6.5474424e+07,0.99448246,252356.78
18,25010.588,21801.385,6.007131e+07,0.9935303,347098.03
19,20394.924,21660.738,5.4242212e+07,0.9946289,291519.0
20,16305.4375,21125.209,5.139912e+07,0.99448246,164828.89
21,13695.879,20382.275,5.122675e+07,0.9935547,124970.48
22,16847.105,20028.758,4.7228844e+07,0.9935303,203371.12
23,18455.305,19871.412,4.2728776e+07,0.993457,217115.88
24,13496.196,19233.89,4.21138e+07,0.9934082,150003.28
25,16670.39,18977.541,3.8493856e+07,0.993042,213247.1
26,28803.594,19960.146,4.333409e+07,0.99365234,389225.78
27,31249.633,21089.096,5.04714e+07,0.9931397,543803.2
28,18595.797,20839.766,4.5983744e+07,0.993042,285598.78
29,16373.808,20393.17,4.31804e+07,0.99279785,168666.8
30,18578.775,20211.73,3.9158644e+07,0.9920654,244187.03
31,31606.027,21351.16,4.692748e+07,0.9921875,399864.75
32,37383.137,22954.357,6.536691e+07,0.9913818,629297.8
33,24496.566,23108.578,5.9044276e+07,0.9902832,377707.75
34,18102.072,22607.928,5.5395708e+07,0.9903809,203118.42
35,27877.469,23134.883,5.2355264e+07,0.9894776,459669.6
36,29764.322,23797.826,5.1075188e+07,0.9892578,331997.47
37,29676.941,24385.738,4.9078428e+07,0.9883545,303667.47
38,14590.255,23406.19,5.2806216e+07,0.98828125,150534.7
39,15837.828,22649.354,5.26808e+07,0.9889404,155218.55
40,21706.598,22555.078,4.749271e+07,0.9869385,259455.72
41,34047.426,23704.312,5.4630104e+07,0.9853272,473166.12
42,29679.4,24301.82,5.2380244e+07,0.98376465,470241.7
43,30204.383,24892.076,5.027784e+07,0.9855713,526313.44
44,18498.55,24252.723,4.8929e+07,0.985376,201084.4
45,13500.096,23177.46,5.444181e+07,0.98544925,153530.12
46,26401.223,23499.838,4.9932964e+07,0.9859619,316947.6
47,17451.01,22894.955,4.8232616e+07,0.98508304,176872.34
48,30940.02,23699.46,4.923443e+07,0.9871826,500198.78
