step,energy,ewmean,ewvar,pmove,locstd
33,243270.84,240987.34,5.785916e+08,0.9796753,1.03867606e+06
34,214129.61,238301.56,5.856528e+08,0.98115236,913024.1
35,233907.81,237862.19,5.2882496e+08,0.98168945,1.0651798e+06
36,250229.88,239098.95,4.8970886e+08,0.9824341,1.0312048e+06
37,219616.97,237150.75,4.7489728e+08,0.9829346,965499.4
38,247193.83,238155.06,4.3648525e+08,0.98173827,1.1229756e+06
39,238007.73,238140.33,3.9283866e+08,0.98187256,1.1743199e+06
40,259507.39,240277.03,3.946444e+08,0.9822632,1.2271299e+06
41,246894.33,240938.77,3.5912093e+08,0.9814453,1.1531366e+06
42,248722.9,241717.19,3.286622e+08,0.98167723,1.0754189e+06
43,224393.5,239984.81,3.228059e+08,0.98245853,1.0976859e+06
44,268835.94,242869.92,3.6544016e+08,0.9834717,1.3139908e+06
45,260427.22,244625.66,3.566394e+08,0.98287356,1.2159062e+06
46,241694.5,244332.55,3.217487e+08,0.9834961,1.066883e+06
47,237792.22,243678.52,2.9342368e+08,0.98251957,1.0763556e+06
48,226461.19,241956.78,2.9076058e+08,0.9826538,1.01149525e+06
49,249827.69,242743.88,2.6726011e+08,0.98222655,1.0878561e+06
50,228000.61,241269.55,2.6009685e+08,0.98255616,1.01966444e+06
51,198244.88,236967.08,4.0068816e+08,0.9813843,913217.75
52,235021.47,236772.52,3.6096e+08,0.9817505,1.1857229e+06
53,238429.56,236938.22,3.2511114e+08,0.98128664,1.0412826e+06
54,263273.53,239571.75,3.550194e+08,0.98100585,1.2281875e+06
55,229004.31,238515.0,3.295678e+08,0.98048097,977353.94
56,241288.6,238792.36,2.9730336e+08,0.9808472,1.1454034e+06
57,243325.16,239245.64,2.6942218e+08,0.9801636,1.1002118e+06
58,257088.27,241029.9,2.711323e+08,0.98132324,1.211243e+06
59,255139.12,242440.83,2.6193536e+08,0.9807373,1.2019644e+06
60,259151.42,244111.89,2.6087376e+08,0.9815308,1.1609955e+06
61,243255.95,244026.3,2.3485232e+08,0.9817627,1.1637769e+06
62,201296.12,239753.28,3.7569517e+08,0.9819824,941807.7
63,249575.42,240735.5,3.4680835e+08,0.9824219,1.1706331e+06
64,248496.75,241511.62,3.1754886e+08,0.98110354,1.1705378e+06
65,310403.62,248400.83,7.129436e+08,0.98322755,1.4230586e+06
66,216371.66,245197.9,7.339773e+08,0.98336184,1.0322701e+06
67,221721.86,242850.3,7.101808e+08,0.98355716,957846.5
68,213704.0,239935.67,7.156183e+08,0.9829712,999365.3
69,227915.12,238733.62,6.5706086e+08,0.9833252,894134.75
70,196986.36,234558.9,7.482098e+08,0.98272705,888313.8
71,231331.6,234236.17,6.743262e+08,0.98304445,1.0993521e+06
72,233941.34,234206.69,6.069014e+08,0.9824829,1.00754425e+06
73,274120.4,238198.06,6.8959066e+08,0.9829224,1.2552191e+06
74,198479.75,234226.23,7.6261056e+08,0.981897,943791.2
75,231726.5,233976.27,6.869119e+08,0.98145753,1.0940828e+06
76,259131.55,236491.8,6.7517165e+08,0.98223877,1.1953709e+06
77,254612.22,238303.84,6.372059e+08,0.9832886,1.1713044e+06
78,247240.81,239197.55,5.8067354e+08,0.98186034,1.110823e+06
79,213796.9,236657.48,5.806735e+08,0.9824463,946810.8
80,261545.9,239146.33,5.7835514e+08,0.9821289,1.1509416e+06
81,216884.47,236920.14,5.6512275e+08,0.98205566,969912.94
82,243119.12,237540.03,5.1206893e+08,0.9817749,1.1724269e+06
83,206682.34,234454.27,5.4655974e+08,0.98101807,967685.6
84,216791.78,232688.02,5.1998048e+08,0.98187256,974312.6
85,238464.02,233265.61,4.7098502e+08,0.9808472,961954.2
86,245254.66,234464.52,4.3682288e+08,0.9798462,1.1191889e+06
87,276627.94,238680.86,5.531384e+08,0.9806641,1.2626422e+06
88,253214.94,240134.27,5.1683616e+08,0.9804077,1.1426251e+06
89,232346.42,239355.48,4.7061107e+08,0.9788086,1.0512425e+06
90,230562.77,238476.22,4.3050803e+08,0.9799439,1.115871e+06
91,251409.25,239769.52,4.025109e+08,0.9785156,1.1315098e+06
92,237324.94,239525.06,3.6279766e+08,0.97888184,1.0757896e+06
93,220131.58,237585.72,3.6036755e+08,0.978064,991312.75
94,234182.02,237245.34,3.2537347e+08,0.97799075,1.1576604e+06
95,206311.53,234151.97,3.789572e+08,0.97830814,933441.56
96,214906.58,232227.44,3.743961e+08,0.97685546,887744.2
97,214370.88,230441.78,3.656536e+08,0.9769287,845613.25
98,233867.83,230784.39,3.3014464e+08,0.9767578,1.1325158e+06
99,229988.9,230704.84,2.971871e+08,0.9755737,1.0590625e+06
100,216203.33,229254.69,2.8639485e+08,0.97451174,974264.0
101,231158.9,229445.11,2.580817e+08,0.9734253,1.1117854e+06
102,211927.7,227693.38,2.5989088e+08,0.9737305,987033.2
103,297738.75,234697.9,6.7547366e+08,0.9743897,1.4474239e+06
104,252018.69,236429.98,6.3492717e+08,0.9718628,1.1300039e+06
105,249553.72,237742.36,5.8693536e+08,0.97320557,1.0604852e+06
106,268882.84,240856.4,6.155175e+08,0.97156984,1.2134335e+06
107,214323.38,238203.11,6.173259e+08,0.97161865,921065.9
108,260235.9,240406.39,5.9928326e+08,0.9716797,1.2227565e+06
109,224837.78,238849.53,5.611693e+08,0.9712891,965405.75
110,198244.69,234789.05,6.534401e+08,0.9723755,941750.4
111,245142.1,235824.34,5.977428e+08,0.97075194,1.00065325e+06
112,242788.22,236520.73,5.4233306e+08,0.9702515,1.0964126e+06
113,212241.8,234092.84,5.4115174e+08,0.96761477,891442.75
114,247936.34,235477.19,5.0428435e+08,0.96828616,1.1162172e+06
115,236235.44,235553.02,4.5390765e+08,0.96865237,977123.1
116,242528.36,236250.55,4.1289584e+08,0.96881104,1.1707175e+06
117,285176.4,241143.12,5.870428e+08,0.9683472,1.2134659e+06
118,228328.66,239861.67,5.4311744e+08,0.96724856,1.0070308e+06
119,279936.53,243869.16,6.3334515e+08,0.96728516,1.2941545e+06
120,227821.0,242264.34,5.931895e+08,0.96621096,1.0271236e+06
121,271611.03,245199.02,6.1138106e+08,0.9679443,1.2635105e+06
122,234416.62,244120.78,5.607063e+08,0.9680664,1.111321e+06
123,230502.06,242758.9,5.213279e+08,0.96912843,1.021188e+06
124,237527.38,242235.75,4.716583e+08,0.96719974,1.0888084e+06
125,229877.47,240999.92,4.382379e+08,0.968396,1.2147458e+06
126,203326.25,237232.56,5.2215158e+08,0.96900636,932731.06
127,241090.0,237618.31,4.712756e+08,0.966687,1.026343e+06
128,237609.97,237617.48,4.24148e+08,0.96774906,1.0539256e+06
129,202469.19,234102.66,4.9291942e+08,0.96445316,835722.5
130,201485.38,230840.92,5.3937734e+08,0.9665772,884586.44
131,246583.2,232415.16,5.0774336e+08,0.9647461,1.0409121e+06
132,207043.66,229878.0,5.149032e+08,0.9644043,891631.0
133,240254.25,230915.62,4.7310285e+08,0.9639282,975526.1
134,209208.86,228744.95,4.6819907e+08,0.9644043,955952.8
135,184067.47,224277.2,6.010262e+08,0.9649658,785101.25
136,250758.22,226925.31,6.040355e+08,0.96588135,1.2460649e+06
137,300770.62,234309.84,1.0344137e+09,0.9652588,1.4491111e+06
138,227038.94,233582.75,9.3573024e+08,0.9665894,981700.6
139,213641.34,231588.61,8.7794656e+08,0.96656495,1.00224794e+06
140,240047.44,232434.5,7.9659155e+08,0.96688235,1.2106919e+06
141,271070.22,236298.08,8.5127706e+08,0.9663208,1.1531602e+06
142,290062.6,241674.53,1.02630534e+09,0.96796876,1.2431896e+06
143,236903.9,241197.47,9.257231e+08,0.96850586,1.088721e+06
144,243763.73,241454.1,8.337434e+08,0.9692505,1.0713755e+06
145,260309.19,243339.61,7.823653e+08,0.97056884,1.0251123e+06
146,246715.55,243677.2,7.051545e+08,0.968042,1.1623665e+06
147,262410.88,245550.56,6.662246e+08,0.96867675,1.1421959e+06
148,263228.9,247318.39,6.277293e+08,0.9700928,1.1219342e+06
149,278968.25,250483.38,6.551106e+08,0.9695923,1.2262344e+06
150,248602.83,250295.31,5.899178e+08,0.96846926,1.2024148e+06
151,224823.11,247748.1,5.89321e+08,0.9670777,988136.1
152,199681.94,242941.48,7.383209e+08,0.96701664,915061.2
153,219414.38,240588.78,7.1430605e+08,0.96624756,981350.9
154,259215.78,242451.48,6.741023e+08,0.96520996,1.1280831e+06
155,220825.25,240288.86,6.487845e+08,0.96601564,968250.9
156,253950.33,241655.0,6.007032e+08,0.96445316,1.1797406e+06
157,254363.62,242925.86,5.551687e+08,0.96398926,1.0559436e+06
158,234333.9,242066.66,5.0629574e+08,0.9633789,932178.56
159,261070.75,243967.06,4.8817018e+08,0.9621094,1.2497158e+06
160,216285.84,241198.94,5.0831562e+08,0.96065676,998906.9
161,254906.52,242569.69,4.743948e+08,0.96042484,1.1466789e+06
162,248846.94,243197.4,4.3050166e+08,0.95992434,1.2460771e+06
163,233096.9,242187.36,3.966333e+08,0.95888674,1.0231597e+06
164,255697.4,243538.36,3.733969e+08,0.95933837,1.2211238e+06
165,219514.12,241135.94,3.8800195e+08,0.95838624,1.1141281e+06
166,228174.23,239839.77,3.6432227e+08,0.9566528,963396.94
167,202255.62,236081.34,4.5502112e+08,0.9578369,892746.4
168,208941.22,233367.33,4.7581174e+08,0.9580078,906759.75
169,220986.33,232129.23,4.420266e+08,0.95731205,908683.7
170,248143.53,233730.66,4.2090512e+08,0.9565918,1.1931656e+06
171,218348.16,232192.4,4.0011053e+08,0.9555176,950204.56
172,250512.12,234024.38,3.9030454e+08,0.9560059,1.1184014e+06
173,215549.72,232176.9,3.8199226e+08,0.9542481,954369.7
174,192486.69,228207.89,4.855712e+08,0.9527222,892221.94
175,231946.48,228581.75,4.38272e+08,0.9539307,1.0738385e+06
176,262427.12,231966.28,4.975406e+08,0.9518189,1.2985924e+06
177,186121.03,227381.75,6.369473e+08,0.9515503,819696.94
178,247291.69,229372.75,6.089291e+08,0.950061,1.1975908e+06
179,228705.34,229306.02,5.480762e+08,0.95057374,1.0139512e+06
180,264089.03,232784.31,6.021558e+08,0.95053715,1.1504649e+06
181,249751.28,234481.02,5.6784915e+08,0.94846195,1.124375e+06
182,265426.84,237575.6,5.972522e+08,0.9476685,1.3223988e+06
183,222672.7,236085.31,5.5751565e+08,0.94853514,903253.2
184,225258.94,235002.67,5.12313e+08,0.9496582,1.0559132e+06
185,292350.2,240737.42,7.57068e+08,0.9518921,1.3599789e+06
186,267354.9,243399.17,7.451253e+08,0.9510376,1.294402e+06
187,227865.28,241845.78,6.923299e+08,0.950647,1.01543194e+06
188,235294.12,241190.61,6.2696006e+08,0.9508301,1.1501598e+06
189,204716.9,237543.23,6.839938e+08,0.95192873,924535.06
190,251999.94,238988.9,6.344041e+08,0.9506348,1.0975078e+06
191,195797.53,234669.77,7.3885824e+08,0.9484741,879943.44
192,205091.97,231711.98,7.4370854e+08,0.9468384,934641.0
193,224650.56,231005.84,6.738254e+08,0.94610596,1.0091611e+06
194,245338.5,232439.11,6.2493114e+08,0.9444336,1.1340731e+06
195,237902.25,232985.42,5.651241e+08,0.94276124,1.1110145e+06
196,213453.16,231032.19,5.429475e+08,0.9413086,893228.75
197,180678.12,225996.78,7.1685056e+08,0.9399292,791836.5
198,216482.1,225045.31,6.5331315e+08,0.9414917,1.0663852e+06
199,233377.75,225878.56,5.942305e+08,0.9385376,1.0522006e+06
200,202335.19,223524.22,5.846936e+08,0.9384522,948127.6
201,237442.22,224916.02,5.4365824e+08,0.935791,1.0568952e+06
202,263931.66,228817.58,6.262922e+08,0.93566895,1.2718848e+06
203,225176.11,228453.44,5.648564e+08,0.9350342,1.0400288e+06
204,210129.5,226621.05,5.385897e+08,0.9331421,1.1344776e+06
205,256479.1,229606.84,5.6496595e+08,0.9310425,1.1892686e+06
206,185367.16,225182.88,6.8461286e+08,0.9303101,790563.25
207,212403.75,223904.97,6.3084915e+08,0.9306397,895348.94
208,283512.2,229865.69,8.8753606e+08,0.9291504,1.3625245e+06
209,263866.3,233265.75,9.0282624e+08,0.9293823,1.2922868e+06
210,225443.88,232483.56,8.180499e+08,0.92905277,999615.2
211,243558.19,233591.03,7.4728314e+08,0.92294925,1.0056198e+06
212,256428.14,235874.75,7.194928e+08,0.9238159,1.1549334e+06
213,222933.66,234580.64,6.62616e+08,0.92401123,887112.4
214,274856.2,238608.19,7.4234515e+08,0.9192017,1.3364604e+06
215,234990.88,238246.45,6.6928826e+08,0.9174072,1.0446024e+06
216,230133.38,237435.14,6.082834e+08,0.9190796,979198.4
217,269159.94,240607.62,6.380367e+08,0.9178467,1.2663836e+06
218,222773.27,238824.19,6.028588e+08,0.9135254,1.0294809e+06
219,235853.72,238527.14,5.4336704e+08,0.91142577,1.1975131e+06
220,223008.06,236975.23,5.1070608e+08,0.911499,942686.56
221,213652.16,234642.92,5.085924e+08,0.9098145,923738.44
222,256679.48,236846.58,5.0143805e+08,0.9067505,1.326633e+06
223,239273.95,237089.31,4.518245e+08,0.9071655,1.0851126e+06
224,256979.81,239078.36,4.4224893e+08,0.90439457,1.3109139e+06
225,203372.78,235507.8,5.1276394e+08,0.90405273,937757.44
226,217420.5,233699.06,4.9093107e+08,0.90455323,927385.6
227,193408.92,229670.05,5.879345e+08,0.90267336,847920.4
228,220867.94,228789.84,5.3611402e+08,0.90249026,1.03986356e+06
229,279575.88,233868.45,7.1463245e+08,0.9031006,1.2229478e+06
230,228919.34,233373.55,6.453736e+08,0.9029297,1.0682842e+06
231,233162.77,233352.47,5.808402e+08,0.89937747,1.1763154e+06
232,241013.69,234118.6,5.2803866e+08,0.8970825,1.1611895e+06
233,216186.0,232325.33,5.0417683e+08,0.89484864,1.0680419e+06
234,218098.64,230902.66,4.71975e+08,0.89376223,1.082998e+06
235,218200.58,229632.45,4.3929834e+08,0.89177245,962333.7
236,218072.52,228476.45,4.073954e+08,0.88820803,1.0253298e+06
237,231798.0,228808.61,3.6764877e+08,0.8876099,1.0160042e+06
238,218644.9,227792.23,3.4018096e+08,0.88811034,1.1670005e+06
239,230300.44,228043.06,3.0672906e+08,0.8855591,1.175576e+06
240,223549.61,227593.72,2.7787334e+08,0.8848755,953478.0
241,213024.55,226136.8,2.6918947e+08,0.87805176,955449.6
242,276722.47,231195.36,4.7257245e+08,0.877417,1.3075829e+06
243,245217.42,232597.56,4.4301085e+08,0.8770508,1.1646744e+06
244,217536.38,231091.44,4.1912528e+08,0.87471926,999538.6
245,236116.62,231593.95,3.7948547e+08,0.8743164,1.13174e+06
246,209707.98,229405.36,3.846465e+08,0.876709,1.0198019e+06
247,209323.6,227397.19,3.824768e+08,0.87611085,1.0417706e+06
248,250099.05,229667.38,3.906128e+08,0.88129884,1.1331762e+06
249,247122.84,231412.92,3.7897392e+08,0.8808594,1.1805054e+06
250,249964.97,233268.12,3.7205258e+08,0.87768555,1.1272512e+06
251,227849.0,232726.22,3.3749034e+08,0.87231445,1.0634472e+06
252,236202.34,233073.83,3.048288e+08,0.8705322,1.1134688e+06
253,241791.0,233945.55,2.8118493e+08,0.86463624,1.0969569e+06
254,214139.23,231964.92,2.883725e+08,0.85926515,999354.1
255,222941.1,231062.53,2.668639e+08,0.85615236,1.0811635e+06
256,224949.44,230451.22,2.435408e+08,0.8536499,1.0988519e+06
257,210994.6,228505.56,2.5325714e+08,0.85249025,969256.5
258,244115.48,230066.56,2.4986168e+08,0.8532715,1.1726786e+06
259,211011.62,228161.06,2.5755366e+08,0.85281986,968890.75
260,226552.84,228000.23,2.3203107e+08,0.8550049,1.0225145e+06
261,200567.72,225256.98,2.7655683e+08,0.85096437,1.0032645e+06
262,244122.16,227143.5,2.8093168e+08,0.85426027,1.2871741e+06
263,238713.23,228300.47,2.6488581e+08,0.85460204,1.2419084e+06
264,213523.0,226822.72,2.5805085e+08,0.8533203,913649.75
265,211781.22,225318.56,2.5260797e+08,0.8509399,1.1161644e+06
266,258553.19,228642.03,3.267558e+08,0.850354,1.1967954e+06
267,217261.11,227503.94,3.057375e+08,0.8523682,1.0669155e+06
268,207367.56,225490.3,3.116564e+08,0.8473145,960615.8
269,243329.88,227274.25,3.0913328e+08,0.84346926,1.0763155e+06
270,243144.23,228861.25,3.00887e+08,0.8437012,1.2228364e+06
271,185332.6,224508.39,4.4132525e+08,0.83671874,814229.3
272,229698.33,225027.39,3.996169e+08,0.8303345,1.0606006e+06
273,222276.69,224752.31,3.6033616e+08,0.8324585,1.0636256e+06
274,209998.05,223276.89,3.438945e+08,0.8320679,930193.8
275,161216.03,217070.81,6.561446e+08,0.82978517,556204.75
276,228287.03,218192.44,6.018524e+08,0.8296509,1.03355244e+06
277,183325.6,214705.75,6.510799e+08,0.82806396,903442.6
278,204974.06,213732.58,5.944954e+08,0.8234863,1.0621871e+06
279,209714.11,213330.73,5.3649917e+08,0.82042235,976976.0
280,224004.22,214398.08,4.9310237e+08,0.81811523,1.0794979e+06
281,236735.1,216631.78,4.8869693e+08,0.81239015,1.3604882e+06
282,195039.03,214472.5,4.8178944e+08,0.8146729,886699.0
283,245010.23,217526.28,5.1754026e+08,0.8097534,1.1346709e+06
284,234611.1,219234.77,4.920564e+08,0.8095581,1.1170886e+06
285,230438.75,220355.16,4.5414838e+08,0.8055908,1.0129803e+06
286,190316.53,217351.3,4.8994224e+08,0.80723876,931842.4
287,243033.8,219919.55,5.0031117e+08,0.8060791,1.1457839e+06
288,173385.5,215266.14,6.451676e+08,0.80601805,721807.9
289,237280.98,217467.62,6.2426963e+08,0.8072754,1.1766202e+06
290,228670.72,218587.94,5.731385e+08,0.8029419,1.0857058e+06
291,224380.72,219167.22,5.188447e+08,0.799585,1.01672244e+06
292,207706.69,218021.17,4.7878115e+08,0.7941284,1.04729994e+06
293,241194.92,220338.55,4.7923507e+08,0.7907349,1.0724612e+06
294,219682.7,220272.97,4.3135027e+08,0.7895752,942285.3
295,194855.02,217731.17,4.4636173e+08,0.7855469,952916.9
296,173424.44,213300.5,5.784033e+08,0.78692627,834502.8
297,214310.23,213401.47,5.2065475e+08,0.78439945,1.0072826e+06
298,215649.38,213626.27,4.6904403e+08,0.77874756,1.0015081e+06
299,199379.81,212201.62,4.4040614e+08,0.7747437,983515.44
300,225732.34,213554.7,4.1284275e+08,0.7713257,1.098423e+06
301,240339.27,216233.16,4.3612563e+08,0.7666626,1.0222668e+06
302,220954.72,216705.31,3.9451942e+08,0.763147,1.0691328e+06
303,228708.56,217905.64,3.680345e+08,0.7579834,1.16837e+06
304,205944.53,216709.53,3.4410717e+08,0.75584716,1.0110311e+06
305,231020.34,218140.61,3.281284e+08,0.7501343,1.1548316e+06
306,204873.08,216813.86,3.11158e+08,0.7472168,1.0233917e+06
307,236873.14,218819.78,3.1625594e+08,0.7403931,1.1698764e+06
308,183593.64,215297.17,3.9630963e+08,0.7377564,837949.2
309,212033.33,214970.78,3.576374e+08,0.7398071,995987.56
310,224994.48,215973.16,3.3091638e+08,0.7406983,1.1053168e+06
311,183906.39,212766.48,3.903697e+08,0.734021,794906.75
312,255917.73,217081.61,5.1891546e+08,0.73653567,1.2138701e+06
313,185674.23,213940.88,5.55802e+08,0.7376709,783149.0
314,173563.64,209903.16,6.4695066e+08,0.73653567,631656.1
315,218700.94,210782.94,5.892216e+08,0.73806155,997603.1
316,212526.34,210957.28,5.30573e+08,0.74100345,955260.94
317,185490.94,208410.64,5.3588378e+08,0.74888915,967956.06
318,182195.16,205789.1,5.4414803e+08,0.7543823,876125.25
319,201151.9,205325.38,4.916685e+08,0.75607914,921522.0
320,175081.22,202300.95,5.2482544e+08,0.752124,802097.1
321,231907.97,205261.66,5.512347e+08,0.7502686,1.1249138e+06
322,258533.2,210588.81,7.5151834e+08,0.7404419,1.2215362e+06
323,217657.86,211295.72,6.808639e+08,0.72146,1.1329621e+06
324,160859.08,206252.06,8.417244e+08,0.7038452,743803.06
325,195382.75,205165.12,7.6818477e+08,0.68640137,1.00415294e+06
326,217979.06,206446.52,7.06144e+08,0.68270266,1.1567512e+06
327,181975.48,203999.4,6.894244e+08,0.68079835,909423.25
328,182382.95,201837.77,6.625363e+08,0.6852051,887632.8
329,213536.72,203007.66,6.086006e+08,0.6878296,986604.6
330,246903.28,207397.22,7.211549e+08,0.693103,1.1858735e+06
331,224418.17,209099.31,6.7511354e+08,0.6862671,1.1488945e+06
332,210722.88,209261.67,6.078394e+08,0.68446046,998128.8
333,190546.75,207390.19,5.785778e+08,0.682666,1.0299148e+06
334,194716.8,206122.84,5.3517536e+08,0.6756226,1.0704989e+06
335,240513.6,209561.92,5.88103e+08,0.67520756,1.2178719e+06
336,221714.16,210777.14,5.4258355e+08,0.6633057,1.1390698e+06
337,185885.67,208288.0,5.440879e+08,0.66258544,872946.1
338,221820.72,209641.27,5.0616118e+08,0.6560547,901263.8
339,246995.2,213376.66,5.811236e+08,0.64796144,1.1775659e+06
340,214815.84,213520.58,5.231976e+08,0.63753664,1.1243125e+06
341,184396.02,210608.12,5.4721946e+08,0.6302857,953250.6
342,170628.58,206610.17,6.363503e+08,0.6251953,734181.8
343,178672.0,203816.36,6.42964e+08,0.61759037,906556.7
344,177343.56,201169.08,6.4174035e+08,0.6159302,798039.5
345,174335.3,198485.7,6.4237094e+08,0.61707765,818592.56
346,167518.22,195388.95,6.644425e+08,0.6176514,810653.0
347,234665.62,199316.62,7.368374e+08,0.6180054,1.1131508e+06
348,195744.22,198959.39,6.643022e+08,0.6079346,1.049245e+06
349,202813.62,199344.81,5.992089e+08,0.60804445,1.0916742e+06
350,198826.69,199293.0,5.393121e+08,0.60855716,978922.1
351,200543.11,199418.02,4.8552157e+08,0.6038086,791905.5
352,219847.6,201460.97,4.7453248e+08,0.5992676,1.0889429e+06
353,197734.19,201088.3,4.283292e+08,0.5901123,980750.0
354,179660.06,198945.47,4.268215e+08,0.5795166,796716.75
355,191193.64,198170.28,3.8954752e+08,0.5724365,972462.8
356,202686.73,198621.92,3.524286e+08,0.56735843,1.0887634e+06
357,229081.8,201667.9,4.006881e+08,0.5588135,1.21198e+06
358,161102.22,197611.34,5.08721e+08,0.5564087,801357.3
359,182954.94,196145.7,4.771818e+08,0.5473389,889922.06
360,199190.56,196450.19,4.30298e+08,0.5444092,1.0527322e+06
361,180370.97,194842.27,4.105369e+08,0.5398682,849757.44
362,164830.69,191841.11,4.5054576e+08,0.5391968,670796.56
363,183310.25,190988.03,4.12041e+08,0.5348267,968618.75
364,146176.6,186506.89,5.5156275e+08,0.5297608,626651.7
365,220648.9,189921.1,6.0131744e+08,0.5205566,1.169634e+06
366,202886.5,191217.64,5.563148e+08,0.5185303,1.1670902e+06
367,203746.03,192470.48,5.148098e+08,0.51912844,1.0566944e+06
368,184752.9,191698.72,4.6868928e+08,0.5185181,963349.25
369,176308.83,190159.73,4.431367e+08,0.5259766,815143.8
370,166667.25,187810.48,4.4849376e+08,0.5271851,912822.8
371,216253.36,190654.77,4.764541e+08,0.5271118,1.0644294e+06
372,191608.22,190750.11,4.288905e+08,0.5173096,838531.56
373,152686.84,186943.78,5.1639453e+08,0.50701904,816578.7
374,169018.78,185151.28,4.936726e+08,0.49814454,956455.94
375,204707.84,187106.94,4.7872666e+08,0.4892334,945857.06
376,168883.02,185284.55,4.60744e+08,0.4866333,880995.3
377,183751.12,185131.2,4.148812e+08,0.48289797,939108.2
378,142317.38,180849.81,5.3836525e+08,0.47939453,629286.06
379,168059.5,179570.78,4.9925203e+08,0.47369385,809304.4
380,184803.98,180094.1,4.517916e+08,0.4657715,951688.1
381,145733.75,176658.06,5.128694e+08,0.46350098,633230.7
382,203913.84,179383.64,5.2844144e+08,0.45405275,1.052518e+06
383,187513.34,180196.61,4.8154557e+08,0.45427248,1.0545461e+06
384,150765.72,177253.52,5.1134698e+08,0.45268556,829410.4
385,183515.89,177879.75,4.6374182e+08,0.45083007,967733.06
386,163019.64,176393.73,4.3724166e+08,0.45632324,713524.75
387,210906.31,179845.0,5.007181e+08,0.45805666,1.0943346e+06
388,171602.56,179020.75,4.567607e+08,0.4488159,781923.6
389,179436.23,179062.3,4.1110016e+08,0.44370118,866554.0
390,186740.52,179830.12,3.752961e+08,0.44176027,1.0672712e+06
391,162346.48,178081.77,3.6527747e+08,0.43339846,806360.56
392,216348.75,181908.47,4.6054227e+08,0.43426514,1.1998691e+06
393,180787.38,181796.36,4.1460115e+08,0.4373169,998305.2
394,169148.12,180531.53,3.8753904e+08,0.446875,763975.75
395,189042.33,181382.61,3.5530416e+08,0.42904052,962713.5
396,165671.75,179811.53,3.4198854e+08,0.4104004,841314.9
397,216342.3,183464.61,4.278944e+08,0.3914795,1.1041388e+06
398,189445.19,184062.67,3.88324e+08,0.38570556,1.0997479e+06
399,183542.64,184010.67,3.4951594e+08,0.38155517,1.0308092e+06
400,209757.0,186585.31,3.742229e+08,0.3789551,1.10299e+06
401,138078.75,181734.66,5.485604e+08,0.37313232,616480.3
402,170584.78,180619.67,5.0489312e+08,0.37277833,856394.1
403,138302.6,176387.97,6.1557e+08,0.36921388,711682.94
404,184027.61,177151.94,5.592657e+08,0.36798096,960504.5
405,162097.9,175646.53,5.237353e+08,0.37309572,853674.06
406,180449.08,176126.78,4.7343754e+08,0.3831787,1.0256908e+06
407,167688.83,175282.98,4.325017e+08,0.3880127,863656.5
408,177797.97,175534.48,3.8982077e+08,0.37275392,930822.06
409,153355.16,173316.55,3.951117e+08,0.35629883,786847.94
410,132237.6,169208.66,5.074738e+08,0.34038088,687586.7
411,196584.4,171946.23,5.2417526e+08,0.3310425,1.0702641e+06
