step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,13102.757,13102.757,0.0,0.9970703,178146.06,0.05125824
1,30053.375,14797.818,2.5859108e+07,0.99472654,562970.75,0.05125824
2,19355.768,15253.613,2.5142938e+07,0.9949219,243970.14,0.05125824
3,26799.656,16408.217,3.4626644e+07,0.99199224,444116.2,0.05125824
4,30271.914,17794.586,4.846217e+07,0.9911621,451899.62,0.05125824
5,19016.523,17916.78,4.3750332e+07,0.98999023,200765.17,0.052529547
6,30890.348,19214.137,5.452351e+07,0.9833496,545644.75,0.052529547
7,17874.93,19080.217,4.9232572e+07,0.9875,176671.36,0.052529547
8,31026.441,20274.84,5.715342e+07,0.985791,391017.25,0.052529547
9,18250.55,20072.41,5.1806876e+07,0.9788574,212675.69,0.052529547
10,29666.412,21031.81,5.4910228e+07,0.9761231,498999.16,0.053795077
11,23512.959,21279.926,4.9973252e+07,0.97343755,270868.97,0.053795077
12,19376.156,21089.549,4.5302116e+07,0.9736328,221759.08,0.053795077
13,19282.406,20908.834,4.106582e+07,0.9710938,239279.23,0.053795077
14,9181.942,19736.145,4.9336036e+07,0.96123046,78555.375,0.053795077
15,21633.938,19925.924,4.4726576e+07,0.9592285,398837.62,0.055044577
16,20488.184,19982.15,4.028237e+07,0.96025395,248922.6,0.055044577
17,25119.307,20495.865,3.8629264e+07,0.9560059,305821.97,0.055044577
18,26264.02,21072.68,3.776078e+07,0.9459961,359449.78,0.055044577
19,13698.996,20335.31,3.8878108e+07,0.93803716,131333.9,0.055044577
20,23022.59,20604.04,3.5640228e+07,0.9289551,259329.86,0.056237906
21,34547.71,21998.406,4.957454e+07,0.93662107,563513.3,0.056237906
22,21715.326,21970.098,4.4624296e+07,0.9171875,316121.6,0.056237906
23,15795.26,21352.613,4.3593444e+07,0.92836916,142651.88,0.056237906
24,23448.184,21562.17,3.9629324e+07,0.9013184,404392.28,0.056237906
25,12311.537,20637.107,4.3368068e+07,0.88823247,138999.86,0.057340235
26,18516.672,20425.064,3.943592e+07,0.8874512,246221.7,0.057340235
27,28071.36,21189.693,4.0754252e+07,0.8961426,416874.75,0.057340235
28,37294.16,22800.14,6.002067e+07,0.88969725,593864.7,0.057340235
29,11259.117,21646.04,6.6006172e+07,0.88266605,80131.05,0.057340235
30,22434.834,21724.918,5.946155e+07,0.8397461,302666.72,0.05832261
31,18044.701,21356.896,5.4734356e+07,0.86328125,211409.11,0.05832261
32,15867.992,20808.006,5.197245e+07,0.87412107,199658.92,0.05832261
