step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
0,51170.42,51170.42,0.0,0.8240235,614129.44,0.021542504
1,51337.59,51187.14,2515.0615,0.8196777,479634.8,0.021542504
2,60008.168,52069.242,7.00521e+06,0.82250977,727679.4,0.021542504
3,37339.25,50596.242,2.583223e+07,0.82065433,332220.2,0.021542504
4,38777.97,49414.414,3.581945e+07,0.82177734,332416.6,0.021542504
5,36488.4,48121.812,4.727487e+07,0.82470703,370387.56,0.02189511
6,47554.35,48065.066,4.2576364e+07,0.81098634,444039.78,0.02189511
7,35212.09,46779.77,5.3186636e+07,0.8140625,325872.78,0.02189511
8,42869.03,46388.695,4.924442e+07,0.8129883,486558.8,0.02189511
9,19979.15,43747.742,1.0709174e+08,0.8120606,164457.77,0.02189511
10,35836.61,42956.63,1.02015304e+08,0.80625,384936.97,0.022232959
11,44625.918,43123.56,9.206456e+07,0.8100098,459055.8,0.022232959
12,40327.566,42843.96,8.356169e+07,0.8065918,468130.72,0.022232959
13,31490.45,41708.61,8.680672e+07,0.8089355,313340.84,0.022232959
14,29358.48,40473.598,9.185336e+07,0.80688477,359296.84,0.022232959
15,60132.87,42439.523,1.1745186e+08,0.8001465,686196.4,0.02256913
16,38210.31,42016.6,1.0731643e+08,0.79345703,477719.88,0.02256913
17,65448.156,44359.758,1.4599818e+08,0.7993164,822546.0,0.02256913
18,23596.133,42283.395,1.7019989e+08,0.78876954,159007.61,0.02256913
19,37085.633,41763.617,1.5561141e+08,0.7910645,354795.03,0.02256913
20,36844.18,41271.67,1.4222834e+08,0.7868164,422380.44,0.022895122
21,41310.016,41275.508,1.2800563e+08,0.7887207,380891.06,0.022895122
22,39462.273,41094.184,1.1550097e+08,0.7868164,335143.6,0.022895122
23,52608.156,42245.582,1.1588231e+08,0.78745115,579475.9,0.022895122
24,48747.4,42895.766,1.080987e+08,0.7817871,544005.8,0.022895122
25,34910.23,42097.21,1.03028024e+08,0.7805176,270909.88,0.02321851
26,42121.65,42099.656,9.272527e+07,0.7751465,469022.66,0.02321851
27,47966.938,42686.383,8.655099e+07,0.7722657,522742.84,0.02321851
28,22498.559,40667.6,1.1457523e+08,0.7724121,163760.4,0.02321851
29,42293.53,40830.195,1.0335564e+08,0.7799805,553594.25,0.02321851
30,33203.395,40067.516,9.82552e+07,0.7720215,443908.4,0.023536466
31,26788.771,38739.64,1.0429893e+08,0.7733887,220652.28,0.023536466
32,42701.156,39135.793,9.528146e+07,0.76948243,468324.47,0.023536466
33,38595.582,39081.773,8.5779576e+07,0.77075195,424421.7,0.023536466
34,31658.338,38339.43,8.216128e+07,0.7666992,387869.94,0.023536466
35,35561.6,38061.65,7.463962e+07,0.7640625,390458.75,0.02384928
36,44619.598,38717.445,7.104626e+07,0.75634766,453098.03,0.02384928
37,45010.555,39346.758,6.750592e+07,0.75131834,467571.53,0.02384928
38,28800.102,38292.094,7.076621e+07,0.7480469,374432.9,0.02384928
39,29489.256,37411.81,7.066368e+07,0.74731445,346365.38,0.02384928
40,20638.686,35734.496,8.8917704e+07,0.75107425,190590.53,0.024150563
41,20846.434,34245.69,9.9974824e+07,0.74746096,207170.77,0.024150563
42,35553.98,34376.52,9.0131384e+07,0.74189454,414023.44,0.024150563
43,27549.225,33693.79,8.531332e+07,0.7339356,395307.22,0.024150563
44,34265.3,33750.94,7.6811384e+07,0.7381836,393195.0,0.024150563
45,18546.568,32230.504,8.993581e+07,0.735791,159289.88,0.024436973
46,35220.2,32529.473,8.1746664e+07,0.72084963,356259.66,0.024436973
47,28876.918,32164.217,7.4772696e+07,0.7272461,255133.73,0.024436973
