row_m1,row_m2,row_kx,row_ky,col_m1,col_m2,col_kx,col_ky,gamma_real,gamma_imag
-4,-4,-14.4720250912,-14.4720250912,-4,-4,-14.4720250912,-14.4720250912,0.0215687657308,0
-4,-4,-14.4720250912,-14.4720250912,-4,-3,-14.4720250912,-10.8540188184,-0.00378246887195,-0.00440937453338
-4,-4,-14.4720250912,-14.4720250912,-4,-2,-14.4720250912,-7.23601254558,-0.00526378014564,-0.00408833785321
-4,-4,-14.4720250912,-14.4720250912,-4,-1,-14.4720250912,-3.61800627279,6.09427358413e-05,-0.00168516047184
-4,-4,-14.4720250912,-14.4720250912,-4,0,-14.4720250912,0,0.00304347978189,0.00566586088277
-4,-4,-14.4720250912,-14.4720250912,-4,1,-14.4720250912,3.61800627279,0.00432281729596,0.00476001014006
-4,-4,-14.4720250912,-14.4720250912,-4,2,-14.4720250912,7.23601254558,0.00954477910696,-0.0185720685695
-4,-4,-14.4720250912,-14.4720250912,-4,3,-14.4720250912,10.8540188184,-0.00463794384241,0.00492839753662
-4,-4,-14.4720250912,-14.4720250912,-4,4,-14.4720250912,14.4720250912,-0.00104293748366,-0.00285015907034
-4,-4,-14.4720250912,-14.4720250912,-3,-4,-10.8540188184,-14.4720250912,0.00338345884942,-0.00567221258962
-4,-4,-14.4720250912,-14.4720250912,-3,-3,-10.8540188184,-10.8540188184,0.0028599155672,0.00982482378662
-4,-4,-14.4720250912,-14.4720250912,-3,-2,-10.8540188184,-7.23601254558,0.00826501934376,-0.00641370269137
-4,-4,-14.4720250912,-14.4720250912,-3,-1,-10.8540188184,-3.61800627279,-0.0116019190987,-0.00893405921335
-4,-4,-14.4720250912,-14.4720250912,-3,0,-10.8540188184,0,-0.00763524423681,0.00389513417494
-4,-4,-14.4720250912,-14.4720250912,-3,1,-10.8540188184,3.61800627279,-0.00705321232916,0.00974395915955
-4,-4,-14.4720250912,-14.4720250912,-3,2,-10.8540188184,7.23601254558,-0.000325712157292,-0.00975275442691
-4,-4,-14.4720250912,-14.4720250912,-3,3,-10.8540188184,10.8540188184,0.0121669173096,-0.000352186557552
-4,-4,-14.4720250912,-14.4720250912,-3,4,-10.8540188184,14.4720250912,-0.00320344651501,-0.00752244074889
-4,-4,-14.4720250912,-14.4720250912,-2,-4,-7.23601254558,-14.4720250912,-0.00335168792341,0.00224675756241
-4,-4,-14.4720250912,-14.4720250912,-2,-3,-7.23601254558,-10.8540188184,-0.000251440126808,-0.0090023629685
-4,-4,-14.4720250912,-14.4720250912,-2,-2,-7.23601254558,-7.23601254558,-0.00251950131877,-0.00968576675095
