step,energy,ewmean,ewvar,pmove,locstd
70,29248.04,47727.69,1.4562162e+08,0.9922852,242251.98
71,62501.957,49205.117,1.5070454e+08,0.99256593,556091.1
72,41512.766,48435.883,1.409596e+08,0.99229735,322321.66
73,45300.16,48122.312,1.2774859e+08,0.9929077,393768.5
74,41605.21,47470.6,1.18796264e+08,0.99284667,411687.88
75,40509.773,46774.52,1.11277416e+08,0.9935059,340407.6
76,44341.85,46531.254,1.0068228e+08,0.9931397,358084.16
77,47261.06,46604.234,9.066198e+07,0.9932007,493708.3
78,60810.97,48024.906,9.97606e+07,0.9928589,617845.5
79,40488.42,47271.258,9.489641e+07,0.99262697,333046.12
80,64640.58,49008.19,1.1255916e+08,0.9922363,618196.25
81,39257.496,48033.12,1.0986009e+08,0.99152833,450522.38
82,51674.395,48397.25,1.0006738e+08,0.9925537,502819.28
83,62696.727,49827.2,1.0846339e+08,0.99172366,662021.7
84,41249.465,48969.426,1.0423902e+08,0.9925415,449987.25
85,41188.33,48191.316,9.9264216e+07,0.9925537,458359.53
86,41828.723,47555.06,9.298123e+07,0.9927246,427173.88
87,28449.846,45644.54,1.1653393e+08,0.9931397,168568.2
88,37434.21,44823.508,1.1094739e+08,0.9935913,301568.88
89,45610.305,44902.188,9.990836e+07,0.9931885,367423.34
90,52004.133,45612.383,9.4456904e+07,0.9929199,577179.94
91,40921.883,45143.332,8.699128e+07,0.9927368,306601.8
92,71845.95,47813.594,1.4246485e+08,0.9939575,619148.1
93,62312.04,49263.438,1.471368e+08,0.993103,601605.06
94,46642.21,49001.316,1.33041496e+08,0.9936768,394212.66
95,55616.938,49662.88,1.2367633e+08,0.9931763,551289.6
96,58134.125,50510.004,1.1776727e+08,0.9933716,492829.94
97,48504.258,50309.43,1.06352616e+08,0.99329835,537380.75
98,58666.188,51145.105,1.0200254e+08,0.99343264,616730.1
99,46489.35,50679.53,9.375314e+07,0.99351805,449720.4
100,61058.734,51717.453,9.407333e+07,0.9927368,578568.6
101,46863.965,51232.105,8.678606e+07,0.99284667,416625.78
102,53810.438,51489.938,7.870575e+07,0.9921509,552342.5
103,68939.41,53234.883,9.823873e+07,0.99289554,597160.94
104,48041.023,52715.496,9.08427e+07,0.9927002,451566.75
105,61442.02,53588.15,8.8612136e+07,0.9926758,638675.1
106,53483.062,53577.64,7.975191e+07,0.99296874,576953.94
107,45114.684,52731.344,7.822267e+07,0.99328613,370015.97
108,49277.457,52385.953,7.147405e+07,0.9926025,491157.47
109,42668.04,51414.16,7.282605e+07,0.9938965,285080.84
110,69894.555,53262.2,9.628069e+07,0.993457,817075.56
111,36661.375,51602.117,1.1145548e+08,0.9934082,306847.34
112,42600.66,50701.973,1.0760229e+08,0.9935303,298587.7
113,55445.934,51176.367,9.886753e+07,0.9940918,435680.12
114,52098.53,51268.582,8.905731e+07,0.9936035,625308.4
115,33552.52,49496.977,1.0839888e+08,0.9935303,329239.78
116,39847.97,48532.074,1.0593829e+08,0.99396974,383490.6
117,43919.496,48070.816,9.725928e+07,0.9942627,391883.97
118,48199.523,48083.688,8.753484e+07,0.9935303,407178.34
119,50064.625,48281.78,7.913452e+07,0.9939209,451908.84
120,57082.918,49161.895,7.819246e+07,0.9942749,533244.75
121,68237.33,51069.438,1.0312171e+08,0.994043,682831.1
122,44682.8,50430.773,9.648056e+07,0.9944092,427995.8
123,58224.633,51210.16,9.229948e+07,0.9942627,518349.7
124,57442.695,51833.414,8.656554e+07,0.9940308,626935.25
125,41210.453,50771.117,8.806523e+07,0.9948608,432170.4
126,60767.902,51770.797,8.825292e+07,0.9944946,597731.4
127,55949.79,52188.695,8.0999384e+07,0.99483645,545995.9
128,62729.562,53242.78,8.2899336e+07,0.9944336,680794.6
129,58213.246,53739.83,7.68329e+07,0.9944458,577108.2
130,48039.56,53169.8,7.2073976e+07,0.9946289,483166.66
131,40733.715,51926.19,7.878564e+07,0.99434817,402401.88
132,39932.348,50726.81,8.3853784e+07,0.99451905,300423.53
133,42643.664,49918.492,8.134875e+07,0.9946411,366294.28
134,52009.11,50127.555,7.360724e+07,0.9948975,420507.84
135,76093.87,52724.188,1.2692897e+08,0.9945679,743769.9
136,75428.266,54994.594,1.6062883e+08,0.9946289,716880.9
137,51586.863,54653.82,1.4561109e+08,0.9949097,525812.7
138,34227.35,52611.17,1.6860163e+08,0.9946777,224832.77
139,44288.562,51778.91,1.5797538e+08,0.99505615,303999.94
140,44028.504,51003.87,1.4758403e+08,0.99468994,391315.72
141,63517.035,52255.188,1.4691776e+08,0.99448246,577611.75
142,64453.734,53475.043,1.4561838e+08,0.99433595,699921.2
143,55705.64,53698.1,1.3150434e+08,0.9946167,567552.4
144,51179.797,53446.27,1.18924664e+08,0.9939453,439234.78
145,65966.516,54698.293,1.2114029e+08,0.9942383,696928.75
146,35990.266,52827.492,1.4052538e+08,0.99384767,250492.53
147,53399.312,52884.676,1.2650227e+08,0.99375004,587011.1
148,42934.938,51889.703,1.227618e+08,0.9936035,379129.38
149,59559.008,52656.633,1.15779256e+08,0.9937622,636453.2
150,46212.832,52012.254,1.0793836e+08,0.99329835,481631.53
151,75479.14,54358.94,1.4670706e+08,0.9933716,782838.0
152,40167.78,52939.824,1.5016136e+08,0.9928711,326585.78
153,72011.72,54847.016,1.6788157e+08,0.9928101,792534.6
154,55510.438,54913.36,1.5113302e+08,0.9933716,633853.9
155,59226.99,55344.723,1.3769438e+08,0.993396,508109.88
156,37113.016,53521.55,1.5384051e+08,0.9937134,254888.34
157,62273.734,54396.77,1.4535051e+08,0.9935913,614754.3
158,45318.098,53488.902,1.3823346e+08,0.99356693,347906.7
159,41326.664,52272.68,1.3772291e+08,0.99333495,443434.22
160,40171.91,51062.6,1.371292e+08,0.9935547,373512.66
161,44926.973,50449.04,1.2680441e+08,0.9934082,403588.56
162,45773.797,49981.516,1.16091176e+08,0.9933228,317793.12
163,42423.38,49225.703,1.0962334e+08,0.9927735,332225.6
164,60154.594,50318.594,1.09410664e+08,0.99271244,589495.75
165,56460.203,50932.754,1.0186434e+08,0.9928589,573326.4
166,40667.086,49906.188,1.01162456e+08,0.9921509,305738.66
167,56475.406,50563.11,9.493013e+07,0.9925537,564458.75
168,46586.484,50165.445,8.686033e+07,0.99252933,483682.03
169,49358.27,50084.727,7.823293e+07,0.99180907,465669.97
170,47608.25,49837.08,7.09616e+07,0.9916626,497817.06
171,58759.28,50729.297,7.102995e+07,0.99105227,490108.62
172,64831.41,52139.508,8.182522e+07,0.9907715,611397.7
173,41749.87,51100.543,8.3357704e+07,0.99105227,389305.25
174,34784.977,49468.984,9.897972e+07,0.99050295,262810.16
175,47943.098,49316.395,8.92913e+07,0.9902344,475894.06
176,67690.64,51153.82,1.1074733e+08,0.98955077,563886.8
177,47919.65,50830.402,1.00613976e+08,0.9894043,351098.22
178,33786.406,49126.004,1.16697384e+08,0.9884766,228722.33
179,67233.125,50936.715,1.3453574e+08,0.98927003,669312.9
180,52014.355,51044.48,1.2118668e+08,0.9889404,433719.0
181,93909.3,55330.96,2.7443334e+08,0.9890381,826446.7
182,73693.055,57167.17,2.7733498e+08,0.9893433,796640.06
183,46822.145,56132.668,2.5923323e+08,0.9887207,371852.84
184,37958.664,54315.266,2.6303642e+08,0.9887573,293080.1
185,44605.61,53344.3,2.4521774e+08,0.98829347,460723.56
186,48966.57,52906.527,2.2242077e+08,0.9874512,499128.28
187,24986.898,50114.562,2.7033418e+08,0.98814696,150569.77
188,50023.047,50105.41,2.433015e+08,0.9876221,514884.7
189,52564.38,50351.31,2.1951554e+08,0.98773193,531162.44
190,62637.516,51579.93,2.1114955e+08,0.98770756,636117.1
191,59338.33,52355.77,1.9545194e+08,0.9870972,612546.6
192,46794.36,51799.63,1.7869037e+08,0.9861084,514206.78
193,38614.895,50481.156,1.7646669e+08,0.987146,323884.9
194,51570.875,50590.13,1.589269e+08,0.98666996,620297.06
195,43149.28,49846.043,1.4801717e+08,0.98756105,351666.47
196,54100.766,50271.516,1.3484469e+08,0.98778075,473355.12
197,67137.555,51958.12,1.469619e+08,0.9877564,643178.75
198,51357.805,51898.09,1.32298136e+08,0.9883423,477373.72
199,45778.9,51286.17,1.2243833e+08,0.98863524,509666.16
200,66840.984,52841.652,1.3197019e+08,0.98892826,737134.9
201,59728.938,53530.383,1.23042296e+08,0.98863524,490673.44
202,67410.44,54918.387,1.28077096e+08,0.9888916,598918.75
203,70733.53,56499.902,1.3778008e+08,0.9896118,726054.1
204,42789.688,55128.883,1.4091938e+08,0.98909914,340975.75
205,34939.855,53109.98,1.6351115e+08,0.9888916,362363.4
206,38579.953,51656.977,1.66161e+08,0.989209,259144.97
207,38161.312,50307.41,1.6593685e+08,0.98928225,315852.03
208,62694.29,51546.098,1.6315229e+08,0.9883179,628000.9
209,52415.72,51633.06,1.4690512e+08,0.98846436,475664.94
210,45857.094,51055.46,1.3521717e+08,0.98819584,386348.56
211,44569.457,50406.86,1.254816e+08,0.9878296,407608.34
212,46533.906,50019.562,1.14283416e+08,0.98895264,409035.8
213,45266.184,49544.227,1.0488859e+08,0.9871338,394050.72
214,50394.46,49629.25,9.446479e+07,0.9862915,345444.88
215,53229.92,49989.316,8.6185144e+07,0.98652345,428119.84
216,56658.883,50656.273,8.157011e+07,0.9865479,599545.25
217,37411.89,49331.836,8.920033e+07,0.9876709,325996.0
218,53640.094,49762.66,8.195079e+07,0.98787844,402711.9
219,34246.85,48211.08,9.542234e+07,0.98773193,290983.25
220,62989.85,49688.957,1.0553719e+08,0.98719484,545695.1
221,46918.953,49411.957,9.567404e+07,0.9866089,538840.06
222,57027.387,50173.5,9.132617e+07,0.987439,485282.12
223,68341.6,51990.31,1.11900744e+08,0.98734134,723483.56
224,68146.89,53605.97,1.2420382e+08,0.9867188,628757.2
225,58481.18,54093.49,1.1392253e+08,0.9865967,593175.5
226,46652.055,53349.344,1.0751402e+08,0.98530275,367177.84
227,33883.934,51402.805,1.30863816e+08,0.9857178,283513.66
228,60364.793,52299.004,1.25005976e+08,0.98508304,525277.4
229,64551.004,53524.203,1.2601541e+08,0.9851807,635890.94
230,34084.375,51580.22,1.4742549e+08,0.9843872,241713.19
231,51624.715,51584.668,1.3268311e+08,0.9831055,564084.9
232,58600.953,52286.297,1.23845336e+08,0.98282474,570650.4
233,59702.875,53027.953,1.16411304e+08,0.98339844,587458.6
234,68778.22,54602.98,1.2709656e+08,0.9829468,724689.3
235,44997.32,53642.414,1.2269108e+08,0.98267823,363921.22
236,63966.992,54674.87,1.2001569e+08,0.98250735,619382.3
237,54315.4,54638.92,1.0802574e+08,0.98317873,592152.44
238,66158.125,55790.844,1.0916545e+08,0.9820679,642826.4
239,62227.195,56434.48,1.019773e+08,0.9821655,605017.3
240,51318.7,55922.902,9.413497e+07,0.9822998,558350.2
241,32907.094,53621.32,1.32396936e+08,0.9817505,207064.52
242,65566.86,54815.875,1.3199987e+08,0.9803589,597867.7
243,35126.766,52846.965,1.5368938e+08,0.9795044,231392.62
244,44212.82,51983.55,1.450298e+08,0.97943115,495125.6
245,58553.855,52640.582,1.3441202e+08,0.9779785,502311.8
246,63655.71,53742.094,1.3189079e+08,0.97772217,580895.06
247,37723.742,52140.258,1.417946e+08,0.9773926,489359.8
248,47435.863,51669.82,1.2960695e+08,0.97713625,442651.06
249,56224.516,52125.29,1.1851333e+08,0.9760376,589210.94
250,61967.508,53109.51,1.1538022e+08,0.97559816,637526.0
251,37238.934,51522.453,1.2651097e+08,0.9751709,278827.22
252,57635.527,52133.76,1.1722314e+08,0.97546387,540258.3
253,59434.496,52863.836,1.1029789e+08,0.9734985,609439.5
254,42380.492,51815.5,1.0915914e+08,0.9741333,304626.94
255,36277.93,50261.742,1.19970664e+08,0.97423095,350854.2
256,63303.086,51565.875,1.232805e+08,0.9738526,624315.4
257,47304.8,51139.766,1.1258655e+08,0.9742554,420432.53
258,52123.484,51238.137,1.01414984e+08,0.97434086,465628.5
259,48557.793,50970.1,9.192006e+07,0.9746704,452463.53
260,37898.906,49662.98,9.810511e+07,0.9754395,329467.6
261,51731.906,49869.875,8.867984e+07,0.9767334,399973.47
262,46392.22,49522.11,8.090032e+07,0.97717285,383714.38
263,45325.516,49102.45,7.439531e+07,0.97663575,435534.3
264,57391.445,49931.348,7.313945e+07,0.9767944,531820.9
265,31453.926,48083.605,9.655286e+07,0.9771485,278785.72
266,46822.14,47957.46,8.704079e+07,0.9781372,504132.38
267,47516.258,47913.34,7.835423e+07,0.97794193,422443.6
268,56020.535,48724.06,7.643421e+07,0.9776489,585542.44
269,42528.46,48104.5,7.224547e+07,0.97698975,344475.5
270,51099.637,48404.016,6.5828304e+07,0.9770508,514253.5
271,35206.316,47084.246,7.492161e+07,0.9764771,227609.67
272,43886.29,46764.45,6.834987e+07,0.9751465,390886.28
273,54722.977,47560.3,6.721532e+07,0.97459716,481468.78
274,59454.33,48749.703,7.3225896e+07,0.97486573,683003.9
275,61359.22,50010.656,8.02133e+07,0.9732544,685238.9
276,69868.84,51996.477,1.0768325e+08,0.9737793,763300.1
277,31127.547,49909.582,1.36111e+08,0.97387695,210844.45
278,50174.03,49936.027,1.225062e+08,0.9729981,467233.22
279,37281.938,48670.617,1.2466692e+08,0.9723633,333503.7
280,56420.26,49445.582,1.1760535e+08,0.9733154,573080.3
281,39994.93,48500.516,1.13883144e+08,0.9720459,379700.28
282,42469.883,47897.453,1.05768e+08,0.9722046,473402.28
283,57687.156,48876.42,1.0381665e+08,0.9717407,533672.94
284,59757.723,49964.55,1.04091224e+08,0.97125244,595207.56
285,41479.133,49116.008,1.001623e+08,0.9699707,397414.56
286,49628.977,49167.305,9.016975e+07,0.9702881,447357.72
287,41366.22,48387.195,8.66299e+07,0.96971434,254037.4
288,35002.996,47048.773,9.4089224e+07,0.970459,224354.16
289,60561.402,48400.035,1.01113496e+08,0.9690186,475621.5
290,28978.969,46457.93,1.2494815e+08,0.96777344,183365.72
291,48497.39,46661.875,1.1282768e+08,0.9675415,546494.4
292,39162.723,45911.96,1.06606264e+08,0.96842045,266910.66
293,67159.445,48036.71,1.3657664e+08,0.96981204,582410.7
294,53073.57,48540.4,1.25202264e+08,0.97130126,586069.9
295,27481.564,46434.516,1.5259474e+08,0.9737549,143003.97
296,64528.438,48243.906,1.6680037e+08,0.9750366,713198.3
297,61067.78,49526.293,1.64921e+08,0.9747681,617255.25
298,47269.08,49300.57,1.4888744e+08,0.975354,521293.62
299,43583.367,48728.85,1.3694046e+08,0.97613525,380046.94
300,52927.664,49148.734,1.2483312e+08,0.97574466,458019.53
301,71068.28,51340.688,1.5559179e+08,0.9756836,824340.3
302,65830.484,52789.668,1.589285e+08,0.97626954,667069.2
303,53775.598,52888.26,1.4312312e+08,0.97763675,420630.97
304,41069.863,51706.42,1.4138152e+08,0.97762454,394554.06
305,81881.33,54723.914,2.0919061e+08,0.9762573,783781.5
306,51944.453,54445.97,1.8896683e+08,0.97695315,433892.66
307,41259.555,53127.33,1.8571947e+08,0.97663575,286704.1
308,66369.8,54451.574,1.8293019e+08,0.97645265,657088.56
309,38981.652,52904.582,1.8617584e+08,0.9767456,418981.97
310,50629.1,52677.035,1.6802426e+08,0.9763916,572188.1
311,44652.37,51874.57,1.5701739e+08,0.97454834,307757.12
312,62717.805,52958.895,1.5189746e+08,0.9767334,664201.7
313,38021.85,51465.19,1.5678808e+08,0.97650146,291714.12
314,59549.414,52273.613,1.469912e+08,0.97526854,448646.62
315,50447.363,52090.99,1.3259225e+08,0.9756958,363490.84
316,55310.31,52412.92,1.20265784e+08,0.9742188,478828.38
317,69138.01,54085.43,1.33414776e+08,0.9727295,636848.8
318,42736.93,52950.58,1.3166425e+08,0.9733154,488735.25
319,56062.203,53261.742,1.19369224e+08,0.97264403,629193.4
320,46885.15,52624.082,1.11091784e+08,0.97365725,408746.1
321,42292.88,51590.96,1.0958864e+08,0.9722412,446286.12
322,46300.816,51061.945,1.0114848e+08,0.97166747,449352.3
323,74707.56,53426.508,1.41354e+08,0.9711548,666281.3
324,62410.457,54324.902,1.3448262e+08,0.97144777,632771.1
325,71944.2,56086.832,1.4897394e+08,0.97146,696137.4
326,52350.97,55713.246,1.3533264e+08,0.9724976,541689.9
327,62309.176,56372.84,1.25714936e+08,0.971106,610427.3
328,55685.277,56304.082,1.1318598e+08,0.9711304,672632.9
329,45552.586,55228.934,1.12270904e+08,0.9705933,449686.22
330,41785.875,53884.63,1.1730824e+08,0.9709229,411823.7
331,88471.64,57343.33,2.1324093e+08,0.971106,893497.56
332,56852.234,57294.22,1.9193853e+08,0.9697388,603926.06
333,55340.086,57098.805,1.7308834e+08,0.9690186,512339.9
334,37473.36,55136.26,1.9044373e+08,0.96940917,268017.5
335,50069.96,54629.633,1.737094e+08,0.96934813,497990.7
336,36499.438,52816.613,1.8592182e+08,0.9683472,303367.06
337,68603.6,54395.312,1.8976024e+08,0.9699341,706103.94
338,46989.504,53654.73,1.7572035e+08,0.970105,529952.75
339,39303.88,52219.645,1.7668354e+08,0.9685181,324790.5
340,44034.97,51401.176,1.650442e+08,0.9697754,462661.7
341,55880.582,51849.117,1.5034563e+08,0.9688355,522692.3
342,51238.547,51788.06,1.3534462e+08,0.96953124,619861.1
343,42421.453,50851.4,1.2970615e+08,0.9706543,339460.06
344,55462.35,51312.492,1.18649016e+08,0.9713379,448864.25
345,51545.3,51335.773,1.06788984e+08,0.9697022,489019.06
346,51105.64,51312.76,9.611485e+07,0.9698853,405863.53
347,40707.844,50252.27,9.662515e+07,0.97143555,327383.06
348,34820.582,48709.1,1.0839496e+08,0.97270507,322606.66
349,35632.31,47401.42,1.1294569e+08,0.9731323,347750.16
350,42379.22,46899.203,1.03921144e+08,0.97487795,333977.84
351,49570.5,47166.332,9.4171256e+07,0.9746704,478956.5
352,36818.008,46131.5,9.439203e+07,0.9751343,260698.6
353,62661.824,47784.53,1.0954547e+08,0.97491455,656522.6
354,42914.566,47297.535,1.00725416e+08,0.97482914,432064.28
355,44132.297,46981.01,9.155456e+07,0.9750366,392820.6
356,54236.094,47706.52,8.713636e+07,0.97486573,631324.2
357,60109.875,48946.855,9.226861e+07,0.9752075,506476.16
358,40451.074,48097.277,8.953779e+07,0.97424316,305170.75
359,70216.93,50309.242,1.2461912e+08,0.9736816,688752.44
360,45278.934,49806.21,1.1443457e+08,0.9730347,375398.28
361,44423.04,49267.895,1.05599176e+08,0.9716919,335808.53
362,78500.82,52191.188,1.7195002e+08,0.9700684,692818.06
363,43632.414,51335.31,1.6134774e+08,0.9704834,337934.6
364,35965.01,49798.277,1.6647512e+08,0.96914065,247852.22
365,46168.586,49435.31,1.5101333e+08,0.9696045,512187.62
366,52706.605,49762.438,1.3687512e+08,0.96837157,484672.7
367,46375.188,49423.71,1.24220216e+08,0.9673584,344559.9
368,52578.29,49739.168,1.12693816e+08,0.96746826,461045.4
369,39575.844,48722.836,1.1072082e+08,0.9661499,378132.5
370,57779.11,49628.465,1.0703018e+08,0.96479493,518155.9
371,43332.387,48998.855,9.989482e+07,0.964502,509791.28
372,34858.938,47584.863,1.0789969e+08,0.9641846,389330.5
373,60666.93,48893.07,1.1251236e+08,0.96312255,492057.22
374,49429.082,48946.67,1.0128698e+08,0.9625122,524420.56
375,51961.58,49248.164,9.1976344e+07,0.96173096,495522.4
376,31000.393,47423.387,1.12747016e+08,0.96119386,264432.72
377,36811.25,46362.17,1.1160788e+08,0.9608887,259182.44
378,57196.773,47445.633,1.11012056e+08,0.96068114,630028.5
379,47906.242,47491.695,9.9929944e+07,0.95897216,383022.66
380,43517.383,47094.266,9.1358504e+07,0.9602295,355164.8
381,52485.227,47633.363,8.483827e+07,0.9595093,451589.94
382,45006.617,47370.688,7.697542e+07,0.9582642,368273.2
383,44199.492,47053.566,7.018296e+07,0.9574341,465955.75
384,43780.613,46726.27,6.4128764e+07,0.96011966,440930.03
385,51078.953,47161.54,5.9421012e+07,0.95975345,437889.2
386,42216.848,46667.07,5.5679404e+07,0.9614746,457274.3
387,45040.18,46504.383,5.034967e+07,0.961792,380529.28
388,54116.008,47265.547,5.052902e+07,0.9611694,467212.5
389,49644.15,47503.406,4.5985316e+07,0.9629883,445920.78
390,29544.043,45707.47,7.041527e+07,0.96241456,172786.03
391,66932.53,47829.977,1.0391904e+08,0.96304935,625600.3
392,36723.633,46719.344,1.0462871e+08,0.9605835,432018.1
393,41926.75,46240.086,9.623305e+07,0.9612671,438598.4
394,60756.734,47691.75,1.0557572e+08,0.9611328,551370.5
395,63472.797,49269.855,1.1743187e+08,0.96209717,686790.94
396,38328.74,48175.742,1.164624e+08,0.96047366,402047.03
397,54704.074,48828.574,1.0865188e+08,0.9612183,536575.1
398,35526.82,47498.4,1.13710984e+08,0.9617066,248554.9
399,37828.844,46531.44,1.1075491e+08,0.96221924,329018.12
400,48904.95,46768.793,1.0018643e+08,0.9601685,564046.44
401,43826.293,46474.543,9.094703e+07,0.95893556,393831.16
402,35773.22,45404.41,9.215898e+07,0.9601685,333581.0
403,42493.547,45113.324,8.3705656e+07,0.9590088,417182.38
404,40073.64,44609.355,7.762094e+07,0.9587647,414770.9
405,44228.36,44571.258,6.987191e+07,0.95808107,395900.1
406,45704.625,44684.594,6.300033e+07,0.9574463,432841.47
407,55219.766,45738.11,6.668938e+07,0.95616454,588584.94
408,68667.2,48031.02,1.07337336e+08,0.956189,784594.44
409,86468.87,51874.805,2.2957574e+08,0.95463866,815600.3
410,50887.65,51776.09,2.0670586e+08,0.95477295,477896.28
411,38640.344,50462.516,2.0156458e+08,0.9535767,383837.78
412,52261.047,50642.367,1.8169923e+08,0.9513672,485769.44
413,41896.51,49767.78,1.7041339e+08,0.9520386,354487.53
414,49025.17,49693.52,1.5342168e+08,0.9513794,454074.1
415,34497.273,48173.895,1.5886285e+08,0.9503662,248497.34
416,47335.63,48090.066,1.430398e+08,0.9496094,400924.75
417,65746.56,49855.715,1.5679349e+08,0.9474365,619769.75
418,34440.18,48314.16,1.6250162e+08,0.95004886,356919.22
419,51745.65,48657.31,1.473112e+08,0.9470825,426035.56
420,49612.39,48752.816,1.3266217e+08,0.94796145,472494.75
421,27465.842,46624.117,1.6017813e+08,0.94822997,156479.61
422,63454.035,48307.11,1.6965246e+08,0.9474365,658262.1
423,65119.58,49988.355,1.7812653e+08,0.947522,682970.25
424,56066.773,50596.195,1.6363912e+08,0.9473755,583495.5
425,54406.004,50977.176,1.4858154e+08,0.94747317,498684.97
426,86283.59,54507.816,2.4591226e+08,0.94655764,770905.9
427,46866.55,53743.69,2.2657603e+08,0.9483887,392064.28
428,77678.94,56137.215,2.5547906e+08,0.9447876,783350.9
429,55706.82,56094.176,2.2994782e+08,0.9443237,431182.62
430,64954.555,56980.215,2.140186e+08,0.9443237,655866.56
431,55287.297,56810.92,1.9287466e+08,0.9421387,610195.56
432,58791.81,57009.01,1.7394034e+08,0.94298095,473871.6
433,55153.723,56823.484,1.5685608e+08,0.9414307,491859.6
434,43289.73,55470.11,1.576551e+08,0.9408814,324667.88
435,50712.207,54994.32,1.4392698e+08,0.9399536,548893.06
436,48742.777,54369.164,1.3305163e+08,0.94019777,323182.56
437,31022.445,52034.492,1.688027e+08,0.9379883,210224.75
438,49774.164,51808.46,1.5238226e+08,0.93950194,517522.84
439,48783.555,51505.97,1.3796754e+08,0.9383301,480616.25
440,79545.19,54309.89,1.9492858e+08,0.9405884,777580.25
