r,top_top,bottom_bottom,top_bottom
1.628102822756102158e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.426252247117191274e+01
4.884308468268306475e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.098363591210276979e+01
8.140514113780511485e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.475190937877079378e+01
1.139671975929271441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.828781873374878941e+01
1.465292540480492012e-01,6.140237002002130878e-03,0.000000000000000000e+00,1.178925504384409173e+01
1.790913105031712305e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.246875170772065999e+00
2.116533669582932875e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.083021443369805326e+00
2.442154234134153168e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.980226433145688469e+00
2.767774798685374016e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.703380415222772060e-01
3.093395363236594031e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.130117309767750711e-01
3.419015927787814602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.026278210660707180e-01
3.744636492339035172e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.928914737367967480e-02
4.070257056890255187e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.763106650900961497e-02
4.395877621441475758e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.186982669336184334e-03
4.721498185992696328e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.858386190587199754e-03
5.047118750543916343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.673974178291254125e-03
5.372739315095136359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.698359879646357484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.023980444197578610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349601008748798625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.675221573300018640e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739284514392597427e-04
7.000842137851239766e-01,0.000000000000000000e+00,1.285165884139983020e-03,1.285165884139983020e-03
7.326462702402459781e-01,3.684142201201269680e-03,0.000000000000000000e+00,3.070118501001058067e-03
7.652083266953679797e-01,2.351580128426351834e-03,3.527370192639527752e-03,2.939475160532939793e-03
7.977703831504900922e-01,4.511194532083213915e-03,3.383395899062410003e-03,3.947295215572812176e-03
8.303324396056120937e-01,1.300285482776920160e-02,8.668569885179467152e-03,8.126784267355750130e-03
8.628944960607340953e-01,8.341454040455727192e-03,1.564022632585448935e-02,1.407620369326904007e-02
8.954565525158562078e-01,1.607625687796924302e-02,2.813344953644617702e-02,2.160247017977117226e-02
9.280186089709782093e-01,2.326826653390279623e-02,4.168897753990918192e-02,2.957008872016813825e-02
9.605806654261002109e-01,5.151554772866199366e-02,6.275530359673370251e-02,5.198387088983164733e-02
9.931427218812223234e-01,5.979181605228327950e-02,8.244023122360270850e-02,7.609867497563327365e-02
1.025704778336344436e+00,1.254362701837576366e-01,1.149101496088968388e-01,1.285063886847586934e-01
1.058266834791466326e+00,1.419811725232180133e-01,1.334793059050612407e-01,1.628107457377021006e-01
1.090828891246588439e+00,2.268221877605274550e-01,2.029027570512354772e-01,2.297090156047523757e-01
1.123390947701710552e+00,2.899259732249699906e-01,2.939304756175800670e-01,2.743084138937906813e-01
1.155953004156832442e+00,3.876132710277955251e-01,3.774948523061864569e-01,3.961750099460801811e-01
1.188515060611954555e+00,5.026583058077398469e-01,5.049293523701241515e-01,5.151490619008538552e-01
1.221077117067076667e+00,6.484090274114231445e-01,6.594614540150268711e-01,6.601982824552671270e-01
1.253639173522198558e+00,8.045305339376543907e-01,7.837175228009979344e-01,7.664929618603165684e-01
1.286201229977320892e+00,9.884227082843171086e-01,9.590428400975221646e-01,9.786294188887187939e-01
1.318763286432442783e+00,1.141401833816624523e+00,1.176196510161303443e+00,1.129121359812620184e+00
1.351325342887564673e+00,1.328954427758628265e+00,1.324293765937831546e+00,1.317302773206636468e+00
1.383887399342687008e+00,1.505080446314283282e+00,1.490127163262348731e+00,1.507681017279837166e+00
1.416449455797808898e+00,1.673108716890383318e+00,1.713761320489845863e+00,1.694070215621356068e+00
1.449011512252930789e+00,1.862768528697270165e+00,1.874566062712353043e+00,1.807195934257801673e+00
1.481573568708053124e+00,2.005833245697988598e+00,1.965753017355249765e+00,2.017067855157696155e+00
1.514135625163175014e+00,2.076786611806221483e+00,2.145715723957729804e+00,2.078866369500447675e+00
1.546697681618296905e+00,2.154059774376043457e+00,2.171510974276470218e+00,2.215720680690885569e+00
1.579259738073419239e+00,2.217321873259080256e+00,2.211055033432294703e+00,2.184278535990574088e+00
1.611821794528541130e+00,2.234488065364970133e+00,2.215509150995145227e+00,2.192901914760501114e+00
1.644383850983663020e+00,2.136620093419450583e+00,2.116922699472433944e+00,2.203098797990632018e+00
1.676945907438785355e+00,2.099424529121445282e+00,2.024847475825283460e+00,2.088962280637451041e+00
1.709507963893907245e+00,1.967858241470233471e+00,1.971016077642691711e+00,1.963647793240289152e+00
1.742070020349029136e+00,1.852056158902954497e+00,1.849990284771439786e+00,1.818743938532279447e+00
1.774632076804151470e+00,1.648738133711914022e+00,1.690818473532974542e+00,1.665722367254149239e+00
1.807194133259273361e+00,1.534893298149130558e+00,1.498051876137117544e+00,1.519957586522638682e+00
1.839756189714395251e+00,1.333137828381594225e+00,1.367860053552208077e+00,1.349765372829493826e+00
1.872318246169517586e+00,1.189817750892308679e+00,1.145608044477893328e+00,1.153056418928148030e+00
1.904880302624639477e+00,9.739360537021812814e-01,1.020696320102043586e+00,9.871611795526473720e-01
1.937442359079761589e+00,8.516869912188878011e-01,8.196442418218848891e-01,8.739775994950637061e-01
1.970004415534883702e+00,7.138406108030068697e-01,7.120137634305103713e-01,7.158958140970654860e-01
2.002566471990005592e+00,6.020427499524096948e-01,6.132748908097308549e-01,5.955281082551635574e-01
2.035128528445127927e+00,5.057590413809046614e-01,5.062011384450487705e-01,5.055379928488326069e-01
2.067690584900249817e+00,4.072862716918621562e-01,4.377457150876211123e-01,4.135957278238407975e-01
2.100252641355371708e+00,3.589896703031017489e-01,3.388554047849087203e-01,3.572761157909151164e-01
2.132814697810493598e+00,3.045745041145765941e-01,3.218702862041855073e-01,2.965593855852456384e-01
2.165376754265615933e+00,2.763106650900983285e-01,2.734021317733604239e-01,2.875292935975158337e-01
2.197938810720737823e+00,2.775387124904962755e-01,2.505216696816869315e-01,2.687377061209598739e-01
2.230500867175860158e+00,2.634027216114321890e-01,2.654195877799729875e-01,2.531167041518739280e-01
2.263062923630982048e+00,2.671665711374758834e-01,2.790936502061132085e-01,2.790936502061132085e-01
2.295624980086103939e+00,2.986506763101475226e-01,3.072731367810441760e-01,3.100166469308749395e-01
2.328187036541225829e+00,3.381424223130511941e-01,3.396882162436251629e-01,3.439391495527035492e-01
2.360749092996348164e+00,3.948384124597806299e-01,4.085586661745992387e-01,3.975062395709953456e-01
2.393311149451470055e+00,4.488638559422822305e-01,4.368340038567269379e-01,4.479240237480982545e-01
2.425873205906592389e+00,5.107111219181988959e-01,5.129364427108707991e-01,5.179434144943825258e-01
2.458435262361714280e+00,6.027598217263442359e-01,5.976361802544749580e-01,5.758607039990302212e-01
2.490997318816836170e+00,6.291936974992820009e-01,6.400294098557564038e-01,6.542964311251143750e-01
2.523559375271958061e+00,7.291036259474064085e-01,7.127032509872203159e-01,7.267861816595539981e-01
2.556121431727080395e+00,8.225962093191840907e-01,8.004209584902972630e-01,7.898613152384463820e-01
2.588683488182202286e+00,8.598648873369828527e-01,9.140843385999454229e-01,8.744624319077805019e-01
