step,energy,ewmean,ewvar,pmove,locstd
0,3493.6377,3493.6377,0.0,0.9963135,38222.707
1,14029.148,4547.189,9.989729e+06,0.9963867,160460.89
2,12321.02,5324.5723,1.4429675e+07,0.9963867,278669.97
3,8025.5664,5594.672,1.364329e+07,0.99592286,206669.55
4,12788.799,6314.0845,1.6936952e+07,0.99726564,383043.44
5,8257.379,6508.414,1.5583132e+07,0.9967041,147702.73
6,11410.588,6998.6313,1.6187635e+07,0.99645996,333521.2
7,6145.0234,6913.2705,1.463445e+07,0.99694824,71285.91
8,13634.5,7585.3936,1.723675e+07,0.99692386,325943.16
9,3408.1787,7167.672,1.7083496e+07,0.9966553,26527.018
10,3635.586,6814.4634,1.6497954e+07,0.99658203,32143.104
11,10579.888,7191.006,1.6124216e+07,0.99677736,353882.03
12,9362.3545,7408.1406,1.4936122e+07,0.99694824,197646.2
13,13235.412,7990.8677,1.6498648e+07,0.9966553,264637.8
14,6624.702,7854.251,1.501676e+07,0.996167,80488.5
15,9320.752,8000.901,1.370864e+07,0.9968506,162832.53
16,9437.455,8144.556,1.2523508e+07,0.9964844,138928.1
17,5160.3174,7846.1323,1.2072668e+07,0.9958008,75488.125
18,11010.822,8162.6016,1.1766774e+07,0.99587405,249498.31
19,8264.908,8172.832,1.0591039e+07,0.9962891,136526.94
20,7446.4507,8100.194,9.579422e+06,0.9956787,142933.17
21,10379.083,8328.083,9.08888e+06,0.99550784,167913.44
22,14415.293,8936.804,1.1514862e+07,0.99572754,382116.03
23,8849.723,8928.096,1.0364058e+07,0.995166,107766.83
24,4469.3594,8482.222,1.1116882e+07,0.9955811,57192.832
25,16393.379,9273.338,1.5637971e+07,0.99541014,287630.97
26,8191.566,9165.161,1.4179494e+07,0.996167,99919.875
27,5760.411,8824.687,1.3804853e+07,0.9956543,63876.973
28,8736.031,8815.821,1.2425075e+07,0.9958984,130389.83
29,16511.947,9585.434,1.6513299e+07,0.99614257,446932.56
30,14318.16,10058.706,1.6877852e+07,0.9963135,354397.6
31,21961.762,11249.012,2.794151e+07,0.9967041,426287.22
32,9226.541,11046.765,2.5515492e+07,0.99645996,207557.7
33,9605.005,10902.589,2.3151024e+07,0.99619144,177099.12
34,17004.043,11512.734,2.4186418e+07,0.9962891,435935.97
35,10556.549,11417.116,2.1850062e+07,0.99704593,227870.75
36,10837.989,11359.203,1.969524e+07,0.99672854,288597.88
37,11920.512,11415.334,1.775407e+07,0.9966553,251269.81
38,11813.507,11455.151,1.5992931e+07,0.9973877,229453.97
39,21475.121,12457.148,2.342962e+07,0.99677736,406999.2
40,8456.609,12057.095,2.2527046e+07,0.9974365,142597.6
41,4195.49,11270.935,2.5836774e+07,0.99709475,45301.65
42,14158.996,11559.74,2.4003776e+07,0.9959717,270858.8
43,6714.075,11075.174,2.371664e+07,0.9969727,111640.23
44,7656.967,10733.354,2.2396548e+07,0.9968262,123167.42
45,6378.574,10297.876,2.1863662e+07,0.99699706,99616.805
46,5301.672,9798.256,2.192388e+07,0.99714357,54260.92
47,6827.2656,9501.157,2.0525902e+07,0.9965088,136089.11
48,9133.621,9464.403,1.8485468e+07,0.9968994,148962.06
49,13409.94,9858.957,1.8037974e+07,0.9968018,201581.11
50,9527.199,9825.781,1.6244082e+07,0.99663085,214805.73
51,7457.959,9588.999,1.5124266e+07,0.99704593,118877.82
52,4050.3696,9035.136,1.6372717e+07,0.997168,27009.838
53,10657.809,9197.403,1.4972421e+07,0.99672854,184803.6
54,12627.261,9540.389,1.4533931e+07,0.9966553,254656.17
55,13215.287,9907.879,1.4295977e+07,0.9967529,300774.2
56,13063.428,10223.434,1.3762553e+07,0.99619144,264499.44
57,4954.8135,9696.571,1.488455e+07,0.9965332,48568.18
58,7026.124,9429.526,1.4037911e+07,0.99645996,118061.09
59,12410.835,9727.657,1.3434058e+07,0.9965088,229943.81
60,17513.348,10506.227,1.754618e+07,0.9959473,374514.84
61,8774.501,10333.054,1.6061461e+07,0.9963623,141934.27
62,11123.009,10412.049,1.4511477e+07,0.99614257,321682.4
63,7766.5293,10147.497,1.3690218e+07,0.996167,112647.1
64,10053.42,10138.09,1.2321992e+07,0.9960205,235075.89
65,21956.277,11319.908,2.3660052e+07,0.99582523,480176.22
66,6712.1567,10859.133,2.320487e+07,0.9955811,94791.414
67,7013.311,10474.551,2.2215514e+07,0.9955322,121000.234
68,13460.2705,10773.123,2.0796268e+07,0.9952149,302583.62
69,12497.717,10945.582,1.898432e+07,0.99604493,280368.88
70,4087.2434,10259.748,2.1319202e+07,0.99572754,52090.33
71,9653.017,10199.075,1.9220412e+07,0.995166,167595.4
72,5533.8154,9732.549,1.9257188e+07,0.9942383,76000.59
73,14935.244,10252.818,1.9767592e+07,0.99438477,299396.38
74,4526.4336,9680.18,2.0742066e+07,0.99401855,42713.992
75,8475.155,9559.678,1.8798546e+07,0.9931397,158587.2
76,6346.386,9238.349,1.7847962e+07,0.99428713,127832.29
77,5592.252,8873.739,1.7259628e+07,0.99379885,76941.97
78,13845.873,9370.953,1.7758656e+07,0.9936035,265399.2
79,6423.711,9076.229,1.6764552e+07,0.9933838,143880.98
80,18400.111,10008.617,2.2912228e+07,0.99365234,267098.56
81,9544.83,9962.238,2.0640364e+07,0.9935547,122001.9
82,7411.9697,9707.211,1.9161676e+07,0.9930908,121912.89
83,10491.233,9785.613,1.730083e+07,0.9928223,181341.52
84,28221.826,11629.234,4.61612e+07,0.9933838,498526.94
85,10179.979,11484.309,4.173411e+07,0.99306643,209916.72
86,5084.4683,10844.324,4.1246916e+07,0.9924561,62268.9
87,11815.421,10941.434,3.7207096e+07,0.9925537,152127.05
88,12811.502,11128.44,3.380113e+07,0.99274904,282391.16
89,5326.925,10548.289,3.3450198e+07,0.99248046,56384.04
90,5896.549,10083.115,3.205266e+07,0.9923828,64469.375
91,10622.283,10137.032,2.8873556e+07,0.9910645,187027.56
92,11284.742,10251.803,2.6104752e+07,0.99104005,261820.66
93,4680.119,9694.635,2.6288206e+07,0.9912354,67576.34
94,11551.938,9880.365,2.3969846e+07,0.99189454,266871.9
95,2186.9778,9111.026,2.68998e+07,0.9902832,11522.623
96,3132.9556,8513.22,2.7426178e+07,0.9902588,24775.47
97,3861.3843,8048.036,2.6631122e+07,0.9902588,35271.242
98,11854.547,8428.6875,2.5272066e+07,0.9904785,277736.66
99,19144.04,9500.223,3.3078548e+07,0.9902588,421943.0
100,11628.761,9713.076,3.0178454e+07,0.9900635,170700.67
101,19089.24,10650.692,3.507273e+07,0.9894776,450185.72
102,16532.047,11238.828,3.4678584e+07,0.9890381,254947.7
103,15176.334,11632.579,3.2606082e+07,0.9890381,311557.62
104,27689.258,13238.247,5.2548996e+07,0.99121094,525393.8
105,9084.546,12822.877,4.884689e+07,0.99125975,131242.84
106,7221.862,12262.775,4.678562e+07,0.9900635,94558.9
107,8918.222,11928.32,4.31138e+07,0.99013674,153328.75
108,11720.467,11907.535,3.8806308e+07,0.99035645,289752.25
109,33044.938,14021.275,7.513675e+07,0.9908447,571634.4
110,6702.826,13289.431,7.244345e+07,0.99118656,93731.48
111,7233.3184,12683.819,6.849998e+07,0.9902588,96439.95
112,5956.1455,12011.052,6.572353e+07,0.9912842,92200.195
113,8172.357,11627.183,6.0477376e+07,0.9910645,125804.89
114,5184.3047,10982.895,5.81656e+07,0.9913818,86346.21
115,7875.545,10672.159,5.321805e+07,0.9913086,178162.67
116,14461.627,11051.105,4.918865e+07,0.9916016,357849.84
117,5563.3584,10502.331,4.6980164e+07,0.99162596,85748.09
118,13105.883,10762.687,4.289221e+07,0.9924561,200837.08
119,3920.1953,10078.4375,4.2816756e+07,0.99152833,39046.234
120,4074.2944,9478.023,4.1779556e+07,0.99279785,32432.822
121,11187.487,9648.97,3.7864604e+07,0.991919,259402.03
122,9625.779,9646.65,3.4078188e+07,0.9926025,335493.78
123,24569.635,11138.949,5.071296e+07,0.9923584,470339.47
124,15700.168,11595.071,4.751409e+07,0.9922852,370376.1
125,12228.496,11658.414,4.2798788e+07,0.9922363,318594.6
126,16180.116,12110.584,4.035903e+07,0.99174803,332258.47
127,22183.684,13117.894,4.5455188e+07,0.9927002,554159.6
128,16680.746,13474.179,4.205212e+07,0.99279785,313435.8
129,5765.662,12703.327,4.319482e+07,0.99252933,107059.7
130,25452.41,13978.235,5.3503856e+07,0.99221194,602796.5
131,10451.973,13625.609,4.9272576e+07,0.99189454,174800.94
132,19192.37,14182.285,4.7134308e+07,0.9931397,313191.9
133,7343.3525,13498.392,4.6630264e+07,0.9924561,96875.805
134,5442.469,12692.8,4.7808044e+07,0.99208987,63969.707
135,10308.858,12454.405,4.3538724e+07,0.993042,202409.47
136,9825.541,12191.519,3.980683e+07,0.9920654,137629.89
137,5763.5654,11548.724,3.954482e+07,0.99289554,74264.086
138,7357.2393,11129.575,3.7171508e+07,0.9922363,110319.42
139,18644.361,11881.054,3.8536836e+07,0.9927246,419391.72
140,22592.68,12952.217,4.5009656e+07,0.99252933,419712.72
141,7496.1523,12406.61,4.3187868e+07,0.99274904,101245.45
142,17613.72,12927.321,4.130934e+07,0.99296874,374834.84
143,8886.398,12523.229,3.864802e+07,0.9912842,114632.734
144,9794.973,12250.403,3.5453124e+07,0.9923584,153577.23
145,11043.898,12129.753,3.2038818e+07,0.992334,144025.89
146,10447.395,11961.518,2.9089664e+07,0.99155277,171221.72
147,12614.458,12026.812,2.6219068e+07,0.99221194,209186.16
148,9110.538,11735.185,2.436258e+07,0.99189454,226465.28
149,18543.715,12416.037,2.6098368e+07,0.9916992,415544.25
150,14026.975,12577.131,2.3722092e+07,0.9918457,273484.03
151,7205.4575,12039.964,2.3946822e+07,0.9913086,157152.86
152,6296.367,11465.6045,2.452114e+07,0.99072266,75195.24
153,12948.179,11613.862,2.2266848e+07,0.99248046,225571.75
154,4527.7563,10905.252,2.4559324e+07,0.99121094,45347.63
155,7823.7993,10597.106,2.2957974e+07,0.9914307,96285.6
156,4097.5933,9947.155,2.4464108e+07,0.9916016,33909.848
157,5476.963,9500.136,2.3816132e+07,0.9910645,108333.12
158,4098.949,8960.018,2.4060072e+07,0.99118656,42434.0
159,5377.7373,8601.789,2.280901e+07,0.9917969,50548.59
160,11135.641,8855.174,2.1105944e+07,0.99194336,242635.73
161,8998.234,8869.4795,1.899719e+07,0.9904297,109911.31
162,5835.5674,8566.088,1.7925886e+07,0.99104005,55264.914
163,10878.666,8797.346,1.6614619e+07,0.99135745,209574.83
164,4026.88,8320.299,1.7001318e+07,0.9909668,36754.844
165,10477.773,8536.046,1.5720109e+07,0.9914795,207633.19
166,10734.91,8755.933,1.4583248e+07,0.99194336,185667.08
167,15339.867,9414.326,1.702626e+07,0.9916504,226886.06
168,6181.455,9091.039,1.6264265e+07,0.9916016,91583.516
169,9770.115,9158.946,1.4679341e+07,0.99252933,105578.24
170,3584.1682,8601.469,1.600844e+07,0.9924561,30664.613
171,6699.562,8411.278,1.4733148e+07,0.9922852,88719.914
172,10161.596,8586.311,1.3535558e+07,0.9927735,165454.08
173,15968.356,9324.516,1.7086516e+07,0.9923584,306671.03
174,6189.432,9011.007,1.6262451e+07,0.99257815,119992.75
175,14191.84,9529.09,1.7051898e+07,0.9921387,269538.5
176,3565.379,8932.719,1.8547634e+07,0.99240726,26591.508
177,9676.291,9007.076,1.6742631e+07,0.992334,200115.64
178,14118.624,9518.23,1.7419882e+07,0.99155277,273453.34
179,15151.053,10081.513,1.8533474e+07,0.9914307,263732.5
180,6994.2754,9772.789,1.753792e+07,0.9919678,87545.43
181,4223.01,9217.812,1.8556132e+07,0.9914307,64045.652
182,6053.27,8901.357,1.7601808e+07,0.99118656,130925.07
183,11018.68,9113.09,1.6245102e+07,0.9906983,228680.47
184,13114.632,9513.244,1.6061702e+07,0.9907959,242490.94
185,18302.217,10392.142,2.1407674e+07,0.99067384,406355.47
186,17271.852,11080.112,2.3526644e+07,0.99099123,408696.12
187,8687.37,10840.838,2.1689248e+07,0.99052733,130951.164
188,12261.516,10982.905,1.9701972e+07,0.9904297,231751.22
189,9897.559,10874.371,1.7837792e+07,0.99033207,174074.94
190,7188.007,10505.734,1.7277048e+07,0.9906983,115608.484
191,7120.4287,10167.204,1.658077e+07,0.98967284,86871.56
192,6543.1406,9804.798,1.6104738e+07,0.9895752,104792.484
193,14176.109,10241.929,1.6214016e+07,0.98945314,258650.86
194,7212.3457,9938.971,1.5418668e+07,0.98955077,133680.22
195,14895.266,10434.601,1.6087638e+07,0.9897461,301282.12
196,19238.768,11315.018,2.1455076e+07,0.99052733,374774.25
197,17182.717,11901.787,2.2408258e+07,0.9901123,373916.5
198,4815.725,11193.181,2.4686536e+07,0.98996586,61350.76
199,7706.325,10844.495,2.3312116e+07,0.9903076,133997.5
200,12750.867,11035.133,2.1307988e+07,0.98986816,299377.3
201,4633.6396,10394.983,2.286531e+07,0.9893555,60581.65
202,10147.891,10370.274,2.0584274e+07,0.9886231,199880.02
203,11406.365,10473.884,1.862246e+07,0.9893555,268101.44
204,5688.0728,9995.303,1.8821572e+07,0.9901123,103856.586
205,9877.354,9983.508,1.6940668e+07,0.98928225,205503.14
206,14190.77,10404.234,1.6839696e+07,0.9896973,298231.8
207,9765.807,10340.392,1.5192408e+07,0.99003905,177367.17
208,10011.407,10307.493,1.3682908e+07,0.9900879,193102.05
209,7729.159,10049.66,1.291292e+07,0.9897461,111126.91
210,12107.015,10255.3955,1.2002572e+07,0.99013674,208894.56
211,15030.332,10732.889,1.2854316e+07,0.9896973,435726.56
212,11106.465,10770.246,1.1581444e+07,0.9898926,197086.53
213,7490.742,10442.296,1.1391263e+07,0.9914307,129692.914
214,23261.55,11724.222,2.5042132e+07,0.9895264,505896.56
215,7752.4336,11327.043,2.3957678e+07,0.9901123,121301.4
216,7964.044,10990.743,2.2579788e+07,0.9901123,147718.9
217,12268.713,11118.54,2.0468796e+07,0.99099123,303866.56
218,7178.045,10724.49,1.981939e+07,0.99018556,117011.305
219,29960.748,12648.116,5.1140476e+07,0.9902832,599553.56
220,7769.7266,12160.277,4.8168308e+07,0.9911377,106631.23
221,6173.281,11561.578,4.657745e+07,0.9906983,91244.74
222,10635.551,11468.976,4.199688e+07,0.9905762,308466.8
223,4106.1226,10732.69,4.2676236e+07,0.9912354,31614.482
224,20322.154,11691.637,4.6684812e+07,0.9905762,413043.6
225,8292.861,11351.759,4.305598e+07,0.99121094,139321.5
226,11670.533,11383.637,3.8759524e+07,0.9910645,210215.25
227,5336.654,10778.938,3.817451e+07,0.9911377,66969.81
228,8842.441,10585.289,3.4694564e+07,0.9906006,129173.0
229,11461.471,10672.907,3.1294198e+07,0.9895752,191503.86
230,17310.598,11336.676,3.2130082e+07,0.9900879,424938.5
231,9831.978,11186.206,2.9120844e+07,0.9888428,151730.66
232,7336.7383,10801.26,2.7542414e+07,0.989624,127666.086
233,9514.065,10672.54,2.493729e+07,0.98859864,151827.48
234,4754.3223,10080.719,2.5595838e+07,0.9893066,57910.67
235,3039.662,9376.613,2.7498136e+07,0.9889404,28406.906
236,15831.0625,10022.059,2.8497714e+07,0.98879397,397402.12
