layer,m1,m2,kx,ky,occupation
bottom,2,-2,0.578881003647,-0.578881003647,0.0897917041295
bottom,2,-1,0.578881003647,-0.289440501823,0.214352235008
bottom,2,0,0.578881003647,0,0.269080724264
bottom,2,1,0.578881003647,0.289440501823,0.190639957634
bottom,2,2,0.578881003647,0.578881003647,0.0517511419555
bottom,2,3,0.578881003647,0.86832150547,0.0177820652043
bottom,3,-3,0.86832150547,-0.86832150547,0.0203227116742
bottom,3,-2,0.86832150547,-0.578881003647,0.00990350186664
bottom,3,-1,0.86832150547,-0.289440501823,0.0517166837143
bottom,3,0,0.86832150547,0,0.0744895147547
bottom,3,1,0.86832150547,0.289440501823,0.0542829997629
bottom,3,2,0.86832150547,0.578881003647,-0.000590390336053
bottom,3,3,0.86832150547,0.86832150547,0.0029873930682
